"","","moleculeClusterIndex"
68.6007962377044,1409.17760844681,1
87.2340438934684,1397.26077143838,1
95.1504992606717,1365.82558709207,1
71.9965890408177,1425.42100930145,1
51.24156865158,1380.63116907482,1
102.01065857155,1389.96515102863,1
107.870599875019,1413.33002182238,1
39.8176315989813,1400.51823485747,1
68.8167717895814,1381.69945029041,1
68.8143532391811,1396.550291527,1
65.1570931459579,1423.95426488969,1
88.5441079947257,1402.0257925075,1
79.6411717904735,1350.70055567085,1
76.0084699026669,1383.57580335652,1
91.5286277049078,1403.83767633868,1
1283.1053785413,450.015010873625,2
1257.83366215688,470.037195689964,2
1230.48521859,505.037067146013,2
1264.58041488021,490.525362855124,2
1248.73794405074,501.676001026306,2
1239.00660952081,487.71288064169,2
1241.85833565979,503.549669341793,2
1294.31765156965,488.902761588379,2
1245.59192652495,462.950454312743,2
1273.86248537012,460.366453702416,2
1236.16888455503,458.312768682343,2
1315.85151041584,491.490807126624,2
1232.74518233771,537.733461636151,2
1264.20401954122,497.934343097642,2
1263.48658086736,540.485811267569,2
529.807998226798,424.033273302255,3
551.601499498333,432.537431022983,3
543.839615730262,452.533491564651,3
550.815102227538,371.316933107819,3
522.465150077696,359.563263160887,3
540.088266556744,381.47584446808,3
582.931034949473,418.29198887598,3
560.205680277486,376.701602098327,3
513.31161158003,381.332496646136,3
551.662639939718,399.233317553855,3
573.270908144766,409.997800455087,3
591.219843908505,329.217419039225,3
568.684798039728,401.985633781824,3
561.272311253188,359.368171177119,3
541.414027296,368.900460685811,3
1839.06389312592,1154.80630782789,4
1840.70749077638,1112.4886125703,4
1825.68323102212,1145.03527583143,4
1822.61140318937,1138.67040104269,4
1807.02440451961,1172.61550849671,4
1832.67367207242,1125.73550221021,4
1834.43513527584,1103.90970692102,4
1839.98024987808,1143.56880375568,4
1815.48966275784,1200.85792483082,4
1797.81074561659,1139.60139855387,4
1813.6111973203,1115.85250505482,4
1822.38985985256,1153.68326308877,4
1826.45299320454,1129.36595249887,4
1831.78226693274,1141.32639201156,4
1882.55177885611,1138.96738503525,4
964.441074324418,1542.69500409733,5
941.754628448492,1514.3641830838,5
1000.15878741461,1538.00565955368,5
963.965928940738,1545.02281377899,5
956.170394631917,1522.77104769534,5
939.101799025096,1561.88626608265,5
941.622594614487,1538.76573162454,5
950.403664364122,1521.22031550421,5
958.23863321934,1509.50508305446,5
945.350300022483,1510.40714994311,5
962.858181489247,1487.80954935633,5
970.316712427031,1527.9974644033,5
1030.32793859049,1581.68970805231,5
980.649103707138,1456.68787672602,5
986.0172897679,1542.52899747464,5
1176.49135275757,1032.34476978721,6
1179.91557399911,1002.90938642679,6
1184.87685788974,969.141390580667,6
1189.63110834735,1045.78361113454,6
1198.31509826688,1029.16346536337,6
1202.8669382774,1026.29759716291,6
1207.6798915519,992.916526467717,6
1152.68398760715,1019.00285855057,6
1192.85327476843,967.387491099952,6
1178.00991367284,1005.83447681233,6
1210.51468430667,989.817107569379,6
1173.93196999983,989.888023075704,6
1160.09725318589,960.51133352263,6
