"x","y","index"
200.490155627802,1722.0979386939,1
206.108892074611,1743.06257466521,1
170.01803351738,1713.49131603653,1
190.617249122294,1735.77476396109,1
165.582953899272,1712.08267115003,1
198.19088893568,1701.35573191068,1
215.423497391275,1769.1168099454,1
166.202500183908,1751.94855799655,1
136.334120102834,1735.47547100435,1
181.348031254024,1722.66079624682,1
200.79181475359,1812.5276237629,1
213.275493535337,1781.86198223252,1
199.276949570799,1714.18855726034,1
171.608776687261,1736.74595568785,1
208.372735632594,1733.81717912793,1
221.411310227188,1491.27330444182,2
188.896508766417,1504.85458679324,2
195.277501113568,1511.75477021648,2
166.874178038849,1503.32272701737,2
187.564131088997,1499.71775533229,2
238.447065256229,1494.43898493149,2
214.373308533382,1472.30710151007,2
192.413556907995,1503.45798270673,2
192.803452588711,1503.84932736976,2
221.792219787696,1510.38160039237,2
189.2435942323,1494.65001137661,2
228.657159403447,1522.8433445734,2
166.640600539965,1437.86118437098,2
144.664247383334,1503.75693644569,2
191.751577762677,1541.28632696499,2
947.806813964832,1352.30507642445,3
973.931716118108,1365.92916265253,3
952.116126147167,1360.75096575615,3
930.598656951121,1375.44042990293,3
944.992272582268,1345.74603524012,3
965.850896449664,1343.13352691547,3
956.11151708668,1394.33402794532,3
930.03152865307,1374.44733774331,3
954.409044924185,1341.20347139598,3
960.074266633865,1372.82113316544,3
998.901334755552,1370.68247682735,3
941.91244593991,1332.6236923552,3
973.626473990239,1377.89686574795,3
995.292539753756,1329.91101914707,3
979.476901264402,1364.34166808678,3
1423.87973100567,-26.0430155182779,4
1471.21128465258,22.4061419405209,4
1442.00047486129,-14.0636210970774,4
1445.16287846371,21.8966313594543,4
1443.79840731975,-2.69106916969235,4
1455.39946657818,-9.1154822714801,4
1442.73548721855,-33.7574254225133,4
1455.6746737577,-16.9423956772468,4
1418.2432215193,-34.8728577843943,4
1421.90821785486,-46.1340343787152,4
1426.53319967636,5.3964489812402,4
1442.77807345291,2.50300007883975,4
1414.19062904852,-23.8084113133894,4
1450.5385322862,9.4042303081694,4
1432.13029541475,6.29664626698819,4
1129.82198949562,1141.11810002469,5
1167.13291393264,1086.34479236629,5
1141.61510979636,1107.24923882418,5
1157.66978168773,1129.08464314098,5
1152.28196375293,1127.26711731735,5
1130.19127921015,1093.86993471804,5
1135.42879540879,1120.7749869525,5
1175.54489427266,1122.58696196734,5
1103.90342837168,1114.30788839757,5
1133.93770913139,1142.52090582636,5
1174.02020619125,1110.62608771264,5
1073.49805363814,1034.39833468068,5
1149.78437896161,1061.31723533969,5
1161.18365727486,1144.94284592995,5
1132.2134867827,1107.66785032291,5
131.846217711605,414.244841153321,6
150.0035501726,418.12801189597,6
164.038561933695,381.809714638592,6
132.862622688284,444.941013071345,6
136.197031764222,370.649850244118,6
154.11659048924,436.864888536851,6
158.363886601013,377.246692485366,6
131.68772759278,436.192416845208,6
157.076803052037,429.967812708823,6
157.694699570346,418.04981791307,6
149.019296142472,425.132732301783,6
148.536282411935,425.875264930436,6
129.41372124688,416.717144645642,6
143.434708483868,455.376248741928,6
126.576478296628,392.97888008422,6
1579.00228928368,1937.17842718802,7
1508.22591858443,1930.68576683466,7
1524.21616755476,1916.70524236801,7
1566.72436082676,1918.17066820663,7
1576.5577280058,1929.48170544223,7
1569.21240257813,1928.46215245533,7
1544.86919237497,1946.93844509707,7
1535.41951540774,1955.43498308845,7
1566.60926050712,1948.463426304,7
1538.9347844439,1898.92994977074,7
1553.28611379925,1921.10711100211,7
1606.87255432977,1920.66602959507,7
1557.57759676358,1944.1990517961,7
1529.95032342993,1886.30554648509,7
1603.91725973631,1959.17894947193,7
196.288339377129,1852.11614853723,8
200.828601286251,1825.27746873671,8
219.42155990703,1851.57701904206,8
