"x","y","index"
107.012727091241,1707.17316409108,1
72.4890741652628,1688.16414176739,1
115.974392053373,1679.13054716989,1
124.186641739937,1748.66500999379,1
52.8204483916437,1659.86583932399,1
141.529629946046,1730.89487750657,1
150.386340020812,1733.49834901079,1
115.543032480526,1711.22084348567,1
95.8601153323719,1700.68334932525,1
84.1981755821739,1716.88716554878,1
107.265414172743,1722.97908802744,1
99.8963884426198,1722.50815364683,1
102.02367856401,1731.88506657445,1
128.704821519003,1724.16578810401,1
78.8891934465385,1722.65017184196,1
580.013003675566,1009.5834790012,2
556.786522493388,1005.55225129751,2
556.342517871824,1004.00514389515,2
589.868720505595,986.239699546369,2
599.544505434515,974.826098446669,2
554.887621499441,994.013047394569,2
604.471536273421,1026.08061494009,2
623.753658631152,1003.97522013963,2
557.226717929062,1025.72065553757,2
572.008614247214,1021.12002419674,2
575.189094437015,1037.19580413915,2
548.99901660564,1072.32370270761,2
562.135491598175,974.400069615068,2
561.914538363084,1013.82835190565,2
583.045757777471,999.112685094538,2
1228.57213589124,744.747862353566,3
1193.47620890012,775.335231240988,3
1195.60603498867,745.663375143488,3
1241.43081977602,741.741970924468,3
1197.02434987412,814.969127877798,3
1262.30819289063,724.412357996392,3
1269.87579555054,753.389404429568,3
1223.42305184411,750.929542752957,3
1290.65413526812,756.589480379365,3
1244.29527671477,756.311239651497,3
1259.94018466366,770.12703279546,3
1277.69080302806,728.213105099802,3
1244.76883015313,763.636320793339,3
1227.75055626626,765.90037956707,3
1222.24971955438,736.322277485114,3
1924.74382267015,677.50334462106,4
1907.93965620382,643.765966666483,4
1945.91412600304,629.620811143003,4
1927.43103367239,632.448401428188,4
1947.73749396394,664.479694085135,4
1921.45313040194,696.654848701817,4
1898.84987053993,617.476084221084,4
1906.28901886259,605.840325882995,4
1918.41039039536,619.819169430554,4
1958.67636078594,588.211266111575,4
1900.31977394085,589.637002031335,4
1988.37929312362,655.951132658326,4
1941.61736500713,592.524344498861,4
1962.87996744202,638.479496594145,4
1952.56956275899,585.057750406864,4
1730.61286475083,1347.22902007213,5
1701.12446897142,1409.75804944313,5
1708.79521368006,1355.8493114729,5
1731.0365132067,1429.45001914588,5
1720.2363905415,1419.51976376921,5
1729.27703647745,1372.06566921301,5
1689.27835438052,1364.50471603688,5
1731.51965449319,1367.27400162409,5
1751.29989916089,1412.13897800908,5
1690.87332571145,1416.42448036642,5
1694.12535591597,1362.30318528499,5
1675.24747726902,1388.70447696148,5
1711.31370927699,1380.15941753785,5
1712.03170688883,1379.53849655539,5
1728.92809443743,1399.99054326815,5
2006.44781641604,1343.21844956441,6
2018.58569249597,1346.27943519248,6
1970.27262741171,1376.7763198731,6
1970.50455218082,1360.26665335019,6
1968.89476585815,1372.46593373936,6
1963.23774193465,1379.59896201745,6
1946.74712369325,1363.67252333171,6
1997.2408936911,1341.04768637212,6
2004.30374680749,1344.76512360453,6
1956.78620445628,1358.232081264,6
1980.58634747015,1335.97455127502,6
