"","","moleculeClusterIndex"
518.645148833905,1213.80372967968,1
530.192273683476,1195.53008792535,1
505.151561728377,1273.4564092286,1
515.949235579719,1228.60103866726,1
480.975156165908,1269.88846631621,1
508.535333376098,1206.88425877067,1
510.156561400142,1266.55207601353,1
527.185091281139,1266.24815205183,1
554.063615159304,1254.55765811946,1
506.786256793188,1247.45798931989,1
528.787413964527,1202.70449125204,1
523.253343544317,1225.35502100147,1
512.798052267379,1229.83005803552,1
493.880305562168,1207.46552117932,1
502.232917230966,1240.20122419133,1
997.451303971266,1612.53240670651,2
1040.89579444149,1619.26458586681,2
1011.89755066671,1618.76271474842,2
1016.09217829362,1555.94871560105,2
1054.44993338885,1661.85485145267,2
1013.50042806723,1633.02872039446,2
1010.60504124603,1600.13426582245,2
1035.81384787817,1667.95064829975,2
1041.7956069205,1621.9923356993,2
997.403400006853,1662.26549029494,2
1038.70152869524,1583.28832242343,2
1046.3063271485,1656.62336166877,2
1025.29749749251,1620.83849566684,2
1043.45846936926,1655.98285535255,2
1012.35688924181,1635.1560064074,2
1896.60600365415,183.619810828166,3
1909.47544492227,194.724789727516,3
1902.19336654622,139.896013106337,3
1892.30105601014,153.661144817938,3
1910.0791487417,176.903882578396,3
1910.56175847757,121.166182685304,3
1898.13728402276,126.379893971504,3
1865.821811516,140.465531829959,3
1897.24219008217,137.302161718431,3
1932.3577033456,229.700369577295,3
1887.74270711219,153.279656297798,3
1886.74288928604,178.164629093434,3
1914.1369702764,158.98179275345,3
1865.69276339354,141.221033551964,3
1928.25742802985,165.58715260575,3
1289.06006052268,92.7406913226932,4
1324.12704213871,113.587665676673,4
1268.15617218326,111.303486412793,4
1261.03714024101,61.9557352446609,4
1261.94879383722,77.5246837968426,4
1220.40314368287,48.1265359974213,4
1292.93815867302,83.9398204538323,4
1276.08195175069,93.3135570487594,4
1274.62591579311,93.3768756875474,4
1321.36926988271,91.568072317502,4
1268.06521213611,102.640148418729,4
1267.1532867297,72.6231182523156,4
1269.409721621,82.0966392181758,4
1251.94221963114,81.8680426135033,4
1282.9673029531,109.475907509197,4
123.477109535198,1073.99800390318,5
122.586133692582,1072.43948237729,5
109.056907466572,1109.01233870608,5
137.493479911606,1081.96345068009,5
140.360455614372,1074.9441889397,5
120.461431590528,1122.32584962368,5
148.496374857664,1147.15374378209,5
110.1849269306,1130.7976953361,5
111.071276786958,1120.41717110921,5
137.04276142128,1079.49138498785,5
116.720842378235,1057.68233274325,5
149.155385394877,1090.57641033944,5
154.734749065729,1069.36435153891,5
83.2823680436033,1084.70424704212,5
124.437915265997,1111.41516257117,5
1052.00388880359,1625.4400027424,6
1028.13180997598,1650.52956361609,6
1045.56154966335,1669.08109496,6
1020.30534862299,1618.81123348018,6
1039.72460513829,1683.48403695343,6
1024.35029280305,1618.56051383988,6
1011.59034627268,1642.01606041255,6
1032.37597711144,1599.79316231268,6
1057.40834228182,1583.11096320842,6
1072.81810111771,1645.98593139715,6
983.199544642131,1643.87724002977,6
1043.95448879764,1637.00058303856,6
993.223619540607,1650.64159246475,6
1024.79435555264,1633.22371288702,6
1010.89999395104,1583.55834325472,6
1751.88997689391,1542.07406929249,7
1731.48155818886,1583.39801597608,7
1806.93454651702,1524.28667432611,7
1752.90243104409,1517.47445842965,7
1726.44324332039,1560.03829827345,7
1795.90457300828,1541.91732964142,7
1744.00798857398,1550.52516878748,7
1766.05973708153,1561.78616764185,7
1752.36913126683,1504.33695747861,7
1760.44086528887,1544.29826116182,7
1740.82838138551,1544.06767339477,7
1712.65005639525,1514.04194792171,7
1775.6566576258,1497.97525140724,7
1763.53129896409,1548.53733385977,7
1746.92604656966,1562.94566479696,7
157.504450885445,1492.12796536729,8
142.936091445051,1523.76821297782,8
200.613827578267,1541.93899616589,8
153.645276340121,1496.49505515297,8
140.746103057318,1529.19572363028,8
173.306845223241,1533.3230136255,8
160.73559988581,1534.57901798977,8
142.810892295435,1567.83269780165,8
171.523416622841,1533.58812317595,8
207.144524815416,1548.69672989146,8
184.896166323846,1530.97102983041,8
207.317513757658,1502.69919314372,8
143.759035245262,1494.22862857419,8
136.352348807749,1564.97123292853,8
148.977692058592,1510.1569389651,8
398.19830226192,844.875943412027,9
457.304262015894,853.376739568303,9
453.187897612455,828.94861646555,9
439.758342191298,908.61383622271,9
428.992446396494,852.42772184129,9
446.17907087021,854.777570834754,9
432.057542773344,953.961327214745,9
417.345490223098,846.479950909777,9
448.485652519746,847.439077038391,9
462.574269990039,884.613887458321,9
401.03537850539,917.401889791741,9
438.36603651029,913.686525385871,9
397.103841487628,890.375162783024,9
441.713646107675,887.860946728713,9
399.347694483529,873.428824867516,9
1500.73545801954,747.904206414877,10
1523.00168143221,721.262839395624,10
1525.0105308321,736.236504310494,10
1570.03272768969,765.060560609227,10
1467.69267763061,743.523031492641,10
1522.45678813816,692.507393907843,10
1566.85840178117,750.811324052094,10
1516.07729092565,753.577233263158,10
1498.15195056077,768.056342160805,10
1485.72024883888,745.559574156262,10
1557.16146160339,736.850888994104,10
1516.13128695876,747.227284329343,10
1538.25894247914,755.446468872023,10
1518.05578309565,726.966440060192,10
1562.37702152013,740.842418318371,10
1159.75554825837,985.912111909396,11
1135.3335960194,1011.44100204099,11
1106.1110871482,983.971681456391,11
1128.97026750291,1014.0326619543,11
1134.81411378833,1004.10481713737,11
1077.46978408533,1023.1473110147,11
1147.14422725809,1009.45230196177,11
1147.72161337441,957.650689544739,11
1121.35979878007,999.34696363048,11
1144.36519715419,1008.2611264531,11
1109.58671080539,967.26946419126,11
1124.64915124813,1009.93861202055,11
1104.30331867624,1009.19560873774,11
1095.42056345382,1036.70470508653,11
1090.30518271825,1005.46572558449,11
928.691758239797,699.969145346157,12
911.339938288544,671.825293750802,12
981.915440080928,652.934208030469,12
993.586053572944,683.615625645038,12
959.207852830054,660.041551623758,12
922.188057442572,710.270721581807,12
977.394889575573,708.077322038735,12
972.097380762479,666.235479831767,12
965.558248995977,715.614725305895,12
978.184520388708,662.878576487323,12
973.580350216994,712.86009201813,12
946.860381784587,650.981613945937,12
988.68695089406,709.678973822726,12
937.267717315029,692.739169834419,12
938.181354283108,693.497384637641,12
812.380002804926,853.064292452223,13
873.419640181604,813.582632992825,13
846.931772766267,872.636886370396,13
843.690509647436,832.315719375747,13
829.028386566681,794.259467712519,13
843.711828529008,827.368847255858,13
859.704164160424,860.697088782553,13
895.785597548111,773.469743170971,13
879.080989363943,787.616697209429,13
831.35820695455,853.114700203585,13
796.027676890478,854.98031591194,13
839.476944712496,832.091308988494,13
845.309293510399,795.598787771649,13
868.116000530184,846.11462179818,13
920.368794957921,778.474733860397,13
1304.74123900489,447.459355428631,14
1373.34313586949,382.122421685357,14
1293.14625278852,413.150149775901,14
1342.55993187908,384.720433152179,14
1319.63176891327,412.421069937366,14
1289.97008831953,413.403044993742,14
1320.2703563633,355.247906582079,14
1281.38909817301,435.609577942943,14
1280.38403118317,412.746358322996,14
1279.76476193015,400.096535569451,14
1314.2454269576,413.408054015959,14
1343.67432699562,393.088822923537,14
1279.46753831071,382.521334067539,14
1344.12867240994,430.465076831481,14
1292.88287177742,402.333289936357,14
805.933225789594,558.070599963751,15
787.334377855311,515.945123830401,15
825.128954400837,504.490166133256,15
800.416414413688,516.881717792306,15
803.173093253953,525.568211372124,15
788.178741170265,500.307764384194,15
824.923613410387,544.759272224444,15
829.166347581371,557.453270616574,15
785.506821416481,499.184297832617,15
742.943363547103,502.095041871454,15
796.273503678329,562.138438876234,15
782.869645494739,505.961193644308,15
807.613147633861,513.399630295384,15
794.330421310433,546.955937942706,15
814.910658013944,512.549792809965,15
1388.09790316632,296.145220040367,16
1354.23412825357,266.996535416373,16
1361.27428151249,271.548141888817,16
1393.90367157201,316.016797784142,16
1389.79175728096,328.410915908718,16
1388.52525973573,277.853057304214,16
1384.98562021864,283.580892099111,16
1444.49288189544,292.010419920652,16
1373.66022848855,283.991196561312,16
1379.39133755144,307.210628557442,16
1350.83515327942,266.945001823725,16
1423.57640253544,329.68141332943,16
1399.73238560487,310.77720196802,16
1338.51304259871,297.352394113616,16
1390.6860445174,360.273497611621,16
1346.31258726156,1901.3001737433,17
1353.18137625802,1963.01428838268,17
1347.44406373444,1931.46669089713,17
1402.96504989261,1888.45377138531,17
1408.23054008238,1931.64496124939,17
1401.18896550812,1874.92675917294,17
1374.96047675229,1876.82401146307,17
1363.61582571874,1892.13612513464,17
1397.34901145434,1964.88635612135,17
1424.46397844407,1886.57376975265,17
1403.26457532759,1947.04717195332,17
1360.69562258453,1900.44352549206,17
1366.71033231303,1930.7453651842,17
1377.84521436952,1985.06668801464,17
1378.82816294124,1961.52197152854,17
640.207844044042,903.376914881938,18
638.712837131123,951.070544949203,18
676.609588121908,905.223655060698,18
661.044923638933,931.640005060255,18
654.057579881797,924.09170614712,18
629.021456587138,940.131934370252,18
661.965494618805,917.756106982127,18
706.993870075814,883.409652001391,18
629.085984184484,889.613585049009,18
662.729468208135,911.611873984314,18
636.166139694473,865.128794183132,18
666.293928029625,896.953441785477,18
675.32518443895,921.075094552298,18
647.468677188242,956.177777570823,18
688.799764722266,934.698847039763,18
1697.27824314181,1315.49169682484,19
1644.15191313711,1273.55237427867,19
1619.05068342545,1388.99376752418,19
1658.89262142163,1309.56642863702,19
1596.09514060739,1363.98000753897,19
1640.20953250242,1363.60438977282,19
1669.54629558477,1327.75091236697,19
1620.38617679453,1321.86403451552,19
1664.73410344778,1310.49555219113,19
1637.99705135533,1300.24888326211,19
1684.98755556842,1371.2596234379,19
1658.33518243349,1359.06609382797,19
1630.07074171718,1337.82953006023,19
1624.47358908913,1339.62987039258,19
1641.62980527913,1316.41595013659,19
1731.81460772342,1893.3326299071,20
1737.92127191989,1958.14687443385,20
1708.84365473904,1926.01001782394,20
1713.88972355626,1926.42110475689,20
1707.4034123516,1940.05147559225,20
1778.39942646359,1963.71119652069,20
1734.64637837202,1926.99794178129,20
1729.13024326938,1951.34246934503,20
1763.88005583892,1922.33062679801,20
1755.1351488876,1992.19938844245,20
1699.56486587795,1951.09461047473,20
1752.17796457632,1968.6857581775,20
1739.4615520384,1922.56065510506,20
1737.89625627812,1985.91101347955,20
1719.32255743525,1989.70147410812,20
1340.74031037106,1126.72305432951,21
1338.78742832288,1122.34810472345,21
1293.23917142527,1129.0449950547,21
1303.20170087366,1160.17841511626,21
1344.23680091737,1157.86734767687,21
1292.58364530907,1123.84139716756,21
1285.30814172471,1157.10688649994,21
1305.79334908064,1156.11310998192,21
1289.57374830863,1211.1074372918,21
1274.57424666391,1167.10368770541,21
1316.58726862547,1183.83932514961,21
1318.98816940248,1180.71615941515,21
1270.73347862755,1143.7286648122,21
1270.18300602996,1138.40133052073,21
1253.93507237386,1232.1475494005,21
793.763745375689,243.316366829793,22
797.257204242845,245.06033804742,22
768.554116400132,243.922178071712,22
775.178842277543,223.525221272266,22
779.685882881382,239.250855386571,22
849.721802490485,233.542149267859,22
816.137869917385,226.214081031379,22
822.548887659031,210.378351885466,22
771.790650685692,266.49060038832,22
820.18149746378,222.315810126209,22
782.337538604805,243.972932999307,22
768.277271818888,217.481583076715,22
828.567271991509,246.960205644814,22
781.630678812784,247.882621587363,22
788.918578017724,248.009321619616,22
1384.05794299985,1089.41181772225,23
1364.89878356195,1095.02962311464,23
1321.26142380994,1120.83531061619,23
1364.7916332885,1096.63766791,23
1410.60322599848,1065.78288482392,23
1371.02317506394,1098.82681433831,23
1361.10578798991,1104.42938515342,23
1378.04919539199,1137.93804286482,23
1321.30374062728,1093.56493204623,23
1407.6167369808,1149.50995862162,23
1383.36355986005,1110.39199011065,23
1421.28891348907,1092.63362856974,23
1361.01539834369,1077.07338246547,23
1403.48750171113,1078.02281116627,23
1386.10368047985,1163.69150864998,23
1896.46011393366,1857.43882614965,24
1941.90622614247,1851.53157594033,24
1944.11569449354,1803.85637224934,24
1921.71818483442,1814.66361453217,24
1873.69553127494,1830.99408602639,24
1957.54806888054,1817.27519541433,24
1894.46166683458,1807.02885772623,24
1941.84624485132,1831.29087619582,24
1896.75213463354,1840.03119852459,24
1930.32813063269,1861.71406278548,24
1941.44590742227,1867.91551556598,24
1898.63398086973,1844.93647354031,24
1905.70518770959,1873.47728219516,24
1925.27845331409,1814.24087443364,24
1924.11912043338,1810.12594688614,24
1401.11723775131,1660.64250685747,25
1378.98429301729,1597.39605989686,25
1402.3210820814,1625.42278559042,25
1429.77832512143,1626.20501946736,25
1472.75747965919,1590.85121059493,25
1411.75009298879,1602.57781224361,25
1428.16400938111,1596.70688571925,25
1430.25340723901,1637.42878674218,25
1379.81008106875,1644.89904928705,25
1389.50384040812,1637.35973231881,25
1391.68926883302,1636.56964055362,25
1410.63871612177,1642.57922269267,25
1413.90380502664,1629.91733275367,25
1411.71595442362,1641.52723335863,25
1390.87259284474,1616.97432526181,25
1039.53017179208,928.966259176472,26
1016.16508573579,962.211987065252,26
955.642973347979,975.386232927743,26
1020.67665145975,1011.89654896626,26
1008.71366447996,951.643543030777,26
1009.30295568948,965.474735055527,26
985.896665061662,948.094537919688,26
1004.15067586416,958.933999415856,26
1031.89119834496,967.534686954922,26
1025.09930199071,955.987129735307,26
964.424294055599,991.875601198737,26
1001.93882072221,948.646088509444,26
1040.56670188171,904.793134036907,26
1028.47059120401,987.758103622697,26
1009.76008197399,964.002464215881,26
1815.64935551687,613.730052879678,27
1837.54714592775,616.991830283621,27
1826.80564833068,574.113602335102,27
1831.99835054511,599.098333876884,27
1855.97847550372,573.370599104849,27
1853.96672074871,658.039236458758,27
1876.04187197704,627.868847508204,27
1835.69020444473,619.351850318605,27
1857.16697196287,655.329589423268,27
1870.58737422161,580.576591667669,27
1878.07207989777,618.642255392756,27
1847.25466039613,616.218063197751,27
1812.91589236753,612.476822022835,27
1904.1020028775,620.402433767103,27
1838.7916353066,611.853058560651,27
940.408406892467,845.23639584638,28
952.585247193066,870.909705848715,28
913.391522282144,856.810941378483,28
937.232831059385,866.950460195308,28
902.221734467776,897.496866119058,28
938.653494431319,865.861820516665,28
978.028818474419,912.950390803689,28
931.269152410018,892.455240269523,28
973.478092195842,895.116617548574,28
938.283066766803,873.901685354207,28
911.443493796091,857.0517377513,28
916.008475915029,893.954743152892,28
969.848783518624,847.973352869157,28
940.747811936468,918.955172107366,28
959.083732939147,897.903907867462,28
613.088813927929,762.137024279211,29
623.640234388309,814.623446422896,29
645.410825787149,828.410397453348,29
606.038455541052,831.920380605578,29
595.078863236166,809.221878371776,29
592.313114633554,818.761669193628,29
596.305011412302,762.769759629526,29
650.660348281907,798.474280782438,29
560.123861834786,845.54218844664,29
569.404287741541,839.264803777264,29
592.02734328975,789.146578281943,29
557.198308080167,789.859388693316,29
594.384692885892,790.123828308984,29
676.720699341486,766.506609400027,29
604.582659993986,793.646497394294,29
1753.83381992804,750.907272171083,30
1735.56295667666,772.793493106299,30
