"x","y","index"
149.387671451087,1499.05455320231,0
322.642107386893,1940.47735518501,0
1175.67111311619,443.167450037065,14
1313.76047157376,1467.83107002525,0
1368.35773179448,586.707400624805,0
696.488890145037,1081.55016899498,0
1879.90449140351,146.349769461501,0
334.532107865748,1386.00850850101,0
1040.88317316855,1158.17848823459,1
99.2152464685651,134.551670210663,12
148.03177289033,730.754098493028,20
766.551358928803,65.0234709392497,0
43.9614821380953,35.1918925124278,12
210.539914321194,74.4760941452729,19
172.270583091801,1755.90218560809,15
873.714426036055,150.276062154821,0
159.022488561354,1811.13839550884,15
1233.98761903032,646.831156429537,11
1582.32123654405,1120.92239155544,18
1213.62079539027,1151.81227050431,10
1136.90670919076,837.286952780828,0
501.987712738411,659.035376536571,0
171.631074257813,1680.27735388551,0
306.195252586045,276.665319729526,3
1510.45303811436,1449.7411255342,0
212.764514854093,1540.03185593142,0
1651.87081196092,1052.69279186251,18
85.9041728879195,707.010057312226,20
120.388502169934,1839.81939822222,15
1304.65186881544,1592.91251853272,13
625.615029629534,136.68868425926,0
1555.54471737065,1970.90994974039,4
213.118746423289,78.6440232314546,12
1235.09989252596,1130.47094262364,10
1290.88997404903,1236.40592813297,0
63.187982592968,738.915194909143,20
1313.77967488796,531.931600628625,11
1468.63002038836,442.173759804455,0
783.940112102407,567.677776897288,0
1350.76137377951,41.9151443212957,0
204.26211728426,117.150202791357,12
613.109788879949,239.399663703401,0
1358.58759861504,610.982047282041,11
1070.99534379397,1534.00682386828,0
996.625978625294,1647.60976975745,16
843.269258346949,238.224852097627,0
43.848184046961,1856.56378996019,15
169.941583764934,539.676903295891,0
1856.02924483235,404.065561524829,0
168.006166520461,1833.09217431235,15
106.379862622749,1814.01343655227,15
88.9546741744045,1616.19862300214,0
1122.27256549597,154.621092452198,0
1352.28676359218,687.481559382887,11
1653.87454638648,1121.57490253349,0
1948.98453113086,1302.99271649429,0
1900.57679927234,655.911870990884,0
213.895973116448,146.487488404402,19
1603.74675047295,215.385254349183,0
1762.96725917861,254.300358631459,0
145.696229156195,1803.18871377202,15
1081.49133149977,1649.44113213061,16
