"x","y","index"
305.723240151414,1100.31341778348,8
786.899051628665,1932.09535808211,0
563.052845370358,721.67288807339,19
215.792625043815,1904.58267635295,12
225.53568701933,1902.97055317427,12
1439.60752090726,737.380701063438,15
845.694769747676,350.919047701986,0
796.572420657274,960.641199487966,17
537.390797209394,1388.98182617985,20
1839.03376103465,724.699575140673,0
1392.53419285824,653.2052525924,15
339.057427566219,1870.19113780496,14
401.310889757524,1532.88722561342,0
20.8951918608315,1.63388890055043,0
1756.69320763716,1604.47247920158,0
222.771094912732,1459.9301075534,0
1512.23957744587,630.996898259357,0
1576.49358833534,1797.75989157875,18
538.400476430131,1312.62314556033,20
1408.49344916028,848.807501094885,15
1668.25241967186,847.202795891599,0
792.945185443388,916.488951813688,11
596.433662995136,818.692703206209,19
612.260155067481,580.196633211825,0
653.855839325722,1408.24962698492,20
1611.5306929444,241.814426098243,9
215.363438329408,1933.95186203908,12
1838.43539864506,264.757151209419,0
309.673046046479,1852.23515273871,0
1267.87362983251,643.257024422608,15
1056.86162689746,1092.93396785581,16
971.689585375757,1117.82361958667,16
944.038281696969,926.593399871942,11
1038.66729614189,998.993249351798,11
76.741596249673,1115.25968934886,0
231.500979645703,1737.58429054787,12
1177.07862434794,1569.66816616036,0
1582.23758047651,1646.06520546033,0
561.080450508938,1333.90191712235,20
348.573988218087,541.308087747107,0
917.784328955902,1097.48096376156,16
973.860884335214,390.326007995111,0
999.576507602467,881.660086610498,11
915.409340682622,877.59387911063,17
701.124051370209,813.091551072519,19
614.616886340488,826.973977652684,19
872.497452729594,924.255568314509,17
308.422815459019,607.415965922729,0
1268.97524596886,724.154181781789,15
830.246406489504,662.476162054862,0
738.417762135025,1357.98001133949,0
1185.5407411105,1066.13853883478,0
1296.71578332003,1706.67486901467,0
368.991585119587,1888.71550095624,14
1358.41243084821,687.426906433389,15
110.985250371104,543.286911072626,13
335.772664761677,919.658215962865,0
370.927579527457,1900.42697385131,0
679.461722688955,1369.41669329061,20
1910.38695626569,1063.02921514397,0
1072.4195109114,1661.46144880521,0
1266.77210958091,803.397825571992,0
1384.52751225437,441.551575746317,0
1239.80189348004,661.828913649652,0
367.168022045637,18.9994389024847,0
969.3617798422,1201.52350766611,0
408.886714345539,1934.83180025323,14
124.12590826616,864.925959424428,0
402.259634311019,1965.62258455803,14
991.995672847007,949.804534225094,17
876.244726974374,1030.77233920732,11
1781.11793022954,983.033442501258,0
1004.13730053561,1082.43510648675,11
246.500052504127,1033.24549636815,0
1035.72165498084,748.818078108128,11
1338.2396820393,671.572205819394,15
55.5432292966152,1053.40958234401,0
1566.29822124507,1237.48697150387,0
1180.37998336177,662.164080353871,15
1247.71304608225,664.288673956477,15
571.862600669558,715.035037233274,0
210.280671560945,1799.84081545848,12
1701.47640973527,1755.90387038712,18
1483.10869352323,700.173401520221,15
1059.18483596459,938.116209156794,11
1026.67161152809,797.520759192383,17
1017.39462386563,1442.79855219722,0
934.79772775231,978.856330095557,11
332.198857078783,1930.73958067048,14
481.614783925303,776.333073120481,0
342.814020166389,536.025996558063,0
736.967110488866,1372.92086132525,0
325.899650702497,1708.52655789157,0
345.038375465335,1984.20895592933,14
493.696692360504,1474.26114095665,0
889.971847304637,894.20344471178,0
1829.31823245591,1002.80440420886,0
1537.23790312602,1534.65987126015,0
68.0092491975416,671.882674183964,0
1378.36490327539,1953.61452148649,0
1989.91094488011,880.159387408139,0
1296.88635529823,1041.66605965635,0
993.379526624367,856.777019340502,17
1216.77037365403,1777.34884131597,0
581.600152149379,794.38328502763,19
968.883102764352,1082.47804348313,16
1963.49634437356,146.515277154979,0
1108.79627219124,996.882795167046,0
1815.29940814945,1991.75171404747,0
1183.80143301518,306.97014523805,0
311.814320986356,1502.32878236497,0
1079.4000043808,256.564479151468,0
1761.43657940212,813.007037734342,1
992.51883504155,1041.9260830842,16
925.376786247526,875.014737915394,17
304.882567971254,1839.04430160281,12
525.460943611437,1790.81614299601,0
1523.23813816532,699.854025669053,0
868.702379753747,942.522926220196,17
1002.4462605895,890.524610046846,11
867.007630642484,976.701521903928,17
1694.77184828952,1090.40824666811,0
346.693406864282,1397.88989466206,0
1018.13962156292,888.895158350047,17
701.744775994288,1616.03561011027,5
1982.81926913029,724.392336392729,0
1530.83801382396,441.970347762288,0
1301.00640835587,656.474074821776,15
967.774643165511,819.803268165442,11
1823.02886827617,1693.46688029832,0
1329.2077616827,609.646595566526,15
112.826294684411,5.35169926991556,0
112.459266310523,345.743120149244,0
566.628623305051,1864.24191523106,0
1805.18022319111,1549.78701130663,0
910.787317969032,1619.09217825159,0
138.217671976081,1800.253366246,12
158.866431021429,1676.113856927,0
451.486872349054,1262.30121494296,20
1278.01126468168,1929.12684411128,0
863.325597422343,1002.046336263,16
614.853525174514,618.141952884627,0
1375.83014558901,250.857151383115,0
1549.40324179344,1815.25158699032,18
735.908606550112,830.909828543946,11
244.211138185944,1910.5207226949,12
585.846585740005,781.822105905967,19
665.476593222048,873.32413999465,19
1957.33336793933,1919.52085167822,0
44.4278477117558,1103.93716471945,0
1686.07083019057,1694.17166491986,18
961.618881441643,747.50113317849,17
1581.00231307819,1786.01039519065,18
1038.48966336179,898.390963987656,11
1654.65894947191,297.307020584971,0
1984.90268481038,872.993019090389,0
1029.21962737822,756.425055753833,11
1281.83931292622,724.764129198222,15
87.0885550490198,553.947694034399,13
1311.52175452278,276.927999109502,0
1841.42310817717,1289.18156177904,0
464.462942050179,593.002257469687,0
547.274418819105,664.093165811377,19
122.834855950261,1740.63920048413,12
959.630711445389,875.697532743785,17
383.205445224491,1249.85629676466,20
1011.23141803205,728.424876920204,0
118.331832343422,1865.01911730284,12
1405.01216267892,719.695147161161,15
205.253280130304,518.917930120792,13
397.644047619212,1525.22995668688,0
876.550054448678,1150.62289941233,16
830.351805756875,1040.00792067182,16
1322.83486998989,1637.02935920694,0
39.0691966116309,1108.03017739338,0
465.111783216482,1310.31358820992,20
610.273098755494,700.155261976517,19
646.629647061486,1710.44405236154,0
955.605160067955,1239.01323009397,16
1109.77018176778,886.116470340534,11
1909.93327359077,765.691266042575,0
1398.11382910997,606.660071276307,15
1746.67572440011,1755.69236737251,0
1568.53331849773,1807.52629598484,0
887.943353861064,987.232452052319,17
1363.92360669294,753.28740300859,15
265.693625576317,511.697539324142,13
593.531975475206,1400.70359557612,20
63.8055947349067,468.886824498789,0
858.076372526348,826.601960072927,11
1569.69877225002,1794.74769532521,0
918.809193390134,1011.1478048773,16
238.595016227815,1914.30421305403,14
173.573906636983,637.679160570395,13
156.291925229915,1334.80109402716,0
467.116685951608,528.636569031861,0
173.025412926586,547.038926921473,0
1059.37323740356,978.486701968799,17
358.268547533031,1751.42321910469,0
1047.44753702647,222.182716067464,0
366.446110113994,1983.53655117454,14
390.411690030976,31.2121369350681,0
1019.03876367093,34.1437107407341,0
206.673503701802,454.475711928365,13
711.449969774233,817.494997241673,19
931.286676189392,878.994517196202,11
348.883698259398,627.527020881033,19
993.963898224856,1001.37339926176,11
954.516242810192,916.245826985481,17
849.951454732331,992.14289175417,17
1753.09989798744,1013.41246361555,0
1001.16122469588,407.393024270595,0
831.581266441092,1659.61503835557,0
490.857659614415,1626.56518772734,0
966.750844048545,744.242287104506,17
1365.27450409021,643.490169132445,15
1568.21957272947,1809.59953519174,18
