"x","y","index"
981.968261639764,1423.04276979709,0
1588.30995911096,1401.46079150342,6
1360.28009436518,1353.17192521524,18
1657.69072480611,578.911063258926,4
325.345150879285,510.158280561835,0
139.582212266938,1095.75831122669,0
1685.95786257682,1660.37317224479,0
1527.79907639019,588.76736360821,0
1527.49904433796,370.711025734053,15
936.688840487122,429.556088593758,11
1473.57755317192,1082.96883668045,20
1095.04953661736,1083.94654278538,0
1384.54084174589,1299.89761328296,18
326.687502619147,1491.57642947346,0
568.258103447897,1973.34800882179,0
1425.48026570812,1900.2059539052,17
272.444882623627,514.203597644471,7
1433.23613744934,1138.70193762715,18
1258.98670243986,752.597079177344,0
742.252922280446,1756.57982764746,13
643.428445303183,1652.05760847424,12
803.63611781081,1753.52636965338,13
686.492689807906,1905.46299682935,12
1697.15269359864,362.200879833678,15
245.422515703391,558.750168930023,7
1334.67637086375,1642.30705490099,19
1370.21654439521,1541.21900930435,19
1632.66378448903,521.764316029958,0
1831.99066308338,1966.69082171592,0
1413.37600055987,1499.18789933789,0
629.285491011005,987.228038135604,14
1835.80234772521,1962.38118525014,0
667.184805704286,907.788324513469,14
1283.51134875531,1762.63060005177,17
1417.91369042192,1588.00942788711,17
1068.45735145872,440.287277925829,11
61.7949152800908,1327.31428985721,0
1185.59477326283,1117.70204954272,0
5.36920458216073,1322.49391074127,0
1120.11007237127,120.325355911446,0
921.211114928897,1730.91867823556,13
862.871785642446,490.015207009861,0
777.144803371857,1408.8435733865,0
1478.05582437374,458.525605555631,0
143.923947741997,1525.63512614639,0
1237.41801650785,95.5993308569549,0
1271.81470894608,71.5842577995594,0
978.984900144341,467.160316535426,11
1713.42892122279,1599.57960322212,0
1278.69768249906,1123.06552227481,0
1203.90011557584,356.927030135083,0
576.024966310622,885.756159623455,14
1967.44182824494,1932.15932022139,8
477.993655244271,921.103500047673,14
1599.2090503153,1206.28124588905,0
1522.52210002089,1218.72588380614,18
1184.20526874295,799.31522660939,0
101.089858690774,1840.82046101274,0
141.789049857618,1497.52228973372,0
1042.15715971635,1584.64834783543,0
1517.19781321844,598.754745145686,0
1483.74177044357,54.5136332111048,0
426.990820776727,1180.82934959102,0
972.297824727974,1739.96313097203,0
1319.13957957394,1359.64362385324,0
1265.13908852826,1186.87055486727,18
1073.83935516593,1551.7714901524,0
1438.25483222736,1485.82212276584,19
1518.90367385087,1655.50018384825,16
752.7244099869,1570.18374339355,13
702.16416608519,1940.2052272891,0
1346.67333997576,1930.95148837503,0
922.189162718192,609.371212615289,11
712.154283820582,396.745042244956,0
438.553303912859,915.566166539505,0
1574.14598223967,1588.46575482537,0
1845.99521187717,1477.1723545542,0
1307.73984888996,1486.4048425351,19
278.296592317152,836.454172509408,0
227.195756291755,543.160603147701,7
1199.93939714437,797.717628028342,0
529.428187271185,1935.04124360253,12
16.5642447533882,973.291638441238,0
241.830066509322,527.832656393122,0
1295.12037080533,1192.92955329841,18
9.65653931583332,1638.96831355911,0
526.67798559684,265.493205605181,0
1488.24203727109,1616.30277529436,17
1021.28275358179,464.304312824664,0
1876.57193261222,1888.85848282025,0
754.163870024245,1443.97667465498,0
1889.71724313405,593.413018400823,0
1663.05361956323,486.209068118441,15
1231.35668414798,1517.77565063127,19
569.043303687308,1914.01943294491,12
1668.46343335661,365.256074564713,0
1322.0193386922,1538.04264786981,0
1007.46291056719,244.880334780322,0
1939.21339337142,1368.70905502117,0
1359.44504176389,1466.00108253233,19
485.207666047395,1914.81570620184,12
472.25320137228,904.541949873859,14
470.39820343218,1766.16089709473,12
1444.55438915019,1594.83884484109,19
921.334352140165,565.972389366075,5
569.821921510317,931.471828792346,14
1004.32310196356,1473.6396807618,0
364.721590744274,1344.74983922015,0
1478.51128417464,1404.95133376343,0
1487.6755067068,1211.19105953477,0
204.89775926761,336.344970951108,0
1412.28040576653,1482.42972840023,19
1900.11124214108,429.215157492489,0
957.629575487232,594.811230725292,11
14.4697527795728,930.583973907021,0
444.898769907598,1159.42940742167,0
1283.58246658595,1345.75877899435,18
10.4162045081502,1308.0084712935,0
1790.31945658454,1604.14890076636,1
542.728107860766,1357.12054742318,0
606.079966682403,1815.23962892428,12
670.129851385023,1692.76537742684,0
1634.25080452619,388.865011074787,15
493.903651594402,1865.83428258334,12
1926.13392440255,1351.42192312504,0
1476.22061805608,1315.24375930582,18
918.594133674846,905.699355050247,0
1431.09958123378,1059.3508739669,20
1786.08936888832,1678.75690549413,1
1504.53169807283,1622.11901726087,16
746.296488282223,1701.42050571624,13
563.278545579283,1889.42898941401,12
1239.81896156921,1318.01767308167,18
1001.48571377171,484.380178996904,11
161.552696221628,1700.38434364636,0
910.32797985375,1551.83448465669,0
1870.69519734935,914.139670876712,0
262.871974476483,518.404089214967,0
1282.53751832275,1084.40332406336,18
1560.67501643452,426.814659503147,15
918.448454473097,539.354660336163,5
1839.09500093689,435.922370421061,0
906.950769526321,860.804913812588,2
220.188230026065,21.7255332361759,0
1592.95260168588,992.530874243594,0
1114.40605631305,1309.09337513519,0
1729.34851308445,714.234830342341,0
372.143311258951,1445.28677293742,0
834.788963225521,1365.56264570518,0
1681.28014483892,1615.1759430483,16
1458.32411113844,1542.25691652755,19
721.579371906518,1826.86972841335,12
1431.81971697198,1565.84370907634,19
648.294755177984,1348.676416378,0
1593.81876155451,24.1061535157977,0
1886.48967637448,1862.74616679467,0
1732.49760711017,1662.5068781718,1
821.196796919225,1656.47462348733,0
7.43090154184917,1628.41253007224,0
1920.52032124243,927.88774884791,0
1451.67668581533,1561.81030846705,19
1435.54079598329,1590.69691580431,16
1371.18512740489,1642.61696245609,16
827.571629609442,721.57041334724,0
659.298529417473,1920.38478021257,12
251.13269965057,399.738494812213,0
1012.67661370367,438.376531456638,11
1414.55435578226,1638.99909609006,16
356.924688378398,1105.47071223267,0
148.239462978513,890.023365274576,0
1709.81939090663,1819.57975976485,0
668.590472381292,1378.11279676596,0
1073.95285427211,1331.0690307032,0
1663.56789387999,200.076299107071,0
662.253384928752,1892.1024883173,12
1987.76377466109,848.927995202442,0
1026.71006355415,462.235707250022,11
433.943569782001,1061.12384292588,0
986.636549791179,933.411306449811,0
1297.57282995811,1623.99808553713,17
1985.31511091939,835.130151783471,0
1685.72882347672,1562.54400772083,0
541.523772809385,260.245526820553,0
1995.3919059203,477.986876908333,0
902.049590015105,610.544937644129,11
1326.01116155366,12.8766212766473,0
1306.68995417365,1266.73745442094,20
1367.11721082078,1554.58771342381,19
648.475208229184,1811.46240515214,12
439.465499896233,1012.10643276295,14
1501.47853633445,427.799098025463,15
299.259456709893,757.682163069107,0
521.147440202319,1875.38826920146,12
1294.85081447798,1520.78638774408,17
1422.82854918921,1286.90213629409,20
1528.63034294458,1568.06101665499,16
487.272744269014,952.774527965396,14
757.144982504052,1741.39519177529,13
1423.67046813072,1385.39227143939,18
749.167477535331,852.186518483641,0
1684.39513512925,392.481995928378,15
522.869532553136,1676.00169689475,0
1244.74042591414,1613.03298274957,17
1640.64165762893,354.074681631443,15
1767.94604293033,1677.38857026056,1
621.4543490415,856.190345378423,14
342.481642169548,1102.31144081244,0
1736.22989414504,1533.82304771501,0
1398.93431780131,1432.63653058126,19
1886.20789732289,867.864325296485,0
545.631112048406,806.91021964575,14
1445.32251000841,1766.66334716574,16
642.687471142936,1865.78197493184,0
1374.33251654969,1170.25364950075,0
714.778719193514,1024.09053841004,0
123.821027299624,1474.94373691453,0
152.578104167112,143.128056022663,0
1011.88089266875,958.336492802815,0
792.121328362765,1099.64452624946,0
379.608029649372,1696.67564591249,0
1305.62761033599,70.8605255872063,0
983.066302241348,173.304925915212,0
777.785696926122,973.848176646018,0
810.516352599554,572.788791240089,0
1541.58048682939,1372.21201085491,6
1537.42000389838,1742.80792007,17
339.778454768649,1607.38290970313,0
586.679122188882,1908.73690562212,12
1647.42120679663,1011.90963775729,0
169.043903964788,1892.70211588899,0
1881.42686260644,570.6693914577,0
1328.43861648041,1169.3879641004,0
733.418229180396,1662.03498429538,13
1890.23742127551,3.7748730425305,0
806.285212501851,1655.31011397151,0
1237.92605629089,1234.75995113808,18
1465.04552978757,369.697837568117,15
1565.51116004644,177.7789585731,0
1781.21958853418,1048.32082259676,0
1373.67501459223,1307.47512946664,20
1391.92468766718,1645.27951746254,17
1162.06112174492,1542.19746971564,0
448.585604577784,905.251988150273,14
1642.11647899675,336.473538387662,0
474.551997989215,1756.09987519706,12
1334.69495246551,1566.23347469091,17
1417.98952660883,1056.20938026449,0
1701.92056476506,1346.82754694638,0
1960.25988445142,304.583383302082,0
637.431548632541,1961.61825957665,0
1309.33121111927,1368.91161485907,0
1908.51183218912,1828.34756133084,0
1370.97892703042,1127.72748340457,18
1919.18250069305,1466.14966551531,0
725.909718201758,958.239548612402,0
1003.02286876231,515.346341126492,11
1393.0306953704,1182.1030019651,0
728.561653575032,1654.3330885964,13
1518.74192945248,287.669697714501,15
159.900853867471,728.29630442331,0
1259.9247818225,751.620744112846,0
617.997494248519,1050.87111703883,0
827.409121032095,1729.66520498132,13
1547.37849707819,1057.53617276212,0
662.774310854184,1809.54648006292,13
664.434580123225,1336.20678275218,0
1507.17538643255,1989.40364451108,0
1476.65599199944,1798.10558811791,16
1222.42327289748,1291.61130161144,0
737.953957500106,1769.19024684998,13
1521.27138320231,1464.27275988906,19
1387.01295899643,1296.42751263452,18
1685.75403874649,1111.49615043855,0
1134.67695307416,1808.58324263922,0
1485.64827261287,1656.20449110829,16
667.209470920164,833.303458305043,14
362.447369356369,1065.73677860807,0
1103.85580257593,475.368886913483,11
1396.2820895642,1246.49804763695,20
1915.34806867494,24.2205655581443,0
718.067634177229,1656.15444457467,13
1259.55754251606,509.868242111895,0
535.540940494421,1902.06513102896,12
30.9370099145979,285.723107735001,0
1471.62766767012,1107.76178707657,20
145.38760157175,854.366785569075,0
419.960470620738,821.327642206254,0
609.967281233699,1978.79550901487,12
913.769427264257,538.038871884173,11
1454.46209207034,1352.61509971431,18
1661.31704667686,524.481325147484,15
913.895571931186,497.496436488748,11
1487.82079326655,502.34554635388,15
786.372241413326,1570.18014733705,13
854.332054112238,854.741129673991,0
1912.75349269222,834.943027371254,0
1385.99676752534,1591.4609204608,17
552.294443284753,894.700309695282,14
1237.49240401185,1288.87509312653,18
358.038928597637,360.918762569603,0
1309.36182829735,1247.72060353148,18
1184.69889815317,1002.61918743919,0
983.788609917548,617.53598652502,11
1086.8899131205,899.080536968153,0
1457.66077139075,1244.75556835691,18
786.499035524179,814.723134062481,0
206.64093989773,3.06240301366229,0
398.305296166519,1250.04354482361,0
1397.98701696218,1545.25271357145,19
409.242449327282,912.771807845989,14
1619.02030494714,1101.52628156346,0
1362.32870163248,1614.06104948919,16
1900.50162135939,856.247796090393,0
1118.55130946458,1519.20043980911,0
1012.84978670234,570.126711041702,11
1113.46615443996,537.360978927712,11
448.811108199331,1387.92434581952,0
1166.09497009796,242.929763899745,0
1007.06975256078,1361.00948519016,0
1841.11406050625,526.256651773861,0
831.23968104988,819.993516710646,0
736.609465971769,1703.47249014286,13
603.219652059622,884.62695611357,14
935.530519593727,1843.16360303924,0
480.175721120092,626.951373541334,0
67.6667034912885,1669.5146315363,0
1642.78255049132,1622.24243389087,0
830.562885499352,1742.46666253332,0
652.333861131456,881.950350082911,14
1404.12868822176,261.865276263998,0
608.131993443358,1879.45298937341,12
1417.35139038605,1367.80711346086,18
365.348291012702,1646.98051539301,0
656.834669065128,1896.01086527984,12
637.637734804844,1004.94471303973,0
1876.51618056617,565.174166583256,0
650.801282882627,1177.39508162833,0
1490.85320250511,1579.15581735251,17
935.103415750657,510.257973812785,11
1593.06632820298,9.17520748907472,0
1138.23913093572,357.094947726381,0
1404.68301901623,1536.54707588915,16
1473.88075472607,361.506637791832,15
172.463170311637,561.338653854349,0
1062.91081270703,1549.34932273076,0
877.072947135053,1701.39020637729,13
52.1396319962731,1565.97400589023,0
1436.16702559299,1713.55615992748,17
1269.30887697986,1315.04635869593,18
1307.28919563244,1588.95511383511,19
1691.49728597519,421.225459735925,0
593.466206631505,497.046933411574,0
477.955643957544,942.150860350145,14
1094.26024773497,1986.0619955787,0
593.136413246169,1085.43132768334,0
1464.58307022163,1718.2742116344,16
1359.08199294623,1514.29125940987,16
1399.70113260751,1237.36965847652,20
1720.78386710835,380.460386873557,15
646.494578372272,1594.88027296929,13
1214.56768721033,1756.10824702189,9
56.8945629643253,722.983690098369,0
610.598876623499,1391.00066646304,0
202.813104282051,373.118413571691,0
669.74332581048,825.926802750742,14
891.987526234432,536.772282745348,11
399.2285833429,932.680208496073,0
1335.05734855636,1110.27283466397,20
624.448859483451,1950.67161910164,12
821.131717913188,1772.49957819292,13
917.580398508201,486.230802458652,11
623.88319762302,874.783774332107,14
1433.70464794685,1660.12527562722,16
1424.90328897766,1277.1942022383,18
1355.42786690138,1549.38884643349,19
875.220042440564,735.889117264016,0
534.309050094815,1724.71506220374,12
1368.39573200094,1172.57851305521,0
959.641337414742,1022.04261024625,3
1804.48858334074,1622.25866239179,0
444.876034015157,1886.29142733172,12
1668.9564545905,1760.87824857799,0
1851.38241559367,1612.47384568423,0
1542.59938620042,1618.95818204795,16
783.113228084341,696.555093838366,0
804.591559435331,702.105886532583,0
1876.69173624001,1255.21190907518,0
500.788812214428,920.581724447605,14
1847.74371188516,850.303734489018,0
1929.14960513113,889.200806587472,0
929.379501686321,30.5983842339639,0
134.046764167378,1621.92684554545,0
577.98467062318,916.837211817205,14
1057.61392435164,725.402265657505,0
485.0756410531,1902.41440029296,12
982.755340876481,182.0154446968,0
895.812344855156,679.994675171147,11
1259.58473039676,1142.17721121589,0
1341.6072014853,1691.53783900199,16
1461.64756253985,1833.28869000951,16
1628.21179640262,374.608242391942,15
1351.29337922,483.712080211595,0
1369.02898768738,1550.99814143475,19
747.999312347384,937.877992023871,0
1652.71741961216,505.490252864613,15
1591.84850569268,930.633414402653,0
