"","","moleculeClusterIndex"
242.671477650469,540.744257773173,1
300.024398150599,557.721516861178,1
287.325087514161,538.448201694403,1
269.207221532857,501.500728929257,1
273.206140281168,513.686187841855,1
299.148109399462,567.014968509375,1
248.405135464526,515.679053066748,1
257.700854102375,590.418349342129,1
267.298065114026,559.436605911648,1
345.954182241635,524.576717685291,1
278.159789593292,572.730518465802,1
305.362780099918,518.427215748955,1
294.394210034573,575.314315153751,1
322.171287057982,537.985902651691,1
266.250610362411,539.935907367352,1
1840.82450105302,634.574692533993,2
1778.82974735362,623.07692967936,2
1839.30896037645,648.252796515088,2
1823.46010470557,641.246881702326,2
1824.36397665352,646.656437273205,2
1832.76478228308,660.764964767488,2
1810.48188804215,627.300386840836,2
1890.2080363489,629.985342658853,2
1824.03541111213,642.396428823189,2
1838.48272919143,639.431174776266,2
1816.51934711612,634.665063097976,2
1821.02379967351,643.271269518619,2
1846.075346357,642.036551590304,2
1797.83150524976,646.065656419271,2
1842.44651160904,627.644980020455,2
1985.91110660281,1346.44428601703,3
1931.32422507062,1344.53609961979,3
1954.76789781457,1413.81577599491,3
1975.08801589492,1360.17906916505,3
2002.65110571572,1407.38459237188,3
1960.42445815418,1371.15008477051,3
1948.74356998607,1381.20597156148,3
2001.85432648484,1418.7495476133,3
1982.46444592017,1415.61821775538,3
2001.05330371482,1382.91457104957,3
1962.78636196733,1397.4173397581,3
1959.66849590653,1376.81007505904,3
1965.46695826494,1439.71697781238,3
1943.60492455865,1395.23684178224,3
1966.0040939047,1372.17508148601,3
1605.0255805447,1060.50623568187,4
1686.42294796916,1095.66135847265,4
1718.28495749828,1098.25705779892,4
1660.85482376607,1042.45237245538,4
1643.07343210683,1079.88428403821,4
1716.41405907889,1113.17980975281,4
1688.68897798241,1079.74550938096,4
1691.72286791278,1111.10761904303,4
1622.38108145805,1088.47456646823,4
1658.0451761882,1084.63496736787,4
1641.87578580307,1081.67575758659,4
1662.19980072989,1091.14812614422,4
1688.27173229884,1130.73244049916,4
1643.1104653768,1132.75463594277,4
1651.86442458547,1097.10108681217,4
516.630742913615,860.037098274498,5
514.903748027762,885.987369694195,5
414.960375795942,839.941416661751,5
505.546057925979,908.634252234933,5
502.544408376979,865.635636567072,5
503.276616765382,864.27152029796,5
471.033532418799,877.929282484466,5
463.717202372041,822.714358847178,5
452.465136223168,888.306479790718,5
459.604366190688,846.806675965753,5
457.669253230978,844.664512673038,5
467.528310088229,872.762444058066,5
494.960130412347,889.082028382119,5
482.982768429942,883.22244236988,5
498.545445358579,862.559743611329,5
764.429244911707,444.45365533625,6
825.137187129205,378.07639400924,6
743.228625031665,391.153814053782,6
756.977344109639,377.750267977289,6
773.045757798043,429.650211954007,6
801.554896221397,378.174808552471,6
753.143504120453,427.765423588124,6
763.005981357863,415.639162749562,6
763.72792136262,422.580928527516,6
730.350620543736,401.765814278801,6
770.470010050731,402.372189580919,6
781.409785356246,427.534751473944,6
742.179971632579,398.936103903937,6
769.06414429521,431.43493397615,6
756.173749840569,432.278780618074,6
1115.88294204998,1982.1825439825,7
1096.19496732654,1998.69978130989,7
1101.6071392001,1966.48143738912,7
1137.75426884508,1987.05529255518,7
1066.34836213367,2005.44953648479,7
1082.99878490642,1986.35201740202,7
1119.48485892253,1978.99230254227,7
1117.0418159574,1974.55609751419,7
1085.39550170928,2024.8024402194,7
1080.05798700968,1956.43249374124,7
1120.25957469387,1974.25489285939,7
1088.72482223874,1959.68278593346,7
1093.02822794193,2030.81456766123,7
1061.64607294252,1965.23214554132,7
1098.50912395326,1936.55388725667,7
353.5131724297,954.685377267426,8
356.855334284978,914.616054697162,8
409.93161567137,923.582014314137,8
371.500722412906,933.510152667864,8
330.28504968919,941.464791785165,8
322.9596694829,912.557303960536,8
356.793173152518,909.949526307587,8
362.17083480608,966.938805179954,8
358.388865058771,921.673966487811,8
355.122133416926,977.909272103019,8
390.879033089588,918.922417596702,8
394.464242073015,889.959472256332,8
351.067254933812,880.958741836393,8
361.007069063785,929.894904570994,8
349.769454420155,929.50794538707,8
715.556432659887,1268.81944666937,9
672.366582544019,1265.09328340887,9
713.53966266321,1221.49394615533,9
720.665454410153,1275.49822183716,9
739.9617672388,1253.26305554996,9
661.960508262333,1252.34010563737,9
747.678967487093,1269.96349498448,9
733.011940196359,1192.55823785904,9
713.162767589842,1271.67257513428,9
714.939657335979,1321.91098805618,9
713.114788724362,1276.60975611412,9
714.214172645299,1265.66643814686,9
720.224994824572,1304.27474416336,9
733.928500681155,1245.79522437842,9
647.126994365528,1241.56078825047,9
1892.70349875368,245.712425646431,10
1840.29186857041,303.765967431164,10
1834.17445119619,259.892797306976,10
1846.01794338402,290.120491206835,10
1882.85214615651,271.316140645347,10
1879.53330847053,250.453001796072,10
1895.40733741905,260.004491351711,10
1849.1789550973,296.549842669835,10
1878.44713196276,295.152729604725,10
1875.12379090279,266.612616029076,10
1854.00723577928,340.505901098735,10
1860.59537612358,289.738394572393,10
1885.32505177652,283.491732390488,10
1881.78542057561,297.12382278482,10
1868.54725587426,264.175009016405,10
743.84883440395,1878.98735165401,11
675.276676721916,1871.80143603896,11
259.015097965711,1886.88332272021,11
645.140649952869,1867.605984432,11
630.726212619713,1904.42057424347,11
662.550875910038,1875.70737528177,11
630.155702672804,1890.64456245891,11
571.704767745789,1683.25084042888,11
626.690432175666,1959.09717763863,11
563.823490532101,1782.29123536403,11
497.856322021599,2005.73017226122,11
481.219299152434,1764.78622741046,11
633.469443699903,1853.63528499301,11
535.296359520704,1782.41386650435,11
565.5913585374,1774.28589171725,11
362.120013710224,1185.26055527208,12
366.09862203713,1262.08523902729,12
458.759494673458,1193.9415933601,12
597.546320609625,1003.36528328397,12
323.123102286447,1325.90039544986,12
474.266057656522,1216.7703858259,12
375.584102143715,1216.13377790512,12
375.450361097941,1099.29612294568,12
536.003723186519,1254.95948501092,12
440.085957790773,1308.92857600963,12
579.121082053337,1162.57699116805,12
524.138610000183,1218.97467014465,12
291.950456866805,1243.78047458184,12
322.465982978785,1143.69494031263,12
462.176532953999,1219.46881998319,12
1221.93449189743,965.111164384704,13
1230.52057412228,915.547743403535,13
