"","","moleculeClusterIndex"
508.456101165454,57.7604799135744,1
429.477371133636,85.0903162648296,1
482.265705037715,119.817053009141,1
464.762182855391,141.319280907966,1
504.532091577987,101.983833140855,1
436.477088948239,136.387984796287,1
496.682323223835,84.6768109123659,1
413.867067326176,129.653795122274,1
486.37355604835,92.7176762581804,1
427.024615499811,149.653578672635,1
470.036635917157,118.574234396315,1
440.803296199128,95.727208372863,1
495.479856963772,110.981922437683,1
453.003979427534,92.5755470027663,1
437.185035356144,172.000603524791,1
582.110426890641,515.8217137108,2
548.248542224974,589.198160136897,2
568.230226711125,546.560839489869,2
551.65751034676,473.43857339187,2
510.49476247443,536.578056367735,2
530.089721938393,516.660694029202,2
499.245849427644,509.226665076078,2
541.130413357023,522.069537992986,2
563.787722245126,525.963577706231,2
575.194210886555,526.452691157497,2
506.394975650251,542.586347899025,2
542.08356552832,532.632734749647,2
552.237105122308,532.547512230335,2
533.306465455128,552.79461728024,2
543.915034623171,555.89015133335,2
437.67738125046,912.866062426716,3
463.011595045929,924.022902557325,3
480.169074696551,903.837500217641,3
405.844143778599,970.676780678629,3
468.738327542289,945.2571666534,3
468.368640611644,936.810419752551,3
445.542451005452,893.821620822873,3
424.431489958622,859.813161097638,3
446.269666244009,912.49422642452,3
435.516605872732,907.873840425285,3
460.46383954904,908.171887729261,3
437.445841185007,890.573778738264,3
463.414235694685,890.706840478498,3
406.939617966226,964.361098410141,3
477.756158605401,900.609838902978,3
25.2749655544626,1311.14636799188,4
65.975680621458,1318.19155929977,4
89.0210013231865,1323.82230529226,4
30.4041360210529,1305.71358557231,4
90.7389978783943,1248.61559838926,4
73.8351966019339,1312.34771407863,4
37.0246228208508,1285.31874362866,4
67.9130918899741,1259.98910849238,4
23.2657703737886,1320.93367763496,4
63.728689730594,1317.80939460121,4
21.4984791424243,1331.56309082166,4
-10.3197082973527,1249.57709382736,4
86.8591963488648,1335.55651951179,4
57.6333976643698,1313.06020291015,4
21.1575246289834,1288.46437821704,4
1086.43262073194,898.468224650691,5
1028.46397351714,902.352864210799,5
1049.88936651725,866.678333863043,5
1048.3406780338,884.294721395056,5
1036.56607142979,872.087883782695,5
1060.84537305748,919.555896657888,5
1053.02208339522,917.510691596987,5
1086.18559228892,870.71264467029,5
1046.2008420407,860.579900997724,5
1054.33029943342,919.668340719622,5
1064.62848360478,911.677663973541,5
1058.13598159288,911.851174430535,5
1012.02276933245,873.549552603475,5
1105.09067291143,868.254503800275,5
1037.680472495,930.270134221955,5
1974.67397587523,1880.41107659404,6
1944.89387610681,1899.54417258806,6
1944.96355399398,1897.94904362408,6
1999.48467326546,1854.99589687152,6
1967.13505201708,1875.90673935377,6
1972.73026131305,1907.01006580714,6
1945.86001562045,1859.63590986451,6
1937.44154865106,1871.18898514591,6
1968.62619305643,1890.50344694256,6
1968.22924012606,1877.6410637437,6
1939.9471349701,1899.68501370513,6
1961.32821507148,1874.52394514342,6
1963.35382416735,1888.11196044452,6
1916.66681263121,1876.0815878957,6
1951.74571688472,1889.44071835715,6
934.053950818519,1001.19847503684,7
920.988177440393,971.907829447288,7
935.489661758814,955.725274430718,7
890.679055556599,996.038571789524,7
888.031920834263,974.433852653058,7
928.614086357549,959.899843415701,7
962.679826087219,959.150637742779,7
944.490425933646,950.611743989522,7
915.832064776684,927.378399053279,7
939.445985953974,984.818917773142,7
934.883447491071,970.397969114143,7
917.012686704251,942.32329849798,7
883.384849299642,961.481663352872,7
904.670242990943,990.157503774675,7
903.396377677216,952.404718789461,7
108.603415887688,1620.57948022897,8
187.88705075791,1600.25916996696,8
140.089552996642,1613.03736886742,8
190.71823628702,1619.56674014082,8
194.12852621284,1607.0900369103,8
131.690977518051,1590.40413084499,8
151.440448836489,1593.25302858643,8
212.999493877195,1625.67879505903,8
159.873452684302,1615.91151650095,8
200.598732297911,1635.02834716103,8
153.337833121775,1635.68175910326,8
166.034116964978,1606.59961927421,8
181.314948543594,1620.35490984137,8
136.741258943307,1609.23584905646,8
227.126852267956,1601.90528686592,8
389.950263040802,1007.61229215015,9
385.081446650552,1005.01283985501,9
364.456154043691,979.375052669894,9
413.013741631415,983.397688249689,9
439.518758171822,1006.58272865651,9
394.176302117369,997.952411386189,9
406.62973967056,986.631732467691,9
376.923835606266,959.880631105763,9
396.418322558871,969.009243350757,9
363.385711654124,958.078688563503,9
432.001521788615,965.010177644523,9
406.513008037131,989.362701426367,9
382.803087713165,977.727304833706,9
395.649253378893,981.789341005094,9
398.90748383221,960.483215937632,9
412.740158850726,1718.57767517175,10
379.794431517855,1740.29324054924,10
445.518574352181,1747.39355332237,10
418.418354269323,1711.35290674738,10
432.522185921847,1703.41189105632,10
440.261727659445,1751.84607225894,10
426.597170305291,1760.90670992886,10
380.127325449341,1740.42832667812,10
436.700094208663,1777.09752330264,10
422.963968376083,1770.05686411631,10
395.040061564263,1752.94267978667,10
391.905765165732,1772.757590747,10
441.161410807944,1788.23646775005,10
445.49711583413,1753.20831968519,10
368.644276865146,1694.09636606868,10
1174.22013740802,1158.43148108333,11
1142.47223947376,933.874486285457,11
1159.10071591457,1007.33735714316,11
1067.01823548321,1028.36112644633,11
1014.58438734561,1156.54357566239,11
1154.46347496326,917.713829330757,11
1044.18901113549,898.827085633742,11
1082.88346505539,1010.13212464644,11
1128.61002661428,1057.31954613192,11
1049.10193897981,1057.48733258072,11
1094.66199689157,1055.17464203394,11
1111.15362690424,1131.61730687177,11
1064.68811473324,1055.53506146254,11
1046.34987707678,930.664373908049,11
1071.17950218635,918.04910078991,11
529.626531284195,301.261616138267,12
428.994168957762,115.800021689192,12
613.744896454439,21.7269242516903,12
658.782760837295,225.919570938675,12
615.46049794704,242.0388328249,12
404.216983407268,261.609908554417,12
560.748055636457,310.217728986589,12
541.821665974158,97.6122821239185,12
635.356764384662,273.468130788362,12
501.340647944234,160.143208762007,12
567.855282079126,135.359450629696,12
519.988310529354,260.805808666455,12
561.193701161927,151.31513854953,12
648.456400610698,194.112646081388,12
496.195866776996,167.75635589003,12
257.199963384848,-38.9068261266482,13
90.9765711658397,56.8119605433878,13
275.264084784541,135.186208452778,13
254.176416248255,184.159511247278,13
174.675953609228,158.721260735283,13
236.488367163477,80.1847954345235,13
55.0196119856001,81.3441360488416,13
262.838630462225,91.3005359081551,13
306.983287949393,-17.6704345477979,13
160.701174236363,8.1108320626761,13
230.581342989249,109.800190661413,13
244.208672691242,89.0771828711738,13
217.800336125762,-45.3708696236614,13
289.865319752664,-24.4188151681126,13
303.818656915619,12.1774618866946,13
712.001352968932,1756.49962446667,14
757.531179216464,1793.08231707879,14
628.079171042627,1687.18757771434,14
709.66113167505,1771.76848197389,14
868.706654343312,1873.69136594829,14
716.888956171894,1882.38820610429,14
853.333330518077,1661.72309899804,14
722.855965223786,1747.34734910682,14
749.141548787238,1848.49694140653,14
751.146601487477,1749.92904804314,14
868.03194974743,1806.78031049119,14
782.048415818283,1724.47282243891,14
792.767802013185,1829.71271987889,14
744.927206984087,1747.68588663503,14
766.558144978402,1801.60510409859,14
1658.33606704341,1221.37541812669,15
1623.43077255991,1228.44584415404,15
1723.01304557041,1168.05683280366,15
1614.22655245491,1122.0663050344,15
1648.51196061368,1088.72961014881,15
1670.51302593043,1168.95273815352,15
1586.36618007741,1125.74516217797,15
1692.17371802311,1133.82837368821,15
1558.1270255907,1152.07836088426,15
1710.70512063971,1178.32812124386,15
1587.35453914475,1078.99767227919,15
1630.75447712686,1140.14914776047,15
1615.19811788091,1156.64220695399,15
1570.42781823504,1038.77759095253,15
1584.73021775885,1033.06915195915,15
1156.67861821348,-25.5787412470332,16
1184.55474334434,107.138571499652,16
1229.38537916947,152.482288360742,16
1235.9744464691,149.588398194578,16
1246.3904578312,205.374050062929,16
1259.13873825644,52.9922742299115,16
1068.60263538967,-10.218722076817,16
1268.41305174619,-40.8470871218506,16
1196.48214531043,98.7695841950445,16
1252.87949527596,164.938798330683,16
1293.8040320226,145.476503571661,16
1217.79236019353,144.132851560905,16
1227.22711321153,193.637173744486,16
1174.77469414584,96.5756515747051,16
1323.68115245419,45.6899951031721,16
643.688545828495,1194.76161663791,17
649.428567578871,1210.64141901202,17
736.835510255108,1154.21556000392,17
822.680492679765,1257.19562642478,17
749.208035275928,1238.78742292929,17
584.659161639715,1251.31169120031,17
639.331331389987,1251.93489220896,17
695.330984870418,1282.66387822103,17
540.823474334006,1288.90461420722,17
627.243749517965,1062.12637777996,17
746.85326168087,1306.51106818614,17
716.003445329459,1300.46385782705,17
933.504298249917,1246.95090515764,17
715.674654617643,1188.20781816436,17
521.458588899597,1214.5099244399,17
1475.7102374821,701.256224491415,18
1353.34112262183,683.245261416431,18
1397.64317937891,657.181533022604,18
1310.89909055861,664.4525839831,18
1456.16632935001,774.46468357337,18
1393.38542425385,603.276771257244,18
1495.47070206704,722.008951374461,18
1301.78720475619,733.830686400217,18
1437.41848707424,778.670160938612,18
1325.93666814743,700.385611535777,18
1248.22598488779,706.278183919471,18
1365.29655175301,659.671378077455,18
1423.89703210457,747.64127340923,18
1459.62766406788,667.525107803397,18
1439.38493785557,767.859797019878,18
748.501172793199,494.213770467309,19
485.277726168664,439.076528995959,19
504.449856529417,268.640378795992,19
559.068880120155,411.374962689554,19
595.827746207372,277.92494419863,19
483.817790249635,354.098675114463,19
