"","","moleculeClusterIndex"
152.558808536968,1350.47709891272,1
187.79036551044,1329.49797980444,1
156.869057815945,1324.08410365445,1
180.680648821533,1316.78800728801,1
116.493303422508,1359.6983626379,1
155.301748326667,1332.40729160566,1
178.379421258129,1385.61661176653,1
178.679065968152,1353.47532323944,1
191.094543596119,1361.05213235397,1
151.507755295622,1421.54273230727,1
188.58386864614,1354.32706431568,1
156.661418509144,1303.95128664277,1
142.587174214298,1344.87015224637,1
169.755509553103,1320.75289599595,1
201.240625290002,1360.2592923709,1
508.579020487437,1317.8016215821,2
519.524289324849,1246.67446378142,2
487.061322689352,1301.79444401694,2
527.275829376252,1321.75336946805,2
508.427308903741,1358.0168668179,2
475.487852326486,1286.18396266286,2
490.9430996823,1309.44483720324,2
448.330573822275,1339.74973166068,2
481.81027512441,1318.15162028936,2
503.061865060778,1340.33124589842,2
460.502285113026,1291.24465197477,2
484.631151561454,1264.17159476337,2
450.335921335026,1310.14801673435,2
514.689896663503,1293.58435315738,2
506.521644728676,1297.11127673994,2
1762.25377331797,1155.99697679823,3
1790.24387013939,1154.93526886769,3
1792.38925270738,1118.03306114743,3
1728.83664177122,1179.48510934056,3
1723.26054006038,1199.15698349072,3
1832.53373071545,1154.8229202275,3
1780.68170001453,1134.42898803,3
1814.508662842,1128.82842746366,3
1798.26659329995,1151.95515358445,3
1762.46834020558,1187.72388997218,3
1820.41754057954,1191.38635373138,3
1824.34388329759,1150.60515074581,3
1787.14373593878,1114.48326050872,3
1784.97870526166,1126.59951756537,3
1780.04260573614,1188.089253677,3
322.955469861833,890.671263629569,4
303.843912397873,907.983030275896,4
311.781599969882,918.651842987686,4
344.740786545074,893.804506314978,4
315.285440207273,916.672630721174,4
304.553891415108,938.828810890637,4
380.86778830976,852.069588034636,4
344.637321513756,891.134078487194,4
358.564955616063,845.265005339814,4
355.542056010507,891.419095402867,4
327.723541681617,934.444011105644,4
369.660407585828,911.732961720439,4
332.885575359078,923.349214373727,4
315.852379461925,866.348653663667,4
334.239325678069,919.189525612606,4
435.877806710252,1293.86103662808,5
450.1926144093,1275.79314942001,5
499.977814244736,1323.50403672883,5
478.513379144712,1310.33360295869,5
450.4971352125,1326.37219415942,5
490.51262643302,1300.39183958262,5
507.193080161419,1305.37763181446,5
437.536939124281,1295.47370377186,5
489.715646207116,1307.6617517564,5
481.156288867146,1321.61431456375,5
486.10183195351,1282.16363087863,5
442.953663121905,1311.13713298635,5
472.17861066791,1274.55706764609,5
471.578305273356,1308.50046502929,5
475.657930809661,1307.00515841687,5
1577.84317682672,563.930573717167,6
1541.07829827038,586.137437074737,6
1561.77266908493,588.038777182011,6
1580.73540421853,562.41955952569,6
1535.96307502687,573.47633501225,6
1557.44762455094,580.565695958602,6
1573.07968647723,600.940676122654,6
1603.34460768717,579.278430424466,6
1568.0751121186,557.684964795468,6
1578.7137457037,571.754502090314,6
1587.17872448507,532.306206832014,6
1531.26676908782,574.394395366757,6
1560.82218731742,558.276467334659,6
1571.34353755935,572.066337768525,6
1552.90837017126,586.315667815389,6
2008.69528763033,832.954813429264,7
1976.92650333798,795.773818637803,7
1977.8500204613,831.697799593176,7
2006.97695879129,824.235460622612,7
1977.7590068129,758.482884852015,7
2053.20354412719,765.683590973134,7
1977.72665934347,821.868384075402,7
2001.58730797654,828.291136558806,7
1970.0240596305,830.742453124243,7
2034.29816584218,838.843218244827,7
2009.24882377782,807.667014451398,7
