"","","moleculeClusterIndex"
1459.13407556432,79.5362210949428,1
1434.08547548318,102.13345516519,1
1399.72606242882,32.1649238627449,1
1414.85628563177,72.3330227421432,1
1431.15683902857,71.9703451797254,1
1428.19330240423,91.9763155847709,1
1469.85962239602,81.3349186882622,1
1467.3347180268,53.9138623703034,1
1442.0167471048,94.7391629487268,1
1447.23618430329,64.5448018478499,1
1419.8426024671,130.587146767851,1
1422.30446755934,87.6432593437821,1
1407.07447149116,68.3501603422658,1
1442.98788342117,86.2036377753598,1
1392.63308982661,121.447362227275,1
210.509168980275,1069.96413064746,2
205.316597731426,1093.92253069738,2
198.650755873785,1055.58128629474,2
194.58908973376,1048.11128603993,2
232.902526097584,1063.70556021516,2
206.908123694818,1051.04584336119,2
229.787298503517,1019.88118461187,2
203.628729136459,1075.25606492971,2
187.168899917009,1073.48607484359,2
165.496784135041,1071.44320917409,2
212.266032143862,1058.68918277248,2
195.817590730763,1094.13530880166,2
229.773229536476,1072.70247115582,2
191.296046859021,1084.05794926943,2
211.738280299523,1070.19840496399,2
1637.2388352808,1877.72984768297,3
1690.54651176984,1873.56723507981,3
1663.49441092711,1847.28376551798,3
1680.76492433413,1898.50896212901,3
1645.74431002849,1872.36773456825,3
1696.97426604351,1891.84415367601,3
1649.47321534533,1858.97184699916,3
1688.27507012499,1863.64757310128,3
1640.94755986543,1854.73418078217,3
1655.37351755034,1869.23452652208,3
1670.69718684832,1879.45384228552,3
1641.50085024942,1859.61382473547,3
1711.6948072483,1902.21142436322,3
1717.29859751815,1890.42412666708,3
1689.23641966353,1889.92133596374,3
386.287600004856,1052.77718774683,4
450.623798306993,1039.72722755741,4
466.944391398453,1028.82832770507,4
380.771802845557,989.764211120036,4
423.615787423743,1061.64409279494,4
410.71831327061,1070.92490166009,4
409.761602501258,1027.37837333532,4
409.278380361129,1012.67582989211,4
375.241270435975,1041.97510993523,4
370.145460839385,1004.92779437522,4
422.211106205893,1003.62374358407,4
459.723676825809,1017.83494011976,4
447.351667244391,1001.96859251437,4
443.906011424216,945.816681654925,4
417.776513014784,1050.95566578904,4
640.266409259557,12.0433465705815,5
645.588852841358,68.4899432429298,5
663.850810849077,44.2387447313794,5
644.079272835499,70.7612510483207,5
686.793903383382,52.0767823955576,5
659.474888435583,49.8989235531964,5
682.778074191268,84.3507428366835,5
583.02032589232,57.6893416225268,5
634.392884482602,35.1697485551649,5
631.953622310296,58.1538559814522,5
632.215189304089,56.2142562066949,5
640.021864196463,37.5971247007134,5
597.668765852452,36.9907016807562,5
643.277404610754,51.6291609137383,5
697.001543055365,75.4960354893629,5
1550.20529286506,700.832149698978,6
1565.84045355525,675.712418444946,6
1510.83723782174,671.777000138262,6
1545.61487886653,743.591433741467,6
1556.04875479138,655.949132080922,6
1522.9423934421,642.251716257238,6
1530.14110746174,667.642212076167,6
1556.07183650552,671.166905082152,6
1536.02695796509,684.616637314696,6
1498.14008879551,702.354197518053,6
1510.65996521471,693.030707423334,6
1521.56247951386,714.616994159815,6
1561.03398745089,673.239118107005,6
1518.68601928012,664.000987024233,6
1579.71722863503,711.719223760114,6
776.579740058945,240.948633713603,7
686.237111200592,257.926559989795,7
727.042236137681,269.086074440271,7
702.247586517178,255.006540578961,7
705.624140582674,256.630943296524,7
682.650942158556,258.502693021678,7
683.738715604652,289.467527375556,7
656.987606870528,209.408829394268,7
753.159494859107,280.474045666737,7
673.131455332468,259.259492747952,7
708.711921958606,281.024556388588,7
751.145155233062,270.388431899989,7
