"x","y","index"
1449.16018374843,1005.98817804751,1
1426.09629449451,1043.86016045931,1
1462.25547306426,1030.31289998567,1
1410.41261656073,1041.71557249965,1
1371.44541658684,1077.37824568506,1
1446.82148499621,1029.50779737634,1
1427.04028547185,1051.81482677396,1
1388.67477161036,1041.01941798623,1
1442.14984318923,1040.49166831393,1
1466.37227243517,1047.82274680338,1
1415.52186836929,1063.02035554387,1
1414.76860350678,1058.19556093166,1
1462.81919754428,1065.15395344716,1
1419.2278978172,1048.09663544044,1
1382.66724044198,1037.02145354685,1
677.928376930622,1799.76470393892,2
564.390734338476,1836.94683996976,2
649.502916477866,1779.45918242905,2
601.133136995707,1751.52598808088,2
663.693588745178,1751.99041949303,2
595.978739233243,1830.80601620133,2
603.134476107324,1778.41535102625,2
624.874067774231,1780.26942154777,2
654.189126705677,1792.14245481826,2
623.270746560226,1779.57258050872,2
589.180460530209,1821.84363884163,2
638.331786329009,1797.65615580576,2
635.008129773249,1791.30688771306,2
633.773161641106,1767.41646140052,2
609.103757467637,1822.39446997932,2
59.8967236681175,90.129580580573,3
84.4516754959051,17.475792563366,3
61.506195049757,25.3649492654724,3
65.8199926218895,51.9562061097761,3
105.832720971209,23.1710259733508,3
77.2007562554496,35.9485836557441,3
155.182635991236,54.9499005326011,3
90.9151630565066,23.0076807417897,3
58.4430647335172,69.2512607753905,3
89.0937252831664,10.0202769381333,3
139.267607937673,3.70040905744173,3
56.5249101449963,40.8474697320845,3
134.954812189247,49.56651144803,3
89.9195154206883,7.17134242652716,3
66.2209748785766,38.9673384230658,3
1824.76043013734,1061.51234945289,4
1834.85143170792,1054.3451435673,4
1875.41825777612,1011.99804500236,4
1813.9993282783,1059.30982601424,4
1834.03309358177,983.403715408913,4
1816.11016767991,1029.26436618017,4
1867.52714399038,1028.25884800735,4
1860.834165143,1017.09037177855,4
1837.95455582473,1078.13854577727,4
1893.25664442064,1019.05087426948,4
1827.65774006432,1063.68323071009,4
1893.17470482282,1073.78364873994,4
1872.865653024,1026.2156916721,4
1826.97071120395,1036.86731265591,4
1839.41996036413,997.986790369913,4
1594.75300008826,202.850342152639,5
1576.8077771775,206.767319554226,5
1541.96021682638,191.153126055237,5
1559.60712305683,230.359647879699,5
1553.43008797884,191.459364576158,5
