"","","moleculeClusterIndex"
1477.38834602272,782.288671984507,1
1482.28345163162,823.500789814268,1
1522.89732098548,764.063215519886,1
1502.14237039007,792.406472901967,1
1493.22087000104,766.644881502392,1
1522.33767037668,769.243979826719,1
1494.4805067933,788.806881054366,1
1480.9880397431,840.778354482114,1
1509.68551483309,789.096669789594,1
1488.10182569654,774.145135728075,1
1522.55428312412,756.912004000095,1
1517.99259948861,781.918002604994,1
1514.7174287347,757.999436918799,1
1499.21270368664,775.87778382468,1
1538.01530540293,756.688340471788,1
412.460368451265,1840.50916566876,2
443.538290419894,1893.96309733606,2
419.763764137601,1841.609411148,2
406.126027217825,1864.75481426257,2
433.33037226318,1844.00723230829,2
431.407966533619,1869.45414029953,2
404.843546656027,1891.67119213464,2
422.848550418532,1848.39883563356,2
420.677427351906,1865.54090455745,2
445.195971425798,1868.60230233543,2
375.243874962617,1825.31776265958,2
384.762416295093,1839.20576770005,2
418.024910380375,1875.86752297006,2
376.122895164789,1886.24208470229,2
374.201605654756,1817.7601985462,2
1233.00962383522,1783.88313429658,3
1257.55666044939,1764.02410887747,3
1231.40455118948,1785.54752776458,3
1277.9169773717,1781.91432315647,3
1255.4288772089,1749.11569594208,3
1223.93404996309,1747.24549639357,3
1285.75050467201,1745.87194982115,3
1260.14547945932,1808.12187067899,3
1226.10865899631,1745.39731732582,3
1225.47719970409,1768.07953475628,3
1223.30758864745,1802.60420288395,3
1224.05254919605,1752.21150797891,3
1270.65414668587,1785.26560269548,3
1252.62159263149,1776.7764468812,3
1243.49174953155,1786.4002193351,3
1606.3101506901,1169.82063992672,4
1636.65692382381,1214.94944131449,4
1628.46403168702,1181.75105379403,4
1676.20372584166,1135.52723328252,4
1654.40736742467,1151.90637775974,4
1637.22175711628,1159.56143479441,4
1667.3800229206,1202.84389598649,4
1651.60127064044,1144.18119707731,4
1615.50493942498,1212.57586228884,4
1650.2201989275,1199.23645402758,4
1638.61973919122,1142.36055319013,4
1616.14521099109,1155.15735898621,4
1626.08545671185,1197.32601157581,4
1666.64711460785,1201.10263291364,4
1668.22545831953,1195.70390753891,4
1285.30610519615,1127.04708943502,5
1315.2376654649,1105.28826535921,5
1278.59301657055,1068.09927100928,5
1321.26785822086,1122.05603103281,5
1304.25467952554,1153.51307341754,5
1316.00004350973,1123.59493619537,5
1346.08203188948,1111.56070707155,5
1309.57092319813,1109.26865339685,5
1377.94891465479,1113.73863139381,5
1386.9372140167,1175.88532630153,5
1318.61306467612,1138.46114667863,5
1340.07329795803,1195.92465478995,5
1364.71660098451,1153.52640618754,5
1295.17058313169,1169.82659217756,5
1338.00203812677,1128.39349569162,5
1865.22522755906,1055.60984481096,6
1902.40635381289,1034.46706247374,6
1885.28715164342,1029.90397849226,6
1919.22692850237,1018.67071339176,6
1898.16522031533,1077.36181018831,6
1870.37515770081,1032.18179195701,6
1885.16578974885,1043.50039457158,6
1912.5964053915,1032.27301737704,6
1850.68012174489,1044.51796485973,6
1892.24723363966,1021.86716439551,6
1889.06983967858,1075.52118705084,6
1898.13988706615,1004.45820490456,6
1886.9980930414,1079.30463870528,6
1894.77113031747,1016.087008393,6
1912.52692263432,1049.20412004093,6
1723.59862742887,498.052229996651,7
1703.08673697288,471.845949599848,7
1714.36387125007,476.957222857902,7
1673.85848649635,495.861320036473,7
1692.04304478681,503.400535634889,7
