"x","y","index"
248.01798740021,1764.1703501351,1
279.74414715159,1710.94868157176,1
248.446971266667,1698.12280970571,1
203.701721566143,1717.78933779736,1
229.889952091569,1735.51461752411,1
215.30457431808,1722.10488196235,1
226.086703944141,1704.8651335527,1
247.77532938826,1763.74544463839,1
261.284547120683,1714.61490522061,1
236.768568839452,1750.67684821477,1
257.97160253309,1723.1205497097,1
261.688079605908,1727.29448736223,1
200.526184422132,1733.38272488265,1
249.213026930299,1733.84438674275,1
239.123576773832,1716.16990270447,1
1206.9687715894,1121.08547731815,2
1232.14998456062,1111.88147447328,2
1162.51284752642,1139.4810606976,2
1184.98822542377,1123.51934495709,2
1186.24399783643,1138.78052722847,2
1165.27375856976,1095.9709457785,2
1232.16044253045,1133.80008297452,2
1168.66865725242,1115.54372528175,2
1190.76408528773,1122.44848178652,2
1173.94095177556,1081.60726743433,2
1202.26674999451,1096.78633814791,2
1214.0586186551,1140.29377641023,2
1203.52170089319,1114.74754165112,2
1167.29692121452,1117.63677864559,2
1214.29535764924,1077.92056987945,2
1479.81116161328,1744.72672383601,3
1494.34735517557,1755.08420629767,3
1467.44012997941,1736.5090737041,3
1514.48193747123,1729.4871013884,3
1442.59002227785,1749.02572059659,3
1470.43906420263,1756.35772342335,3
1480.8476716502,1700.67836374877,3
1450.14019086405,1726.52083349899,3
1460.90311417247,1679.71233520833,3
1494.73881936956,1772.90266417716,3
1488.27800197423,1734.10675642013,3
1445.12519054949,1779.58077651983,3
1487.61078753828,1743.19035792752,3
1467.4561570484,1727.00560055001,3
1493.39830384069,1739.68965355592,3
792.85972510918,1657.80576568249,4
774.896333667873,1608.3560758988,4
783.484618386951,1610.27025609162,4
755.215344820159,1649.34698685254,4
759.276398396148,1602.86162134193,4
791.445516774038,1621.90915892314,4
763.967185174206,1651.5267904716,4
796.541568974376,1657.00167862713,4
766.711663021344,1634.89384939216,4
750.811132253308,1675.40147113615,4
740.828119840693,1668.23276662987,4
780.023672353832,1639.16055738139,4
781.936440269358,1635.98202855413,4
835.373203267912,1658.6756273174,4
771.640812474926,1618.60955827567,4
1807.25538499537,292.286954704521,5
1780.52516099882,287.807079651127,5
1800.78688421816,282.351280969139,5
1738.75378835369,301.378054148553,5
1801.67293233461,255.914023527922,5
1801.77443166627,269.718972335351,5
1807.95323412107,294.451987881428,5
1790.70919345243,311.383376890373,5
1765.7577472735,315.923325023275,5
1810.24712316574,310.558774600776,5
1804.52968238616,302.109499807027,5
1806.20535960715,269.997626643794,5
1760.30527317291,246.945789031603,5
1783.05299541354,277.925984551179,5
1802.45021588723,280.527518573362,5
1130.69580839486,935.586352305917,6
1106.40955715517,900.89650338089,6
1143.85583207741,951.857706721444,6
1140.01107493742,908.29585221969,6
1144.35936678071,943.720216734361,6
1136.81326882005,982.106463506934,6
1075.43035703543,986.348351201497,6
1082.42460537798,942.086783964643,6
1161.73638842611,959.106279092407,6
1169.35184768292,946.719332878567,6
1071.59203700447,894.293605501419,6
1085.03096953493,935.914823879058,6
1132.39222578285,973.204755912898,6
1170.27565845685,914.27214960965,6
1120.74154628673,912.391361493125,6
1666.66098051273,1922.82989125792,7
1657.68842431296,1921.51831775498,7
1662.55822905257,1931.38880166033,7
1638.00687342783,1873.22728371707,7
1636.36199280195,1889.29567223351,7
1660.1441665936,1941.82956912906,7
1646.31876056306,1951.23641622256,7
1660.35319268146,1961.12878161697,7
1596.85788997454,1889.34732810431,7
1636.63279101652,1898.70193930751,7
1657.05374785835,1869.18464170442,7
1654.71890057112,1891.7417418107,7
1628.25355988625,1911.59279762916,7
1624.38517464715,1950.14493050211,7
1674.05991997603,1909.90544099186,7
1584.26663768573,706.717422094074,8
1614.41198923592,680.494996042498,8
1612.46866128062,702.159493901093,8
1603.34792806519,670.712321297291,8
1617.86602870008,674.194216671156,8
