"","","moleculeClusterIndex"
1339.01832023953,1351.91761579251,1
1307.68111374355,1401.07703631588,1
1326.37247767651,1368.44519407525,1
1268.97394149089,1403.15935930614,1
1332.7968277356,1403.39597039554,1
1347.93352636134,1363.78280187581,1
1308.71283013795,1351.9561803817,1
1292.71933189052,1409.97086435857,1
1245.61848078906,1348.94628940212,1
1333.89626304152,1340.81620683181,1
1287.92711427975,1414.19161027851,1
1336.00263937699,1340.31748584709,1
1247.82195915247,1408.77031184663,1
1272.16807184148,1410.0044401406,1
1309.52564176142,1374.2601444428,1
1384.37812588797,1886.45039608764,2
1339.38153810394,1897.65142107832,2
1400.7036769663,1904.04184426162,2
1366.63059497189,1912.05667215995,2
1370.24827801783,1878.39985479815,2
1381.12995740002,1903.73416123784,2
1373.95503288053,1845.79758824092,2
1360.03452216593,1883.74999250748,2
1349.10619555238,1869.05411743893,2
1370.55797896837,1844.33541147915,2
1370.90428967874,1851.92599313997,2
1395.66192586234,1887.65598150386,2
1339.34961557832,1866.1994710978,2
1372.84117186477,1880.14495623338,2
1368.48411116059,1871.16577440347,2
803.782681422924,592.450461505643,3
757.467887161889,621.019971957725,3
827.448640788278,611.443572284253,3
813.53750765183,651.78589523173,3
878.743875303838,596.464272103562,3
843.556522790276,550.696769368195,3
796.759779444162,592.741988261259,3
856.114123552903,595.155201141435,3
779.528596542676,566.872335301038,3
800.79862912594,573.755194279613,3
832.249557379013,572.786554684019,3
805.833208328726,563.884904024023,3
821.821242601833,612.467705144154,3
812.045484919327,585.37207684634,3
796.870874782241,614.372056884912,3
1216.67544516815,1022.79192892596,4
1164.83783583073,915.638503258742,4
1201.29191579126,959.46533307226,4
1202.60792086665,960.447752466244,4
1208.87892321095,934.43590525684,4
1229.56778676793,919.57956114438,4
1245.29993770269,984.580006700417,4
1155.70032150978,970.350293461052,4
1225.54284231743,969.693712242119,4
1227.50521411405,998.933617450114,4
1234.72719681438,933.431735830392,4
1191.98809484401,950.950944648242,4
1181.25937228404,924.790063471593,4
1178.39651324099,979.530163314435,4
1173.95387344925,937.331820321467,4
454.939336460386,1664.61765460778,5
516.049438107176,1685.95106267438,5
474.161336165625,1691.46810567366,5
481.460997632144,1681.90034860063,5
512.093083902828,1685.63617090109,5
491.472894712,1667.49031626796,5
