"","","moleculeClusterIndex"
1890.988508927,1951.54119616879,1
1941.67394216843,1940.00339687303,1
1916.69261438172,1888.68825517105,1
1886.2611683895,1926.61005413563,1
1898.75990823742,1941.2450931456,1
1924.46230382821,1926.93159666481,1
1879.25846499073,1904.59991777806,1
1902.29697875815,1924.23160243509,1
1893.3588008192,1950.46710453038,1
1921.14310383016,1922.17459751427,1
1939.27817024831,1975.19465319665,1
1904.91921969907,1918.8822302994,1
1945.91988177146,1887.54397581731,1
1896.04437020684,1936.90377479358,1
1926.63845620656,1910.67823214387,1
1540.74237407177,892.956806335793,2
1527.65196924556,859.491379952872,2
1544.16742492018,909.72366129697,2
1546.06849406802,853.028408067284,2
1521.98759499077,831.523125298923,2
1537.44050316837,852.437422039889,2
1532.14109477802,883.646306177556,2
1526.58738131362,836.817591504989,2
1554.17048024428,850.221781374206,2
1528.67438410251,851.426484376537,2
1506.81253413222,863.962316322584,2
1574.07064851058,847.733314537558,2
1553.36046577218,857.086419738751,2
1516.2507781664,873.459604636407,2
1546.0640202126,815.043816941561,2
39.1505587546649,946.08094314437,3
79.272643376537,1004.36919210173,3
19.2296315860345,913.537423705258,3
37.8693312028271,937.007973882828,3
63.1625179366506,934.26690599556,3
8.59688348296915,926.954205808367,3
26.3930759704924,902.251129751509,3
41.8226073482076,926.153918169385,3
41.6957597707797,897.710424129045,3
93.2069435149891,932.730942114594,3
39.8137316479032,938.001751773694,3
86.4836255819056,941.969149153867,3
19.0308873003137,928.745488505275,3
51.5203623616571,924.888813856201,3
49.340073373837,947.762533338478,3
942.901465728991,1457.56786686215,4
899.651032430427,1407.09798156937,4
932.042431945182,1399.83165984915,4
919.685179274509,1400.34675479918,4
952.000494240635,1439.49119392513,4
979.692968944303,1448.1176579786,4
975.51156732988,1396.6323574698,4
958.127927717431,1436.09874478961,4
954.233390581566,1376.72288961277,4
962.533000134089,1379.26253084683,4
944.503401644369,1449.51332337659,4
919.226493456991,1446.58564938501,4
934.58639033838,1430.00401642237,4
947.095017737525,1438.05177107987,4
930.633846677475,1423.04806069666,4
1132.4383548879,215.93393663616,5
1088.1839964066,200.340897303378,5
1135.20402915777,228.604540419969,5
1123.77308073113,214.9166466137,5
1117.59393184797,237.602316921232,5
1147.19868011859,224.28897200276,5
1092.25627056879,230.763262887299,5
1097.39683305298,207.245545113435,5
1143.37746552168,230.765598276511,5
1087.16254120984,187.858692973897,5
1062.33291535809,183.882569711042,5
1094.22222590327,226.279069940375,5
1125.75173677924,260.144366061866,5
1078.2495576734,222.79731827886,5
1064.65586758556,200.027038645861,5
1762.17849280568,1007.68199822856,6
1741.93311592688,982.913569366126,6
1702.17386934118,991.542451308598,6
1675.92460532668,1012.41673375441,6
1703.37972230034,1012.70335076241,6
1725.75488869807,1009.18046187376,6
1645.32944992203,987.513005955994,6
1713.80836843971,1010.12067241538,6
1665.87563305588,989.269887992062,6
1690.09855614618,1019.68120300751,6
1717.06311217376,983.9223420667,6
1745.45124787925,965.521789406604,6
1688.8182849297,973.911802332392,6
1646.39482298479,1009.17870357857,6
1691.3095684568,1022.1290637396,6
1515.27835426177,1420.06432493935,7
1520.7705454484,1414.79195216436,7
1500.53589184845,1408.06819825068,7
1467.49892819033,1404.47491890197,7
1523.11000236486,1405.06898003331,7
1523.23626257756,1377.41574273246,7
1532.11477685371,1418.28388318887,7
1511.35372466832,1406.6203433885,7
1541.42938170649,1411.43634594341,7
1537.68857078323,1435.0574528643,7
1500.49459904151,1422.51692245523,7
1551.21087054899,1401.77058252575,7
1544.85896630621,1406.09343541806,7
1509.34575670889,1412.49934805236,7
1496.82934289607,1391.69592425911,7
1717.29968665066,298.914403621905,8
1798.29660528234,384.220997013063,8
1743.21231336341,371.146430051279,8
1749.71705193934,348.27315285452,8
1702.81450633279,346.687601180645,8
1784.82433616109,393.474544461256,8
1718.5776491065,364.231198537844,8
1786.89128958957,353.669078261831,8
1713.66383501963,345.689901211338,8
1736.42689683524,346.830549643389,8
1716.48930607143,376.814475297586,8
1752.56477591278,338.624993363028,8
1751.12497360361,394.876391984573,8
1720.90425745255,378.39339091907,8
1782.4453432433,325.185821836095,8
1259.0902475198,30.715911895815,9
1211.69217661947,13.7175110502401,9
1212.81622902725,56.9663628330362,9
1228.81221163319,29.4400845267118,9
1238.53703309967,60.2322875139795,9
1235.69115191749,40.7497558710035,9
1208.30275148608,96.0026455450166,9
1186.42867300261,73.869625251444,9
1246.67687395245,92.7532360577153,9
1208.58259549305,56.1143634168097,9
1206.3864449394,55.5959475452456,9
1198.84471301929,60.8876156195852,9
1206.5352535904,46.830477351238,9
1275.77538872268,42.7880788570207,9
1219.39392777111,18.4595254846905,9
1473.42424550673,1536.73122652453,10
1503.72983956803,1496.11137095128,10
1470.90809144595,1551.44353313768,10
1525.05989596461,1572.77561286865,10
1502.60865156572,1518.45635766232,10
1503.24934067063,1556.72803850555,10
1466.49798459931,1510.95891826585,10
1486.95477817247,1496.61134449605,10
1530.5019100952,1526.48118501449,10
1500.42483849892,1505.55959654776,10
1458.35390484612,1525.98919485258,10
1500.87974212841,1505.97714262724,10
1484.31889000335,1552.83427345863,10
1522.21836620214,1513.86707271303,10
1486.74629773026,1489.18676713272,10
-91.2411504379698,704.78611557211,11
-27.5222302699648,783.100090749523,11
7.03430880589988,775.728453803412,11
-88.2127491815688,815.523338582875,11
-25.2257240369968,663.59472317915,11
-22.8074504603489,763.100867659964,11
-78.0517973981795,842.114265713003,11
66.3164243390545,844.664627000291,11
23.8854890223834,781.145302006314,11
66.1146076636071,728.742211153211,11
-89.0163080116155,860.066436801745,11
17.795791832189,822.021334699841,11
98.2416963001545,792.38257093435,11
-110.321611746124,665.702119593489,11
73.9006118915591,685.508333650752,11
194.204015762786,636.742238614088,11
104.967035015533,757.465667180962,11
9.11860043263314,768.497027590748,11
20.7137766388622,708.53311973453,11
128.106434672172,805.889088393636,11
-53.1005420115909,630.491402568916,11
-47.0784691143175,685.62146024434,11
147.245102235915,782.981642883037,11
68.3604225130762,629.277747891927,11
66.1284476546455,715.601103561547,11
-62.6892472952167,772.34388757583,11
-32.6035448555854,753.866841591049,11
103.394312443596,700.42929003407,11
8.71836799095017,752.182864746408,11
27.5564951940278,682.273052936094,11
94.44042299502,655.519677711241,11
101.807028966715,740.324053676105,11
23.9911872249088,809.065910905281,11
109.713934479179,768.307718845863,11
37.6133730118835,679.104606297252,11
26.894371052381,588.564231811477,11
-118.216933874068,704.42346749782,11
-17.936828766217,716.061717813976,11
-20.3428998226474,686.186591288023,11
37.1979016378134,603.912028520868,11
78.2771677522933,732.361061160097,11
-39.8729748030711,734.03765709716,11
34.4326106738494,721.165606213277,11
20.8138977368663,802.925730528203,11
69.8670597461546,697.530615472565,11
27.6723085176949,822.364204042878,11
116.077327709977,653.976497863042,11
56.817229634033,721.968985420774,11
47.7206264433936,596.844330562167,11
-9.94478932104975,767.903684402333,11
-112.63326913207,672.462192918321,11
105.339507462856,656.430766811429,11
118.530991710888,840.025644814858,11
-65.7195547086401,708.889208466079,11
-113.721222616704,629.628571185629,11
34.263438747832,783.603189540841,11
-19.7390085464072,667.336822075351,11
18.4139128639657,788.184182101148,11
154.153587720158,714.465818317077,11
36.6835277981959,624.373143731041,11
-31.4998080375478,854.268494767022,11
34.8360720423931,555.81855805038,11
87.6601458598971,755.760449655251,11
-39.0566335218426,658.171817996265,11
-29.006790060981,727.964505841803,11
-57.4039762361956,723.681428937967,11
90.0413416136573,698.869924949991,11
43.0314653945131,703.766423654397,11
25.6644514032717,699.555321541926,11
-109.801282055393,771.055772211733,11
73.6390007872054,786.045180359924,11
68.5766679366045,759.382862355176,11
-0.277328830159369,800.103508089687,11
122.116338781777,726.700447950067,11
-14.6986228201381,717.633747129763,11
-25.9722720704583,712.587835263049,11
21.5045206242253,784.175597371148,11
-46.5063684258726,669.759291916676,11
121.575728637789,695.414113893753,11
57.4478737347593,756.978480131577,11
75.9174217128863,785.364488776545,11
100.435748470265,818.501408371066,11
28.3811016130693,687.279362665229,11
-53.6809732594962,730.555240909169,11
2.31848082583447,779.241630601863,11
-89.5555226506515,586.866937088,11
18.2659914116951,638.195684587844,11
44.030804011614,737.137640740867,11
-2.96132578656491,680.172149509526,11
32.4748996439343,675.354061207717,11
21.9815106077572,918.503694689855,11
62.6539381071932,637.356347522025,11
119.776878423026,655.5891134703,11
-8.1803279162989,804.288919761757,11
47.766414366745,677.256460439239,11
53.2607802329229,639.520031838232,11
67.6639211498654,689.10089308346,11
92.1571230624972,881.207396378506,11
54.9039852629115,624.801835896282,11
92.475068850713,796.303779606155,11
-49.8274709460902,746.632762247978,11
-1.42563777353426,687.15397315486,11
103.215643323788,771.88908290102,11
6.82888381139314,695.542005543774,11
49.7157323597488,645.47691873848,11
54.8067381710771,682.712450999238,11
33.9750791005412,724.734541433872,11
36.3178549947052,832.334783960566,11
-184.962768344094,839.974842034665,11
26.8587335614231,701.942933314051,11
68.7073058805693,729.661152691094,11
58.2117143241847,738.111010231998,11
2.27047109444064,713.416187403275,11
-6.56321316586923,701.130143741919,11
-81.1846756875206,634.250663107338,11
97.3691271723055,753.990953816599,11
-36.8259106096858,718.68561108417,11
-68.5837895216022,653.1162944822,11
59.3212513286759,861.897200085861,11
86.7529987879802,747.755349199237,11
-63.4736289411505,683.297251306628,11
42.7857674747487,666.253201100706,11
