"","","moleculeClusterIndex"
1688.34402092635,1324.26566922773,1
1659.06112312758,1411.38772575116,1
1626.89785908589,1336.55939088528,1
1659.73330436082,1357.54865003015,1
1649.13335078747,1384.74493825268,1
1646.67922506254,1366.34172370726,1
1650.23451706465,1341.666887297,1
1619.92987771733,1378.81720883963,1
1653.68705433199,1353.07211501692,1
1697.07941851833,1410.71787962718,1
1644.16779140665,1346.96885229526,1
1698.89253275929,1329.19975872537,1
1622.41111320882,1400.00175317906,1
1635.27121919226,1365.61387850911,1
1645.74770341446,1357.69682123462,1
1050.11621879736,1790.7328752663,2
1091.94351344464,1724.1533568115,2
1115.84186672898,1826.00726756788,2
1077.1246764825,1762.87998342328,2
1092.64717713165,1784.7453200455,2
1051.66655213541,1773.15975425431,2
1039.6263915286,1794.2268548321,2
1044.95928797091,1783.50791293948,2
1137.39739217159,1760.00511613185,2
1021.67974690256,1791.24126538148,2
1083.93665842167,1804.13623255265,2
1092.76643038348,1748.93629378089,2
1038.08106452552,1760.37824640668,2
1061.90236054438,1757.06434289629,2
1042.08543356083,1797.66332693771,2
1001.91692492691,1584.99083655479,3
1023.08189504382,1559.60753167121,3
1082.37993717984,1615.50092935963,3
1001.49203054494,1600.78863342611,3
1061.64252878544,1612.79202399497,3
1037.57293418975,1583.05429520313,3
1031.0086211764,1585.6705896398,3
1050.43535476851,1590.31309791186,3
1038.64169672872,1586.76741492563,3
1102.09409396992,1561.56112228649,3
1036.09774736859,1590.1161758894,3
1050.28753792641,1556.41039673479,3
1047.03139661716,1577.82663840853,3
1052.89011992485,1556.65161780539,3
1070.43598626152,1604.67293902494,3
1450.7679808045,302.743559445459,4
1456.26149513211,288.763743289264,4
1475.72654740915,282.941935891577,4
1445.83328746525,297.901596370609,4
1439.57247186013,294.161732270206,4
1460.55052246526,332.643331539936,4
1424.23120644321,280.836225104136,4
1455.97659602289,277.570153583686,4
1446.42554300864,251.554813324771,4
1461.26677283815,334.868790929927,4
