"","","moleculeClusterIndex"
777.048063363774,1076.14113251923,1
779.304804269774,1055.34730001559,1
786.433132981244,1062.07060532686,1
763.267910943517,1065.32702190999,1
753.3989267626,1042.96680658945,1
782.064551801702,1055.84425189817,1
812.421752311821,1045.4288229244,1
731.956283271986,1078.37279244378,1
732.13067342347,1052.6916931862,1
748.049563793938,1070.92827705856,1
786.860272613367,1061.19336848972,1
803.91423019603,1069.46478249785,1
766.862620635756,1061.5484597325,1
725.176202589497,1021.35429717111,1
768.363569270988,1071.87068961769,1
1460.57175282284,1210.04607474412,2
1462.88711379942,1214.23485625393,2
1417.78257819282,1202.43929128916,2
1448.57428894239,1151.33973555111,2
1416.36461402181,1202.98369426946,2
1467.4347623435,1204.9510597124,2
1406.95022689469,1195.1689219636,2
1493.40901637127,1236.30868086685,2
1464.90759779451,1188.16025866777,2
1387.38603785279,1189.82012553169,2
1406.66903159613,1152.06349819215,2
1456.04007727878,1208.3237856914,2
1429.65579818152,1211.41880920124,2
1440.02062455175,1210.5763558363,2
1437.5777073607,1180.98824996818,2
1251.20420207778,939.162405628711,3
1331.47626907261,949.049247943597,3
1320.80136597558,924.375208913159,3
1269.03324639218,999.26163932235,3
1285.28794028028,923.743846373027,3
1277.06181808169,932.868590952801,3
1314.1751919184,902.677715256063,3
1263.12859883097,946.827956597832,3
1267.40706626138,973.953594920973,3
1264.02161658529,965.491420376916,3
1291.27133302621,936.560982783069,3
1287.97182870261,882.810841164406,3
1269.680269809,971.386754343875,3
1305.96539828894,972.220725622348,3
1300.61961638631,960.579754403127,3
1884.72037094144,490.502771925514,4
1918.34445440386,540.823844178957,4
1902.12875196752,514.098922100289,4
1919.78682013327,504.218799872194,4
1936.3179187687,516.989583254184,4
1944.20568946811,554.524522255406,4
1920.7636178996,517.389846478281,4
1879.05743332948,473.340891622228,4
1896.28145422179,561.600699564976,4
1975.984780676,495.643744480252,4
1891.20449106056,517.716063659505,4
1902.60651125203,534.628129519156,4
1903.72761005159,529.842412730351,4
1854.71754806271,520.339314984405,4
1894.29726859471,539.688208290105,4
1304.81974965804,79.6168553237541,5
1352.34520696511,-18.9687077239387,5
1329.1348789084,64.4525919812195,5
1374.30363827356,73.5408050342759,5
1338.4697903887,39.857218950121,5
1307.06134896789,38.1765466216403,5
1310.81693797947,39.9013502420475,5
1344.19567161069,80.5478438668438,5
1375.087442623,26.2239046478707,5
1283.6512695548,39.035225177456,5
1346.8610401169,10.434721916855,5
1386.69632848916,81.2374976727914,5
1328.51525644483,61.5740910921483,5
1338.84392587151,83.4707740743069,5
1364.87898450402,77.7583374749437,5
900.296036455584,811.444015815978,6
932.867620011896,784.260197877433,6
925.418917615052,803.503460189489,6
920.803397890992,834.276499443692,6
916.029064599949,814.479260033549,6
924.085981515788,811.063124105812,6
884.186969902127,794.378154771591,6
951.77681008918,747.620047730906,6
935.949870077423,804.486908593563,6
902.229303015165,770.773175367167,6
904.606768115847,823.104581274881,6
945.271640949094,797.843740150597,6
919.401835533063,768.785365335003,6
918.11848838117,784.656699284329,6
916.499048315091,806.334307565068,6
1834.37084647526,1838.38341290003,7
1849.93931426514,1833.72924652182,7
1894.09243557317,1826.57957924452,7
1762.53465923423,1784.49412691321,7
1790.28759101444,1809.97856322894,7
1857.15656323122,1841.33389977124,7
1843.49513516895,1804.37725082213,7
1815.82161619804,1780.37334992513,7
1834.65918809513,1821.71866048709,7
1846.23602528716,1773.39548241593,7
1852.95224510407,1756.45047759013,7
1846.50176334884,1834.33355666015,7
1805.95758637514,1815.32955423999,7
1833.83455234076,1809.16196123783,7
1868.53002161593,1815.61275455309,7
175.605317166688,1696.97262540085,8
199.158726994079,1698.00866702811,8
191.362878615874,1743.25761093873,8
174.027880597291,1689.3034414673,8
128.412858864608,1691.90898595031,8
189.449454835939,1721.50973044854,8
216.151735665576,1693.47817309523,8
208.373222604903,1687.80090906631,8
174.115139544295,1665.50592700012,8
176.410164320741,1703.33131497402,8
186.540992191913,1645.00693128643,8
208.249873775242,1681.54984058206,8
191.043085182153,1682.42565858768,8
198.219866733755,1681.92128544271,8
166.840241061934,1710.45251957336,8
1222.92313312823,1654.38746254266,9
1174.34917993053,1679.9802782088,9
1204.96653446326,1673.36688120916,9
1177.39442979866,1640.54907804098,9
1180.89310363809,1635.43517384285,9
1164.33191593122,1700.59297859746,9
1177.25335861723,1648.1934248941,9
1220.67866353048,1685.39679696881,9
1208.52587355362,1644.59247182244,9
1203.88880372369,1642.7175782012,9
1214.11941988527,1658.57597027216,9
1216.32628257104,1680.72212730393,9
1210.9022502274,1635.30815986882,9
1188.34693613992,1626.27727467261,9
1224.89268309727,1673.53740152731,9
798.5024962737,1014.47170492646,10
755.021165456919,1067.1514356857,10
751.629699045779,1062.24556715525,10
764.240432493953,1041.83009802761,10
757.081443806041,1057.73180336968,10
771.810763925548,1035.89187325023,10
766.040139846407,1081.20933755145,10
763.506585223795,1023.98197157414,10
741.400005591066,1012.76263488267,10
741.968290502178,1086.29653724478,10
779.078196446383,1024.4335157372,10
755.651698204379,1044.19072337937,10
781.784243772467,1084.55339985366,10
761.234868276092,1039.27616682231,10
747.331185112269,1023.00863562378,10
810.937295897429,818.851547446867,11
764.880198426674,830.725680601619,11
668.346850296219,834.608099989346,11
616.886381736832,812.268635627982,11
800.451248855185,752.477426160774,11
707.052195821569,1023.80584324499,11
734.708381326621,767.24214438749,11
725.256018190025,779.248306868094,11
885.941557873346,786.70589434741,11
735.277437029827,895.645009342415,11
812.999951963602,892.781430659324,11
674.76453001509,838.088876456369,11
703.581916933108,908.327247109766,11
940.962981343876,907.08643153683,11
