"x","y","moleculeIndex","error","clusterIndex"
1272.07192932327,314.14815245405,221,30.1819979132322,15
1093.83802474355,577.966769332336,414,18.2626910420939,0
1809.14497870369,510.696638630138,529,55.7383473417907,0
1499.69290712649,1789.23824192089,227,12.6743720268476,16
1250.48405995524,744.113936496271,13,8.18115772576127,1
1911.20121341445,1824.85804145111,437,5.46463742700797,0
507.008324118329,530.701029234517,120,9.08531669065886,8
704.911018863892,485.82136718663,201,38.2846994443774,14
783.795673221868,1168.61923351358,402,7.71628694354595,0
1187.74820770341,254.421701022352,225,7.57692387978359,15
650.680731910392,1277.43387131725,366,10.4283239516612,0
1190.08742599236,178.341224366499,505,32.4683562659855,0
840.712830180055,988.284010427207,345,2.23049628149655,0
1514.52212549529,1780.75507272946,227,7.57840699228689,16
181.457165363222,222.47603087536,501,9.29654574725475,0
724.789245596855,533.836802608962,207,11.3445423779082,14
1263.77289363541,814.549663663883,11,42.7904251450856,1
562.069574532444,1146.46982097212,443,30.2560276070261,0
257.09291147352,750.595590506457,80,16.9362013598347,6
790.167005747651,1354.11443683825,355,11.5287730750033,0
352.640087838826,487.593180483451,598,36.8211542076109,0
293.731547073754,498.843258930972,559,26.509944649436,0
1474.24886751705,1350.07481327802,395,3.0259903462695,0
1174.40855385157,1472.42334242244,546,16.5582169099108,0
715.088512591923,538.389781384597,201,15.7214677475031,14
1906.79446087613,1837.71333833047,437,9.26793685274423,0
1561.12121773612,1052.10685723851,567,30.0802718618871,0
387.43251907874,1612.71386704531,472,20.9768173056893,0
263.855071787227,371.41044001935,263,40.0759228049329,18
1880.93582660099,408.894301719971,508,16.6507813157341,0
1659.68682905888,742.09591642075,187,14.756722352185,13
1608.69175031754,1264.56364623364,588,17.8817488468442,0
1479.73469802845,1349.16678380723,395,8.26927801138877,0
510.356098299167,341.614619315166,248,17.3519290842825,17
654.743336704009,1282.05677433652,366,8.74938354779788,0
506.573404501329,335.149559258588,248,23.6293818113463,17
1055.59071049957,71.894953516223,30,7.89660692343232,2
1271.01789800384,773.888447054694,15,16.0059236882911,1
639.375211010921,1338.94101892345,484,10.0270680579637,0
1444.83779321494,1862.7280961992,232,23.8283118538097,16
824.45691781283,1632.11019904215,381,15.9394345081745,0
1242.52544597356,325.684339501133,311,48.5465385890635,0
1505.25063071563,1382.94267242275,593,19.8255453755659,0
593.298454352185,1306.16878170641,582,7.70361580422652,0
1466.48823739355,1865.74110104988,236,24.7311466594208,16
1468.49578320149,1836.8613451525,231,3.86873890327067,16
1643.00227557141,811.43208146377,46,22.2795379458705,4
264.010016682523,128.535195313158,304,1.68376250003942,0
507.24514283434,341.923594589785,242,8.47386189562878,17
238.681382306735,792.729913178596,86,12.3060783490793,6
705.474825101079,489.093843584156,196,17.8693729026422,14
1475.55268831746,1976.81053389458,565,18.8304935139149,0
43.3714511220902,898.253928331568,41,13.0545538365503,3
1768.52409303658,1667.27099090696,138,10.8426707079494,10
1180.54014800494,1790.90862713398,574,31.4302184936241,0
626.527884881002,1703.54063070766,520,11.0378071230667,0
171.267578943147,680.586031910599,90,19.6781167948465,6
564.821741963586,1093.65147330127,443,22.9193230360117,0
297.403670573027,1085.48443632101,558,20.1298266112709,0
258.574799264916,751.381410396103,77,25.2723632003182,6
1810.64561730709,1675.02058336387,136,18.2811335442503,10
1304.47760969394,774.024075369031,15,26.0886837718637,1
1165.15381384962,149.507554766965,505,25.6858517715539,0
820.199915380792,45.3537644608695,100,20.566173248795,7
1679.28213341199,768.696573165912,194,2.82016879145507,13
1430.20668504672,1426.45111379106,435,39.3198022637849,0
102.340058604081,1336.67746158813,69,15.9166352550034,5
1658.42753872949,1325.1119772613,545,15.8695862324136,0
943.294678102827,753.090017565805,274,13.2167876366846,19
942.268138295593,770.583757601067,283,32.535466159856,19
753.406770921222,608.1490271548,469,2.75289567394107,0
1286.57572020963,290.554320368762,215,17.5124032170461,15
527.123970072175,389.868339078276,254,9.27394789482567,17
840.041218831237,1251.65945186471,522,24.0759715470809,0
783.584413083064,275.963517046287,540,20.4686232826852,0
262.108861798836,554.861516713642,559,41.4669308075771,0
1635.13525979339,981.536272709202,347,5.93896945827444,0
1743.79995961712,727.81206412598,191,18.2012050054316,13
821.033122046679,1253.41430555494,522,8.42710073213693,0
95.771760928467,1349.79135841284,73,19.9350160366568,5
1243.82172651696,808.738259457161,7,3.71535399215469,1
870.162203362767,1470.65101358029,358,9.45096297507647,0
1487.81921775952,1876.88874610457,233,20.9910287428517,16
1589.71690804911,425.652533653478,309,16.5216222731295,0
1658.59813059433,965.932156967237,347,22.8033462008784,0
844.237785422157,1512.51387604829,556,12.0974382201266,0
1867.2348063732,1595.42425195108,346,28.8744837599952,0
932.844580886347,750.141216183873,279,15.5349368032146,19
533.852232641382,1522.65821311913,344,10.2808027871255,0
107.176952743701,1966.50287733921,462,21.0560426978083,0
1641.69259599337,1976.63319613191,457,24.0025130473268,0
248.043395508712,835.103972343564,392,11.4129337556192,0
821.815862852593,21.3498208051588,95,9.38322568456312,7
1698.71986083371,782.462225096903,184,28.9944344407546,13
1284.87895655267,784.103179671861,15,4.05324826560524,1
210.744583813219,818.373348011571,86,31.9601523671336,6
236.165348549341,24.110138608091,589,20.8485889932626,0
1677.66585254712,656.494874256593,600,19.3085531938614,0
334.850556357076,1035.97330945009,176,24.6099655128663,12
1434.72163346447,906.010993536703,572,27.9403711919683,0
107.170164366831,1956.99255907612,383,22.3013364699693,0
994.064638267416,85.969186334281,21,35.4369974721889,2
1239.64848109981,1396.95372811543,159,20.6764409406765,11
375.328430248079,1114.20921462601,180,22.984132513629,12
544.029195329651,313.37106645969,247,25.9811465287185,17
596.270034926998,1313.89522853314,582,9.73224646303031,0
239.081437487942,432.14155514089,267,15.0669761502089,18
1472.70755777778,1820.3825531535,238,8.15182981403881,16
260.73325081367,758.354988723685,76,14.1389260573298,6
362.591441380108,1084.11598336403,180,16.561251251606,12
1646.40735763112,553.414293574683,336,17.0262832268237,0
1007.13531830328,65.4022877501069,26,20.8200312214071,2
776.036671182066,1350.25292430226,355,6.26781301380071,0
304.348384949125,1048.07286221921,558,20.6995390296903,0
1519.29174177136,1788.06279052815,227,6.98511016842119,16
968.460892813053,751.373064781055,306,10.445386084329,0
703.225111050779,729.442600883991,507,17.7983623076098,0
501.591463353906,487.831229386965,112,11.0510066168923,8
1856.96509996257,554.135468411332,529,9.19026028916639,0
1835.38857000406,1699.62451141821,140,10.2076425639572,10
942.065351635532,789.23532830941,272,10.6218865959377,19
978.856339662174,26.9530532476226,391,10.4631764186713,0
1035.20521024314,1903.07089697898,448,9.33473158935263,0
1270.58985317497,276.677928713432,213,20.8385881293694,15
