"x","y","moleculeIndex","error","clusterIndex"
1095.69171276493,75.8726204083185,489,11.9281942412824,0
683.405071966738,615.97250910062,393,50.0876865324066,0
696.198314491955,949.861532038078,151,11.5405211770324,11
1733.23438442457,871.445283711096,487,21.2303251142514,0
372.000178194454,1218.35098724728,97,14.1076593559202,7
721.738076581261,944.060089881162,155,17.7555593361703,11
1472.87641232504,134.513884520692,317,17.6116769883181,0
986.058650029402,1637.9421768425,327,19.4523378617396,0
542.457039276184,1094.05161079748,141,2.72812247246588,10
1262.66558438371,1459.03177475386,255,24.2769686168148,17
1111.26986025265,1191.90937667942,347,4.70314876046395,0
133.927668110413,1434.52616741159,385,18.4303372394199,0
1369.08003668094,27.9285122604724,370,8.59323816817293,0
413.215028528277,1218.38691805532,98,9.28591648047924,7
77.027515678548,1604.76158882854,447,15.2730643530398,0
1560.17818356733,706.939570364924,232,24.2487820797871,16
1594.51995811356,129.831171606537,4,5.92703623529678,1
1739.62581125785,251.660189635815,569,15.7985716581582,0
1423.90191614183,1904.92345980507,521,12.8665201974923,0
1799.06778143798,1245.82804695573,122,15.6006879787841,9
387.128788523898,1202.40235834691,95,14.4081381947673,7
511.157177646846,1216.30236474575,101,23.6532482979457,7
474.87681662782,1195.38122477506,91,18.2538323720226,7
895.123654517462,854.539103437517,113,27.4861313056885,8
968.093433244371,271.358982973729,563,32.1026300002449,0
866.16073164834,642.397288793161,482,22.3446786055096,0
187.497322678501,267.076686408284,260,36.2944896756101,18
416.398564519523,1224.17960170712,100,7.04172954886155,7
848.99095620322,1078.97381500963,554,10.5716338622047,0
1740.43341094263,1171.1484450444,134,17.3441398820452,9
1733.4548914602,1281.93109150261,291,12.5470319100182,20
715.315966329425,1977.30777472255,462,21.1054738216019,0
272.724623795606,694.477113146206,435,8.57144913874621,0
1542.48105658551,188.323562404846,491,15.5978229412285,0
1212.25976411405,1453.62374788846,245,3.16774812876301,17
746.442345604961,1929.50942358082,534,13.6292507372199,0
732.617968074266,1374.40444909532,398,7.23829373927576,0
774.914411426245,901.316442308964,158,13.1449035896488,11
1070.15753680935,448.253331351765,574,23.2135197100805,0
838.587329437841,1793.05568318349,47,21.9114421334237,4
63.4480524109128,1761.55807482731,324,2.61560767707827,0
488.519050873878,893.391216087436,272,17.8582614713693,19
722.669826839636,1336.57519551495,326,16.5464168040208,0
158.208441125679,1622.04869159122,186,6.89972643198786,13
1282.65261194171,1247.5701408823,218,9.41519466326184,15
316.704124488172,1017.86323913618,39,4.32868415789769,3
1037.1829918311,484.520662426444,440,14.7034854398903,0
1194.33560109431,1160.46716351944,383,19.4664296539546,0
1587.15865350927,716.452020533492,232,14.9673756078152,16
1101.86811992505,544.619926173325,372,7.70882301279304,0
765.409311781411,348.584089965817,579,30.5607098430153,0
1247.00088390973,1747.69891710518,29,7.03444374719206,2
118.591708190753,293.538507754346,264,29.677761493486,18
1268.37493154916,1491.32542190365,425,10.7795702750508,0
1043.30646854885,1397.37810648039,330,9.01700603795078,0
722.835330392733,953.249891845049,151,30.1992018449986,11
1641.3559542787,678.244798685018,231,13.9593666717009,16
171.629906062621,1365.30441236795,507,16.8097625605021,0
1045.14305090602,1654.13164982184,523,8.2630702430218,0
219.593562772943,1178.78923889737,512,13.9405381779144,0
522.241762559695,1051.12067068408,144,30.461140463615,10
1222.11798051205,1476.68056918873,244,12.4376061583232,17
1714.99753082262,1719.72076402526,433,31.1948564116959,0
216.499532221187,1620.6642394844,193,34.7848741831525,13
446.940106481611,1253.26916205222,94,5.11272849434716,7
1387.06762589472,455.108799680879,565,21.615961237651,0
763.652733999411,337.773161920682,579,19.8679348849245,0
882.437340666415,1054.35705821325,554,34.2582423789852,0
480.942417575911,371.8885297523,208,17.3606851990642,14
1649.56173231545,665.76420223813,239,29.2874935422071,16
446.254051285791,889.942173733016,273,18.7168267134314,19
186.36581373691,1629.32815987694,188,6.76686770130754,13
1613.80118244373,658.649445587894,239,27.1686949514074,16
1527.75363437203,186.612035193728,491,4.80448992682639,0
169.07684789649,1421.01493350091,385,20.1016876896581,0
1585.21740644095,1766.34065304913,467,5.72234175069516,0
774.920459357195,966.963976380888,157,14.3619513971793,11
856.293283032333,902.021995859735,417,28.3275880614005,0
21.3096064172263,13.3575749838927,410,44.8243180659677,0
595.173802126175,1709.38086598857,304,14.1466336070771,0
262.857846923758,1908.49074025086,427,12.8233386244765,0
1790.74689576071,1207.14460307787,121,4.94164859157974,9
