"x","y","moleculeIndex","error","clusterIndex"
1142.92388980293,1918.70158858277,195,15.0876005608718,13
578.235050209313,434.795443643465,586,51.3207174462784,0
1843.03581307243,1119.33553612881,249,10.8657372724357,17
1668.2996708839,251.140172877627,65,24.7164460666838,5
995.952925922834,1807.55461454421,52,11.6184302321818,4
1322.91800706809,1334.04599060851,281,12.4308666252355,19
472.403874443535,1737.86635888785,156,25.9693845096146,11
1841.6163576374,833.835759361573,456,29.0987834895674,0
1961.54279860894,375.338645785929,80,19.9146136654993,6
1150.40201431827,820.801419725556,316,12.2096086124058,0
1148.58098291711,847.856749158745,511,23.9755869967306,0
519.42728283567,390.280785189482,373,25.4547060871987,0
1988.70992430434,441.883146667952,82,16.5879583213588,6
1892.15202938611,978.631624531733,572,12.0613123981793,0
1770.70123368297,1741.33661005564,443,9.68215983420692,0
1605.3879028707,858.838492782748,352,16.0560036677777,0
1427.47011731512,178.670409251353,560,23.3068538760717,0
1675.69463008876,124.542971225691,453,5.48105883408033,0
1012.28900983707,1807.93806760848,53,11.0693640643398,4
484.374498973158,1679.92934730707,571,21.9961196206823,0
1993.70127851266,1409.32441420913,567,4.19180543061386,0
1743.01747295433,788.157300841492,37,3.4753210643016,3
685.501401506117,1304.94088149355,105,31.7860128004235,7
1152.5512084388,841.117158819896,316,8.5682756230509,0
1089.89856364618,120.238654010712,240,13.598328689294,16
1383.43021622294,1285.55760880745,448,3.93169676844078,0
1222.00093043035,854.446204517421,289,20.6077458481289,20
1585.53838898526,974.81032066871,540,6.72560561839381,0
763.868917579515,730.295125366926,204,17.1954572409069,14
1756.93342499907,1499.46354529277,536,20.5269697482408,0
1983.21584492665,392.35565769947,80,18.2769911700181,6
768.731229347339,790.107415458885,3,17.6099920792501,1
1040.88407492195,152.129280434999,233,25.7609736308569,16
1828.39397413755,1957.17769129753,467,20.2093073246781,0
1122.58102331154,926.734519806812,585,18.0810291655615,0
803.729496220997,37.2855316421101,452,14.6378425118916,0
1881.77358441722,1160.30850376725,376,5.7761897464693,0
873.14060761065,1341.16891271573,554,26.2449941566495,0
714.337728108199,354.879579617482,460,6.91322595274888,0
978.213688411091,857.921697248807,223,34.6076845949593,15
275.078109990798,279.270074771663,500,26.2018251094068,0
1653.39797703088,324.961932231821,61,16.2920947190505,5
1406.73189132265,164.75592225544,560,1.67290467184267,0
1982.32857979664,1027.65291467859,349,19.6107885091312,0
1616.73568894503,1265.53682538543,123,18.6950771719097,9
1906.63571752687,1311.223476778,444,15.1634408120983,0
664.967381933821,83.0620970371546,581,8.10471032316707,0
1155.90066600574,413.619561870141,114,13.1524748488723,8
1849.35488880839,1837.40616779141,440,20.312459300339,0
1703.38780060132,60.9153241460163,525,22.0270095443481,0
1485.12590429879,22.8074851047439,384,11.131419432796,0
1751.45995095639,239.865363992928,590,23.9055196498011,0
1691.78581042667,284.433939288025,73,19.1243061007176,5
1649.23508731686,274.562700230193,72,23.172671881095,5
649.020361530911,1982.46369526846,394,22.4554585275071,0
480.057291125077,817.789376394083,570,25.2216303293327,0
1895.92847220517,433.688285022451,301,19.8837662709911,0
1870.4240884439,898.856548373896,599,9.93352257884576,0
1204.46026182715,831.552153990473,289,19.5269291341625,20
1827.31973384119,1393.70103799391,310,41.8991296486843,0
1133.0950004702,400.577706212747,112,24.0227198225186,8
1399.08736955071,1851.32290200485,517,10.4366226848496,0
1138.72831881221,1682.68634593067,431,2.46207407377773,0
1175.87710532685,420.107484721508,116,2.19116164742332,8
1067.82095976897,1230.9416833979,174,20.2927822821693,12
1674.5769854102,769.250805521408,559,27.9856378904082,0
1186.2042690122,386.382595955838,106,15.381628978836,8
1634.39949199757,1955.37361386814,264,13.6845112166491,18
1742.35722988245,747.693161261843,32,17.4673963482574,3
927.06114361879,1270.10430429811,553,12.9838587889004,0
821.120044201062,355.489887641361,471,23.5133389275071,0
1468.52604536114,1917.37308472589,356,14.1099801717847,0
1287.11912623461,1232.82607704015,274,23.0086975906399,19
1411.52514965508,1379.92968052382,146,5.25757200639585,10
485.014412384445,1769.81981414924,156,8.38269347085597,11
890.231934207385,596.621061052866,345,10.1258026725021,0
531.246813519344,768.115544052616,504,12.5575932327994,0
1402.50273116893,1860.92971337275,517,20.1169781022225,0
1961.32813170966,510.267234561654,81,30.1968583242395,6
1533.52031604607,1811.29034164973,425,9.54925175574561,0
1160.00376996915,821.378304511371,292,32.759086175153,20
1846.06266653508,266.009274125333,594,9.85577848120845,0
1122.89593289196,823.45891100827,290,8.9050469237158,20
1147.81028103623,423.653439457015,117,31.9216925319632,8
548.035542374709,745.674153816331,504,19.3568663665265,0
887.673604221004,570.726485323973,345,25.5502910066832,0
1167.51316686108,881.77061182289,288,16.9371928627294,20
1464.21905351938,1927.66111318181,356,12.4934435824441,0
1869.81497933389,589.8517129254,324,6.43086077755494,0
1844.44726785314,1863.92029562162,440,12.4994658587608,0
1637.22751768889,1927.95100473893,257,11.0092526582096,18
932.889332324497,830.564035259581,218,24.7859719805144,15
1082.36918390507,1909.50968035979,595,50.8081497990005,0
1291.91343015059,1072.27182414747,415,12.6507217145024,0
1673.98854184041,334.246780885119,71,12.5881061139777,5
769.09835547316,720.216071553734,206,12.113121417684,14
1749.60195904826,326.261600353699,328,21.3726310629042,0
802.984334949226,720.255124219124,207,21.2052570698102,14
1102.14828669037,1972.70196977033,186,13.8379309746405,13
466.692069094207,1603.79637325183,27,11.1670050135179,2
999.35404719778,1694.68269096067,49,9.64678763461585,4
1393.80291083789,1844.72239618734,517,7.42583369117392,0
1146.43061275653,1217.13054381213,175,15.5433420144145,12
527.868381387897,1539.6287250892,20,15.7596964924305,2
737.060693755741,829.473471960662,2,17.0693930924845,1
1906.64110253994,1329.2452670449,444,31.0794174785579,0
1897.33502311677,330.889398218849,503,7.77740448304227,0
1805.97463582813,1391.11372773244,310,20.3990168352918,0
942.012664032434,863.039097362681,215,7.94717251027502,15
1483.93655658791,12.6250569186232,384,3.6746463289137,0
878.492025843687,505.799793553056,532,12.4174411785885,0
635.841022292626,1261.60181956599,99,26.8811304106659,7
1137.33175336759,1943.86085615717,191,3.82346806024835,13
903.901930140349,835.505511819663,224,12.0211687195716,15
1138.70449369039,1924.96474822425,190,21.5761560626916,13
1806.01383792161,790.292433096564,44,17.7911351606639,3
1319.75871317463,1169.15609601474,563,21.8787116182413,0
1104.78312578488,155.263447744046,238,36.4285702160721,16
994.29876788796,1674.88541111256,465,12.1062004409044,0
472.62432280177,1741.9612160154,158,10.2939908291682,11
1566.92519793669,233.811108223205,490,4.30714390766676,0
1403.26161963032,1852.65486061237,517,12.1040255712215,0
1178.52901644724,815.162426792619,511,21.9712610054262,0
1178.67063783668,841.087497620529,289,25.029457244283,20
792.52592546238,756.410569786194,210,10.1173962312427,14
966.554929998419,1199.96548848178,516,10.4573822205759,0
1608.01325802806,1312.43591842505,128,25.1391305361786,9
1105.73823322884,451.347827570275,113,40.6477975491363,8
1954.69800126144,299.306116943346,544,6.05203228298303,0
1178.16322238579,1047.23513807778,402,14.9418534384855,0
1560.11254075328,1794.41306400192,304,42.6641312068942,0
498.284153257802,1723.99490010479,165,5.25786156652666,11
1041.49289643446,106.582118354543,232,17.4789413738521,16
1197.75212245943,860.595893898981,295,18.110253656095,20
1819.2840857013,1416.69624215932,593,11.833636879331,0
1983.48384801388,256.776283807451,399,16.8729766691084,0
1659.20315982623,302.390217878661,72,7.94737674339981,5
1858.01539673437,1874.70709536503,440,18.0243261892898,0
826.978895423033,2.29784085158149,307,7.50985573961403,0
1449.47835851766,1494.73096497376,364,5.608184459355,0
1775.90304602657,757.053612508671,40,19.166500383061,3
1164.8612295137,1284.53918624857,180,38.7375287838469,12
1799.49676293333,1179.12958770043,243,26.431749304091,17
1126.38757784997,1954.13504587791,191,15.1965375293495,13
1171.03865787567,1224.32707638558,180,24.6057644457359,12
1653.0204700118,973.807192719513,528,5.12190521916737,0
1169.98977588857,1225.24676158228,180,23.3110656693287,12
1148.08347208834,892.701292812262,300,24.8878810984818,20
952.323729317314,479.431596731946,437,21.6879554063777,0
1859.45624273465,1154.88207811178,250,13.5897387355292,17
708.105914508657,1771.84857983802,461,15.5594611315492,0
810.676901148406,257.003508335649,372,19.2586140444622,0
580.965210731983,1281.26573661243,411,19.0674809380973,0
1987.31599440473,441.904138242459,79,31.8638654422965,6
1081.25880890136,130.115837624729,240,19.7517938167588,16
1757.72768664968,258.055855521895,590,13.3904293583481,0
1546.21281892672,237.852287882028,490,17.9600686524665,0
1161.73107033296,844.409268232258,316,16.4983335531658,0
1526.76685092175,1823.36484075773,427,24.7762366691271,0
1775.30244520602,238.469195412345,590,16.4658684858036,0
1906.04437570447,1741.45570286248,342,6.63510997853905,0
721.451228333516,1280.29552826753,105,21.613062531862,7
1091.29072168782,1910.84870155519,181,13.4817102981461,13
1969.59033342066,264.351760433689,399,17.2009906026282,0
1164.90606280842,863.844759943979,295,16.0185950317015,20
973.62560362637,1210.72037020521,516,4.26086523783984,0
1726.7948953448,507.0057405753,491,19.1292461589013,0
1903.22671887887,1288.13663064437,444,13.4081776811926,0
904.064856094891,812.590344241526,224,17.7179863538657,15
1292.12168765461,696.288146940582,480,29.1424079898235,0
1592.98497580228,248.987632606341,490,34.4610680309637,0
1366.50746314721,937.709150210054,568,14.7819327755464,0
1353.57782243379,1330.41426731821,275,10.6943603558958,19
1161.17667773953,773.234200925324,541,10.5028797649906,0
476.592156086774,1455.49786227574,25,7.79256978052774,2
952.335258194394,905.992609221891,212,12.8612369949567,15
965.274688763202,1200.60965799163,516,10.2857431347227,0
501.681109939026,1732.10569079253,152,10.2722407099909,11
944.445802723656,447.292597711647,437,12.2119502222688,0
785.618740245002,313.197564359228,552,11.8497303505484,0
1960.38001921948,394.241356699049,80,4.79055942963648,6
703.705624502156,1335.62212263789,101,3.09942911908585,7
1883.85860534826,1295.98226949595,444,13.34816836319,0
1749.34839268476,246.809934936277,590,22.4768145791897,0
515.322524490482,1729.07954072706,152,20.2252966227233,11
1918.0879330996,294.776378217653,503,33.909662260595,0
1562.18781435687,1126.45119279527,419,33.6381880874779,0
472.165089486671,1747.48121652641,158,12.660382566261,11
950.28975098044,446.844357622925,437,10.9696382286513,0
1715.89327246173,1736.6194788534,443,45.351694182358,0
1657.80790754293,331.319630694885,61,10.6762447618782,5
1076.12943431767,1303.5482041122,170,12.8347832473826,12
1656.18258543407,1295.18575875694,130,28.461057978136,9
678.869318348148,1344.27548029747,98,10.0049721605709,7
1614.61097336896,1986.3365894291,270,23.6544348557688,18
1664.71617487161,77.4981149087808,525,54.3444275397623,0
1873.66559310817,907.036893695152,599,4.56777663028083,0
1417.48263577901,749.739228035211,498,30.2231640780987,0
669.31409595381,1313.4767907072,103,17.3973928747172,7
1409.82608480781,715.326511515497,343,2.39963731867126,0
796.659466602331,743.592437819209,210,3.61368869649759,14
1945.98463006042,1294.63897946718,439,26.0401625911906,0
774.525615853801,750.025955721714,198,29.1452303538132,14
1125.05483698645,384.459796543317,118,22.3661760217778,8
1883.29499968262,976.237020801403,572,4.19378813360101,0
1543.15951094224,1838.57597204659,425,35.7504112831235,0
1439.54479751004,1358.6326505627,144,5.39482154971164,10
945.367383984564,1253.80646099162,553,11.5502197136218,0
1934.25072078918,479.522548842989,81,40.0022002096549,6
1163.93837697218,892.649817736044,296,22.173214179005,20
1608.45819776706,763.124232961929,398,11.7463374347135,0
1590.37585126947,1949.35749894227,265,21.6462040263206,18
1598.8291659857,253.9307389176,68,13.6150634363453,5
1902.87766191878,1307.39168718672,444,9.8094976917498,0
1665.00109596276,321.169789507196,66,25.5343048288512,5
1640.64568809669,1242.40621800451,123,21.6860827516602,9
975.360264042044,1752.28886548437,60,6.70274670578566,4
1627.13411505651,1973.00941847704,269,20.2574097725333,18
1549.07157886179,732.639069643103,410,12.0377644851023,0
1666.01466550522,294.232723372171,70,17.3979371346121,5
1604.87087981974,480.147785600412,308,25.6843352584876,0
1867.83037808229,1286.13861962624,444,31.8956735855281,0
1900.20200362788,1311.38080109158,444,12.098229020088,0
1860.44949132343,600.062144609208,324,10.3832465357179,0
1396.36520313576,1840.19101739958,517,3.90478815920066,0
1574.80506439329,614.050312137206,574,13.5531822036263,0
1383.33049012386,1493.1179517487,463,55.377517072415,0
1159.22300509777,669.629117155532,321,22.3386264349147,0
1126.44997838771,1217.04994244738,176,15.8366049542407,12
813.536399697012,805.860307812565,11,3.11854429448011,1
1989.87959222884,233.182635458608,399,24.603431866178,0
1827.99602076697,695.55256120098,575,22.6692044206615,0
789.944121294521,301.575200001941,552,16.6015329302758,0
1588.521291203,1762.58726614558,304,4.88143316439716,0
1947.83076898333,1098.93048410383,319,28.6593331564999,0
936.943341671887,1263.22672384805,553,1.35343823459671,0
1158.45662871992,1940.81603519108,190,3.89106811818999,13
1295.12302769394,1337.34669774144,283,17.6320734752481,19
671.591257549807,1292.70131073504,103,22.8711755312266,7
1920.14261075653,1123.74698322077,244,22.865685825825,17
1187.72447694352,862.404441793623,300,29.6025880074343,20
1363.9363008119,924.573780555583,499,19.1138394573953,0
637.707048029608,1234.22301078173,99,51.824414716123,7
213.760869856427,1088.0136343772,445,16.1869632418229,0
412.690484046994,1077.97854880283,473,27.3327509623048,0
1280.59457263071,1246.34749350723,274,9.26007774387387,19
1724.47063772703,80.6799525739891,525,6.90448927477654,0
1861.50835251686,575.370688372281,324,14.8525577065146,0
981.838622954587,1748.58507358084,52,57.3693939570415,4
1750.45593393789,251.587743958472,590,20.2803032769778,0
1143.33698987943,1940.99967924336,191,6.87340334921599,13
1889.28942762605,1165.46443443736,309,24.176743478023,0
741.745185667025,802.976462184063,3,12.426114244553,1
1946.64584708819,141.569270038824,360,35.6287063905417,0
1009.26994050046,90.9891701451161,231,28.455152601678,16
1152.75448980097,1228.26258589448,180,19.1794257942432,12
1838.26217791471,822.507820758565,456,28.9975485007868,0
1174.32488244253,380.585069535284,108,17.3603547511184,8
1659.25300862198,299.985631632902,72,5.60260594817304,5
1201.25753456758,853.799399536235,289,2.9497984606664,20
1585.81839243919,1770.04866810164,304,10.5602515825107,0
1402.97773294188,155.267977682858,560,11.5476918415071,0
1574.54699108678,617.560943783142,574,15.0066983785714,0
1621.54250190157,1314.63813228584,128,12.239795277552,9
692.573221629237,1285.45679312316,91,31.4321717021503,7
498.328140788971,1806.38656598448,162,39.3461379751824,11
711.384704710513,816.336443099427,2,15.3508378805,1
