"x","y","moleculeIndex","error","clusterIndex"
544.735665105669,1268.547301055,69,27.487223156543,5
1098.66758820719,868.508472466541,104,22.6505399620763,7
1913.95318377148,1154.02454463071,404,20.2235963988705,0
1664.58197637266,703.092886249731,2,15.1083298362832,1
96.051627424176,555.072866463721,290,36.1379332240369,20
1731.76001946686,486.565710988752,569,14.0655543478028,0
1840.8036218216,1622.54452365702,519,16.5835191601907,0
1963.96822767865,845.101184355713,233,14.9137146892469,16
582.357285380062,1281.6363154937,62,18.8132979654052,5
1429.65757402164,1085.09645043751,544,12.9882336544233,0
407.530876762359,1333.12540960341,584,2.74201604941014,0
843.319675103117,1290.08703588129,256,9.94255633527508,18
832.371670787801,1286.66957623488,262,15.6974839668181,18
299.204375475913,1945.47645590733,587,8.24014438516888,0
435.851606888162,1510.56996982183,136,15.4067811479496,10
1218.6130105747,267.532650603437,33,28.4633624762512,3
257.8228745806,202.522822204501,106,7.99532667576186,8
866.248949056834,440.843749217856,203,11.8076457911773,14
1680.0059442917,1927.35718746651,402,10.5517207432506,0
1573.13501718875,528.841860760634,303,57.9129325549523,0
500.410466999419,545.230893014347,525,25.3365795764709,0
1848.18729038136,1826.03349682242,54,18.844085150668,4
1809.30910799593,1037.36929155465,548,18.0847176895839,0
1656.44032076591,691.558932881877,10,18.9095771312459,1
1328.862341139,1578.73285117535,419,24.5181226752576,0
1790.92682322128,786.777121417585,381,4.49345400553078,0
211.407858117596,367.899568484308,184,18.5718129904013,13
1663.46355625873,1108.35720481788,537,7.05786753195854,0
592.213896473835,1292.23404362535,75,12.245889002835,5
1760.72355816453,239.580883152693,380,4.50264219474337,0
1895.48888220277,671.266650189362,121,14.9917554086483,9
1863.58226942261,698.918879722628,122,24.8601891671974,9
1253.29990816796,765.196974213215,556,4.32239746710916,0
1221.23506550561,501.292111788624,313,32.7662815127298,0
234.089939130999,393.505030408912,182,9.75821588542246,13
621.090653562947,182.039991758101,331,1.80340704189634,0
1651.79279239451,680.561685474878,9,18.2955064111983,1
1951.20837298977,933.972340917284,228,26.5616758546793,16
787.245644561654,460.842591638973,206,22.6752072837049,14
1920.57005603547,8.3364171950195,327,11.5964141984734,0
1729.69822953937,1394.12380273095,521,8.06424008564665,0
1958.90172078958,1295.00663515575,212,24.4548474894728,15
259.129478872985,526.71239557284,479,30.3658761143432,0
1956.46456593433,911.815664172115,228,6.97839071328659,16
238.97565810593,371.789837486061,190,5.41584169733339,13
1983.49626866629,855.25270457405,571,15.1463467534983,0
524.027546314667,422.021521625175,255,27.9685162930376,17
688.021201204369,338.035479855032,16,28.3963319906427,2
1955.54286351681,934.90041310299,227,17.3794128404023,16
675.273437781194,264.138455911718,22,12.4133016418977,2
0.444761545068692,555.083925280368,292,15.5914012075729,20
532.116335480702,342.707222094128,247,19.2812324978858,17
43.7103142160895,559.839699278155,287,9.1666213188381,20
1880.54298202058,1369.0145255711,406,21.9632151103193,0
33.6917785908431,534.119093070374,286,6.60140591529108,20
420.21163103299,1343.67655233741,584,14.6473887075683,0
1845.2010375736,1792.05378665016,51,15.6244545744342,4
1642.13184626772,1326.617674676,153,2.7790272414093,11
1923.44233744135,1257.61196568152,221,25.1349150662278,15
832.124182822691,1252.68514817089,263,13.6231769707236,18
1710.13136566275,1018.09668135015,481,4.40896090508671,0
1902.17984016089,677.551858565023,121,22.0546052525436,9
1289.12542570598,849.019915228325,474,9.29427256189663,0
1691.8184815946,526.096857332868,338,35.362987643413,0
1531.26814004803,545.270316953591,303,38.2229394579541,0
1372.84071731826,1433.73455834082,314,4.4332408992441,0
1181.88535784176,1332.48405820695,274,11.9443793370428,19
1642.22249392776,534.219340126955,559,7.90855444205193,0
1810.44254548524,1028.27225285561,390,32.1529729156591,0
663.719550863439,1438.35339324566,471,19.9870219526564,0
1522.92011678158,401.878164204158,506,36.5643348022838,0
1981.68431366949,820.285547988232,233,32.8722208044093,16
1955.9571587014,1272.89159862034,219,4.28542672991996,15
1749.86049298396,272.739902277725,581,3.13048047324341,0
1894.19666432539,1857.17371193749,499,40.8079493803214,0
741.008338533297,296.306689864307,23,41.2218223683132,2
777.186233660417,454.152065756435,200,9.04829813059265,14
274.128198506274,189.835996029054,111,9.90673030911256,8
1830.63774563384,1774.15285770546,58,31.031506036915,4
842.153859662947,1294.58326485912,256,9.44515577815086,18
1148.98898342231,1307.24500526299,277,13.4830925410322,19
204.20133641182,208.593403061398,118,13.660414931951,8
287.942648683659,197.143057509031,113,24.294492128733,8
1639.26442716094,643.274894064911,9,24.6853083523202,1
1311.83494218311,329.580585040642,420,20.0590410750911,0
967.303971977833,1371.97609268682,364,10.7459491811354,0
845.657541417409,1332.23395013804,258,22.0587361241988,18
702.048642997114,828.860411584252,319,13.8347455024763,0
1909.9168153927,692.083609279479,126,4.91500951904202,9
1193.83434424035,280.063156531743,33,12.7877247918939,3
852.404411096985,1299.03535861159,269,7.47037372767675,18
1670.97356974722,665.31197929822,1,14.876760202264,1
1999.71746122424,1549.18435999701,488,27.2679412320058,0
1249.52940578883,176.816769423779,387,16.1386384137946,0
559.702758353407,1336.27189619522,67,24.9721564933895,5
237.481056724302,265.432758864423,119,58.7878978193812,8
493.99004451234,1579.8268867675,145,13.517579220455,10
1804.87264023466,1883.94621258284,486,38.8675273333049,0
316.345129424704,847.906831640973,84,11.1505369608474,6
1528.57436834694,177.23511380085,316,12.7211764125563,0
1536.93395328867,179.74456193789,330,27.7632548316745,0
1808.20739439993,783.847569150626,381,13.2216758559891,0
1182.69686035294,1289.81789453564,275,20.4821919196795,19
1954.17842554147,776.765524951231,176,28.7902948816238,12
711.023726929834,814.013540540988,319,30.6946377721903,0
1954.18458121221,509.77449047091,502,10.7306035469696,0
510.173875698387,580.629154033416,525,13.681350260363,0
280.942379165897,146.687621793571,109,47.1711470655588,8
1551.10350449641,1088.52631814174,447,16.3021490478204,0
279.925308450162,1930.93242682326,587,20.7712874066362,0
366.729009174753,808.381042708647,78,9.92269161501918,6
1265.96559830743,992.192048240367,585,12.6348421354064,0
656.500468369769,287.068497862711,19,14.383259658917,2
1497.58631913238,170.302316858173,330,29.6401215457221,0
1748.70702665449,314.083830411213,532,21.8845425374518,0
1711.50548960114,1460.51288223218,527,27.441525322742,0
1187.51311678348,241.513322705853,45,18.9059378371053,3
1166.61076330011,1308.01458194618,279,33.8298983252352,19
1746.93375106612,509.928345854087,569,15.6379648912308,0
1734.53338423241,259.567747647539,505,5.89216872125792,0
1929.17729775357,926.035836441054,231,26.3019733818304,16
501.955527635021,1574.79355343468,145,15.8164104952022,10
1978.8441834433,922.530752484982,234,23.5329245987395,16
634.590247634288,306.022548868618,19,14.5893011350338,2
450.129387984969,1543.91897773007,149,5.96071401638126,10
1689.59749030464,369.156179468491,552,15.9013211527421,0
1911.89124293585,1.68764683912008,327,3.11988087020935,0
1716.16440993663,812.486028117618,440,50.3430520931298,0
1253.9647549189,704.187338809439,522,12.6527379911977,0
600.548530091978,366.379911488814,580,8.87618642480177,0
1969.45099349446,1312.92852614048,215,28.0579398296503,15
793.479463911713,513.610028511217,206,36.978859246802,14
710.242060973275,279.570998500127,22,28.0894699675948,2
603.085740979454,366.650545334119,580,7.90384059993395,0
1823.30019575346,1086.55583696259,427,9.85917451436461,0
1870.26224095658,1804.03843571257,499,17.5758709509735,0
135.051664715607,1332.59763931444,456,29.0394634788865,0
1617.94817480247,1321.72913479047,153,21.9662199893721,11
1916.26383702191,1145.67578109089,404,20.6236130403738,0
109.866252598255,573.602461905459,293,10.3533613692221,20
1729.80767208959,476.858273796819,355,26.853105466229,0
1619.01908733833,1899.79250268042,501,20.1048201628376,0
1141.96418991168,238.949562963047,563,30.3288441002923,0
1672.96735750262,1316.93610981153,155,18.1109325837074,11
1568.17321492142,1773.58518126144,374,20.0247823617482,0
725.343178341006,1897.1333273951,386,12.6804652876339,0
1923.5458644772,1311.75884910384,224,24.7502838407952,15
1909.46509391963,1790.71938028452,55,32.5021873556226,4
1691.83456637942,388.638150406297,552,30.3848604348302,0
443.980149725088,1525.31088146301,136,14.9826262767131,10
604.639959450612,194.683791509274,331,18.9474074658206,0
1222.71200378225,364.196676128969,597,17.8560585960188,0
1313.60158227223,197.362703110472,342,19.186269982612,0
831.311817610076,408.992047847335,549,20.9332118124297,0
1085.61622561995,1538.19382887733,426,24.8265132724959,0
1819.83707544772,895.707176376623,541,6.75839680416551,0
1985.44051373586,891.079297986765,237,1.77814879711519,16
517.113918746426,1612.16318324877,550,9.89174341733442,0
1785.38420181783,0.529063691923554,509,13.3683669123335,0
790.125064996818,1297.98362441352,262,30.2440202264958,18
669.995315675013,27.919199628676,360,26.6383570020924,0
1859.9551206402,1806.65121131472,55,24.1464698820422,4
1180.78645268563,267.314863091738,35,9.17028257837431,3
1050.62072543662,1755.92165267332,429,36.156362968709,0
1329.99008774603,187.288771782492,359,4.19674856799182,0
1161.61611653438,1328.91214419026,278,15.5463093015521,19
771.514065779406,462.029930752174,208,17.7038890178665,14
605.499975397272,290.965216349177,24,22.6050226808143,2
1154.80713064261,1246.64915162651,282,26.3804386940712,19
550.641274340848,1358.26997861692,570,13.1517932692373,0
1952.88441875296,883.517250765437,530,25.5770961781378,0
514.922889979166,1246.07368287647,69,13.9980229876488,5
1014.62519834537,23.4696181936239,367,19.357096995267,0
379.882056111163,1298.59859453314,490,30.4113874399192,0
1567.52301053501,598.087070233694,303,27.4898230173454,0
1900.99111853037,1686.43703172893,423,20.74372216189,0
1711.79557943108,548.359190172619,439,8.27327653967816,0
961.755408938871,1786.88840074371,422,6.31866196384474,0
1946.63700196861,1542.5723997612,432,17.2119488145979,0
1903.13417144689,1755.79507136968,48,9.31217745233745,4
543.040992667328,1229.64687715919,69,21.655043104447,5
1776.72321084353,785.576824336701,381,18.7476899839704,0
1966.94958119753,1312.24133843357,215,30.4761084403182,15
101.865163791498,576.923093497138,293,13.8041244596386,20
812.040373512647,484.4774824702,206,11.7820927816235,14
1576.87359385324,1092.33138280843,447,9.98634249108653,0
1699.57595668568,521.569230997537,355,55.2763490256778,0
471.282517563041,1526.44825191763,147,25.9771252519061,10
12.3106682581172,555.063121909974,292,3.98211355672986,20
1622.18755338996,1872.20791510338,501,7.70974109009308,0
1821.1170018791,890.744020888014,541,4.25410688491681,0
494.005586566618,571.491600632629,525,6.96535756894817,0
601.136631662989,368.237808995638,580,6.94399618155496,0
516.01470353448,1276.94583692518,66,18.3428342246812,5
1022.41780064941,1370.8263385195,361,7.58893252586452,0
1151.40644242246,1016.34481570909,424,10.3021917469402,0
1571.53914387173,1071.23659554916,447,18.4331538490907,0
612.813264344016,184.392179507145,331,6.92207157737487,0
1148.39255774867,1297.94293417185,273,11.2716659029005,19
611.351742288104,380.315930145442,580,9.24512255837098,0
549.450189475772,361.687895214017,250,7.48587108647262,17
255.041743366219,174.606381675962,120,12.1979650051022,8
1642.63849403925,643.363162535028,9,22.6476895501385,1
1959.50696041601,1286.08243576736,224,19.7758547286598,15
292.862828987722,841.42827502601,90,11.567361236819,6
171.261931106242,1822.87358674145,582,10.0711047371246,0
1894.83383014591,182.818454375526,391,9.7439237073994,0
1136.66569081065,875.852675599039,100,8.42715056958776,7
1254.28461943213,1000.33964828173,585,11.4724182728212,0
1917.48933839024,680.905481033951,126,16.0060267005169,9
1750.06115955695,488.943727906477,569,8.97840017370585,0
1293.62444069761,247.752622731556,438,22.2609748098512,0
280.363877741293,1524.71860010975,451,8.37020963468377,0
1754.44757864222,492.940378535038,355,6.61488358583096,0
226.82558885515,373.562152919661,183,17.7802816381499,13
655.73543374334,218.625570970493,26,32.8672415107712,2
498.196493356938,405.819048195006,255,13.3612991759052,17
590.12514666041,340.830746554966,580,36.465784751308,0
684.989997715152,272.954960371336,30,2.45996906160864,2
1839.30875380655,1875.73265693048,322,6.81938778146902,0
1962.57081925029,752.323415092202,167,6.63084932250486,12
1771.90357426531,474.249682415888,355,31.9005840793383,0
296.475801241957,1524.86297249429,451,10.4413306963049,0
1373.35304267224,982.429051821541,588,31.6021905017178,0
672.278427192827,289.068520382156,24,49.8791743699997,2
1952.7769905323,891.541778397705,228,15.9628467403463,16
1981.55796660004,750.052737415944,179,5.13060757914765,12
790.72350379586,481.860139682838,199,13.9512836067331,14
561.105571990512,1245.81689772018,68,18.3513301772404,5
1971.33956420238,657.427419542676,573,16.2771755243409,0
1553.09768522876,612.867155001928,303,33.2167260350158,0
808.549122233512,448.68178214448,205,11.5263448388098,14
799.330672763865,1279.58431337409,266,17.6174160569801,18
1724.35890672378,501.666211980537,355,24.8884686426701,0
1107.20006495464,821.87563609893,93,20.1933225384692,7
1649.03073335764,636.599886247367,9,26.5276082964953,1
1995.9000182016,809.717949418479,168,15.6107762266702,12
691.680183512344,42.6125696545859,360,2.69529176758313,0
1444.80899130923,1077.77790278786,544,14.5379064848919,0
1063.81461845031,1560.04261838782,426,13.7258719100411,0
1631.29303495226,1876.8155308533,501,11.106055374249,0
1237.26736696876,443.480225231748,560,10.7495437427182,0
716.830743288808,1805.05474242868,534,25.9274181357907,0
1329.21441838912,222.766769836841,342,11.1096967967836,0
1244.76664855395,1438.46254354846,346,21.8987116516222,0
1934.82541734409,830.660658476929,568,35.0891061391939,0
1015.46460254315,1380.59563759255,361,5.60384974306562,0
