"x","y","moleculeIndex","error","clusterIndex"
156.825418512897,554.740405710248,107,32.2678220583433,8
1583.40070431166,232.973996367278,521,40.6425075573718,0
1473.79792694003,1391.41642438211,394,8.03333140758928,0
707.601714554956,348.869195462935,7,65.5304597084064,1
183.329804072774,556.737027439237,118,21.0124533916197,8
1528.13490270808,1350.11167302605,202,12.2124415029739,14
1002.3640872854,1545.63466569486,39,38.9768025404348,3
1106.5312199839,61.4879622614355,186,28.8447238167768,13
1887.29893302662,202.479627488075,168,18.5340777515758,12
1582.71857644749,246.016697732177,521,28.8375050294019,0
1488.43920421075,145.076183281471,216,27.0460026669118,15
795.432467332616,1191.12831866382,375,18.2933964030573,0
742.556044550573,1618.5277812605,434,33.8551601707565,0
1269.42317143652,1046.92269786378,467,28.816715146282,0
1854.62014217007,245.573151895843,166,16.4627519822987,12
1334.31247519288,909.999740419523,260,8.43708749984561,18
1023.97013216246,1757.83919817828,347,17.5014430456411,0
1237.09642865318,170.488121593986,430,21.4884039559118,0
1318.92585671755,1693.87209584024,380,8.80097268645477,0
1861.18940798222,339.020972623081,525,19.7319637454342,0
1846.78934007819,387.571968870436,301,14.5409066583264,0
788.584664643406,354.635256650554,4,14.3192695920952,1
1044.7955302829,453.661615010754,489,5.75015101798365,0
1209.01515743777,1918.35069752394,92,6.12126146468514,7
1671.5390590877,975.399875074176,248,11.9074217838285,17
1827.58025825009,1380.98729674262,582,16.6834964500836,0
1730.66544343784,1080.83238772312,244,36.3747530791021,17
1048.61372846014,1657.36774837506,296,7.82260284559281,20
1653.74573742443,273.089068013159,124,21.7292828608701,9
1542.40429632386,1343.69028164802,209,12.0362667818568,14
1606.73574307939,255.067215760516,453,10.8331890623125,0
720.745419837939,1639.03557932079,434,24.8483460843564,0
1510.5561976918,167.80120524915,214,18.7230080485007,15
726.822900467121,898.669066498116,349,6.39087421661435,0
1958.63860301913,578.781649205492,371,19.9652392629631,0
1659.89068813636,292.470070749363,122,15.474134542709,9
1489.34124957867,869.759047039921,580,24.1259457548211,0
1779.52455248663,1033.94797247789,351,14.1580307400433,0
1766.63641539509,1644.85041454338,334,13.9729008239858,0
1781.13747374198,1017.77753481163,351,2.16888016124093,0
542.342183582793,1518.10904424864,26,20.6261816870975,2
1496.30979874303,867.127190931003,580,27.5935139823293,0
1290.14101513487,673.472033844027,327,17.7837078510082,0
1345.73712920913,869.697583254523,257,9.73911156857319,18
558.372184572312,1501.9137231796,27,10.1957259860768,2
1831.40701382173,262.441075770349,594,23.8968483997914,0
981.813108013327,1554.6369171938,36,24.9528616535886,3
1479.41480721517,1381.37659828993,394,16.8893085714976,0
652.50633381679,1146.30546566272,281,21.979316095155,19
1663.6348077516,255.770291169392,127,20.526452247862,9
869.183026315627,1575.90754851038,482,4.05861253920342,0
815.780654303158,346.063579334295,7,42.6913158644036,1
1155.69272733069,1859.27492459418,103,42.3741572975267,7
1044.45493300892,1713.57536726155,288,7.81869335867514,20
1868.04749074595,764.146493906463,337,13.5750381671541,0
1187.12884986301,80.4121037485869,184,28.8037346802036,13
729.368604796339,1370.73414257464,163,9.39347137468537,11
1504.37011634483,775.49676710565,560,6.43000666849027,0
606.49951982516,1182.0599858105,274,19.4939475720817,19
1586.21530742929,700.177561634883,304,22.6830925834072,0
1826.73137367554,249.650602972659,166,17.1742963638066,12
1491.65407473208,163.087072653661,216,23.5465429140975,15
1876.25707040128,253.690634023442,594,23.5131460668497,0
783.838935667892,1190.91686146853,375,7.14885382861205,0
1054.61733200519,1674.23833336253,294,16.7084744485593,20
1667.27132711224,276.234076621223,135,22.9954256543676,9
1879.57320268383,327.118917670369,527,12.4026098109227,0
1062.34738785279,1910.53496124514,557,31.3505377376533,0
853.154278886834,599.575846153474,316,6.8387992319827,0
1095.36900285504,1663.6828798999,149,49.6026039632891,10
1865.79201172832,230.519706477613,170,6.45548183604334,12
1857.41754164261,244.790249354041,175,8.28052037155133,12
1917.39599566562,866.90096535911,473,13.2008397050531,0
1514.96075414387,163.495537740757,217,26.8059747310385,15
1566.21214185246,1392.09023257272,425,9.35998192025468,0
1199.48125043429,1421.4496139535,378,24.0086406902957,0
1334.1152991503,874.213474807804,257,4.49958021068966,18
766.694797599006,1931.85927362606,410,20.7593693134138,0
753.028584645822,1381.79393282722,151,45.0676448711904,11
1796.54714104731,1869.83921004345,342,21.8273114261229,0
1655.57562304587,990.369491655125,246,9.90444414525522,17
1947.28022523575,227.763753050814,308,17.4076370292209,0
1550.32031331189,122.534770731962,222,30.8120798748382,15
1533.57524606495,1024.75645174367,403,5.05374440968012,0
1151.11097576981,1855.64496338355,103,47.548770298996,7
1136.45542645243,53.359307260514,189,20.6741737627885,13
1480.27625283857,666.044737291115,443,44.8530219395158,0
933.95364218523,1256.38376386508,534,7.04408399071129,0
1490.16194349675,864.677776147462,580,29.2122475815928,0
1603.88242709908,290.030558007111,521,20.0325670045133,0
1859.41298441831,37.3757522241446,448,14.4848626928862,0
1667.6004711684,278.895808387221,321,9.7781889084748,0
747.841428358254,1658.28903566902,434,8.51966192029834,0
1608.45080540195,1393.05774144177,425,46.3881954802286,0
96.3877840710167,1764.56767135034,374,15.9964252727901,0
35.2001948664046,1622.90330712967,70,7.03742922248486,5
1438.92435139445,1939.58536843678,456,14.396523192165,0
1162.17356252201,1865.20750743462,99,4.80443503253916,7
1934.62122805468,355.951625210786,412,13.6777958774298,0
958.404365091769,1524.19204282001,45,32.1672123194223,3
64.0811589230935,1661.08205028256,71,11.9381596314784,5
1177.69315583194,70.3806578212219,184,18.6627538292635,13
1466.03541845331,1477.06609653351,234,38.4820895998331,16
784.378577041289,604.690474851927,364,1.8502333983154,0
1777.03485895237,1643.00718651008,334,6.95606977654953,0
400.26212387731,1214.65224771609,422,34.1780922239786,0
1857.07793114539,266.936471547282,594,3.27533025612667,0
1749.21788709806,982.234156332113,252,19.884429424791,17
1151.34923183896,1611.20780211239,140,27.7764674768895,10
741.846094029346,1668.76139255842,434,16.3895449307276,0
1832.59129750709,330.893623178698,450,17.103347720688,0
682.959359199878,1386.80188952991,153,24.4308866052838,11
1653.16783707992,1006.86910117181,246,8.96323736214142,17
1315.70445773251,853.960116621262,442,23.2545279402194,0
1500.22484619629,1365.12189436919,207,17.5544853052183,14
1492.86454633278,750.542770961848,560,21.0539847587279,0
1000.29024070714,1552.73117844464,38,18.1169750827588,3
55.2730395799028,1620.3700826922,61,20.9327853457452,5
559.083700935564,1751.55164447387,389,12.477630197096,0
992.534186435727,1506.9048867231,33,28.8084857811464,3
1057.72468366081,447.287758613175,489,9.09558852386486,0
163.397111701285,1803.9760625353,400,9.62177050791329,0
1207.12061722282,1281.51567702484,571,26.2478031837276,0
1684.3879111499,1018.07016619532,251,9.30176100761119,17
1617.76834031331,281.399164695366,126,20.1003143047142,9
618.460526026501,1214.68422814848,280,10.8277374406856,19
1444.71805904881,1377.52583699497,240,9.39099855440884,16
1112.3098699082,1636.96320386552,149,26.5466442739899,10
948.694618625225,993.312234566349,536,19.3900174104888,0
751.503731458174,1008.52016999773,310,23.3470747236345,0
1508.06217182879,150.403331908334,216,7.12408900087926,15
1674.892755549,1013.70563859653,247,14.5992280582264,17
1462.97647350262,893.118559132189,580,26.6005933777579,0
1152.46988322685,1853.63602175244,99,11.3098261424183,7
852.317308971977,1578.25054408565,482,12.9978756997764,0
719.5956240177,1908.66042523782,372,10.5346753983202,0
1940.78426996297,1843.00215586404,578,18.4505982816466,0
