"x","y","moleculeIndex","error","clusterIndex"
1604.84254361323,1014.15780394514,305,16.3535393021243,0
1141.23399285449,1461.1703921723,188,11.1682042350426,13
1042.26705325652,1323.5292825136,387,31.077821953455,0
1558.98535693526,276.19277965935,295,39.8562054062728,20
664.779477215039,790.541397678059,29,39.2214044633928,2
1185.16741735265,1418.96930191702,507,46.7027158024744,0
1480.5970571408,1573.01119656,65,13.9087265135655,5
503.705504129942,1158.02603709177,442,18.5987106967176,0
1187.80227719718,287.061553898073,444,25.7352140850447,0
1405.14520631112,1028.72802860584,503,36.8744806133792,0
1168.56978351457,1415.01567837245,473,9.56993187285145,0
1577.73868947604,84.9973264866828,309,10.2788304173384,0
1580.33204506968,49.5835103000575,461,24.4078512120589,0
1959.18442392292,247.852422926841,280,41.1546226724838,19
1607.05947189973,1578.28938483755,330,28.9638552510569,0
898.688891739699,1927.87005164614,524,8.77524822010181,0
1106.90075619402,1448.01562249587,194,25.1223272568933,13
215.320355947288,1428.7049709462,121,34.0002390375901,9
315.540559133306,38.2908121754681,77,23.890956036251,6
324.50781540855,696.448686469833,321,16.2359633520811,0
1121.02924705359,1466.29051513745,194,2.61986549999837,13
822.603992473419,154.247951255603,219,6.00420030078539,15
1528.26477918449,38.5124218952262,376,4.07079798281236,0
1623.16830683028,1624.33005728897,335,3.34298706614865,0
1867.31162467263,292.841528939291,592,1.17992565627642,0
1449.78366060152,344.186135905087,416,16.1507504327372,0
1518.35244271996,1522.19481995089,67,31.3861648095384,5
1424.79269478987,678.563265023894,148,8.8574948560756,10
882.652941649193,357.93421434475,562,17.0850190573615,0
483.560608256462,209.180131984946,505,10.5823855110655,0
1043.62891421455,1367.89446783706,41,32.4370652980979,3
1063.53116227764,435.804246741215,228,13.0013628864983,16
665.250221462354,806.649968756771,25,16.3278036298047,2
840.368856554946,139.126854710091,106,17.1776674034958,8
1304.04674276501,1332.41457096854,496,4.70792860584289,0
823.518162380977,111.533334972846,118,21.5140194511451,8
613.460147285715,247.300889813668,561,15.0221516875966,0
190.251369085823,1300.11642784416,130,16.4949134251094,9
218.258690478609,1384.95797082221,121,12.2291059168846,9
1508.86505463589,1575.37756411735,61,22.1213275491158,5
1771.73604833986,1741.77454216845,543,13.9272419805307,0
1624.76089480369,613.719001832293,450,32.1686787369386,0
1339.22629528936,285.349575412106,537,23.2807198016075,0
1191.42041465533,749.52337260691,208,13.4601053112297,14
637.166141626387,671.124944667296,359,13.7566990323949,0
325.068817912747,868.747396168257,408,18.3625902815493,0
1766.46359844698,431.288541472999,333,21.9490100749871,0
1296.86526731526,388.006637403208,475,24.8071547280448,0
1517.00087944006,41.7175377996535,376,9.14046790567528,0
1976.60215309301,352.255541733732,285,5.72258906881015,19
1359.03034000723,640.127424539161,304,10.1416834806442,0
436.477048250119,1751.15517318602,551,28.1080118173271,0
197.060332774489,1405.35523195041,125,16.9101637896255,9
332.92380379935,876.766080216684,408,22.3852701566355,0
1094.76557508506,466.720610794986,236,15.9409638249974,16
813.896389380645,605.668093755961,513,14.4776456486534,0
922.175339667272,1028.62656723552,247,23.5470741006595,17
1434.92693214932,631.902601645093,150,8.39495829377439,10
885.334059834836,178.345867326401,221,18.7058757203527,15
1959.9658141938,511.174982776389,4,6.24457980543403,1
220.508190092332,1011.36192362895,432,24.4619354628848,0
1912.77945572348,513.684313578662,2,7.56404021089018,1
1784.80308667571,1732.49664053278,543,2.53121401764733,0
825.783042525399,165.708658176359,219,12.7074691005516,15
299.612847153661,106.083738185681,83,16.0230179793782,6
1296.20255447762,411.527343594094,475,22.5074156054744,0
1094.46645644877,383.067224363092,230,55.7584916790606,16
628.109697000618,788.434697423046,24,29.1260493836546,2
659.889710130382,1966.02430991643,265,4.59775840585887,18
682.853876315965,1349.19081384102,547,12.8171682750533,0
830.378508139978,107.828745338691,216,14.4525780944397,15
1519.22212197015,1612.37543668015,68,18.2404121081187,5
1205.76729050201,1369.23990865652,507,37.7831588509127,0
1965.29390294301,500.629725546057,4,13.1112577432152,1
342.69486669256,107.580766856479,79,5.85934111584632,6
1856.80511578718,748.440881880121,454,20.0765838486867,0
1431.26936028783,192.191634606272,370,23.274682705791,0
1336.29241427206,258.112897272849,537,20.5727280989325,0
1863.87065086701,312.304368415732,592,18.6676424181906,0
903.149563568924,1847.75883780872,154,30.517695330231,11
1437.3558000875,650.050362422869,599,2.38310415873434,0
998.936743012897,1668.57715278771,428,9.40542629877329,0
1976.32669916565,581.241892123132,15,10.795507105037,1
1469.18994409206,675.987223098029,51,3.24835454654217,4
1187.00851046677,299.491239700802,444,13.28350467064,0
1127.75338184163,1426.92117041326,181,10.1141295441846,13
205.913240547157,1373.92090263315,125,18.5023512786734,9
808.494778224486,124.678732302442,215,5.53756141614767,15
120.597195481282,1351.67366319764,95,10.7216788775169,7
875.798208396266,215.034077042612,221,23.5340089790722,15
1766.07209506138,1780.16562313306,489,38.3998324526598,0
1633.76063407524,1021.68790827837,305,25.7410658573211,0
646.31182153404,784.382553597161,25,23.4810123425993,2
1922.84391577498,521.099561048535,2,6.18385872844566,1
1963.113703488,589.933581667638,15,6.18378067736715,1
1395.34058040484,680.211335142649,147,30.3621910403476,10
1973.28791816702,367.990156647294,284,21.174882807208,19
1984.83749753555,291.207597996388,282,18.2345341460172,19
825.407255567877,392.251156901158,310,21.407986641711,0
1310.88031123352,505.970650073398,578,28.4672134390591,0
1949.82378103217,1236.88716567592,434,11.7934439359067,0
670.539289445596,1949.07779881786,269,7.15145362284419,18
1774.4764932645,1615.2120545652,371,11.0077558758849,0
663.184345702056,752.075237551317,18,3.49570211792751,2
1790.60109649086,1601.00905274903,556,9.75912866706183,0
1264.75627367172,886.59628963258,508,9.31471792523574,0
817.825188981501,609.93847328274,513,17.4702559737683,0
312.800159531463,1928.50157612476,546,10.48465418168,0
1804.44250008625,1737.34475847086,543,20.7921030268554,0
279.373943586664,52.4193902997595,88,23.9129521765528,6
1335.53588790732,787.997188362181,579,24.0066310812342,0
1687.15920509959,1667.57625750325,412,26.7601340810414,0
1135.42514456988,1443.51174212369,181,10.7671285726937,13
1975.3061488942,714.820095746587,362,4.30535073243816,0
1509.73680746304,1580.21059835427,63,16.9991883392459,5
1346.4932444784,625.17823826861,139,40.9050540179682,10
317.487803578436,870.46659060472,408,11.9080241157987,0
1941.36455070404,1048.0462652281,544,9.2394535773823,0
736.270163195382,1633.58576574348,483,17.7285465927754,0
1143.00705794114,1450.55322519762,184,34.8030982714158,13
1396.15963042773,647.718769765231,137,8.54050785914058,10
594.276134749675,225.917925243248,561,14.8770921563824,0
1457.64224979845,327.507963058028,416,7.80838539281998,0
1261.7170777208,487.638672361802,582,4.45488236324838,0
1786.48966932455,1017.53206457825,568,25.4412660318318,0
1535.36339061875,716.542324663658,60,32.6794556980454,4
1990.15821824737,350.209820323811,275,9.89716718057654,19
1397.23559230704,299.248606778147,311,15.3625495762012,0
1832.45691291258,1407.09168119858,553,42.9242897592936,0
1384.70314889214,707.204800366145,141,15.962388132166,10
304.174809120642,437.161905121751,504,15.2057199278623,0
991.849163334824,1462.83779983958,171,19.419403300667,12
519.126819757933,4.21482541176693,394,4.22811071581145,0
1950.02791940148,407.23398951597,271,25.0083921688729,19
1383.18239373576,687.51815194474,141,3.92324555169137,10
1269.61598795679,495.886318568454,582,9.61052825186145,0
908.094709287988,1047.9489566064,254,15.6662182714622,17
827.138349398171,150.497872001361,113,21.909344186999,8
1530.88518398264,51.468973004654,376,10.6076043991531,0
1400.39949102443,955.903952793112,541,48.533992399149,0
300.403934461478,85.0875436638594,86,18.4269654289508,6
687.873557887987,763.442610359588,27,10.183763192851,2
1495.36344936462,1468.64593291077,347,35.2874538720996,0
299.362708703305,58.041680030434,88,8.7507111142063,6
173.492177166127,1316.12618246741,131,8.46130734597992,9
1330.14402436177,664.816322283771,328,31.2560322487245,0
855.546664894093,152.577170577856,118,31.8290748515371,8
1263.22254594709,455.106740641317,582,31.960229799418,0
1645.79757096098,804.748659635368,459,6.9819192609603,0
526.840393385145,1877.46150361262,447,20.0840380441708,0
426.942323281697,370.150627184328,384,14.7272427825791,0
175.076075754902,1308.02083803939,105,13.4512317600061,7
1774.10410315268,984.820847402838,568,9.93542007235545,0
1790.52993706202,1718.0211416523,543,18.0974697256879,0
1119.88962903935,1432.54847055081,181,8.26285876414472,13
1417.60621681167,1122.55049532334,439,24.6362119783669,0
684.043940221415,1117.4910083203,385,7.04421117576554,0
1136.62964205641,771.45108377872,206,24.8012651044816,14
1792.24851592205,1587.79381440575,371,22.0467999223013,0
553.024255577897,1524.13966073144,323,27.8592114513099,0
1063.63474961881,480.510678638693,228,34.6177390532735,16
1644.9568528517,1565.9779200179,502,12.0676300243508,0
1973.89272534451,1151.43476137465,471,31.0764647357983,0
1377.13083198896,655.843852809202,145,12.2156331677706,10
1428.35088655894,647.497991349667,138,8.72472067029311,10
1997.82932045733,1841.54590601412,426,8.57319447982846,0
1375.09547877289,620.789891537318,137,36.2344802089563,10
