"x","y","moleculeIndex","error","clusterIndex"
1124.96361053603,487.490104598781,1020,31.5770267101226,17
665.499513717925,1387.53954518044,2697,11.5484920756366,0
1119.61525049132,1602.1600659053,53,25.3523685046882,4
1437.26075713041,1590.63340104223,868,13.3276400205506,16
1623.51006531698,1637.50197116634,830,33.9599934005073,16
827.641450485342,413.775311058765,1193,17.533443107536,18
1455.48667822356,1544.05530674093,935,40.366928425854,16
274.752439132588,168.064183419715,1738,6.66237197912152,0
384.847628958116,1929.52780665779,1517,14.8917296027408,0
1923.70936731647,1827.60825090562,2940,35.0882037007285,0
1633.41343953618,582.767574172745,245,4.96060175732531,11
1076.89383961509,1258.20758470789,377,15.819599164071,12
1806.36574887824,1526.17630010187,1241,25.6775589594709,19
685.470277441937,1738.39722927901,1877,2.1900705965868,0
1340.11096342467,890.859739518999,2531,21.5995201450408,0
505.141527720394,1566.48507575663,1967,12.7118656413356,0
1433.1919105236,1625.69537854498,913,37.0582690775291,16
1576.67233058445,1459.03758807487,2462,17.2610747840451,0
870.71098169884,493.277282640538,1223,13.9321769687408,18
888.411591281984,466.661395635957,1171,21.9029308454417,18
1101.89504889386,1170.44166366528,339,15.5203941418151,12
752.972189174916,1799.78883387207,1655,7.39511773831001,0
1948.80107421018,1350.99550641572,1355,12.9963092497966,19
1645.55510881298,440.129995487901,1989,3.91300636771117,0
671.977745715833,1808.00107282243,2586,4.2154491806915,0
98.2778344848099,518.388692598422,1846,19.713037567234,0
636.704168514325,543.062701078615,427,6.46416262675783,13
1319.5118029094,682.485876073262,2936,16.1560833663453,0
622.066746943909,1758.35137019634,1979,25.0396322545467,0
1831.70418665899,1951.81862854216,2016,45.4058454698322,0
1645.75345246089,250.049467035745,2560,12.5239900494188,0
19.0615887080014,1734.01881800419,646,10.9904336187074,14
31.0696756402414,1770.48365574213,660,7.94985600606003,14
1788.52906817747,1504.92225972367,1242,16.2211082384839,19
1803.79964064853,1340.88199491263,2766,31.6393247722585,0
863.762685143462,34.2218443649247,2698,22.7259385038763,0
603.693479092747,797.745166869309,2146,14.9860619033026,0
224.592672609017,1068.60771163085,1897,18.2460093283653,0
1863.56900953613,1029.19505426642,2835,16.6111953461884,0
980.217291150908,1125.69827070951,404,8.48371216294484,12
910.27881087074,322.994183384214,1130,2.26360381657438,18
16.4867282658101,1508.54760412985,2715,6.03493348065535,0
1472.0443029966,165.823621661925,2883,19.2315605374407,0
1161.65075021367,1320.99016411008,390,25.8088605624302,12
1323.51895014111,746.136447469437,1702,14.4019828457764,0
103.726462258747,1637.69682781148,1990,12.1282213535141,0
520.353855593197,1083.98302067942,2956,4.27807996329759,0
1689.42498923233,1711.86549021657,2194,21.4024221735627,0
1186.01751807552,1262.38321899821,294,3.93381134908301,12
1477.18957959097,1356.87136589104,11,20.3171246624684,1
813.760770819541,462.323841164116,1098,11.665221589321,18
1109.31926589058,577.955933627463,1084,26.8889759980986,17
955.871729326184,95.4447189004547,1747,43.4563914352326,0
1900.67170722742,465.989435470897,2283,17.0956863829427,0
1323.7653602962,757.783787745486,1702,5.49497767494144,0
176.285299535836,784.051092196081,2478,11.7247118317805,0
828.854892087496,661.764533380049,1157,10.2322079005549,18
1199.07085196691,503.66404244092,2357,18.7528151884336,0
26.0166502590727,1314.87238981266,2629,14.9338783759005,0
656.439368808218,1404.32067469673,2671,23.7143705798896,0
1001.19708767667,645.784125820756,2978,17.0797295113198,0
377.57711052479,94.7083941612735,1829,38.4911416621939,0
1529.08217032681,634.065962402012,1612,16.9704147348497,0
401.859744502718,1315.12597914495,2612,23.9374157882195,0
1913.58532293523,710.619738130297,1413,8.17415079746172,20
1575.34903861268,1601.056968395,880,38.7871471553835,16
1625.95693770866,1001.60456434576,2643,8.14900712547739,0
248.098327659675,1783.3118875967,577,12.1079425541027,14
1634.5686240647,609.645694137018,155,35.2384318508512,11
1952.8532388993,1304.45564792556,2128,13.5833765260726,0
1058.88378798498,1862.4347197219,2155,18.4289457790325,0
284.303977026713,256.817817263575,142,32.7268978937051,10
1321.05250260528,1222.49310545702,1736,10.5365385481088,0
147.560948931475,1700.88877558176,585,8.01681180162364,14
1235.15004331942,466.31356481993,1956,13.8734426390491,0
1986.04815771399,32.1321447778235,814,18.705201318291,15
1259.15872866302,573.138285272151,993,19.6839532389699,17
1899.24633690932,701.45990684103,2966,15.6154114726666,0
19.3217092755865,1940.11681897201,571,35.9919003046048,14
963.90425489768,178.675208371282,1922,5.58450804050968,0
1077.77927816245,1556.06081542427,2466,13.665630076301,0
837.810070673482,667.635422964717,1206,32.2753895641279,18
1178.28073539654,165.610676160537,2537,10.719424393806,0
966.249383588705,863.70210921724,2885,3.30685937610906,0
726.915499797452,694.010053613986,513,7.74081736562837,13
