"x","y","moleculeIndex","error","clusterIndex"
1381.35359226403,594.776635640392,1834,41.4934313471291,0
1141.97137558456,1930.82172631907,2480,22.6709195598128,0
1247.02530152909,416.626547938979,2262,12.959812176828,0
1060.23755414153,604.303443639981,1654,40.8391440883306,0
637.434207489148,215.011908219952,680,7.30187371999832,14
1562.27116445676,1316.21856952811,1185,6.0480084987691,18
1218.03676881061,1855.42363898118,741,13.216146155051,15
1886.91150024654,1032.61957258359,96,32.6548595514791,7
196.060506281727,936.57817713337,1283,25.578697858132,19
705.703614474829,387.388773852867,2952,18.3669457658534,0
1988.09157413339,1911.48091170001,2109,24.7762800836917,0
1783.52875185276,437.885526005059,2233,8.49875084412397,0
1823.82828972898,1656.52316619255,1978,8.16902995860963,0
670.530375656618,455.634013332025,215,2.50539539385762,11
203.982537663308,532.793619091093,1931,39.5270982295733,0
1821.40990828845,304.706244303213,150,32.1711380813694,10
1169.15648838404,646.561352886654,89,18.0163915760686,6
159.086105015588,961.23644937557,1283,25.5607803043579,19
565.841478973703,91.4752932354325,629,13.4349159505878,14
735.642455937465,1365.23925460076,8,18.5971720991139,1
98.0224272591155,902.66358971199,1251,7.78321404978986,19
780.984111286183,1953.73717588531,1634,25.3478760952237,0
1361.75922104763,744.872376100711,2905,36.5554214594232,0
1889.73835797429,1696.83143440765,2684,15.7516970822824,0
31.5733265107895,983.160532772911,1336,17.4824766631804,19
1333.39058356465,209.688198999787,1648,22.3799600299664,0
91.6671144731468,1562.77149734903,56,22.4409128554688,4
1936.05010962222,318.739281003692,2180,23.3103401929672,0
486.956151704146,1937.53283321043,840,14.5176628199242,16
1391.355270593,1073.22844848415,2306,21.0612588127477,0
1237.96500137347,1798.7910225856,2119,33.2814399519679,0
813.07188014344,1898.31034258484,1560,3.21000910633705,0
1118.71672995058,1673.04541144391,1457,23.648451991967,20
476.690182801671,1646.13102716231,1750,4.23707155704877,0
754.325411217367,1074.33226745288,1728,10.1997012259598,0
1556.03505711182,1377.45975938205,1229,16.3464946398581,18
