"","","moleculeClusterIndex"
1292.85217762715,847.175009513727,1
1334.86248634222,829.212461969079,1
1429.69756196312,745.715755522732,1
1312.58884541332,849.004323646034,1
1283.72146470372,867.42166202923,1
1300.12399770124,820.434818601492,1
1270.84338326221,871.765827282459,1
1413.72402009384,752.467179409404,1
1250.80711438943,859.369951654283,1
1287.00974397226,814.341987533004,1
1123.87285893182,930.118764418431,1
1281.76370470046,836.701162477247,1
1306.07364673755,817.625803303449,1
1216.64693329233,884.516256093875,1
1305.54622891633,851.523976175196,1
1261.42008762007,855.588709315989,1
1381.3333141307,795.49961847808,1
1260.91830388215,858.189229454967,1
1326.51953311582,787.974106869725,1
1338.16600052777,815.948163707606,1
1259.76795547004,836.769406622554,1
1245.64129552882,880.560977165441,1
1188.39989189859,906.944615944655,1
1285.20984482877,864.275974447949,1
1318.31111149178,794.615271056044,1
1176.96444636851,890.497194320277,1
1246.85260590061,847.675690810037,1
1274.82922666827,839.323038360318,1
1296.01344314678,828.281752349042,1
1305.46997129598,854.546600142114,1
1236.92307745948,870.492851700327,1
1207.85370179633,871.712937610916,1
1292.08760559084,836.585548359807,1
1284.35415808579,804.00980389356,1
1233.16027461617,904.124429638896,1
1354.87202149814,797.41908050655,1
1443.49541474135,775.215777428113,1
1268.9235952272,839.159807353081,1
1396.36411070519,778.736342010444,1
1271.30525821701,826.941718971846,1
1208.23114463467,876.137283421703,1
1215.32816096669,895.238370446174,1
1213.38417834476,883.639778647654,1
1227.11869297539,895.467438573624,1
1419.09284034752,776.205775148454,1
1200.47733133414,896.753762102692,1
1270.65269304051,843.7996432768,1
1307.14182131755,850.842932648409,1
1320.62972371069,853.158820548381,1
1227.60863393231,847.544328845539,1
1079.77937525364,1306.97025193037,2
1100.34639877734,1317.42237050954,2
1208.79176882024,1424.66813625628,2
1266.04959512124,1503.62146525618,2
1160.30336048047,1401.71551389652,2
1142.79825909618,1361.2791823229,2
1139.45591283833,1332.61827237559,2
1113.70881874052,1345.50425933557,2
1038.27933133371,1276.20372496706,2
1093.19003361943,1278.08818574057,2
1060.20850898738,1302.45592665715,2
1151.91313004775,1365.01839015375,2
1154.05296807922,1365.53725796329,2
1076.1701798929,1282.63287424138,2
1234.43532094827,1446.81630452901,2
1141.73528731539,1337.4485786834,2
1104.82960589092,1342.91423713874,2
1191.17643105511,1423.89090759097,2
1149.93686675312,1356.09678051106,2
1113.93092866564,1280.60966870721,2
1200.25765632108,1407.99002877848,2
1119.50739516701,1324.7267775168,2
1063.66592898574,1285.64968785375,2
1221.18886992523,1427.94003499866,2
1133.12868163303,1346.17046478784,2
1065.48935634208,1271.55618703904,2
1017.63401161725,1260.6517590243,2
1049.62234892275,1242.56300113924,2
1145.1903078959,1368.39996858702,2
1112.97605152199,1324.15892719923,2
1042.38197989928,1255.98486189177,2
1086.33261271766,1314.59480608697,2
1156.93992341586,1374.8692005613,2
1114.88162974313,1306.55997702891,2
1167.66924301011,1373.68450526171,2
1075.34177951793,1307.25710917932,2
1074.98261900516,1277.34925434105,2
1131.11811960275,1328.12261989092,2
1156.48452962223,1355.04027468296,2
1142.41831824282,1376.48315803297,2
1120.92123335996,1308.10408672971,2
1184.00726427047,1389.82979205444,2
1109.47654087819,1329.77152106191,2
1146.50180587689,1358.4704734624,2
1060.6602815302,1267.35875018031,2
1088.72261070986,1297.31630959969,2
1159.064271798,1346.12600297849,2
1066.21618900997,1264.35878843208,2
1136.21954070586,1384.38853704974,2
1132.32430433558,1350.64223370558,2
528.363599851402,221.884843043699,3
548.819066125753,225.828653651176,3
467.387043068819,228.141719493261,3
541.352563871251,202.680767235571,3
583.467659565138,217.519929473602,3
495.391329357386,207.936618736372,3
447.563904943608,231.411446845622,3
492.975066388439,202.345250822318,3
662.084421151111,184.382460126494,3
543.762177419259,246.107118047277,3
479.780588368535,206.79879708608,3
522.49275085942,227.55768484326,3
614.664321043413,224.089578542462,3
609.39851672601,242.826561281642,3
607.223628233914,204.702787834381,3
614.626323697911,233.441019732462,3
549.862635265273,215.526548359847,3
564.335207888738,219.949763110894,3
533.468260446895,221.193575163215,3
680.007751253439,224.101941260615,3
594.694563202124,223.123252202812,3
533.013251137332,223.362955892611,3
499.281118632928,244.079469201741,3
608.674153986858,221.27779641191,3
556.025881519973,218.652424105427,3
446.48233843989,239.758913909231,3
513.075823220396,215.974280142007,3
518.010308830879,210.688388605046,3
600.249271851516,218.768090917751,3
522.745145427859,212.386453035068,3
560.585254367489,232.988400009806,3
642.656695885462,228.568517362952,3
556.034907793047,196.818853125642,3
388.935222503534,208.136232297983,3
689.122916634241,202.14561039712,3
546.313768198293,243.929006145523,3
428.758015388287,244.101838213036,3
474.98846173733,175.123091387339,3
518.362555568924,207.192462148588,3
568.035790404397,191.354903775277,3
413.153075513643,230.873485021989,3
367.677469645804,225.366429195342,3
541.340626429494,214.365705869604,3
577.242762758343,230.121744447448,3
602.706302635236,243.387950092234,3
682.106613891811,212.474332734682,3
459.401829321756,231.010073134903,3
523.707425078871,202.319897619933,3
468.302606694783,225.934950294522,3
543.050034940969,209.397104101489,3
871.943342914477,1369.28452225486,4
791.498370129993,1332.82896658902,4
887.808788437635,1386.78024449334,4
803.283697102873,1335.25635864996,4
855.166435568587,1374.89445589256,4
811.609310355887,1332.34190930487,4
916.12333651659,1410.83845924959,4
923.114096864625,1383.62771505679,4
838.851767102787,1350.11497592152,4
898.691876249665,1370.81666846829,4
971.242109683383,1409.96488347294,4
837.561603791117,1381.33112203966,4
834.535211928494,1355.93808239732,4
870.371478900066,1383.3911149352,4
817.957727797588,1334.22409752965,4
830.373943357435,1347.88238054862,4
792.049921064805,1326.74773701681,4
758.744996567938,1308.0118179033,4
842.28433705096,1353.70051592357,4
938.419356537913,1426.69896441331,4
896.809502669342,1369.9866967516,4
830.922182288197,1372.28227871522,4
835.495828908853,1341.46462072627,4
941.998286539909,1380.08005297162,4
958.12402061617,1418.63011408736,4
849.215260654193,1394.45006382499,4
846.146697807246,1356.3945975798,4
745.136774419997,1309.02688017409,4
975.5862265453,1411.03558329365,4
948.009455500671,1402.21180813747,4
774.126176315143,1321.12375375377,4
1012.56651551976,1425.83364394433,4
920.944544945414,1389.85747655067,4
822.220525208824,1334.99932743666,4
863.457432770951,1383.5054040567,4
952.299571629125,1385.53611121948,4
897.242402265308,1386.9364691397,4
803.29202703509,1339.30533931575,4
1018.45657762774,1424.88546887563,4
977.721516476072,1377.49511397068,4
974.691960621606,1439.12585862089,4
849.68585313874,1360.57525442676,4
999.463463315695,1433.4090423015,4
879.826721694533,1376.90687955309,4
983.603699228019,1415.66206856899,4
887.885410884182,1367.72441795819,4
972.976357118524,1387.24996289656,4
789.605670568583,1338.38035581377,4
822.349567859386,1363.94907790642,4
977.580751239785,1409.54147158596,4
1370.44650883112,2221.84188207327,5
1339.19555034976,2092.65708854766,5
1361.19546171607,1988.29725941034,5
1400.49352971416,1826.62125600375,5
1353.90845216326,1906.46019265316,5
1342.16677599661,1955.224887058,5
1383.89019384976,1946.20215865055,5
1362.5399922911,1946.7994040311,5
1363.25352455476,1912.36093170069,5
1355.95382938914,2015.14975006454,5
1347.90129436942,2062.73075487949,5
1364.88732697298,1908.64081856275,5
1351.82982213138,1905.69413447184,5
1361.71257201371,1996.8658858445,5
1371.14648688518,2001.89288593638,5
1311.69189658654,1792.61198428797,5
1354.97136510693,1885.40248694606,5
1390.12131187119,1955.3825084495,5
1351.66259757679,1922.85043858426,5
1312.81635620578,2026.08565999347,5
1354.54614037122,1945.21716949223,5
1380.53911797404,1971.87643545436,5
1371.05946051883,1998.25677276025,5
1336.64158193063,1947.20369469782,5
1373.79143101461,1879.3222429233,5
1342.05754052099,1994.52464072653,5
1365.15451291177,1977.51915021686,5
1368.64175927632,1874.3240485582,5
1359.36166271242,1892.4602577609,5
1363.80308533918,1937.683477775,5
1383.85730807343,1905.42293636372,5
1370.87529089509,2015.32015405,5
1345.62663375245,1782.8731952839,5
1356.41337147801,2003.65508317714,5
1357.83265944027,1982.64292691279,5
1360.99458780331,1918.74531751269,5
1332.7176128216,1889.01064905829,5
1355.36211842677,2020.60371488293,5
1405.26479282262,1819.97906669052,5
1338.54606708812,2142.75893832359,5
1329.26601759184,2045.74030163342,5
1398.12802479552,1880.37376160325,5
1356.45606683293,2017.85735980582,5
1381.62064219341,1947.23602616627,5
1358.21301660002,1913.95085996482,5
1365.97457942295,1957.89111543135,5
1359.16602432684,1953.88955970523,5
1351.45173292362,1962.44506277597,5
1356.12811144046,1909.19993458128,5
1341.35344688382,1860.75552208955,5
-34.9528491249049,938.038994543882,6
-100.240022859875,915.061815653178,6
-93.7573464781797,937.705757424855,6
75.0287727565583,989.038618176719,6
158.155421988787,1061.82035937992,6
24.8254229121502,959.516703367488,6
-26.2145433824864,961.511645712488,6
-34.8440001962733,955.997921833196,6
59.1415482463207,994.673310120641,6
77.5684042837199,983.466177604404,6
51.9096938291955,986.742423098343,6
132.997764647881,1038.68629944473,6
-23.2892220803477,942.357615062367,6
-25.6938074009758,964.662000580972,6
120.724170633872,1001.61059801823,6
-69.6460649949795,946.075239004536,6
-0.253257374518515,970.39715104358,6
44.4244774577351,989.313192950919,6
69.5825457359896,969.228695189443,6
-41.5964960959226,919.445112977445,6
18.2521363884431,971.377542824028,6
57.7392646999186,992.276346800122,6
-74.2416235574582,914.045820388561,6
56.7352195543616,1003.05379656615,6
117.503223597712,1044.50827834544,6
34.5683846229287,1020.55241324211,6
31.4537377870927,991.940223652192,6
86.7176243111424,1027.27358855949,6
154.658032292615,1045.49549018442,6
30.7148144405571,985.248901805344,6
20.9996502836022,996.747066939466,6
38.0037178525344,1000.5244272,6
146.199747434474,1013.91592622673,6
-101.988541807219,916.723033265937,6
-4.17996771632614,946.367575881033,6
-28.2666206720898,955.504499797439,6
7.33760865555521,958.455338425184,6
-176.801661961647,881.180196878217,6
37.9336408130303,999.765288329489,6
79.8469867989711,1018.53786917239,6
63.2137497601223,1006.92522079946,6
112.128079558757,1021.13352979639,6
155.147963994108,1058.52681055698,6
0.838576497852468,970.012033366569,6
142.108715100519,1041.79147128778,6
-79.3416163837944,936.378941384885,6
43.8688732928348,971.61121757122,6
21.5364466743886,952.429780716651,6
30.7352771033875,1005.08830483412,6
16.9864973775674,971.834836670805,6
245.04229506548,615.445372191586,7
261.236652129388,646.655341271798,7
244.363377443254,637.804160554392,7
242.391527035783,538.777556815659,7
239.542291909527,495.818053781249,7
259.207875249187,653.709837848784,7
236.939240581156,524.582651722912,7
254.364144412063,613.797286041606,7
252.615963376971,619.347987760972,7
258.587212432989,576.294233386135,7
262.104253582516,661.74241987854,7
227.48742674458,550.917316404124,7
239.303104495681,563.993549241299,7
246.737090951028,544.244584139536,7
262.64994998191,565.916494074809,7
261.535006691541,602.01822191735,7
265.109299138146,725.20575857133,7
264.13132287475,651.929585529006,7
239.126012505501,599.963668702816,7
288.479956230208,618.363572093338,7
244.148384565912,634.677719757318,7
249.663967706489,593.108756287734,7
245.172112029342,509.386393174522,7
277.807088335562,659.72996371024,7
263.018412424323,602.054173866423,7
260.641405040596,613.894132392849,7
225.66025647021,403.469649545227,7
266.193299079314,616.739123604611,7
257.357012500811,616.876098149116,7
233.598656770792,556.121763731323,7
244.975179559672,602.401650402087,7
217.793648510284,562.832386528199,7
235.805117965727,642.648614400186,7
241.407822789928,581.507004095909,7
245.275917806654,661.452874227063,7
282.368097982231,658.449372720687,7
223.946245322244,583.207412449925,7
226.880072242142,471.016681634439,7
225.607842684079,554.86519472221,7
269.706959354967,648.474886606068,7
234.509330236278,586.987749612691,7
263.630033330963,651.519205306383,7
271.694538812245,575.587521830214,7
249.648890312895,482.900536055993,7
193.446284088747,406.229512846808,7
266.277195828793,621.805577306194,7
243.133761990967,582.252485504731,7
283.755819283701,696.59144201584,7
237.720244709541,581.809411616059,7
230.894697697197,540.48879380243,7
1841.25939420691,1410.38718158568,8
2004.5848723234,1296.39701551398,8
1894.73386103541,1403.35455091024,8
2004.10754763965,1279.23246502474,8
1803.06433596186,1470.68575734759,8
1916.14674789457,1380.43455486913,8
1946.94475559336,1361.01541197183,8
2050.56900456759,1310.42567074326,8
2029.08706067347,1304.00308517797,8
1855.44171885516,1397.67004406332,8
1872.46003187194,1422.96663418118,8
1814.90996382008,1430.19595786758,8
1997.92258006844,1336.86370530633,8
1952.60548993338,1376.53412744818,8
1880.66118132284,1428.59993910433,8
1927.71707945332,1389.18447069124,8
1788.35261942872,1481.59194462814,8
1999.97265575514,1321.63683983681,8
1885.64048569495,1378.48036282427,8
1848.83822325975,1461.31440182913,8
1930.5025339218,1379.97494119506,8
1886.23221191433,1401.79978951859,8
1867.7999134607,1412.55289007199,8
1991.01998806853,1301.46076879648,8
1892.29669412043,1386.8757610484,8
1897.33908135855,1392.6683528638,8
1770.24764090738,1494.43836448691,8
1980.10713671828,1314.21041266769,8
1941.06791988457,1361.00236243234,8
1953.3831111137,1346.78654952757,8
1921.78636621401,1381.04597542679,8
1949.65701758292,1359.69648171443,8
1895.67081263042,1442.40499793473,8
1984.77953196065,1338.21277631962,8
1992.97989636975,1285.44145961509,8
1965.82037902078,1360.25252307833,8
1834.30636746413,1448.41012279261,8
1920.92900197716,1391.28191048108,8
2042.05926687405,1285.41212537477,8
1917.45180427637,1351.90007054728,8
1909.31806285282,1419.01108539725,8
2063.09769000266,1262.24324033139,8
1970.32728892697,1323.41273438324,8
2018.11076755867,1330.37547590623,8
1948.43077529784,1381.08569608186,8
1904.36037098707,1386.54853054781,8
1991.82898181652,1304.89592694228,8
1858.51763259636,1375.58283725732,8
1947.80839422196,1366.03071268562,8
1879.40728596548,1442.7193109532,8
230.817348368851,1858.05089442804,9
242.003889283509,1877.45179232844,9
225.204903564687,1873.14225133092,9
246.08616165518,1912.07192847235,9
245.515656428435,1791.41440466593,9
236.012563173805,1844.02008847917,9
185.568487321459,1965.98343637304,9
250.968453731119,1833.07257532077,9
241.130540620498,1849.78789515289,9
215.325303081599,1859.96680943431,9
259.026233026686,1813.9071686439,9
242.856641874315,1778.77245387732,9
256.772324720781,1738.4967558213,9
265.987690606258,1833.37759610753,9
235.273201915443,1848.12765351208,9
289.613676516667,1744.18740826314,9
246.29711804763,1801.27350156692,9
265.613882383205,1823.54644530385,9
213.701580261761,1914.55109182125,9
269.801125206197,1737.59933506931,9
252.940168605203,1804.4951076528,9
274.566796860581,1767.65006632704,9
239.868907757318,1794.58587924506,9
262.012182958589,1868.51825415226,9
247.708522253164,1831.64957505412,9
254.084769758927,1789.46981509985,9
272.410625637605,1774.0772765403,9
244.258534718389,1804.57421300012,9
269.140268590929,1788.86018697836,9
219.842030326186,1855.31697952614,9
256.254365737107,1762.83361623297,9
234.766640663171,1843.72936624883,9
218.720073765943,1888.51666578192,9
267.919667231197,1787.0429071511,9
291.188680458871,1825.8506636655,9
265.96578567817,1802.00806068078,9
272.754757815871,1830.44636522668,9
272.884903470867,1752.8647907359,9
236.648298414726,1784.42260834529,9
267.302652450843,1794.99007780326,9
260.856780873881,1825.43359693312,9
242.898552142025,1785.0888641368,9
229.552477952186,1844.83541010856,9
231.717489847529,1860.11300553797,9
237.062293001174,1876.15624863496,9
252.233766150605,1758.82962257444,9
263.234064782201,1807.09786776874,9
259.428829147151,1890.7780893688,9
284.160481518036,1793.10900662766,9
264.590462290747,1865.77938219493,9
1859.10447734965,1436.07629521146,10
1741.94737035037,1289.08204293312,10
1755.65387265484,1284.15947206767,10
1884.94948498487,1404.84696192952,10
1800.83376074371,1304.92516702792,10
1776.88594386057,1302.80056634635,10
1771.97517375753,1307.08596542423,10
1751.2026110988,1300.24859063831,10
1775.51610383005,1301.8324255658,10
1860.0615960753,1418.57194229388,10
1808.06808095954,1333.19093557338,10
1790.09707998426,1320.32752636338,10
1785.86042454842,1323.12707950951,10
1832.99613255972,1370.50521521205,10
1825.14474247901,1339.55514201777,10
1844.22224010121,1386.15773713763,10
1801.5874946019,1350.92239257947,10
1755.14944337036,1278.95433912035,10
1889.82923732223,1406.76197183674,10
1762.79049348305,1313.19480175567,10
1928.46484994655,1465.84154482513,10
1861.86798142876,1397.53617477285,10
1765.23921994139,1293.64366625436,10
1775.54458195802,1310.76876428807,10
1882.11366645873,1408.3910132098,10
1867.24251612305,1387.254813737,10
1769.87740472081,1318.38441273755,10
1756.05467773623,1297.16122876096,10
1786.73359420295,1309.98848193087,10
1870.08198674942,1395.6692892463,10
1718.3259765465,1256.29141927759,10
1786.90648366821,1326.37825846358,10
1807.55815804796,1348.32685077934,10
1802.07426849716,1313.83133415154,10
1850.52931450923,1377.45280552486,10
1799.79685366631,1329.46424989618,10
1762.82412538673,1285.01989417565,10
1780.04285067454,1344.5575744036,10
1778.34320118442,1297.4721192046,10
1887.10681288035,1376.88506611624,10
1802.22464043061,1347.72936202692,10
1885.68620229977,1396.20245213157,10
1760.24139267626,1283.14343397653,10
1732.36245298201,1220.00500765972,10
1816.04920058798,1365.91283053598,10
1718.79151227088,1248.40653705162,10
1748.0745252468,1246.72760839237,10
1732.69009035129,1290.05765739534,10
1788.14992981423,1329.14857776075,10
1832.7278132157,1343.00240456054,10
950.316067080819,584.687358380667,11
905.157169016467,563.544169053075,11
934.221221912465,555.772323401733,11
1006.87394140624,542.979882292808,11
999.826261806343,558.090368797827,11
935.066851478275,596.489590780296,11
906.70482027521,592.289708946101,11
988.575188509807,555.890084444838,11
992.031752617338,553.218501651972,11
1099.91450429719,514.735072229001,11
922.272174722109,593.346463606218,11
1060.29826897152,493.855528715343,11
979.56725581177,587.462063298795,11
1003.66469095096,560.474829620862,11
993.1665726781,550.820100658911,11
1008.83726625711,567.676520662394,11
1018.87043483244,532.148383653652,11
841.228657078215,628.972020636084,11
963.161120164808,580.814826908595,11
878.469032294433,583.211169519191,11
1032.91490408323,532.0860702091,11
971.17653808968,552.29577191539,11
943.399715209559,590.765901404548,11
1004.71045301874,562.339138547281,11
915.185051289017,583.938675223202,11
920.236527166005,572.85368762847,11
935.616557523017,549.449124604019,11
944.334588562964,594.276779975952,11
873.067113861882,621.777460248383,11
879.116471114127,623.440827403372,11
992.298719783039,551.943260491136,11
969.214206682129,573.719479518967,11
962.582770091347,542.638841713946,11
970.06779235917,601.605141431302,11
1056.34339178302,529.383171209447,11
1005.15756775627,543.97945989556,11
927.17239105345,573.073757436673,11
867.107419747471,624.451474013267,11
949.35550521454,545.349392834264,11
952.954942354687,570.732740872887,11
1035.12300981028,529.640898625284,11
999.406470832913,578.714344759987,11
957.08806449938,563.927463613087,11
798.467333444261,642.548141806585,11
891.833262795039,609.844804481142,11
975.503627663619,541.261415798326,11
977.602373633735,532.99334040873,11
1083.30719857111,495.161364667674,11
831.817314343743,644.664594214583,11
896.578764457632,598.996619099897,11
613.660529972711,878.171619142011,12
521.771324344241,937.261681184277,12
517.05637463588,941.521385586737,12
580.824418874084,920.978326049763,12
634.822544728796,868.781376555753,12
467.332599558058,996.702266150669,12
534.696045718092,952.130709476814,12
554.965205303528,913.01371039778,12
612.280028790764,860.292777995481,12
448.126692989047,1050.2926289503,12
556.888549715606,923.528433529102,12
478.180386143633,1001.91059125478,12
570.084457249712,922.814889083838,12
542.95913184463,955.62424872694,12
520.493491228498,981.567163963387,12
690.395062755721,829.386212712822,12
626.337472091748,891.951722729715,12
611.273224245044,884.291143606043,12
570.543167141067,905.203607591062,12
547.531976935652,951.923688355551,12
562.108882329662,910.368649498228,12
575.184375594141,911.119723886715,12
464.035368382887,995.023462289613,12
603.878258451065,857.671836420282,12
538.637063649384,973.205986419723,12
468.734991009792,957.832551564983,12
606.189655456761,909.42805681375,12
537.843971151282,930.697708124874,12
519.126885680693,978.601773511675,12
553.412499804994,947.103456858505,12
532.585096978937,976.57907333325,12
581.208759215543,928.388673492183,12
536.159183186019,946.088801906151,12
529.405549623713,936.226402869106,12
672.590482720591,841.700155894095,12
568.644555862324,924.363023703846,12
586.460852308435,891.729480233352,12
521.455443938103,941.77026683269,12
632.726914606096,877.26061230479,12
512.847045937159,955.874856376349,12
505.31642610047,944.388834584508,12
493.812677751563,953.914275168124,12
497.266870472069,959.079277006421,12
489.972472085486,996.150860522686,12
669.48712497332,844.209880757059,12
527.77606959119,987.729257727885,12
495.467824426873,989.106624634209,12
646.909391229654,813.39939703512,12
527.462867905526,940.606192662716,12
564.890950695986,923.152490410349,12
862.040069138401,1217.05138392231,13
893.198421033047,1268.63542957876,13
859.07124387921,1218.90266227381,13
956.45950742065,1304.32428977816,13
881.32427688116,1236.22562585613,13
805.536430397142,1143.66109657633,13
825.114646030942,1165.3286496854,13
873.769140423115,1230.45877047365,13
885.973425020137,1234.42290724519,13
928.611645737456,1299.80518734736,13
820.87562690879,1214.08584760735,13
931.270528199054,1302.13364923791,13
867.343481380803,1223.31730796616,13
845.527365541364,1177.07564125268,13
833.403167461569,1209.07731434813,13
929.251200893081,1259.82844845104,13
957.611792886328,1317.28852058373,13
880.364119795855,1241.2379628041,13
949.056942802403,1334.37854113153,13
891.726353045556,1296.99096592382,13
919.673834818207,1310.58767526651,13
994.654013493379,1365.68133834733,13
815.54029664234,1148.13261198323,13
866.726666776407,1237.98856047318,13
911.106662511697,1275.14646399945,13
913.837614262377,1284.5833526364,13
872.340348775031,1213.62625533633,13
873.634389695624,1258.42441756691,13
943.056185120687,1331.50993943718,13
966.406664586547,1333.1761510269,13
860.290116354907,1219.96071816042,13
904.848288371808,1249.77376944049,13
997.486363114185,1383.14594918175,13
878.255978781294,1217.00708514147,13
940.01356869431,1354.09881498807,13
924.571167260507,1279.41630592557,13
858.672445705793,1217.77195686073,13
939.71684996913,1284.00855198523,13
888.915638299099,1215.27551011233,13
858.033268341436,1251.56167334181,13
876.97421647831,1249.26841438315,13
813.412981346688,1171.63923396363,13
910.60619136585,1298.52482565464,13
884.34737335811,1252.33331703418,13
894.156694376913,1276.91527175839,13
953.366013013404,1349.42802023159,13
911.587483347638,1281.2270101719,13
830.75547903908,1211.35185611821,13
921.355134181951,1322.35159298001,13
973.449554045514,1345.31677674154,13
996.313863699701,1258.32740688154,14
1129.62087997629,1310.2790214115,14
1156.02732748143,1326.03631681536,14
1090.92863772321,1300.62578595348,14
988.605886067818,1269.34657478821,14
1022.21611335614,1281.79122665282,14
1106.06276355956,1291.52353407327,14
1033.66280666319,1282.75933732665,14
1097.41968233856,1253.38492929265,14
1196.69511264078,1333.88126155715,14
1219.69991110048,1341.61251232407,14
1178.73664410707,1339.54905143819,14
1094.18498333262,1304.27530035747,14
1219.97363722341,1332.02298714325,14
1017.04499770859,1261.6139092327,14
1125.91795811242,1323.95690589026,14
1083.69688171687,1292.03519875095,14
1069.9551660854,1266.7967654467,14
1108.11204688495,1313.17595885323,14
1084.19813795624,1308.70530823476,14
1087.21805528847,1291.27271193631,14
1199.23392625894,1352.9887452281,14
1043.33786259275,1279.16020481361,14
1108.73158224185,1302.6860154595,14
1223.46702429161,1307.95720588294,14
1025.11759707145,1292.8321000162,14
1069.75845991846,1281.21879259471,14
1085.68492407782,1314.27292235829,14
1040.39292711041,1274.76726955278,14
1084.02727728854,1259.30976511614,14
1145.89755412097,1295.49467912869,14
1074.80046327932,1308.62812102291,14
1135.28859894682,1316.99113621925,14
1158.8722459692,1329.40436858383,14
1192.65901681334,1323.64483446807,14
1206.65456542537,1380.90506947495,14
