"","","moleculeClusterIndex"
404.62791834011,823.95389925217,1
371.410445971242,864.896822249289,1
402.231231011325,887.565200873312,1
389.392255434817,972.378249063513,1
359.009816333419,945.902249728025,1
401.445957450956,894.431611443819,1
389.290559422421,833.92357171497,1
389.854761115232,940.837375348501,1
387.424101545492,836.565361692817,1
381.064992354496,827.321529040343,1
373.814905858322,894.6163397902,1
381.80952499809,1029.92921474544,1
373.368605679801,934.04203980147,1
416.535491581221,705.611141655528,1
416.641784523279,939.259117283017,1
386.083506169696,706.564598077063,1
400.013713063576,767.917490667749,1
393.176219725495,921.91427798765,1
413.015049890282,863.219886315589,1
405.928397158443,864.741995999596,1
406.280973116727,915.859356263151,1
392.426597428431,897.741856032141,1
370.961383604561,893.911685330465,1
379.837329291637,948.987041971398,1
385.204774672637,840.872875604462,1
410.241631849519,894.854945556201,1
406.775840271518,750.719842550724,1
407.214168087989,877.367631712131,1
395.47405859535,885.18610091793,1
393.072519385346,893.655304257502,1
418.3510455882,1019.27827916349,1
380.607289633258,872.087734501203,1
383.589589915449,793.083295515114,1
358.88267665994,1036.61464477152,1
397.620694530037,917.588517252938,1
417.899127438878,778.863024133682,1
382.416875737534,979.958733493119,1
412.938069082616,875.64671332469,1
405.169066130542,852.516945922446,1
390.183811452849,884.984711464761,1
405.201511762144,921.698426804939,1
394.804347163108,749.63311472877,1
380.303399038129,948.040014163541,1
413.260904749484,762.749162205645,1
382.298742416896,823.795480663537,1
377.002883783773,868.21771143984,1
413.93215977299,852.562090769697,1
393.057741586323,798.492876268887,1
388.140790943103,917.992904359711,1
372.908726190966,800.95867493302,1
2004.01092892445,1584.94277953972,2
1961.99709326129,1601.8056035462,2
1980.59325510215,1595.73471095602,2
1992.70360548304,1532.58157834198,2
1995.96695637859,1513.79569813385,2
1990.26197911548,1704.34067583828,2
1995.85246214384,1532.36244415615,2
1990.42365214053,1577.46368218045,2
1992.9890185873,1520.91711334061,2
1984.71533240833,1577.02259922627,2
2020.339829852,1522.34879929036,2
1974.28012868695,1645.77206330804,2
1998.98010258916,1651.28197190491,2
2023.69716060114,1550.29838866306,2
1983.64466349306,1656.48323103289,2
1995.74679306829,1693.17801263473,2
1983.55426598123,1527.11812162832,2
1983.23375536274,1619.22840849859,2
2011.88946879669,1462.53365251271,2
1984.09503792458,1677.09308965856,2
2017.43738196517,1465.93148966597,2
2009.95027936933,1497.8211244549,2
1996.94939708806,1631.74082428368,2
1988.15590363224,1618.54675572952,2
2000.97581461514,1576.08123703653,2
1966.43920962888,1646.24443712733,2
1976.86271039781,1654.6859166547,2
1995.58294281566,1577.07627587895,2
1966.87787772522,1657.18917222939,2
1974.6455839127,1571.72489305463,2
2010.41635265508,1516.59069585706,2
1968.91895020438,1658.97955851706,2
1977.46091736831,1604.84485656826,2
1989.01338409081,1557.11579155132,2
1998.73010300342,1525.93152311623,2
2002.90765960015,1598.59997056114,2
2008.11965292094,1563.6471388091,2
1980.79837340257,1592.4751895007,2
1983.61604662119,1702.88298443856,2
1976.31062427506,1659.24545337491,2
1987.45530919377,1585.68260864862,2
2014.55329195628,1515.06941630259,2
1984.75539029611,1664.58473539507,2
2009.2994333562,1582.35037846173,2
2001.28021480477,1656.89851967334,2
1981.28974472263,1628.45465664289,2
2000.08281277216,1653.28072248214,2
2009.52156798049,1564.17591354741,2
1992.11178413627,1472.18985215733,2
1986.59909671442,1583.45101972408,2
1874.84329031496,1485.35810418035,3
1884.02255934637,1384.75453308941,3
1868.24511171655,1584.15108000778,3
1893.85938851489,1618.60913379393,3
1882.82927714069,1543.11125129898,3
1889.77452477628,1426.7945415286,3
1854.97274373402,1474.93268146547,3
1869.90863806649,1574.72568129273,3
1855.18834697473,1423.39899864394,3
1888.01839688134,1411.27565893944,3
1883.15782371396,1521.86173132688,3
1905.59742006344,1519.95410834964,3
1866.21727218286,1587.21575859404,3
1869.6861110312,1487.92620784545,3
1841.34995156581,1598.88587693048,3
1866.76423630708,1404.63626605656,3
1882.84133719971,1584.88136020447,3
1863.17839650726,1452.29575773227,3
1864.01785849292,1475.1477967673,3
1851.53185039007,1486.303719959,3
1856.45971784272,1457.45535704245,3
1881.32952148816,1547.05862193752,3
1853.54676218916,1574.38405077207,3
1880.78110889025,1512.0173632553,3
1878.70372742946,1523.36235260538,3
1868.82576886121,1509.24029016904,3
1880.01950131454,1582.65319332722,3
1867.26916358,1583.62006388243,3
1886.51674568853,1568.41759089005,3
1864.49789361963,1536.18527600166,3
1871.82484138716,1568.79901633713,3
1888.47109407503,1498.1106258996,3
1867.85234333359,1393.92860814924,3
1874.11487855744,1541.81188866118,3
1879.9257314794,1586.55348172675,3
1872.54188274577,1429.40885638377,3
1883.91151138863,1574.11917746961,3
1859.67817264222,1443.65488260939,3
1891.86633279428,1546.74194743617,3
1905.32505297646,1531.86233741253,3
1869.55214669767,1611.82324690293,3
1847.21361380405,1492.9384187722,3
1871.78754707944,1516.86044438747,3
1880.39147941137,1485.95538583938,3
1857.75941913405,1459.39237747099,3
1876.35124165636,1520.42342863035,3
1888.57399555876,1478.00818326523,3
1898.46143844305,1523.71584605017,3
1892.9601474263,1609.567034326,3
1888.7369026902,1435.79650287353,3
851.78860591602,1526.07230767065,4
836.464047464316,1450.97194532034,4
840.130288665512,1410.31411812392,4
901.8610051846,1593.53093438742,4
816.954222058866,1449.17538888838,4
898.471547793446,1578.79936447744,4
867.474489281753,1437.15440837781,4
900.210304954847,1534.12830105705,4
881.535071054703,1530.88517150514,4
881.112805345248,1523.56508743107,4
858.059992511753,1480.18232760835,4
880.305518780432,1552.68574504209,4
921.792651201178,1604.79909751444,4
851.516576559774,1485.30194902273,4
903.042484099064,1570.75347537735,4
857.576579085816,1407.27056945453,4
810.078938763006,1356.08107599367,4
838.977495631553,1435.1738585269,4
839.095578209339,1417.3436714749,4
850.911832974034,1464.04237925993,4
892.284780895393,1497.81962042866,4
878.438379840874,1454.85406331527,4
822.404462643294,1420.44146129236,4
853.440605055095,1456.34940917938,4
898.733408362762,1617.64820018343,4
840.290832974454,1462.90257599592,4
890.412762358638,1517.55753889636,4
852.758762381615,1448.28207065667,4
811.010652988561,1366.24783750314,4
859.881649185319,1401.14104042707,4
871.254547336812,1477.74197920446,4
809.057191752923,1330.75709464309,4
827.363458934431,1419.41177259544,4
815.754029206501,1338.46765522212,4
828.064470822766,1324.03064310526,4
844.811595935864,1412.5661221631,4
824.761445471407,1392.35178613248,4
814.185934609556,1292.66655370522,4
906.481041655039,1560.64079762771,4
887.706860908254,1603.96876655949,4
896.11615750533,1609.38556982131,4
852.113034821632,1453.44217715655,4
867.159499771336,1469.71051373488,4
840.741710385851,1470.64825465366,4
854.624509496013,1475.67824298302,4
835.19446141293,1379.27367828013,4
854.848946899721,1471.15247591812,4
836.176844407799,1387.07199404799,4
828.617337320072,1455.5277727535,4
876.193713479154,1532.67680179337,4
23.5308619586951,940.080490837748,5
22.8048608758026,1045.84374330537,5
37.8846632666628,1133.32573548316,5
39.6408285241762,932.984812879678,5
61.571813571999,1106.61572429238,5
27.1819181982642,1079.55171795795,5
43.2393996945989,1060.35598533911,5
45.5722851403003,995.586564519112,5
30.0040131677792,1014.46939551379,5
37.5817748451873,1177.96873326762,5
19.4011645120516,981.709193882217,5
54.3036293605719,1036.51913702077,5
16.2943435353368,1005.97318602223,5
15.3200764612339,1141.04295826637,5
37.4962097679074,1174.86525547175,5
29.8869894802694,1108.30524183876,5
28.1584286242859,1075.5228576449,5
50.3039867470148,1071.41826545007,5
3.5466693666963,892.555037375946,5
28.0964533655593,1035.81646788641,5
42.0583503528588,925.310839118494,5
56.5502416784931,1042.12695009979,5
4.63023896566828,1002.09763144625,5
51.0660453483915,1043.33417701029,5
36.8618222727205,1019.18345669808,5
7.67299072039741,1081.1390103364,5
36.4222856337596,1064.31012474906,5
12.8319750343477,990.561809624724,5
27.3348573933547,1005.54249492294,5
59.4672848175888,1128.34128820926,5
49.3742744353621,1079.2712658047,5
43.6475515971879,1128.38183496607,5
28.0489413437737,1013.36684801066,5
35.4265661404703,1026.53260701444,5
37.663883536849,865.805992922079,5
20.6586214129537,949.004472681971,5
22.1954146135694,927.630259918507,5
26.6389726486897,921.145327249868,5
20.1055942928453,1091.13321568535,5
44.1484289420847,893.71061475823,5
43.4106192410589,1033.13019689467,5
47.5049821974288,1045.36521515383,5
26.0125435147073,1028.29271955625,5
30.3373685128255,948.842439120317,5
42.8408152042004,1155.70534777328,5
14.348309168292,941.239460319811,5
3.7615574156727,1158.71190914831,5
11.0835575592561,1141.38989404596,5
67.5155846778203,1215.8415489577,5
32.5640150759319,1043.52942510787,5
681.776230283686,542.271006015316,6
787.045477487964,469.679474476911,6
703.011461099856,536.043717010525,6
792.614153680458,447.19612093872,6
700.441761524538,519.094704991319,6
764.088824090466,472.350980498262,6
711.168869212272,532.872275070729,6
767.159081725114,450.080580152103,6
679.538732224483,526.297448354505,6
749.597959628642,505.772326984508,6
752.511770479022,500.665560621361,6
666.932260707402,574.094705269972,6
768.350833444331,457.96975145196,6
744.332056497718,497.759683872251,6
730.71788366031,480.380563407277,6
669.589438229041,542.614933818353,6
736.626400548784,485.648169472499,6
706.774276582861,516.033542964667,6
705.124543885022,579.118298495385,6
647.571796528576,594.498474695883,6
707.069311545904,550.210263063874,6
728.417696692203,498.192592956606,6
751.136916474308,473.680122470069,6
679.063041744066,545.248909946139,6
763.730608507795,499.191615173059,6
704.071419525397,525.113463432248,6
830.00181068659,418.839624968337,6
720.794880411973,523.938839154569,6
744.426950989892,520.327581136972,6
587.340476665784,671.370227373743,6
707.716097414445,503.126576913645,6
745.042272435387,495.635490652845,6
692.526064542217,551.997287233703,6
740.534262298675,500.580510392991,6
812.049651993822,430.079062297009,6
644.983895812691,570.970021631963,6
823.867706750227,377.882963648029,6
617.067786176169,612.308528736948,6
593.63660157533,613.200377346643,6
666.29826687189,558.799304109667,6
782.656199325459,461.58935698561,6
709.983768940041,491.740692219834,6
727.129698337084,537.723322411688,6
774.272477424275,472.509378828735,6
660.496734631951,553.322320692824,6
744.154563396478,477.609447204474,6
602.000462284545,634.773234679743,6
588.922917027725,658.608692258023,6
720.636737637188,518.07473188765,6
706.366098215573,531.73688885204,6
1852.17441671891,1190.9375498963,7
1790.23753576648,1093.10307006491,7
1798.39408948908,1080.31196565165,7
1741.61111465929,1036.97777372667,7
1865.06250253091,1170.19633509349,7
1860.07954686649,1148.27683541006,7
1680.17381747124,945.965783287234,7
1797.78212807552,1072.6421778666,7
1771.84858857211,1068.24670128933,7
1734.12644289341,1027.16258299097,7
1790.61892240652,1064.16207178184,7
1755.92282472175,1024.72413263232,7
1754.42080382533,1027.74744429131,7
1730.53022061574,1038.21419915665,7
1827.4345286944,1156.76285156125,7
1815.1563045776,1125.26910888998,7
1848.53073452323,1183.59021965066,7
1743.21675885438,1079.92428514697,7
1911.11007655103,1220.64890593636,7
1807.21229893661,1113.91419682794,7
1735.57603430297,1029.01847991846,7
1797.71769926489,1134.39586397982,7
1827.3375509972,1119.10324661787,7
1811.28333642716,1091.53784180231,7
1741.36665366286,1019.93999879608,7
1912.1098979342,1241.31096148491,7
1839.22803766694,1159.38283699156,7
1805.42955663896,1127.49150326759,7
1787.61919964912,1080.54002501013,7
1839.10171983799,1158.25779899712,7
1838.00645072025,1168.69992353571,7
1755.28725117812,1018.0700518813,7
1758.52715453324,1058.8705261615,7
