"","","moleculeClusterIndex"
734.206186749479,865.862177736295,1
808.365515065852,795.352344887839,1
738.049522735905,885.857875749439,1
773.194327685493,836.513080964959,1
762.922526280377,857.13161752186,1
775.417035937366,860.150470662935,1
844.462440091041,734.23270546636,1
709.263219246764,883.202923406228,1
792.263791618114,817.137845672231,1
737.803897794131,903.954303377058,1
713.664789480643,951.118924763558,1
779.685723628767,831.064820699533,1
726.986616689176,889.26835995213,1
732.884893884486,838.900366708866,1
737.680619062835,897.502173837089,1
726.369952268719,945.377605170988,1
758.155113794767,856.636275977627,1
717.748966561577,947.918016481199,1
769.496486026347,855.148757350312,1
783.749895570367,847.210437930593,1
767.815275483104,865.086444927009,1
786.293970353066,850.912895727833,1
853.459971359479,711.124843742378,1
715.705384007545,932.361150762931,1
777.314907001404,829.270725015818,1
779.563822082977,819.729096229655,1
788.835009540742,814.060892812015,1
806.812098063823,816.967779519058,1
765.502138777765,843.466724794794,1
811.134604856807,812.44888018296,1
762.401560872001,875.522297579636,1
740.210580207537,822.274457956561,1
721.869177425501,914.575948790405,1
774.913443292845,834.074683322563,1
784.279464371188,848.253020206619,1
794.228961799658,776.354138911107,1
760.158161558415,833.97953535132,1
666.875240440773,1003.13014563129,1
740.593862592823,941.461180743912,1
719.982151207728,892.915932968842,1
758.51102038056,895.109312063215,1
789.203806760765,853.745629165076,1
752.620021156247,852.734424537829,1
684.983992682256,981.796209611222,1
721.830402403299,964.769543953774,1
704.220584284328,996.577312807672,1
771.000130590015,903.114754913469,1
807.444399098793,786.036735145819,1
723.482166807193,952.444733250872,1
834.225094935656,727.760037151715,1
399.239609525333,1097.59990117533,2
263.825281361785,1093.86376505188,2
481.751845895047,1072.50234749347,2
390.790858826658,1085.98383386031,2
433.641115775763,1070.62676366674,2
399.67314192285,1102.74067014679,2
281.818501673452,1102.44304428196,2
310.020131357504,1103.18443593003,2
377.864394536996,1095.5799969043,2
401.754430740609,1113.01177973618,2
362.592469764605,1101.54929302963,2
430.929920676492,1074.83059368189,2
413.292822296715,1084.28024708102,2
353.447296719124,1086.14840839939,2
257.040531957442,1117.37814129571,2
213.204333385542,1143.06132457558,2
374.020481686656,1096.92914678409,2
310.199843752427,1102.17774346854,2
313.242166659188,1116.77893562419,2
267.334524465763,1130.29079330706,2
224.264803440718,1085.72506472932,2
415.432146600244,1086.63182958296,2
282.104711352663,1118.32585301893,2
340.272039630315,1093.49254922058,2
401.089315280317,1087.43724642665,2
409.904730651615,1067.01266779228,2
273.111838323587,1092.80163916013,2
242.117577537802,1128.48527111189,2
361.350267614998,1093.12346876518,2
193.997066033172,1102.49909096091,2
458.34797128199,1062.98459469268,2
310.188415487718,1126.91060748589,2
169.315614224051,1099.78543738152,2
352.956083444263,1105.23443446597,2
346.234216156642,1094.51129985395,2
218.411165880571,1092.41637575664,2
277.426646165345,1115.75820338055,2
495.153507291157,1085.09555795246,2
315.567406640153,1081.25856070295,2
364.910577755726,1089.67702742387,2
320.482103706071,1108.04467018401,2
332.964372518118,1101.83505086973,2
371.785090498794,1086.68573129106,2
423.154066868062,1086.3046997999,2
359.568534048719,1110.09796488884,2
326.189570018682,1108.25987062344,2
459.089916874915,1084.38795058049,2
282.099180815741,1104.13021966009,2
342.772110543171,1106.0538271843,2
446.231888495304,1087.80006557928,2
933.400892582489,71.1524386469014,3
939.397152924099,51.0158945879434,3
905.920731008247,-145.850405694339,3
896.888147475053,-35.097223625178,3
919.58768366978,-69.2066439836299,3
922.894301631787,-117.250201609599,3
984.093423665749,70.949971489869,3
943.620315306127,3.37800710823161,3
990.995283824799,180.897934029072,3
950.627638657281,-72.8212197918399,3
934.432511102797,-60.8044564372169,3
975.994498559883,144.666706404557,3
948.827641962017,-35.6259712099277,3
923.019959593761,-25.3915820677767,3
946.368120825252,-18.4139228252159,3
886.239163842958,-187.312346992624,3
959.341096946915,100.543891142123,3
961.062239493873,67.6279919181156,3
967.895219118356,56.8976201652394,3
883.125672459777,-187.329015385567,3
919.680272808426,-64.3642422090976,3
933.772094866239,39.1518123426516,3
976.33219713405,128.918003108029,3
938.147416015684,64.0707528297993,3
916.591342751621,-36.7894076271131,3
965.993553773899,131.712434636932,3
944.902922703424,38.4425919434011,3
890.139529507293,-12.7295362250497,3
963.665532249865,177.242397897942,3
940.409544178106,-28.0306336333561,3
967.610504376656,33.7498130085105,3
902.204095019181,-36.8414270553891,3
932.479156045726,-23.2586231167413,3
941.923481982843,-29.4263154736401,3
923.012056089659,-67.1628359522539,3
918.389560456376,-99.8192669305602,3
978.638589645326,114.071702518111,3
981.90780633193,106.374802184582,3
936.612238526117,10.7912799016238,3
952.202478789463,80.9530853011445,3
938.13349534148,-64.8239910538926,3
1004.04559954998,152.18714509957,3
958.29867842587,47.7726376899777,3
923.462782069637,-48.7270335652297,3
913.099630921048,-54.069986769928,3
883.582658645834,-65.5088343175388,3
892.199720944409,-187.23692207123,3
962.983744058819,-1.24334026954219,3
927.389315827378,-29.960964063362,3
926.897468716492,-22.7658055845999,3
1073.54547191536,2027.89898173686,4
1033.43085031718,1917.76335847138,4
1053.10166466592,2003.25704431544,4
1086.20929057097,2137.03193273795,4
1074.092116438,2023.09424654126,4
1080.68096220644,1948.92212016982,4
1051.5212330419,1955.78614792074,4
1037.9455161917,1823.87133508417,4
1045.02512416156,1879.1789589032,4
1045.37854931722,1988.16298098788,4
1066.32887482583,2029.84140332387,4
1066.48424552912,1985.92873351191,4
1043.72808979013,1954.14760355833,4
1066.68080225184,2080.67142550049,4
1036.27106262981,1938.31882147808,4
1052.72679736323,2039.83004771777,4
1052.9975899369,2035.5177405983,4
1039.76519775836,2001.47604107773,4
1053.38091198436,1964.84864246587,4
1044.78374064683,2073.71169789961,4
1041.94473124945,1884.3275221488,4
1058.08588099342,2024.29264590447,4
1068.47973084191,1975.61745993185,4
1056.56932213399,1969.38313359038,4
1038.48948869636,1883.66632467852,4
1028.29522126882,1801.51718925563,4
1055.83394071732,1956.8453375692,4
1073.60771989457,1897.94257276357,4
1056.40716252765,1893.97337516373,4
1038.01863121453,1950.34194561616,4
1037.98045457499,1880.78926658321,4
1069.00693442916,1997.25294725512,4
1062.78480409278,2075.16835070098,4
1055.42015124416,1918.01257904568,4
1081.15816540662,2070.82065175883,4
1010.18797890515,1919.17780111369,4
1092.44471436438,2098.56082216793,4
1053.5485288284,2001.4810479921,4
1075.79845988051,2057.49955795771,4
1038.77309393096,2007.37714685253,4
1038.59925882208,2049.22185751086,4
1075.15011316351,1955.47787488776,4
1107.08467786535,2081.90094364385,4
1050.89359534648,1993.17281679083,4
1103.89873861537,2055.76203973919,4
1064.66675434925,2049.79307535247,4
1046.24870126903,1940.20605818302,4
1054.12190266366,2006.60742604754,4
1069.52586149864,2025.12500764534,4
1050.37326467305,1941.04481885639,4
229.583213560961,1092.16113004468,5
16.3755928110663,1152.46310960768,5
65.0608922393557,1149.65379446264,5
197.988029333757,1077.70191543509,5
147.014219953503,1116.69533513427,5
82.1404764282279,1150.38141316061,5
129.176832710656,1106.6145468824,5
84.1600772263753,1109.09377843264,5
119.407900071536,1094.40251516303,5
172.258155505683,1068.10561930012,5
150.637273604636,1124.8817527961,5
314.48392162656,1073.31378688573,5
145.623364660262,1097.37612437808,5
71.9543076176169,1131.75808497015,5
150.615421195565,1096.5294929056,5
135.951289739883,1115.83332798527,5
172.413516487359,1072.77881651579,5
23.2011986483179,1144.89014766688,5
92.0838710729072,1117.53834203893,5
69.8673714458548,1144.79100557057,5
138.103402467058,1121.50962750183,5
210.2026159284,1104.0827708347,5
227.377946366364,1086.1727457565,5
102.165627922349,1111.0238542198,5
118.937895692242,1116.39815255628,5
199.50692180585,1087.25473393142,5
143.207305959226,1130.88574030443,5
95.1642343173878,1116.69121576633,5
170.131424608472,1103.19262295107,5
133.388640778831,1111.27417180878,5
274.249183697342,1072.07932522254,5
-96.987247039229,1191.66251315929,5
231.242575571412,1094.49494284313,5
171.93072736727,1099.33521685046,5
201.737839107271,1086.94088868939,5
175.399965715557,1087.4101906995,5
128.052999405337,1154.31656178696,5
104.112790670539,1106.99716383751,5
171.183032616665,1094.40554507551,5
196.945220880125,1096.22525584011,5
61.6304605296367,1139.99121209902,5
273.493767332792,1102.6218151474,5
240.281532516883,1088.38085418034,5
36.7691943568899,1122.75444345484,5
246.869248043897,1083.06217413278,5
183.494086349272,1110.76991074326,5
270.316715682352,1061.89700083601,5
274.985850847847,1081.46952677864,5
149.708734583878,1108.52317175839,5
192.573406888494,1105.91111764512,5
346.850346226896,266.279421491415,6
340.254525898544,256.825887459997,6
340.93198182318,263.461820980883,6
465.650616712544,266.989768383119,6
449.195550109418,273.899666433336,6
315.713112232137,251.126568448493,6
341.665504504905,243.484568700795,6
434.972035130984,262.113751850068,6
351.869687179739,244.644740519081,6
412.25605814366,305.184755285816,6
471.742305461194,284.704980202433,6
333.139986063954,254.727120446926,6
322.797690036713,240.928465613981,6
520.189309046116,266.180448732227,6
460.922118370993,280.175462480703,6
372.08425818638,263.023012160793,6
398.439551734303,227.397348216825,6
383.872789424332,270.07106032194,6
531.396317679606,276.805090272222,6
399.671442761145,266.127652211598,6
339.203729360043,242.089671288076,6
372.47034551958,276.469891965834,6
432.803723372073,254.205517284415,6
338.749601393365,265.951298232112,6
310.334258750598,262.011329259912,6
439.581503676228,304.851053716498,6
427.772454995296,266.137375637619,6
368.917198103959,252.313532585499,6
231.428139833196,239.210579512001,6
350.125609150123,252.558050030612,6
422.145776485815,303.258241469055,6
351.199196288238,251.257763703229,6
295.530722962548,275.359127403389,6
325.646487219043,274.690296615077,6
306.538266346323,262.370148077195,6
314.978218256595,239.134331112653,6
383.609542450932,240.023608750176,6
256.547488081274,231.139589777921,6
298.196439028986,240.647250287132,6
432.393830360091,278.74033165765,6
426.649534675409,276.973546525805,6
549.073521928808,275.144393322949,6
293.171117775246,256.842418301367,6
283.358659606572,232.664015976372,6
290.219314748032,247.610990803235,6
401.417949509872,266.196370433732,6
434.369827291279,265.923796051965,6
355.464379427971,250.069199113525,6
352.691367296563,249.633180171635,6
315.421766903797,226.697666355257,6
289.642442434585,1203.13654029152,7
353.491963374453,1257.65828882051,7
272.068306580169,1231.01841008352,7
359.354892398194,1278.64489269369,7
372.906050134494,1253.18734448482,7
302.746951553729,1211.86162700897,7
