"x","y","index"
1124.63425876089,155.41124833004,1
945.890051752479,148.844581236914,1
947.964386781402,150.778100150547,1
1054.1281956672,162.680010731459,1
917.228573693378,157.263954738878,1
1050.00982518302,169.093866537222,1
1019.59924565807,166.009039218916,1
1087.00706746258,154.372340104234,1
1012.49256251066,173.732106562794,1
989.44171142456,154.001109685359,1
1086.97054073108,164.45259454161,1
1051.82756421218,155.623053969279,1
1140.31631547391,203.893038106396,1
1082.92860785789,185.637116945966,1
1073.00822597983,188.120441692928,1
1039.43853970376,170.476926521557,1
1158.41927429826,191.595870446768,1
925.327920264258,143.234655591288,1
1056.93291347094,176.894596096454,1
920.003179096911,157.355659559734,1
952.040782060915,136.211078582377,1
1199.92079336407,200.754169579714,1
891.776240634464,159.585880754357,1
970.65904237034,173.214943432286,1
990.400063509803,143.707421981474,1
910.931052865534,126.781213257847,1
1019.90026497098,156.219960684602,1
1021.43804372783,173.6198470956,1
1037.05764427425,166.976966962694,1
1133.66212350691,182.201361962089,1
1124.44622640288,174.339415866314,1
929.30332940997,148.628647418562,1
901.820035013821,149.338311403001,1
934.827501531121,141.826579282666,1
986.747334230333,167.671129293359,1
995.748669624924,138.599419510636,1
1129.7184811253,180.387826852126,1
1090.94748466753,182.915483014479,1
1073.56953608131,174.75926823895,1
1039.27350015815,168.285522010754,1
1035.44542432407,168.407444871424,1
1077.40561324792,157.384082111309,1
1046.36198680157,163.953585932624,1
1016.29410305989,168.432437464848,1
943.256662643279,153.123104422777,1
1052.17685739094,209.885586598748,1
1054.82294019393,196.378299409773,1
860.960653797197,162.857457777385,1
1048.30947875975,147.135628794695,1
973.954445299313,150.212297798436,1
879.707578216481,1287.23573024342,2
759.114911469291,1170.26357498892,2
850.397512466581,1215.11020729134,2
786.981241841329,1197.93151376323,2
837.23070516925,1203.68284114427,2
818.086731544802,1185.98860361771,2
844.424540236884,1247.99319129283,2
792.969390535378,1155.11251893633,2
911.900639796113,1248.70638884101,2
778.418154324324,1176.03269295988,2
932.04630861699,1252.61429383663,2
874.240392068693,1263.59908370892,2
901.437228503988,1254.50832605338,2
941.182520521385,1310.41010079016,2
843.43692410241,1205.45025444056,2
830.184415939944,1187.66965523285,2
941.786525798924,1294.83764597526,2
825.703069910398,1187.34452284937,2
792.719714332324,1163.33932127064,2
854.063461082759,1255.85325316797,2
924.748414980423,1275.19363066855,2
840.524320647249,1219.53426826982,2
933.114471608965,1329.24008475913,2
1024.27757920515,1346.49779487527,2
836.660152217897,1221.45838703299,2
844.38221735568,1212.57942250905,2
871.867700477167,1264.3019079573,2
821.383610686015,1195.67988123811,2
877.159589589114,1223.01687178557,2
871.174576287019,1218.81637990709,2
858.082861746098,1217.21878052996,2
850.580508904637,1194.76702834329,2
888.138150023512,1240.34519217893,2
828.45560750232,1185.17951967393,2
885.990092844059,1265.21098865216,2
870.552451660638,1255.77699846657,2
842.30064028956,1220.84228132467,2
841.748886153865,1244.30098607399,2
864.271846499167,1199.79071681362,2
863.044571820498,1201.21004394617,2
931.626301589905,1283.28316880238,2
830.882982785756,1187.47652366777,2
914.215438887275,1249.28695515954,2
909.486947773802,1285.37058517505,2
921.648323764411,1248.28672628678,2
820.352041381289,1220.11486423987,2
917.155911818421,1285.7509294329,2
877.132533577267,1236.80516168871,2
927.813173265841,1259.50619262045,2
889.47875645433,1237.6918438719,2
1435.99762040601,1532.14834531112,3
1378.15551106334,1441.94124064419,3
1404.23830627779,1508.30749449304,3
1422.95176737378,1468.16161926137,3
1398.12767428869,1556.58748035019,3
1455.11819821762,1577.94622782941,3
1421.32792597061,1563.19239994801,3
1430.99351703244,1546.8371225265,3
1378.13273265976,1460.571515704,3
1422.11677378335,1521.28039705787,3
1370.25859076379,1433.65436020502,3
1394.75892577671,1514.93348909703,3
1437.67950296056,1564.27655494669,3
1356.10939615834,1378.74677585569,3
1452.51207257506,1630.49587710123,3
1423.01702092097,1556.68286928323,3
1448.3767670974,1594.82108820352,3
1420.13018847581,1551.47819675621,3
1406.46597979517,1467.43027858136,3
1435.43679208474,1572.17529591035,3
1450.72396732656,1605.21183212705,3
1380.78336734904,1475.93668428397,3
1414.10000084912,1487.78142117058,3
1456.43594170154,1641.93476772817,3
1426.98764701332,1506.56638586101,3
1368.51950023956,1459.32137878161,3
1421.70102215117,1558.9340451748,3
1386.33273275749,1451.80208160491,3
1372.55872651927,1436.35949706116,3
1412.63793544984,1540.21088296054,3
1412.13389767948,1589.17934390144,3
1403.64153170404,1515.38104683419,3
1435.23075443608,1501.84302521063,3
