"x","y","index"
453.555135920421,1543.13303259042,1
468.835816297735,1381.98441857109,1
465.559240144316,1493.08407822956,1
422.478158998416,1573.69559291375,1
422.93068160714,1594.39532529946,1
429.243335074258,1532.0250966145,1
464.018118395313,1404.23882426813,1
450.454560913759,1469.67108904136,1
474.75726285287,1481.94048837453,1
473.433667598019,1587.25752835226,1
448.858872909952,1523.79649501956,1
452.529656238711,1607.79303049887,1
420.289292703989,1480.592555142,1
447.331804909708,1559.746087223,1
462.068635126007,1542.48447757012,1
452.205001997762,1493.2883339477,1
472.509351152424,1520.62197524646,1
470.139059846665,1452.48073636028,1
448.39751314844,1686.89991907798,1
449.99432842479,1593.12627474656,1
432.501886728243,1530.47966808137,1
459.456466587296,1585.95716257518,1
448.630227177288,1357.21953873228,1
439.444910114261,1550.04149750909,1
476.797779226014,1594.34147471609,1
438.532123010221,1571.571124541,1
462.590987220756,1425.67823514481,1
442.836130106888,1370.94337960536,1
449.875123009356,1625.64189619761,1
440.246799352376,1363.76521219028,1
458.602575492102,1322.87472639786,1
446.26789058214,1607.87775858388,1
453.735958261257,1517.39721225489,1
459.867052378425,1447.31900983026,1
447.592219303676,1395.78755544977,1
455.47330324141,1547.89932621889,1
488.596050431498,1611.48348125809,1
462.317819511428,1592.06296305199,1
412.288174369015,1466.60032763228,1
469.917314993413,1389.53309131269,1
494.280143130766,1494.25840904878,1
446.481461648768,1514.77997962801,1
472.183492936164,1398.51154023534,1
453.951254772773,1529.29653709849,1
459.339158713183,1444.80011388349,1
455.260206847589,1574.67206597152,1
449.257877908388,1492.0177561325,1
440.009154627498,1465.50045143761,1
443.577954414105,1585.03938823629,1
453.777893255946,1642.59191226479,1
1118.35975088592,1246.43765576046,2
1220.0458935838,1219.74706479755,2
1221.93779845763,1225.0243760319,2
1316.54718513389,1258.99460897787,2
1309.5820376906,1257.21004472793,2
1310.01603522149,1244.99902811597,2
1151.74673598656,1218.97499670868,2
1215.99398544434,1243.1864556735,2
1193.82207316089,1228.41067672018,2
1080.56765401007,1221.47487794848,2
1260.04864541923,1264.05575432142,2
1407.19339928783,1244.08083186662,2
1307.17592222815,1247.32943048833,2
1217.58673340281,1209.64758180874,2
1195.130655927,1229.2023724267,2
1126.17277710729,1233.12560321788,2
1259.14252390049,1231.81077222104,2
1242.19626363346,1255.74052848644,2
1260.23689780143,1218.24054975888,2
1203.50731616078,1228.7144872855,2
1227.65639230278,1234.22919831173,2
1186.09344580408,1220.50813987158,2
1282.38378004526,1249.31715315585,2
1092.77892214249,1223.6729700134,2
1200.85578292878,1229.60215948168,2
1083.85729824293,1242.48381761514,2
1130.33550328854,1236.63869483571,2
1211.69780557529,1238.12596907163,2
1280.35655166497,1243.00399727253,2
1210.18223866182,1230.17600743209,2
1265.8025291371,1227.88996149947,2
1220.89337272365,1235.27561663128,2
1312.97534872473,1244.26746156987,2
1282.69743622013,1236.94838489011,2
1296.26279162133,1256.1700440132,2
1308.47827169759,1282.05699739421,2
1187.57068992292,1237.94680871281,2
1243.23335874135,1222.72419417037,2
1065.89093001261,1219.52680219332,2
1246.25375496347,1219.1053896201,2
1197.35562904851,1248.59570986682,2
1317.9519493118,1242.34450469764,2
1100.35682799097,1211.30625261123,2
1109.56398049755,1243.46032546555,2
