"x","y","index"
1992.12530253661,1992.50604155521,1
2009.40477444883,1986.63308158079,1
1983.20578270565,1968.56792118139,1
1867.45625203429,1991.2114735426,1
1961.77341637327,1966.93008802896,1
1960.09093179406,1976.89151614008,1
1959.27452476774,1965.35465534251,1
2017.25426403714,1987.29802641911,1
1864.3549834994,2010.26889001672,1
1978.83284687491,1979.69652699263,1
1899.68389920428,1976.11799364138,1
2084.29207288995,1975.28483790098,1
2163.79951334556,1971.61015346385,1
1951.74991267892,1971.30472716725,1
1937.36869917421,1973.52718398081,1
1867.72494368248,1969.15705656422,1
1921.8159145949,2014.99858933067,1
2058.14517978653,1978.5384423488,1
2051.51550149556,1969.58510372236,1
1969.26299490437,2009.51189097052,1
2022.43203163994,1988.57786770177,1
1871.86503695723,1983.5728506061,1
1930.47455589422,1955.28157342478,1
1940.7778590835,1982.47771024111,1
1953.45616414449,1985.85646270976,1
1832.88399261931,1959.7683087403,1
2067.99086490802,2007.75742130963,1
1822.06887748273,2005.93365622533,1
1875.58104823866,1976.54911571956,1
1954.39159183982,1987.32096712763,1
1986.88532348827,1996.41398390438,1
1981.2687679169,2009.73688061007,1
2126.01381666204,1977.13058290158,1
2072.35056743008,1981.43097640484,1
1961.5663381125,1971.2969033962,1
2040.0052573996,1982.94272566422,1
1860.01884742955,1986.95544832208,1
1979.80222807384,1977.69832791411,1
1944.08338483962,1979.36631860525,1
2067.19689107927,1968.88784144735,1
1993.96122220113,1991.01814072339,1
2047.5073861459,1980.91372138335,1
2017.37279348592,1995.46116006088,1
2130.28442285717,1994.88044647092,1
1962.91670357113,2003.21083605904,1
2185.4186086089,1978.0771016467,1
1924.21178640343,1974.62241640287,1
1907.26571742799,1984.44022877647,1
1911.94685262835,1962.65060763897,1
1992.38769327994,1986.620307326,1
665.34660602052,1726.02089812159,2
621.088686054104,1721.01490886426,2
721.233658233306,1549.39429065519,2
707.991065815899,1583.58576038179,2
686.997298765385,1659.8023864692,2
602.265422595966,1834.43380266612,2
665.707150180726,1630.59784547013,2
654.601982876846,1677.7483769279,2
676.52322982339,1659.72449494303,2
572.613341743485,1817.172943695,2
626.198045433666,1759.43713764123,2
747.999314095828,1494.11819703205,2
612.637857423013,1773.29270804562,2
698.548158100765,1655.99558723952,2
644.934781122042,1709.62604500187,2
613.466018529711,1752.58406252992,2
611.841816790718,1719.451990692,2
622.465255961108,1767.10690616146,2
673.821139723727,1642.5357993417,2
653.357628071174,1682.2137439562,2
663.159019861773,1695.23897002156,2
664.126053150327,1704.97463224662,2
575.550795785653,1818.12866428676,2
656.302656292505,1743.26851574672,2
690.558414967894,1660.36488059929,2
640.113114190999,1732.93657333717,2
626.680168389124,1728.58470348349,2
697.780266964386,1586.94223116286,2
629.297598069054,1761.91246533005,2
654.071459327788,1783.14738772877,2
710.102168383585,1554.99158877008,2
636.053987757748,1750.41494835475,2
666.55093398061,1673.39995997308,2
662.824933903535,1675.95426232441,2
671.680842779221,1712.82708614744,2
708.208434437812,1592.40004386207,2
701.107713972521,1564.98330960159,2
623.525977725586,1774.76421411993,2
663.547424951061,1761.24104184969,2
660.130728537227,1696.68125968449,2
637.130417168894,1684.21274493413,2
666.608138965698,1682.9990035726,2
635.064362895254,1718.54084137628,2
635.750869983149,1697.94065373578,2
673.31877810299,1628.66872436702,2
642.105208451363,1690.8299965056,2
633.563506475876,1726.51729460375,2
666.132472925352,1709.58602025279,2
658.987869517987,1741.02275022506,2
590.823934484353,1717.6945972969,2
343.076090440207,601.818388393187,3
352.551850108538,582.275753164688,3
406.455689891525,559.494878392979,3
438.543232261574,527.660399266061,3
278.451942645364,612.515846005925,3
293.004878524783,607.697009780131,3
292.979693592057,612.859029832863,3
471.282209434281,518.736793892569,3
372.585485748728,550.757914501272,3
465.440226941685,542.31435377904,3
414.293318100379,544.293564687762,3
350.799102446706,556.04061965899,3
333.159178174633,587.368538999059,3
399.160099393827,545.686583232895,3
364.647864497758,559.569502278483,3
326.511756867203,578.092993106926,3
368.357437747141,557.5020438148,3
409.722207967208,545.531766060957,3
256.291082370171,622.327577522296,3
361.636007174814,574.482009504745,3
410.448147881437,568.355661805394,3
404.110585687177,560.044863346163,3
275.597681450418,600.16076887803,3
393.913327152117,568.133926214214,3
292.330151221975,597.566723194593,3
344.701744294284,550.351582515496,3
331.846367155901,593.49252843431,3
353.410692608155,580.501370366545,3
365.627454867737,539.142381367399,3
315.584846537214,622.327987695686,3
427.465365042635,544.682545597459,3
332.392634283028,571.029713627002,3
336.444398168751,568.833048727263,3
266.254059786773,596.698740940186,3
278.055334457179,607.653803066068,3
371.050675951355,574.687115048091,3
524.726872380903,513.921506036697,3
269.202335660006,606.551414628243,3
319.108839052649,571.934230696156,3
373.404752466469,564.825946563085,3
325.07664095249,573.877996612119,3
271.43588752062,593.556194841975,3
363.523601333218,564.158460414863,3
417.955856134325,562.327575198208,3
335.464166182761,562.270150666953,3
375.828654081,530.078698163705,3
220.789057987632,620.976386168302,3
369.316538164218,554.858799119313,3
378.626895419074,558.910913476499,3
