"x","y","moleculeIndex","error","clusterIndex"
240.185072292579,37.8040172036803,129,13.3365011332273,9
1906.23809941993,1863.60214960113,315,12.2647708062038,0
485.797802163196,943.909745099862,345,21.9121434371835,0
961.492578347936,1438.63767117964,39,18.8578153906767,3
1133.2790343848,1625.80472242124,167,16.2434954296766,12
974.45955068881,1642.82109323072,223,22.7772941474078,15
1403.86309991583,1279.38649111114,91,14.1045874723588,7
1787.04436419223,140.836397295778,344,22.2163340145703,0
1561.40988971945,1229.48733827964,182,26.4463328888754,13
1955.36567069256,1437.32021233114,378,9.50648876310248,0
922.481402881222,1661.11309401661,217,9.23172111984274,15
284.567079116702,312.547312572661,505,20.1853621699478,0
1766.08867592566,738.603314528658,371,38.2102243565132,0
982.937047510447,1433.61395409069,44,8.02101317778792,3
1034.77353619794,908.684533348869,493,18.3130996440392,0
98.0925285358548,6.17899401675584,403,10.9235816735298,0
1282.4502733172,717.105182923123,440,6.27349760948651,0
77.6112106012163,637.236177347638,547,13.6343871060332,0
1358.26451236184,739.669925550289,243,20.3053845003975,17
1282.55623493719,202.519844297845,318,6.68543735258224,0
848.400623744393,1583.20474656349,214,3.65090559319127,15
1479.60179726003,774.887893564378,247,5.33473789404861,17
265.977012265198,1326.05094800121,356,22.8941494683696,0
145.642567181141,22.6107008586991,536,16.4765979875031,0
501.1719260318,261.476320562967,307,15.8619123623269,0
1761.40906861167,341.506552289361,267,9.7639233071999,18
1377.18466593709,1375.19077425246,583,37.6080326149268,0
12.0395727686857,1610.33703372189,364,10.074977181834,0
941.454027119251,1574.0058546519,584,9.03052935820864,0
972.122025189873,1737.38623243895,220,15.6715586092507,15
765.429290659527,239.911328429276,491,10.4469694267675,0
631.233182427841,1381.75628407442,567,22.7318151345911,0
822.69760794163,1554.90678288025,569,6.3935376708534,0
13.428463939746,311.500941184784,564,24.3207422645968,0
1384.16216119032,848.174087447887,250,20.4912741938976,17
1785.53582706984,104.451400410854,344,16.307194502156,0
1145.057171463,273.59185263793,413,3.0323093516168,0
627.953575844982,1102.72440914672,498,17.4222495399711,0
1028.89395197097,1574.71751627513,300,6.35342764901291,20
1123.54530607263,1491.16088156617,178,14.8098058896086,12
1355.95261317699,743.042474106016,248,13.0472858120264,17
1531.93844269418,722.263100838702,449,18.7610785861391,0
1220.15652874979,981.807350865716,538,18.2983838361631,0
1767.23573538806,474.332849189239,59,20.6115913790014,4
1475.64216797477,1137.37539863723,190,8.70443645876014,13
1243.79642367703,169.005890810119,532,17.7524405582665,0
1463.76009463431,1271.47291834584,101,19.7516410373164,7
1394.99183277796,695.819480144905,253,4.78399332656871,17
1335.41234592485,1690.40588258098,573,6.63433119266218,0
997.431557996278,870.763573572782,337,10.6166513533345,0
366.795394791436,876.719331438446,451,16.0531474341264,0
527.175442186629,997.1811416419,227,22.7513334524748,16
1132.70953182796,447.164455081609,203,19.5819831803102,14
1476.06725560248,749.692307054638,247,20.1084588381857,17
226.027593869162,507.242675207691,447,46.1872448341133,0
1003.93611572952,343.946149752471,476,20.2619776896757,0
1026.00197117811,1575.60154776979,300,4.91242427646907,20
471.089011894026,1266.11542512262,406,4.05662524154914,0
1017.11256512942,1955.95388910975,499,27.8863859118117,0
1442.45517675213,1296.41324221745,101,20.3461720448585,7
272.330399428387,42.0780224748154,129,23.7871026227846,9
960.350621741623,883.198765040111,337,28.5163550138069,0
1132.16790075133,463.349651528005,203,14.2598770951444,14
1347.61164844829,738.670374843048,248,19.1171837713353,17
1149.16803790128,1494.82387000575,178,25.0712299511595,12
404.290407512151,1086.63445806719,443,7.62242889714121,0
1464.70364366749,1274.74750555489,101,16.6117123201126,7
1850.56372384967,1590.67599542843,142,35.6895915068498,10
952.817308609977,1661.77206684981,433,20.3224004666141,0
1533.06616193758,657.238575263509,479,12.8807041141408,0
926.245298259532,1595.07021755691,584,25.2166668033881,0
1004.43867462115,1675.36936504812,461,20.4523104317377,0
8.65330247886112,1551.6272875232,15,11.2826230049657,1
246.402141143818,32.1666584213764,134,10.1519330534132,9
1524.17531026054,463.993851255912,478,9.45479283761463,0
1008.41491163748,1310.68747862932,424,11.5693223274553,0
475.424360543631,998.567196354332,233,16.6735253959363,16
414.164409559643,1068.52251733384,443,21.6859149361433,0
1517.44456073067,475.263445475339,478,4.49646377174092,0
1067.2827585793,1982.13025385632,511,11.7496625238708,0
1930.24154926957,1562.79174956664,138,3.17156164113478,10
903.009125424033,1613.04777545314,219,19.2630149319424,15
474.528820013623,1065.75698605486,226,6.92501227327534,16
330.534673373925,138.469847260422,468,57.3615465882373,0
1422.83184297724,1204.82949389742,580,19.0118952103543,0
134.491686057586,34.773450636149,403,36.3542379060256,0
327.97884844255,837.077819823622,339,31.1232411495569,0
1067.21520482923,745.155021024604,506,30.9799766784859,0
23.654238101006,1655.25018345582,14,43.4831602771202,1
704.970944339448,876.154904288367,409,36.1372216285511,0
1414.00370441701,1297.19866397426,98,26.0602654500287,7
1005.5913846646,1727.41271700449,220,20.0725867418188,15
1107.5345434916,1498.11428286024,178,20.4672687083595,12
798.823458140748,1536.14886118986,163,14.8062891413305,11
530.692542478781,737.339736393554,598,24.0554635997523,0
1945.77667870872,299.819220049121,365,5.37707429809577,0
820.78038439087,1743.29783881024,290,10.9696428096541,20
1741.04013455176,261.782445238201,570,19.633092852756,0
277.501684437829,30.6122650924012,122,3.37325982900709,9
1794.76238141907,546.512585665103,49,12.5491222671724,4
395.586896593562,116.656121180625,507,12.5624278485974,0
1206.00853792406,1719.58346560738,333,13.3956666611146,0
1790.31320076847,466.203403407735,48,13.9988282349682,4
298.342166929034,1312.27079817066,356,15.8593645875816,0
