"x","y","moleculeIndex","error","clusterIndex"
348.277917141,1200.25252780904,202,10.6041202652471,14
143.694464016474,969.177249179171,142,9.63328656586407,10
583.579978457984,1797.79685245878,551,17.42171176635,0
56.0472014607922,1796.10334956359,242,19.9495232249022,17
612.710157148119,1580.60293286865,296,10.0424072107295,20
171.115799207709,1699.98692163289,50,10.6039181820853,4
384.796721653521,1589.83662880136,447,6.2945892435751,0
1091.77400441976,838.56984899268,341,40.5817508431215,0
1591.67407145475,412.307575332879,184,11.2587085079192,13
841.183106391284,380.592978949411,597,28.9994624574782,0
737.348559550757,1231.74767885387,563,37.8502664764648,0
1185.31626538768,1070.05006806248,92,10.387184422969,7
582.18301224392,1023.3326111464,564,20.7214213949001,0
1535.04731445519,1528.22940172567,272,13.9789093320796,19
639.272060016122,1865.90234913746,520,3.27807207889575,0
1095.93543953735,221.662144648073,357,29.8291947026435,0
0.617191565861141,132.736960564005,559,11.8420121422883,0
255.143299277185,1250.00881938937,206,30.9123904597599,14
71.5841279425615,1035.26382097557,380,10.2148879449173,0
899.890533126901,1842.40798486636,382,6.50811220532169,0
216.584997818636,112.8797589439,130,6.36963665165429,9
160.455144478446,1701.34953416896,50,13.9535390147386,4
1979.37247403044,286.87379905278,422,46.8859976543589,0
1604.96883546815,1416.38345537633,401,10.8687231501363,0
109.635088362075,1720.954943736,54,30.2970641347842,4
402.256888235641,826.620697301849,561,6.97240907804567,0
1422.15242213465,1554.52275032088,271,12.5004357783761,19
477.61700851813,1859.16670460484,587,10.5053961788514,0
1417.47877283157,1988.63287605251,308,46.9423678570161,0
1532.62829571658,1426.42105436211,277,35.3888694762291,19
809.532971532157,348.043526027239,109,20.0764312128032,8
77.494525036492,1715.94485165345,56,25.8115712075874,4
367.476605757273,1224.557461632,202,25.8242907554699,14
814.537016245323,330.127002197148,110,5.93725390532912,8
568.614305596467,1064.95740392161,6,13.9243769177791,1
168.033857493485,1703.75196525354,50,13.9764642165228,4
587.347282395967,1107.25706687613,11,29.3417763654609,1
1615.52177141927,808.687405251525,579,22.0758823673931,0
385.52279574964,1629.41814060995,351,26.4982035353901,0
251.802608436828,863.950759297647,502,10.429751600252,0
230.65780400807,1344.95691778567,198,5.99101075066788,14
1936.88570208066,1526.58098772058,544,6.11280228022316,0
1615.90836018765,413.729744819538,184,13.0811793580146,13
614.491418655379,1761.73449027748,551,30.2716322051864,0
1295.88085324827,1197.82960456729,588,5.44081777633881,0
570.292129842319,1082.9352504205,6,10.2542229311826,1
957.559598330192,1857.01570793447,167,24.5837934526791,12
1674.01674474668,1613.94021557357,594,7.90567326614864,0
916.793577113872,316.640725412212,496,7.15697473532805,0
528.365936273354,1359.48915958364,508,12.4194573803357,0
1903.11332592255,759.776115198489,226,25.5235442077608,16
235.436793080734,1387.51687892228,78,16.6359037383943,6
1827.11415509951,1381.58828745264,45,20.995226766867,3
989.317750705924,1778.24605787459,409,50.5563831059382,0
460.650984280327,1296.80171499223,585,5.40311691323308,0
803.814396089926,819.510892053662,430,15.4455656465694,0
430.96620809403,1375.54614810924,197,9.01548110538733,14
529.574703759336,1662.70097105264,415,8.69789347989798,0
607.802615190778,1371.03602038527,393,20.7400667981915,0
654.417802963767,1622.82561138006,295,23.7552270789536,20
944.16692664433,1160.10353753901,361,31.2623908179347,0
434.206389048828,938.189656329519,68,6.95580187185215,5
1401.35413001961,1977.66420587683,406,28.2858157573863,0
135.575249896431,1650.95645809545,55,10.834863717784,4
505.300184152444,450.421355814303,424,10.7636661468448,0
1597.96338035419,758.892986582797,591,10.3796650414869,0
724.965784548523,1678.47968495025,170,7.28031469663341,12
607.994068034217,1598.30296481111,296,11.6388712288461,20
43.5569276438197,1655.8668137981,254,16.3690855098416,17
300.395904562145,129.335290937438,121,12.4054200663024,9
933.960463751122,1738.11192814425,179,29.2888137095847,12
1553.64943271813,1464.85845964234,277,28.9909627514616,19
634.400877447933,1721.55903837992,294,8.99926639931322,20
172.645261159923,1704.83387433723,50,15.6846826845336,4
777.089201356778,1923.26230556746,356,42.6195298593158,0
796.669931108393,324.221497302269,110,13.9504358487932,8
1977.51064880234,991.653534640632,425,8.64886936376776,0
766.836947141232,202.047772787768,524,23.9252109239115,0
1044.06125595953,1423.70166399664,584,29.8534114955173,0
276.105108339597,60.978756233314,132,9.43813531585451,9
1169.72685545453,365.898715813719,505,5.31332936778626,0
135.019447231442,268.649544912027,162,17.5398173673507,11
603.102036676263,920.535596095509,466,26.0090195864253,0
749.997808157429,773.837561682254,582,9.97757469718837,0
1989.67933582125,648.370082346263,237,20.6505324608091,16
650.81195724274,1622.62818755558,290,16.0242758014267,20
395.44514234682,848.79285943458,62,25.2048962764808,5
1783.26556329154,1341.78744336531,34,5.25698088330454,3
456.176956199785,276.699093604389,321,21.4059446440926,0
