"x","y","moleculeIndex","error","clusterIndex"
1487.31629177854,1019.71302050045,483,10.7857062676679,0
786.397694092375,1057.49018289682,396,8.06097972009882,0
606.818005052358,418.389040691769,200,23.2075425133355,14
469.367947015933,1806.17416262176,537,12.1602390607197,0
1344.33069137,884.969263907372,50,13.3103455012566,4
982.089584182285,1143.5245359536,341,17.36773618579,0
262.535108929435,1151.97374861523,452,15.4886487752772,0
1088.80534893411,1830.13605690046,179,13.9231352964331,12
1568.31860989202,578.105977870223,7,25.4589502312217,1
1864.1984521018,1032.80003685332,420,10.6325598186815,0
645.439075714457,1545.47231614964,316,19.8915092111718,0
278.091393324705,632.793813122863,447,18.3309456730494,0
907.866968001265,754.968127173745,92,10.2725638234762,7
1875.52142972033,1614.5635719357,146,14.7968565217831,10
245.239172766538,1098.95937846857,482,1.45229908327373,0
392.849107766139,567.228091775797,509,14.4784045485525,0
1167.07330985203,926.944917881619,597,30.7699918241007,0
368.375027352152,438.367282462602,480,9.25210018485518,0
1173.86191849049,955.793536370279,550,16.1870305646875,0
1474.01262985656,1849.84071523316,287,18.183637311211,20
1729.3503709085,677.141582548018,521,7.5110915266937,0
1872.92580152346,694.599168573441,579,14.2038411442166,0
1268.12564361992,890.024641006563,476,16.5250306825292,0
63.3093189715448,1813.85627453226,436,7.262062666192,0
1277.26228247424,1098.84232259516,369,29.0280989085835,0
43.4984411190323,1753.6623408831,250,12.1419090203436,17
1046.55930273111,1796.59157444565,171,11.1364805996613,12
1136.10381245353,1975.69527805822,593,3.81113161997398,0
1920.26141068695,1034.23498812602,493,24.8941068650311,0
1661.1527780278,1784.7197852882,565,21.2141538690148,0
87.4276807435962,1586.40250624862,251,14.2552614488513,17
1305.51591859177,37.4379490034783,109,1.97622616265638,8
1504.08018398649,1915.62818051462,66,10.3602559036939,5
1782.02343162817,1917.2539432163,317,30.2372139006233,0
667.764686964352,1956.77241690883,448,9.70087386827005,0
1488.80524173839,1425.12190478834,361,23.3256691631603,0
1366.19056243645,1727.36031396158,268,32.4429599367798,18
1608.42509417601,1072.17834342769,134,16.5255005690298,9
1654.15520924601,653.462579684754,281,19.9625310858887,19
27.8032171764147,1576.21423250113,246,8.77421026267176,17
1792.88825294628,1099.54782219084,506,11.5619603383657,0
1701.49489239921,542.95104341638,285,17.4043542322271,19
631.16497285788,1523.88843913002,36,3.42510661886751,3
1912.13698635807,1065.14234278377,493,10.3190494089575,0
1401.92469554404,1606.72267351969,260,9.96210034702018,18
1906.1622483372,410.156544537201,409,25.9234053434244,0
1967.69868801561,154.579397691224,450,16.5004059606067,0
280.77262025857,1153.70398268546,452,5.01502539916461,0
1605.64261094047,1062.18512395266,121,29.7968142168565,9
63.1435843215243,1801.82256527293,436,17.8377046352525,0
1170.03009664877,921.198786302242,597,29.2036627202912,0
1608.74797684257,471.504627687936,462,13.4081064388905,0
439.93075833511,450.247820627242,209,10.2776792409114,14
642.121287053349,1505.33472332711,36,20.7573784560667,3
144.230102726642,217.484014063502,375,15.0715729596359,0
1650.3352118135,529.917871570559,277,16.9891852299335,19
1551.44264349305,1067.28236096822,122,17.4047886278497,9
1168.23457802546,986.971771552929,550,15.6385737440727,0
1535.75317334346,1637.4851789349,265,9.17060241710977,18
1945.06118636578,1588.44341309038,137,14.1032024215295,10
1723.27836014836,690.164894594006,521,7.6015352315847,0
242.999499901085,1205.44397707811,497,27.1347319013933,0
1810.04800548553,407.474361370446,418,25.7254078940183,0
987.827227998428,1244.27605403786,576,31.9740330526202,0
952.44391534146,1602.58597922959,434,44.2836488294157,0
1299.71304173715,941.70148065266,58,25.7809496488202,4
482.338802855031,1916.83306034999,540,3.00389782521996,0
1788.96598408346,444.655344789617,418,33.0789318733534,0
965.756398161163,820.30710236126,91,14.5627072676654,7
1280.28738636097,143.440130015087,237,18.073757526917,16
1649.64358844355,664.513533688421,281,14.9108778086524,19
252.427381146457,1095.55628039762,482,9.27993984530573,0
1083.79507761946,129.410828497151,228,18.1219441270237,16
627.346909287926,332.085850093194,198,21.0595024622772,14
1068.39650994343,1684.00841356754,496,24.8904162839905,0
184.93594384666,1877.7200904379,76,25.4145897224355,6
1340.77858028928,1584.33109845949,269,26.2293370930006,18
88.1480016373938,1098.01557408661,359,2.75114542160463,0
197.747622575657,1869.75100100359,88,0.909559868915247,6
1528.5235585402,1652.89511746789,265,13.8410596528072,18
12.509655786339,1515.6891014194,471,5.80678954193022,0
1205.88983814096,928.43604784153,597,8.63654927608597,0
126.859673093274,1657.39006728948,252,9.26861042330299,17
944.608416898162,1277.82707033434,186,18.3428406106101,13
1018.09963963862,946.746877804273,348,16.5445132191713,0
1910.36950057898,1607.95516967184,148,22.7483621227939,10
1650.99699983802,1387.05121305127,329,16.1757091062618,0
1463.30405592031,1768.20999373533,297,8.00259387361658,20
358.053669836128,442.732272557527,480,4.66298609957168,0
1409.2000730614,1597.12085528846,260,3.11377707280264,18
141.426756050373,1572.13263790825,245,8.54199774131962,17
1321.9438828384,1749.97031017662,268,17.2462356476208,18
88.4283900291125,944.243852879463,564,29.9268584734102,0
416.131391961985,286.661046099184,425,42.6395347920121,0
612.975502162629,668.578474129287,444,24.1637538660367,0
1345.14961288271,968.886944455343,59,5.74866358760451,4
1566.82453978608,527.124304454402,274,16.6598088703811,19
212.560858149275,1826.63030683757,89,14.3748547444236,6
1627.01076442479,1705.30524561008,294,14.5304233101207,20
650.265452664495,1515.87711851232,36,22.0598788886593,3
1991.99572123617,886.117547356822,318,73.7798814048624,0
1471.7884329575,1795.03746044593,327,10.2206156847947,0
1003.36934227888,1404.53402681129,185,12.0107053999646,13
1490.53521224323,1816.11517919747,327,22.8885161999902,0
1616.36735421816,132.347636011795,535,7.14188894295916,0
188.940997348186,1801.10127802697,81,10.6437868319151,6
189.917571561738,1820.83309221005,81,13.881307249133,6
733.939025438358,1163.11206470055,18,27.5942230336271,2
1508.93787281297,1915.89039124506,71,19.5240596114613,5
1000.10497730999,1679.7000593709,173,45.1393254381133,12
1334.01726229733,1643.90177698645,457,23.7171188669696,0
1363.76017215034,25.0090119356026,111,13.3037817813811,8
1977.29800607883,1697.91563360158,211,37.340812724492,15
1905.85457038116,1312.8492101551,153,9.00837392591823,11
1026.36867819449,1229.39607767178,576,9.58726346033878,0
642.040857247933,1551.53665184368,38,24.440460525032,3
668.360752775572,1966.31360015361,448,15.4267908644408,0
1148.67808620623,412.98668580058,394,22.6963315662195,0
99.6601439909295,1099.36924895927,359,13.634835663604,0
14.3642582899092,877.505251580533,371,30.6365936010175,0
189.994004881036,1831.43387182308,81,23.4621162776807,6
642.209814400534,1571.51594382383,45,5.20852154745011,3
36.9150347365484,1748.73966578934,539,10.49988385904,0
459.234270426166,396.989437475999,196,24.1167363761293,14
1409.38381580879,1305.99073682837,526,14.2121742253486,0
606.973528872241,1516.42478637373,31,5.98694717865001,3
1957.56989774934,1626.458623054,221,16.4139787536948,15
62.3887166591603,579.270060332472,426,39.6341556918916,0
1524.97154372994,632.102566602544,9,10.8635751006303,1
