"","","moleculeClusterIndex"
993.227678481978,1031.37824404262,0
1590.36162135365,540.092201478268,0
1229.99940523523,1014.38087918493,0
404.974241290721,46.2622174812215,0
1922.93724182563,63.2235784041677,0
1532.67532172009,1853.28732109852,0
1051.05973145967,1554.5706838514,0
206.649862143561,1019.7169610418,0
1133.28096070706,688.903560640274,0
317.707784865485,503.301239936713,0
1174.77240448935,1819.67275163077,0
1307.37136415878,1737.8046730611,0
581.112456652978,517.96022831972,0
3.58045626295554,370.737392149086,0
266.881916149575,1036.65708175468,0
346.483126703529,1485.71313994636,0
405.112982285205,1730.97068794029,0
1686.25722215682,1041.02273759788,0
1037.38525940392,57.4556688865743,0
276.42932796649,198.812180243243,0
698.66220620875,1446.72216478023,0
1684.04915524207,581.593071561612,0
1650.80477031255,1896.00061080929,0
1064.40280997315,1136.22926439686,0
315.090015234644,1689.62379413225,0
1629.27125824867,1888.84620772449,0
722.736282897381,40.2620277213895,0
1701.13895755853,331.916226622889,0
1237.93184846805,1345.30349592021,0
1241.93371005464,1951.0565697229,0
20.3833459763241,1821.15211917376,0
290.184397713002,553.485608521657,0
601.556341314217,1456.75570659855,0
19.8526109811589,17.1819335177188,0
47.4905256731259,465.06367492762,0
1305.78508480383,658.72781725792,0
1808.20256553296,473.777329905544,0
1219.42191276361,887.73413488809,0
1737.83071057366,239.10831063374,0
1502.7757896221,1378.05967983077,0
1585.77320238474,225.266703315101,0
1711.14266336969,1070.68011165487,0
1744.33458265556,803.832066392239,0
1772.67059505244,579.299318439651,0
1732.62106820345,-10.8096240440007,0
125.717024717349,630.448276980372,0
1353.14418933316,1169.06329492026,0
96.4125002945743,122.668682985282,0
119.070301804401,1868.32367238768,0
1391.03196291242,-7.80495357843138,0
847.597043554774,615.63573732076,0
1192.25892753809,163.755073175993,0
1520.70129243367,1133.23211651369,0
420.378477949306,331.219302546954,0
992.695091023935,1203.1278415876,0
126.036956723382,1812.81107219055,0
105.929120300709,1483.77531365084,0
1182.03273850872,899.66071747486,0
668.876218129671,707.491591254857,0
1519.33281017233,1060.4282606206,0
1467.06855348771,1999.86816989181,0
1387.06230661686,908.606061260981,0
693.479801639686,1317.15509101267,0
906.67801869928,1023.5344836664,0
1695.01737943797,121.404563056069,0
1896.48579774353,287.118718720265,0
659.167485114287,26.9273250638021,0
824.168516908119,175.988887102873,0
124.038337390722,473.115161875284,0
1359.75667844216,542.313332746002,0
32.6592714442186,234.876279162297,0
1752.15357259605,1663.52182716907,0
1459.16040817893,1263.38377201443,0
556.981139088936,1535.89284988734,0
526.781901932282,1335.09148968241,0
1997.22044649824,841.823777712974,0
396.0346407611,276.434861502147,0
336.696625221244,1480.21031404102,0
736.15225638343,114.871983827862,0
790.715120282704,570.31013073132,0
1235.43049023823,1971.48001238414,0
1687.75474059848,982.963946262624,0
1776.1168384138,403.926232556008,0
449.715386037277,32.0498764823596,0
1688.87213497629,158.80813127442,0
650.786194776205,1940.92529173757,0
942.360644162404,410.773053190757,0
840.450480034048,1548.09334656421,0
2011.98387514326,1521.3012596573,0
278.386403707315,907.47456112867,0
1393.34073964535,778.337789419623,0
1852.89240324614,1270.48578717395,0
391.256448963853,566.771045943296,0
189.811747257318,156.951707235197,0
773.572876663605,1711.37626858727,0
322.130249352997,1577.09397861306,0
1602.99745965979,447.698285714278,0
762.672573462428,831.234467203133,0
951.019905309382,1562.36249724906,0
1839.84878814191,953.308199747271,0
181.839932387589,1741.6768178699,0
1950.39584599768,650.775717564124,0
1394.74595987358,1147.39281586861,0
1020.24714655509,819.465013424383,0
1122.05402686927,1095.84516019299,0
76.0130537526261,1418.97695158085,0
1150.44159802894,1156.83607100122,0
1900.9731420942,398.801975376308,0
548.607297891825,634.081647281362,0
1830.81036517512,156.050701865494,0
1786.54767372576,194.229051101675,0
436.163594096708,278.595037206328,0
1901.60733449251,1603.81976588083,0
1718.36213782825,1372.17207741672,0
947.798363117763,831.49475100254,0
821.236764326527,687.140821831529,0
1704.90436182049,1597.58713469102,0
