"","","moleculeClusterIndex"
1298.18190915196,256.511381288869,0
1752.05343788985,44.6176642155916,0
386.369516950253,129.822021272193,0
1067.78464455287,596.695658413414,0
1367.26212478327,974.742251512478,0
1866.46184129435,1541.15824984325,0
1118.47730617452,1805.47041817351,0
680.787387956041,1515.90045097632,0
1062.35809871149,1877.17019651082,0
1259.73298595749,1093.99694298033,0
402.004656094474,905.556767462253,0
1015.19470671087,1042.71663186235,0
1868.79422648392,515.133174340717,0
1286.48935174949,17.219258753862,0
54.7841353137027,178.220676736602,0
1715.13211418858,1112.98586880025,0
1279.33509338827,1854.60536737615,0
117.055344022592,180.828666736042,0
807.063879515461,420.268560023445,0
1182.80324647982,60.7772562815078,0
1567.79402793594,1586.18525424355,0
1245.63132991152,59.6706702558321,0
514.775451361306,545.835501329592,0
652.035893337806,1541.82541005034,0
1662.2139471412,1393.68961386972,0
801.649605848399,799.483190622401,0
278.998378973178,421.530408389523,0
15.0583707603194,61.7030131902299,0
1748.83572802891,1328.05778972776,0
1680.72982462993,986.208552374574,0
1031.52663380238,1198.54544827955,0
1595.10988417887,304.831255693086,0
1057.37605484411,594.220358344865,0
1892.76581172973,1226.70195732045,0
395.238331606147,1179.1158303415,0
1829.03973651484,911.287878572544,0
208.971972413332,67.2904369854659,0
950.704063066503,1216.90227507127,0
215.226340212731,49.3110821997295,0
1819.98230270464,1803.93412455462,0
1031.67241835364,1588.20068197135,0
1477.90262346412,207.58890916857,0
1958.40055219792,179.88731578066,0
834.768321291476,591.86689885277,0
1584.41126480012,1481.91252076844,0
820.020610177579,714.79706939201,0
814.14772243167,1562.0638943017,0
836.003652271147,17.9486835365304,0
527.359819935005,850.149537051894,0
691.036621026852,1872.60057902896,0
1253.56734796182,803.090428653483,0
984.833976369841,93.7517751942118,0
134.687931644474,1423.87862466975,0
1872.81745427985,952.349046033019,0
260.168182760484,541.011155640483,0
820.890714529339,125.871519146321,0
552.308802723004,425.687319858192,0
1264.69589103315,697.646860025795,0
1066.85281739607,1689.24346859719,0
77.534875503974,491.176696896856,0
1364.85236012963,1381.76484698745,0
1695.70020090466,1087.82347046407,0
986.328619841266,1694.5092732613,0
1955.15973608521,1053.16156891358,0
80.2150664168764,69.4969858791098,0
225.216203472419,138.425443194753,0
1976.34956664835,973.149088498981,0
1126.08914313239,1711.00594275357,0
1678.28470163033,536.28470158454,0
1191.36669441245,500.860526429151,0
875.082541692112,1757.97640783935,0
1788.15575713041,956.730802745039,0
778.768477118405,1270.69079905751,0
181.913948240346,626.200752853258,0
128.453126243,435.088638913688,0
1563.50728805954,845.746824330866,0
1585.16555220859,1455.84250888964,0
1838.33140773689,1057.46748539205,0
766.640072876103,1622.61141115825,0
870.868888819485,872.657496859953,0
1501.91864181228,1259.85740847955,0
500.182911007171,891.239717992539,0
1154.99511727805,1103.87169909299,0
490.3294930792,1912.90135784005,0
17.9289745431554,1808.09510876172,0
1421.21949239633,421.744398569844,0
1404.52645012226,1949.24868477575,0
1516.16980181391,1211.88428110139,0
241.766674886594,1759.82047260342,0
670.792310318893,799.652135016379,0
283.314711082454,1700.07113236799,0
1756.00099540349,195.001253035579,0
990.073199476153,361.762784942189,0
1481.99632558783,1746.05728411543,0
1767.79415717744,1923.95010912373,0
1497.09254202043,1758.75619662718,0
100.316722284357,1557.72266107324,0
1011.04743087992,675.553116818511,0
357.445597183025,107.370417260886,0
129.410012062654,1475.5866257051,0
1941.27633118998,1383.15768045162,0
301.221279372264,1127.42985062575,0
1500.31282369267,1257.37879146713,0
1278.51642614664,873.208368953487,0
1645.55651374752,468.944733657202,0
648.703774742748,1088.61622321544,0
926.124784731565,1259.02321740697,0
939.303438459723,182.867707513004,0
513.230299604802,148.670392877817,0
1594.26416978671,1780.56363594157,0
1066.80173509719,739.148505931949,0
404.087242609875,1477.0770422288,0
945.172357131026,690.434502582814,0
536.063676359458,1249.82682940462,0
1617.7704688836,1371.48165489318,0
1259.90716362279,1462.57570733567,0
1044.50644750088,1721.14885668716,0
758.017721164516,607.939143626772,0
920.436449700982,1911.99581260582,0
430.055168747488,211.945369622406,0
1749.65085868372,326.325253895681,0
144.355122956228,1095.03924636691,0
815.772226283615,633.274601246126,0
48.97427388732,576.446502383171,0
708.911465892138,281.092817859752,0
1418.34479645129,1271.22629026429,0
1518.76783052877,982.057773800772,0
1154.1933477725,56.7122329110257,0
1589.45422861831,1807.89934762122,0
1686.66548433318,480.534331423731,0
1636.08988050862,1793.727294933,0
933.43452769096,1128.26341936734,0
208.417951315694,235.975381711674,0
771.95011238218,1503.73825883733,0
1938.09941448236,1180.5771090668,0
182.639175108543,4.70715525739366,0
338.816568240518,45.3424675195263,0
1331.93470833076,1779.33628444653,0
1482.92324143729,818.321399592097,0
969.046216758537,1285.27032772559,0
778.706482507447,201.985808373986,0
743.776699969406,618.320591607934,0
1244.18885295985,19.7375258427478,0
381.620873866632,1530.68906222355,0
1851.41190605131,1888.80876801278,0
762.138147827144,1838.49353859444,0
810.771798711158,673.432880220622,0
1127.82694732662,452.09615072719,0
249.461062975188,1941.15745122705,0
1418.01556558611,110.766523660944,0
1698.64529181452,1925.81909809744,0
1318.11968969737,1940.26752075035,0
602.319513163988,1567.10539752467,0
723.349647672174,443.59259739976,0
1807.32099239068,572.31085978728,0
1595.26327367733,124.089459851,0
562.709224121101,1860.22807709455,0
965.691480667748,1747.2660847283,0
1594.34877231302,300.706103351426,0
1634.0470800394,1374.2503252784,0
265.825868688569,492.997702720923,0
1194.65419219133,1960.2209471084,0
1765.32642483699,1183.72654632526,0
1445.61503217907,783.674581424053,0
1827.8712133663,319.529239927181,0
94.4488099029929,1824.32982241602,0
439.462253686517,23.166840888387,0
1194.85818193126,1254.92003776432,0
343.110987931944,136.795616378576,0
7.12457022341779,1646.22835085427,0
1801.34606209826,1446.73582298377,0
173.114048577661,1387.99021562723,0
1031.86647806649,701.21932900722,0
1131.34337533534,149.63507685205,0
922.239795404874,1578.10081001426,0
1064.24958736666,1112.94607937754,0
669.181731555063,127.92100453237,0
241.748912977929,1835.63819411188,0
1716.61745774309,1354.01689434168,0
1486.60494397408,1044.08100774282,0
1621.90978507472,1804.26519363055,0
21.652839652874,1792.02620287689,0
1344.48201122768,667.333351991244,0
1847.4251408352,1548.93801672687,0
1866.11561607438,567.94639586494,0
855.751210045177,1644.22288047905,0
298.554226491484,1149.98467343134,0
1120.69932721959,1782.48795881255,0
917.29010623842,1359.77127496241,0
1250.22689737008,93.3174077461961,0
90.7748097025276,1233.13020911401,0
1656.14702640149,1813.01105845172,0
1996.74377254491,356.978591816432,0
861.115140733537,1749.04839067444,0
1618.75406317353,422.315633786278,0
1097.28298607288,1244.15327330283,0
97.4370982925657,350.905231290494,0
535.835332669422,1019.03436904495,0
759.347684783886,1774.19001074367,0
1745.84007218263,965.289446733772,0
883.494099581646,1067.6866078259,0
30.477186466286,767.977647430836,0
994.496142297932,828.401081123735,0
893.667799569322,1666.24381740353,0
32.3047443279859,483.871616403133,0
1827.06621267894,1391.85239411328,0
1459.24188992161,707.075271499709,0
943.805462127088,-12.2778055508925,0
1791.30431693158,1614.30318271669,0
753.258942408009,1842.4243415386,0
159.312084666896,1263.89525605978,0
177.465759187203,1168.45135834507,0
870.26299777845,1889.61027226071,0
516.167580339643,603.850262607806,0
1072.04249407861,1996.46893316547,0
1153.87468129848,1144.20184408094,0
908.226796778355,1940.30998202869,0
153.698486163302,818.926443855041,0
1125.74533094141,789.978515998294,0
