"","","moleculeClusterIndex"
869.488720652621,142.089858126454,1
845.128778878523,72.8713438746183,1
847.344419570091,100.750881773021,1
819.198841200183,104.037432804102,1
846.53526428997,106.663355518355,1
808.87574906963,133.469929708267,1
864.319218918353,109.705017724182,1
896.55062577102,60.6143339704569,1
819.574613902408,104.015422031378,1
873.031290925433,115.995544000812,1
832.486747931807,70.3291102668956,1
815.525208290372,95.0293539937867,1
822.409165805215,104.054492622364,1
840.929567002131,115.217883358944,1
827.275879619146,72.6721189107142,1
884.688286280596,297.619459909025,2
870.1735322467,315.103158174125,2
868.827149336312,321.892711434831,2
909.261308543397,275.771071688776,2
915.33109093947,294.97821838877,2
896.279349923129,339.354381078467,2
883.615323471203,296.613355333704,2
943.003893880143,316.462577368475,2
894.45609611271,327.609538957947,2
891.798477188811,290.535764281227,2
879.969147584833,312.833633868672,2
906.814065629351,345.529371532318,2
898.024377286794,371.165373138308,2
896.610104214306,315.456133251535,2
877.434727815436,334.090203554856,2
333.896493466938,1523.87789238978,3
393.525732874471,1534.236808484,3
341.428414302729,1520.28090029783,3
305.364753802697,1592.40967050189,3
293.099249230806,1577.69208796061,3
351.117948968302,1549.57062957286,3
323.638459867346,1541.63805002837,3
355.508901837526,1543.61843171481,3
335.720450934234,1566.36848201063,3
313.676405245593,1534.54048434745,3
345.046575726673,1540.56129268156,3
338.098843220881,1525.37929958871,3
312.821406530197,1561.67688074968,3
354.450676989308,1603.93088844555,3
369.773962983064,1596.10752771511,3
267.709152438654,345.917866338102,4
276.256405843818,345.064902016604,4
323.822219285146,325.427942143586,4
259.560793918231,294.783691811917,4
275.812722450213,296.878958900586,4
243.281379947281,292.767941177458,4
271.370840424758,309.079568619997,4
295.264269013907,297.437560604355,4
310.389607601379,269.023292115598,4
291.880221075948,259.484574587181,4
291.564044863632,303.604282299967,4
274.492357119509,321.057441839238,4
296.603191777011,305.242015820769,4
218.026913078086,293.30808081606,4
244.785004140683,313.015904312183,4
1804.94631860392,1418.7649684036,5
1786.96542562707,1399.16136099212,5
1691.28320260243,1395.30870214597,5
1702.64325820956,1443.65123139076,5
1793.1523088272,1374.74051414774,5
1760.51368922722,1438.68968431927,5
1735.86206094189,1384.2088929067,5
1785.25811380761,1378.28823474256,5
1780.95440274708,1411.88592017557,5
1758.82839214267,1439.24578796905,5
1766.44976559836,1393.30219515748,5
1771.73358427423,1414.99189829168,5
1767.89939439151,1365.64632817196,5
1763.70481387868,1394.99519228702,5
1749.65024145125,1396.86797615979,5
835.870886071529,557.21526093801,6
832.557453623602,593.151801511115,6
850.795353045259,567.1085609371,6
827.976757008531,579.868467576374,6
812.006831531505,592.652404045832,6
855.612740974557,546.187358705047,6
834.346983986964,547.546460637426,6
841.891658809277,590.713330811074,6
826.06274367737,607.143015567987,6
800.408372108582,596.210951275435,6
818.809903856524,564.405390437657,6
809.849497268571,629.872807818487,6
842.690421703817,574.806974560391,6
831.446825405609,518.90641839267,6
820.649291769271,574.083360448175,6
1562.08808420494,143.011090097962,7
1477.91463516818,155.781986221631,7
1486.35253675891,154.94702636576,7
1499.79021025744,119.125709862589,7
1527.33468757786,175.464081770397,7
1464.06462007038,170.956528494249,7
1513.46472918225,174.248637510586,7
1500.63676734916,162.823762310588,7
1535.12690254345,156.000797312771,7
1487.25290495393,149.343721264131,7
1509.61863795233,166.14548568032,7
1532.42165773252,182.020718476172,7
1464.82415410627,186.569664598333,7
1459.79292754087,133.952399896232,7
1497.03593046498,159.85722120504,7
1638.98822974332,460.664617317636,8
1620.71918702393,452.978834248793,8
1654.67963208384,520.787034612043,8
1617.22710627259,444.842294218294,8
1699.00134300042,482.624595827719,8
1636.92769048272,453.516977011823,8
1669.70061936281,457.194962975005,8
1598.63560509669,400.644453506382,8
1633.64037691801,441.458910716719,8
1659.72351116011,503.704929217484,8
1672.94259669672,486.143890082143,8
1643.99787510519,475.468006168654,8
1641.45413827133,480.547927332956,8
1617.19661827573,448.833509813717,8
1667.37631499137,434.577368648508,8
161.141677649145,868.922624958438,9
177.246559320071,882.976291733395,9
178.039838843933,904.554651913657,9
187.318179483365,890.304458660954,9
189.582770399479,853.843646621692,9
155.776961983691,861.071921616272,9
185.853024230912,865.993726839515,9
153.780294416017,893.693213196199,9
166.63886293235,877.397995731889,9
198.692431315181,941.336402349933,9
155.602520198318,895.771380990336,9
158.245174753876,879.132990010009,9
175.723268927119,850.943294437695,9
128.245885988665,881.383070785733,9
176.513898512576,873.385964552562,9
809.6733080222,376.406827498328,10
878.738586998743,337.586156375353,10
841.955053888652,341.081022472406,10
813.109751644618,334.882527839809,10
820.951353727665,389.788386458814,10
852.555135865617,352.569488918111,10
818.621040151267,394.115502068612,10
767.589713489683,335.952163572602,10
783.402840787283,381.606914578999,10
833.177272371183,426.97701895221,10
817.003479644347,390.418032271099,10
861.267062519885,399.853684132483,10
811.232253512488,348.237709547685,10
821.761844739872,385.875128275275,10
797.602335051071,435.544587470038,10
1953.18027791682,586.16615545098,11
1984.15123290415,584.915703125664,11
1969.18870657854,623.59888088282,11
1942.63256827229,599.203557765572,11
1953.97404901211,645.106190622569,11
1940.771485764,593.620687433067,11
1932.44474648536,601.213561535157,11
1956.05839490537,595.158969334444,11
1972.11277723791,587.465141802636,11
1944.9737880263,585.312158399126,11
1938.25370444904,612.320940660185,11
1901.47469478573,588.52417915727,11
1946.29018778208,597.891593016757,11
1956.76142940476,601.526474451363,11
1924.24347652857,600.069138840894,11
1581.62870804473,945.874142084969,12
1568.57413320471,861.890067627609,12
1557.43718628427,911.217146190323,12
1606.69061730833,894.188182672483,12
1561.00665541291,901.924309763833,12
