"","","moleculeClusterIndex"
862.532137963991,1765.7087666211,1
788.058503068472,1735.14494952568,1
831.035787145044,1751.40175005465,1
807.168263030158,1671.69712385373,1
834.794435654806,1713.51385898395,1
824.419904429397,1689.05190679523,1
815.507952246823,1702.04145176153,1
828.935540569296,1718.2716657271,1
890.176753287167,1764.71595991192,1
852.413393272401,1696.86967819347,1
842.363493420621,1753.29710495968,1
864.793292718274,1701.53641929478,1
866.86560690391,1756.18674434034,1
811.792961995258,1738.49117029344,1
841.181022529449,1698.14605435648,1
1996.33068302631,1578.46608976308,2
1986.47291740005,1587.28726090463,2
2011.78520840431,1617.21706421416,2
1965.95010761756,1582.49066695348,2
1962.12273151021,1584.13396422424,2
2019.31491999274,1645.52605419068,2
2017.25015725864,1615.97749981835,2
1996.04565027934,1627.98501615564,2
2032.58839193508,1607.4043120801,2
2014.01259318385,1583.17194162326,2
2012.61938189412,1595.50101639934,2
1996.75422206838,1553.42541070415,2
1950.49903609289,1598.87997968209,2
2010.14894332974,1584.99385017191,2
2060.6612501171,1578.96713697383,2
268.24946967077,826.306519582491,3
270.517398592362,812.53387593691,3
308.255996424403,850.461140097859,3
291.649459449178,810.809285698156,3
282.018378884271,877.957093956283,3
270.509133585251,816.505853697278,3
330.473850393745,826.682395145368,3
259.951575739486,828.815652218975,3
264.046068117844,865.160537486535,3
256.752080533793,866.06792095427,3
286.931124106004,887.123270377953,3
259.86735858718,822.380849936935,3
304.494425165704,869.494305082612,3
251.093783977635,873.981336916957,3
270.043909277088,873.350935455748,3
264.039347710783,1960.08454939063,4
284.727824258923,1972.33953040615,4
265.494662625414,1958.06775064643,4
279.088894715181,1920.78211190192,4
286.193132968733,1959.69235548595,4
336.16555571964,2031.60293982355,4
315.586176748547,2001.47255139549,4
283.385047154941,1979.73761064264,4
286.864256261778,1938.08682330034,4
289.286637870766,2015.0778591887,4
293.739156261881,2007.90141814722,4
316.944950764021,1984.71101785975,4
303.095885370962,1969.4274721334,4
267.471147791671,2022.23183095059,4
282.471700079435,1936.94698340269,4
117.448088697821,1364.5710967283,5
155.169707043413,1327.16433387799,5
150.137361614032,1298.45345267626,5
166.685801736436,1274.1853069784,5
147.074056849188,1302.74425879765,5
135.628097923061,1340.82139039522,5
131.539813523062,1343.72804125987,5
164.605552114683,1310.10643697792,5
156.369155702847,1360.50693751074,5
