"","","moleculeClusterIndex"
303.533104068179,400.590052012953,1
305.957144916378,390.650346065699,1
275.332622342983,399.471670980198,1
295.136604947387,411.696300947514,1
259.263388806435,382.978326061305,1
287.745852233492,418.181439043758,1
280.969286115817,407.826237956533,1
240.656402306088,393.578590769571,1
258.005336991692,397.977178401546,1
323.638416842678,386.062104846535,1
284.750711978224,404.498143993188,1
239.695360679785,427.412891961668,1
305.76278259297,418.020477426189,1
288.211050466439,428.586825916024,1
288.583212291246,427.29195049109,1
1704.969139144,282.165900222683,2
1737.31377002445,257.134422246034,2
1667.76336318538,257.2878552609,2
1696.08165966395,230.976227651585,2
1724.99253642147,248.603064230405,2
1709.93623503502,210.10599272794,2
1717.59938606668,234.394183948293,2
1671.05424782327,304.27783565227,2
1684.70924954119,290.318434261267,2
1730.66146802122,198.240867419339,2
1774.51708130166,251.189474795456,2
1703.28611818701,272.406217683831,2
1724.48269859433,270.957360886599,2
1687.38632135026,263.097987257406,2
1695.86426116737,263.322394811632,2
235.14946413865,1615.65858958638,3
272.370745968027,1603.35017341633,3
227.833977616362,1616.13933583485,3
231.513301616098,1575.41284281625,3
216.272950983233,1613.64640108566,3
279.317682067995,1591.3479305124,3
245.108414275018,1667.27976413791,3
258.164115894099,1598.28905435327,3
264.377732754104,1605.14244663267,3
217.773505095764,1641.43855031058,3
250.76552138556,1590.2628694376,3
204.80441253567,1549.61721254074,3
219.776485768854,1657.72737682497,3
225.451816648502,1627.04622969104,3
208.865084658232,1608.98896071081,3
213.828378891295,695.51826474579,4
262.893308796385,700.502772909026,4
243.268418171292,636.003063274767,4
200.138612517288,693.016819134878,4
229.409733862318,718.589022357692,4
243.256658657042,640.336489222134,4
246.816104910225,686.344885087327,4
241.05236760769,740.837026484345,4
221.732535942732,740.703327131386,4
153.952445199128,695.801179398249,4
236.26319349026,675.659095793932,4
219.587571749443,701.719936077423,4
232.792381796033,711.21609141279,4
215.539895256994,669.343668250061,4
243.846404500003,733.878860629383,4
119.598189029691,1757.29317148631,5
150.604688158165,1702.54157907944,5
178.761988867439,1744.00579185355,5
158.937435352891,1749.25748324386,5
178.605446629023,1705.92058684715,5
120.321369307486,1749.88795612284,5
118.001179788007,1741.14639092304,5
135.063136160062,1711.35554549305,5
176.915954985267,1728.14481478428,5
132.654465635519,1762.35993475066,5
143.286125019178,1691.67569490846,5
