"","","moleculeClusterIndex"
1380.78103412574,2.17498807762999,1
1394.19679409581,43.5946203493057,1
1332.56904028611,11.418044418397,1
1337.6986901439,45.6328816589938,1
1298.06622453834,59.7127763519675,1
1337.60485032931,36.6164306540303,1
1329.103653385,83.2075662115884,1
1370.5659292601,66.7222375610241,1
1381.34594970762,31.8946171332892,1
1353.05792114511,58.4561978575995,1
1355.18825601238,51.4350871376037,1
1335.05970119287,49.9627164940178,1
1317.9521887401,17.7456657235987,1
1365.83136556155,50.2469004783428,1
1320.0832533599,10.0958867861091,1
984.984296272039,1671.30588032221,2
945.033772132843,1699.77846142574,2
990.898637847765,1623.92008413936,2
994.803359099934,1646.79789533541,2
970.253918748318,1626.23294610067,2
976.052081955533,1647.85776735224,2
964.133495080003,1641.11118992079,2
916.281717435478,1642.91316433929,2
978.552754348291,1671.26641810853,2
901.449369646715,1606.71386078853,2
920.291097621743,1601.95405492744,2
993.760977219917,1611.63836378536,2
962.198973987673,1637.69164803329,2
1007.3789046061,1663.25313199748,2
968.150888107129,1618.36731119282,2
653.659573913399,1247.78994891976,3
632.737804609775,1272.43830518295,3
650.913266275897,1226.01057765978,3
660.631308068645,1265.45440008233,3
646.381016571013,1224.98876288873,3
624.06389342072,1285.86966046837,3
608.404148534835,1202.93408687199,3
616.084609418923,1254.11509207881,3
682.166344520085,1261.23195665224,3
681.1683430557,1250.74564310185,3
631.547160008173,1263.4879939422,3
654.743442328081,1288.34382297684,3
595.830793831632,1236.43133470437,3
656.093356266619,1266.69843314561,3
632.056604601563,1186.04896162358,3
1225.26782616971,1132.72707695301,4
1212.48426367335,1173.66362741879,4
1206.20898767585,1156.66266938448,4
1214.94019295656,1146.98110415465,4
1165.5699074165,1122.17877562388,4
1204.25235002003,1144.69618815538,4
1200.91417474639,1131.97588960584,4
1261.29011531611,1184.57268494057,4
1218.67047879603,1169.75739512276,4
1228.18339703652,1187.75039586499,4
1193.84210554389,1196.25092027849,4
1215.12494391429,1166.27312151471,4
1173.8653721161,1185.74324618835,4
1197.94296018373,1159.56353916013,4
1184.19904851033,1148.57960088609,4
229.291482071055,932.852048392302,5
192.822205425233,972.202715619012,5
211.806161836609,937.274688794496,5
213.840127700263,918.585584242931,5
202.166384912666,946.850088728838,5
180.044947837924,952.690069725119,5
202.010721746831,890.657923860356,5
217.524258125511,921.367940917779,5
197.905631942033,947.989063763432,5
225.461056775155,954.810019454567,5
201.569127417558,911.275384381142,5
213.169775852489,962.227971310836,5
222.508528774763,938.523211013915,5
203.799497839426,968.660853167038,5
233.949834922809,948.814484229086,5
1406.85121038941,1979.33499715898,6
1394.66500676528,1963.88186429523,6
1408.76856914686,1975.56134962703,6
1417.79783056929,1942.95220632363,6
1358.61910027004,1985.32381660035,6
1376.77814168208,2041.59584040425,6
1360.89003269974,1963.53228103889,6
1402.08003136538,1979.33138465039,6
1415.75315188458,1999.06700912742,6
1378.62789578643,1919.91613763405,6
1396.03568300821,1995.28437060708,6
1397.68273699548,1981.28172648653,6
1353.02026496073,2018.40182132655,6
1359.84098928734,2005.59935726503,6
1373.20160304946,1999.78464358324,6
507.307520111915,1134.06695536355,7
507.11038585655,1128.80321904399,7
481.679261604625,1146.14889434235,7
482.190689686852,1070.1815535526,7
515.868786951006,1126.02534971252,7
501.01378645193,1133.17871316342,7
505.695612324398,1110.12685551141,7
462.084154077484,1109.89410748654,7
500.497188048099,1103.08288414194,7
517.154550611459,1103.52719175461,7
492.587132068844,1122.17513784607,7
531.602265859057,1121.50354106795,7
483.298644873031,1071.07046815925,7
513.690401669128,1117.11142182982,7
545.169505883981,1104.27469734223,7
520.105534945892,1457.89863489189,8
519.213218854292,1427.45821571063,8
522.641170813415,1414.59821815476,8
553.461299467224,1439.88853929045,8
519.403252804921,1469.51553125563,8
512.438418061433,1419.01922443887,8
513.781261943708,1407.75262857526,8
566.850271891253,1475.65836114817,8
496.146461401108,1452.07968756825,8
559.180291543479,1426.49484372808,8
521.683809771087,1480.03772171591,8
503.204311785806,1453.74289880269,8
574.761225237902,1457.96075847179,8
526.708939725221,1450.95824999582,8
529.642586194306,1429.2053498062,8
282.386468057423,1161.99685839541,9
290.159282259661,1161.21873875901,9
238.025293643026,1167.92301606305,9
291.564544643757,1188.81610559629,9
272.645061850611,1167.01239993318,9
263.403414040427,1204.26022658549,9
298.761465645449,1180.08105080071,9
318.838097204411,1176.42443716611,9
337.478829702734,1178.6139825728,9
311.04799834941,1235.50533055171,9
292.553498776087,1213.70547335222,9
322.807483818604,1201.61206096966,9
255.599736253521,1204.14136613614,9
279.684778541663,1180.09220971392,9
278.661402261841,1190.55724003784,9
1615.82744698347,1026.66105320725,10
1636.16019590264,979.013346680521,10
1605.74245754823,1028.42854492608,10
1562.30405627832,1033.11657784005,10
1598.01023862414,1012.71630392639,10
1674.11449565591,1005.76405815029,10
1582.97469341192,1022.59539148097,10
1612.91474090668,1058.70256712082,10
1565.50883642562,1044.49224199132,10
1600.07677234272,1048.5330528366,10
1612.43217816383,1022.8465778808,10
1580.59737398636,1015.80048962684,10
1646.51252175881,1043.28564995016,10
1584.92374177887,1033.78622287688,10
1607.74537777876,978.624761817191,10
1292.86855690077,95.3874016931875,11
1283.69336402051,39.3877667172694,11
1273.81076754834,88.5738086880797,11
1281.20107299271,38.4480410355677,11
1305.14794271785,95.1126010174642,11
1277.7889320549,10.5003079091343,11
1318.57974826804,77.7470949968965,11
1287.08920471595,110.789718367872,11
1294.31254257206,44.8289333465162,11
1265.32784717337,52.6707092563742,11
1278.40057225598,73.2699969249893,11
1247.12983257553,79.0744760238845,11
1302.30930783539,62.5729547426553,11
1284.18351489017,71.9684413922597,11
1315.6732987115,69.1294617517801,11
2038.36817158156,887.338289407292,12
1980.87577144542,875.933286386155,12
1984.52185015387,927.659469876988,12
1979.07782164323,865.721830077037,12
1952.64741064338,923.117227112426,12
2015.35705519017,878.228562519984,12
1954.85715349483,904.714754841743,12
1948.66007139449,910.845900860287,12
1972.80030431128,867.59595187234,12
1969.28847065949,956.609165105476,12
1978.22363304507,905.247179702046,12
2012.90855815003,898.06591407207,12
1981.0478627469,895.506823836114,12
1979.52059808348,906.176068399367,12
1988.23384699854,904.901117375299,12
1577.82238062852,840.270389893667,13
1666.13649041263,817.203075657887,13
1599.70886532036,824.700432807957,13
1653.56067290444,844.499085496592,13
1586.78295080926,826.021159800896,13
1614.86417210582,778.339227659199,13
1629.74007348627,862.238840470711,13
1687.06237507447,835.142912719914,13
1612.58870571769,830.555957452373,13
1608.12611234527,870.63714309033,13
1666.37839367698,858.804844462733,13
1630.40811482825,810.223471635785,13
1629.76591195884,818.887843754993,13
1620.00894155462,827.151159471419,13
1620.79930862016,839.337345764303,13
440.48475170454,1024.68747803874,14
421.678574759556,1030.27835239095,14
424.279767957361,966.366754107057,14
456.976171462494,1000.274684534,14
425.978176878248,973.475612953419,14
450.699583307319,1059.53264756348,14
424.344783283684,995.621630890613,14
462.290823141657,1020.80301639529,14
427.023825178258,1049.23132527769,14
447.209901407326,1062.18131754294,14
448.574205763833,1001.30695412928,14
448.937553016783,1004.82457106248,14
482.219931231042,991.958057246907,14
458.840058385946,969.921058042275,14
424.869533944505,988.852739163341,14
690.762591713594,8.73697343490221,15
664.794702771192,63.3223418357963,15
645.162553077135,74.9424199500993,15
662.75023819251,8.885555594914,15
639.280191754635,36.2269630774948,15
702.515201749221,53.7104747961388,15
661.386472775028,71.0490763759142,15
673.708900195947,54.3879941771743,15
676.455455990126,37.974330510471,15
688.749991386764,67.5955602346287,15
713.666633227485,30.7349987896947,15
638.640848887135,-10.0720137696476,15
654.678937699826,27.333493077856,15
677.531606680776,44.3656609628575,15
689.086257635866,31.8560131332381,15
1506.66539629051,1064.7595210392,16
1512.67222812147,1031.01294684875,16
1536.07996165614,1043.73979957547,16
1539.38026113913,1075.20997395373,16
1482.63603846925,1048.46487943348,16
1529.08530821724,1103.67984446018,16
1556.18631502478,1052.18965765781,16
1537.1694407507,1036.5019988832,16
1483.12530445751,1073.729670035,16
1504.23770689823,1056.86178291276,16
1525.18093500047,1062.76358033706,16
1501.9778675936,1024.18637590113,16
1505.64751756451,1039.1071937598,16
1530.65525814923,1041.21888605393,16
1549.55945180268,1116.84375928164,16
1784.62963340412,1469.60842622381,17
1790.64598012622,1428.66385352882,17
1782.03710411133,1460.28425647242,17
1816.61463068804,1469.07115210783,17
1797.84528706493,1422.01692012824,17
1816.70057814353,1459.14590513625,17
1782.42966619979,1447.21153400288,17
1809.05299779323,1517.35015826418,17
1749.89482337743,1473.60511500951,17
1788.99877023884,1448.76838858594,17
1814.48648017901,1474.68860532896,17
1779.9089898656,1452.69020769356,17
1813.44649757538,1437.75108954749,17
1769.65193940533,1455.20748853227,17
1763.24340799928,1498.34794102561,17
1544.62281900796,1821.60538147994,18
1524.98622869381,1906.3611139798,18
1536.21015855542,1858.2886608519,18
1508.59596086505,1864.15157208262,18
1530.44980748858,1865.99077862897,18
1542.82231156593,1875.10741061192,18
1510.54191662572,1836.88057347391,18
1539.39513313537,1861.91367409769,18
1493.77318975737,1850.02642165176,18
1491.19116976613,1872.75411174527,18
1482.02047309817,1790.68964667643,18
1511.85447393362,1834.14543413539,18
1514.99936818467,1884.01469228027,18
1534.43631941532,1876.67760580196,18
1531.9508093246,1843.99954985696,18
159.722079994463,574.826924847328,19
211.593011898696,537.950878016671,19
195.712113950698,531.957130936979,19
217.795469860405,533.347253360533,19
255.019556396268,553.108975054025,19
185.02513106624,568.087088569301,19
174.666541279296,571.292367973324,19
198.898109284981,569.020844926596,19
167.037257474653,537.587878965059,19
161.16103652644,563.684016704174,19
203.570496393193,572.70879604405,19
244.867012719908,523.398510358374,19
203.478287121897,558.543588974437,19
184.286764204332,550.10441888753,19
182.553961975232,542.83340888934,19
186.496232790444,100.455299455249,20
100.480707494387,93.310257335322,20
144.508464656083,94.7060221469608,20
184.741137093568,111.560313111115,20
164.701087493082,114.252123391225,20
151.437296651135,125.273767837462,20
147.626466271266,87.5088077754941,20
108.643937532608,68.7094482775175,20
128.790475160296,100.874208380123,20
169.550716758747,97.1631144263499,20
137.633145009321,101.904526239171,20
165.135923852249,113.321891464442,20
157.220041132582,139.085738659307,20
189.848512147295,97.9537009160111,20
193.211435750906,90.158750353611,20
1426.93700548261,1484.56673277542,0
575.782199390233,1012.31398247182,0
717.558756005019,1289.76996149868,0
1644.61462106556,23.6775088123977,0
