"","","moleculeClusterIndex"
189.673417776416,209.902536771296,1
203.519226010616,206.297893161872,1
177.256534578107,202.480732455696,1
192.706627204935,202.016984255369,1
156.386856105199,249.660074621018,1
177.804614734357,243.630899392571,1
179.835783923713,248.214541894992,1
219.405329247905,176.932391050322,1
211.206330432358,182.620132790654,1
183.757968692073,237.50415215254,1
145.462102606359,200.149479219781,1
180.926730939254,229.528918297318,1
203.480217637107,220.753891413479,1
204.406580037503,192.207312470911,1
199.337146647402,198.81051772371,1
162.083202444965,569.398436770498,2
164.148181612934,569.780118578439,2
169.505981129623,566.749388416895,2
107.9078484472,509.468309794809,2
143.833722931421,597.492335927785,2
147.13623426386,548.561824488279,2
135.62711113227,625.879026265695,2
144.257163216009,574.26360017981,2
144.278412384994,594.314489639344,2
171.695987331175,633.967433061285,2
131.089595208218,569.404274373818,2
153.03098508699,579.186607888005,2
160.727225060174,575.935629804138,2
202.888172827501,551.222012825473,2
140.069426772208,565.132658863647,2
382.328551783116,1519.5234877271,3
379.894172134448,1557.08894773354,3
347.498183095319,1569.81875010532,3
378.618976742744,1520.6727246239,3
348.974910944639,1528.80945173708,3
335.994437652293,1548.86520888535,3
400.803730582188,1538.37014806131,3
371.548266258855,1530.48913570176,3
351.159365376058,1513.12763250014,3
362.518442384295,1570.96030713194,3
410.271568402499,1560.95798141049,3
341.760816572074,1570.6548249887,3
330.221769030121,1504.41892218817,3
365.240690794465,1562.39014411042,3
411.750156024839,1553.67768150055,3
1320.8364660582,22.9620348646148,4
1222.69468040438,114.883100138256,4
1324.1080963586,72.9456569507953,4
1259.37013360609,53.0361313533008,4
1323.20055802981,53.9060818461342,4
1283.0487838539,65.1733021166909,4
1325.52607158584,22.0868383998361,4
1301.95666361807,86.7851033482222,4
1310.99854052731,28.3197279337864,4
1275.32260217121,100.749165525005,4
1315.73821862758,23.7314896787204,4
1280.91481769941,81.8598803025713,4
1323.73673140526,99.6715605368936,4
1336.67202650507,56.1090841564332,4
1245.61276136292,79.8704749606174,4
739.408144796445,1920.33738517836,5
685.794671388938,1904.77870880258,5
748.784876820417,1921.41714577086,5
712.243273602048,1886.00897270938,5
705.661220822518,1894.13208272506,5
734.427832704596,1925.25368634427,5
685.733438831342,1918.09841455762,5
719.091292999665,1882.05313454292,5
714.318396570373,1884.86449978926,5
744.43274643437,1891.18092662122,5
743.304213805526,1899.65606615563,5
744.814972483739,1923.71540304604,5
645.898307121056,1915.54720937991,5
723.730671122012,1884.10568562015,5
720.17363710778,1931.18554620382,5
1980.06281953894,792.067605236847,6
1978.0428847157,852.31547961075,6
1992.05157505059,847.21292418023,6
1973.98217959827,824.812663333318,6
1979.07750443033,823.104557514251,6
1977.62283945834,885.353320709837,6
1942.45861802786,874.006643274755,6
1900.22699624557,855.594046079174,6
2000.0446454368,847.93777001976,6
1952.99608689199,829.01128821192,6
1971.31495346188,834.965469577881,6
1988.9162149817,814.075934534656,6
2016.50587186754,795.866095699666,6
1957.84964635217,833.774322513588,6
1961.57220414739,842.040166049626,6
1380.84533926339,188.917137138933,7
1385.54835189337,235.106048746093,7
1411.17408806987,216.368058013476,7
1390.9875906155,187.390954614197,7
1452.89582149569,211.407182681777,7
1396.15229755572,235.882576292054,7
1414.70018503635,155.475967696203,7
1407.93857627193,210.882916198145,7
1389.37521911344,227.341422107815,7
1405.89658455795,192.687879175132,7
1407.66136022736,232.893006436527,7
1393.53730985094,175.733098125796,7
1377.18438270835,129.631765891691,7
1381.38191465401,214.534191223332,7
1424.63960353169,201.6070151299,7
141.32931304697,811.587296571487,8
99.1480165294277,835.462794610505,8
100.558965339008,818.741813819089,8
134.561855432837,798.939475794666,8
121.816658271161,805.995097641163,8
118.838512148154,784.776396756883,8
141.386151301106,820.842797582825,8
62.6341089402099,822.811531641712,8
69.7976650383581,785.219554911344,8
58.3946153581604,828.686434887359,8
96.1261916990485,837.65033676192,8
84.658703528943,835.060781678126,8
60.8647277211326,831.754486386996,8
116.233789651702,796.662303548323,8
68.6909773465276,848.19283166204,8
1877.04730549692,218.617235939146,9
1903.049852117,181.39326964355,9
1857.39223520733,177.198306210116,9
1869.36352205448,180.37957618659,9
1879.59809731747,209.789728077394,9
1890.90630424613,155.726389281478,9
1916.36676271939,127.923426598014,9
1888.1609832509,169.172210849477,9
1860.04715169063,155.541302654244,9
1887.84241791319,166.723688750918,9
1908.7202078972,184.612692901389,9
1911.87894826485,149.615801776494,9
1900.51600616079,174.176710684735,9
1936.31840072463,169.706014880614,9
1905.41739874595,198.101748921348,9
1090.33815027239,517.126201739539,10
1063.9029221763,538.859691975575,10
1061.74062369397,565.961468875529,10
1047.92059399488,486.224689343079,10
1055.55011152095,536.325856588749,10
1020.89094352317,536.525667143674,10
1045.08253828396,524.00141402714,10
1057.74100401856,539.970350461866,10
1047.27837521971,523.006945826758,10
1053.46225147666,552.719465241607,10
1050.84260888727,512.412558114909,10
1018.0809830153,456.098321310806,10
1030.56640820259,520.113589299131,10
1082.62117018817,577.227979336428,10
1032.33587057209,513.814131083913,10
453.227957858648,168.939766035259,11
428.969189439148,203.696780226171,11
430.952952517495,195.676074276937,11
446.386676945657,182.235345422676,11
483.252454168934,193.75865115288,11
453.394258277883,208.276444646499,11
447.09052924838,196.226052217013,11
493.613980498006,166.541186095565,11
445.990074692102,170.62630619735,11
451.360109654604,176.947295080284,11
480.577122626012,213.233716468692,11
455.83829994007,209.324761888863,11
463.241840299147,222.654140388047,11
467.820004323736,199.546450512857,11
457.650140643132,197.053132261776,11
637.955720076875,1667.28583134189,12
635.847768613209,1629.08597521194,12
669.856032429576,1596.69536332942,12
676.449803551465,1598.93596346942,12
624.639646555946,1678.28353679745,12
627.657250246336,1622.71839466589,12
674.028241149612,1667.38975185207,12
637.65667958459,1627.54573848233,12
667.107346593794,1664.81101873063,12
695.064146099414,1664.07288621285,12
