"x","y","moleculeIndex","error","clusterIndex"
62.5165523096366,213.395734388395,2652,26.393324533898,0
872.393241403865,1246.19251366266,327,18.6059009298595,22
401.039250635331,1731.9576451942,1998,25.3859503641643,0
600.555116826217,1065.04531268097,1004,35.3328602449255,67
1025.82591619667,591.963553042111,2518,15.9424233331033,0
86.4677464813073,970.5403002724,1127,28.5094126637718,76
376.456856695646,972.613050349717,2756,17.4255267068413,0
1809.77822822239,941.789358528624,2369,11.1805151653237,0
921.320648602192,1547.45575937083,1053,15.3695317433807,71
530.308491017288,1862.81118910549,2555,17.6497843158642,0
1476.10325257311,1955.87894845317,730,10.3825904110842,49
1817.40111535936,1086.50448509786,769,45.6963551602265,52
1659.43537291908,1510.80618900005,408,38.4914640605279,28
244.724290619576,297.907529467849,579,8.45001519980726,39
442.844787475686,871.354548265896,2326,4.35228232693412,0
1134.87331614379,811.572306125736,2234,20.5855844093208,0
1423.9269897841,1832.77507469638,1707,5.39335158347791,0
1811.04131327231,302.270443943204,2838,5.20968274394662,0
1189.46018441396,1521.16805833948,1977,22.6158622346112,0
1107.50520606549,766.128220571453,1222,15.9860122017852,82
346.234007672044,240.6365993417,544,23.8218178693914,37
1300.95368073923,751.62594760707,1992,9.16144817258486,0
1690.79165391509,778.798461816257,2039,8.39323436541171,0
1615.93721973325,96.8583279768145,676,15.1240984495483,46
1460.57694630967,255.040466753524,2315,26.0128103650529,0
924.54147987577,1846.1741174219,1477,2.50717126286233,99
1197.79434931221,1523.36386978366,1977,23.1198529253938,0
1641.14176970014,90.7949341014034,101,16.8296396152235,7
756.980254187311,1102.17539711776,2294,16.6579512718591,0
1221.23692383629,552.987883226429,510,11.5699862782047,34
1800.85451129514,1936.35469188216,43,7.04700096505657,3
629.305789143304,1473.91660424229,461,16.8606585851054,31
1446.64563244207,1956.82396541254,2361,9.28601689150985,0
703.11828297164,269.939306053229,2613,6.47847878071031,0
463.672376913871,1267.33666787503,2462,19.3441524736369,0
1061.23436332365,413.693639203702,557,29.6346905530438,38
523.738485737808,1880.04960339296,701,32.6085534351878,47
644.615870311163,1800.12803365082,709,32.9631242329791,48
313.05816181796,676.336705372133,2479,13.4327962233834,0
1233.62539034329,1598.67995616827,2386,7.96967558295847,0
227.957530949375,477.001742029729,144,22.3936256830909,10
174.435413097927,288.97107313197,2084,20.7264802597753,0
1254.50278904694,391.195818147481,1790,17.3586120811513,0
1689.44110481508,1215.3719284776,2177,53.2797233180672,0
362.691191646566,1787.1444748708,2358,16.2396379019946,0
462.501191504346,925.959613003111,1495,21.696013606153,100
1394.02122989175,1837.35094532737,1707,31.632385230473,0
1133.71065200903,345.775541151976,1436,5.41310816660219,96
1937.43044623843,1968.51682504084,1090,29.8269883354583,73
1818.17848426207,525.427062881764,438,5.88161073400773,30
214.129846372615,1935.20568359433,1560,19.837425515548,0
25.2537336859729,703.650339414413,2998,29.9194388053183,0
982.115219273418,1600.47748156985,1657,9.44788677838703,0
1786.25820423182,325.468036859398,2080,17.9103652501075,0
307.579302589029,1280.12396725645,200,7.50354842367306,14
1447.10494728166,262.132413940946,2315,17.8035773183211,0
209.696955845788,1055.37789619437,1715,40.3271896009776,0
181.375654221041,821.082733607421,467,17.5800094103246,32
1633.64707844182,77.7659973971256,101,21.7934448564697,7
24.705038049103,1576.73442650184,2903,23.2236826558063,0
896.761219631308,1938.76624658527,2824,16.3619300828646,0
634.563659509816,1889.8654282269,706,3.38222232850553,48
1840.07676932741,1942.97459218719,38,22.4835128150866,3
859.056886380983,1227.99312308061,321,19.9500727692111,22
445.185298309318,948.497500618046,1491,27.5544846472366,100
1168.19528670005,1084.782159896,1396,6.53083690380518,94
382.930857164903,921.383685964981,1460,35.0169357124205,98
1359.25907742395,558.322661046145,1587,9.72098916323586,0
1540.17127102254,236.004025066854,2131,14.333411776651,0
1269.99386721511,385.779931148087,1790,10.7708824554045,0
339.708571604663,223.225623375844,549,21.5495931710935,37
1580.08509339346,310.342911820645,224,51.8686964973995,15
838.751468896442,652.021385233312,1573,25.4624889816246,0
1010.0624162321,1189.74976158804,1240,25.0127162693625,83
544.601127634171,1257.79897615979,626,8.64303694315067,42
404.809323854047,766.625233870019,892,13.4814360891966,60
1252.03823294823,1037.48837369913,2588,7.55820915979023,0
