"x","y","moleculeIndex","error","clusterIndex"
197.129496558258,560.728953427537,437,10.6353222435724,30
134.703100921335,1751.42550630576,332,6.10837266392963,23
207.254376172145,781.896520195808,935,18.6046083908789,63
379.357869173603,208.5336037853,2454,15.553099592998,0
1303.54745282888,1995.98343998701,383,9.91930389013253,26
697.460135344413,1244.74259542227,2250,4.36145947330815,0
127.773425958998,1010.54507117624,1557,28.4144650926434,0
1387.14708244951,1280.64716613256,1816,19.9896320561595,0
950.979360122302,1080.5723285247,1070,42.9972913149855,72
586.399295459436,1937.47390189539,1241,11.5992115823322,83
1843.32637759706,1422.40794406037,1719,14.3487841697696,0
1277.75428158236,893.250251386877,2169,16.4302738962256,0
1295.34631293613,934.347933866591,877,14.054187623355,59
124.456601815854,447.707354028622,89,20.4690126490331,6
43.7610981090295,1438.43242996439,1110,21.2502618044909,74
272.488321908905,200.040326562634,2665,11.2539829889352,0
714.423395835738,519.707468134504,1474,18.7010072778827,99
1973.56594088067,98.6534702894806,1134,8.86470651895964,76
1687.86272812221,872.638471213918,2981,30.4269442830358,0
743.390144548652,1063.63149158866,549,2.65778004963475,37
88.6758222254569,1753.71582065398,2768,8.25622296944529,0
1048.60775377498,812.94018471011,211,8.55616876530552,15
1576.34749354084,1156.09513824837,1723,57.5852425904388,0
681.038801721164,835.323823580276,2216,17.8543607025169,0
1714.75843662419,568.752742584111,1986,9.701153926168,0
457.803338267082,1481.35706237384,2300,30.2806628766403,0
1612.39903060726,1939.48066402871,694,25.2090198256443,47
1629.72303403373,1387.27901003553,1949,13.6561645465531,0
374.797479587313,645.84891857411,1150,9.7783298716083,77
975.465798679322,1942.12674108875,1666,23.6562047792648,0
1870.84668149851,1078.46398595706,1966,12.0860913051766,0
101.888683408334,556.392660057947,1787,29.1076336923654,0
212.298489938393,902.27182255045,365,15.5555417436284,25
150.340865103396,654.074616360618,1354,5.10948501013487,91
588.585243055692,969.863245166049,411,25.576706176766,28
1836.2597111163,124.296263508578,1309,34.0234776937679,88
1788.69145185374,910.858573699328,2490,19.6222683530402,0
110.6852974195,728.752290437784,1359,39.4316549461193,91
184.458120616659,1661.2524323932,2184,14.0574122593899,0
120.02368058093,1736.67696002371,340,4.53531017729791,23
1281.01252144534,939.115928747381,1323,18.4530805450282,89
1464.88365622268,1150.75923965594,2807,13.0192292126645,0
44.8616687398922,939.854067395275,354,41.3809490060936,24
1373.4527664434,1005.74574394005,2917,12.2323484043534,0
1286.54347774295,1842.4928070505,2303,19.199546246782,0
1224.1592385268,221.163586217209,305,8.19141071307697,21
1266.05869215527,1211.59735859692,2036,8.45462959238701,0
1069.9436771478,594.922254752195,2402,15.3726811970843,0
128.196890611895,301.337098452611,2605,25.3402274324521,0
670.755896468072,874.385441651759,286,11.6298720215767,20
540.632475822218,1240.45532239635,792,9.86830188831054,53
360.394403192497,512.330501231039,860,16.2913234760825,58
1754.28708537506,751.315580576047,422,7.99621002942391,29
1710.18654767958,1702.63975984363,985,11.022691014198,66
1483.05059621288,124.508660349887,1603,9.59803712038376,0
1973.67885356897,35.3004067961389,1589,16.7261163225461,0
1862.22588155823,1405.13159729013,2347,8.16227111390088,0
908.44751355482,1580.70917832551,2648,43.0202857821187,0
1763.71127016081,765.865277699093,431,21.8085603616284,29
393.424440529633,1684.8354848465,1195,0.546972009075937,80
240.145278930542,697.461491523386,2804,8.6338537317011,0
807.075926131398,1623.62550780075,2441,13.920526211358,0
1285.72495297415,1254.16326779771,1640,7.56882517200731,0
1736.46868935115,1437.81292784021,607,17.7633918731868,41
638.654571562024,1071.5435719376,2618,18.3873124707191,0
177.465555038005,1476.23025297196,1413,13.7917898509128,95
20.7651155035974,502.334387873906,992,12.9476663037678,67
504.436938262201,1580.80500832614,1917,14.6200217290846,0
1377.30138902691,187.436305308917,2783,33.1320397050256,0
86.0829559931145,1691.99125365564,1205,17.6523795924759,81
1656.74785338573,999.889190025303,141,32.5539158827103,10
1250.03824803961,1033.63554152065,732,7.91831637181744,49
1450.80891114218,1149.56127535158,1560,12.6818548575136,0
103.17612998043,1461.7378061377,1106,12.5588213219826,74
185.796956850925,1731.73305165807,4,6.29052111687375,1
73.3524386227307,1492.05789938473,1102,5.81407759397133,74
108.370559201181,523.103275169371,799,7.00663298546756,54
1319.54949212132,220.479330157478,2206,5.27997266438305,0
1700.58135166321,1711.49275342547,977,19.1762408086503,66
1665.75685637718,917.465746877578,1446,23.4602634505469,97
444.579752680416,1837.7011094601,670,38.9131763574775,45
1666.63131637853,901.551895256253,1443,10.9258589298561,97
1247.15500875292,1976.62443299851,1167,45.2290016498421,78
259.457422931586,1930.670787136,2008,15.2965915019593,0
920.313534342691,1585.88547969893,2905,23.5356484954962,0
1184.99082738353,783.295820893137,2814,34.284897524265,0
1967.30672308719,57.4159277958374,1589,12.0982885421113,0
738.927371841966,1170.54918664616,1217,9.04363361376774,82
1835.17637327042,942.449663210644,634,15.2966633227971,43
990.716738633574,843.538325052421,707,34.2254662341853,48
1682.92639704334,506.889797030265,1940,7.7921691965722,0
1119.22821753829,1671.07384237305,1399,20.7193571624352,94
956.865920913306,764.531810403859,155,32.5831048868593,11
1902.94728533927,435.805490790533,1258,32.0989641414787,84
190.238468618724,586.711000204409,450,25.0852627148105,30
1275.51890520403,1215.99575695852,1116,5.62116055341342,75
1470.35937125409,1733.81677115974,2413,14.3246770821514,0
1586.19505315636,1983.77717392847,2313,3.58741261067685,0
1671.46207991912,1942.18813453927,679,23.0820762242262,46
1886.20445989798,1649.11266688437,1990,8.29214281086072,0
875.803381841039,907.739294786027,2599,14.9475766288274,0
747.256695852135,521.452030832694,1473,16.0540010183051,99
572.008308641177,1985.98085837396,1236,19.7139650845525,83
1146.8974543,1112.80322716155,64,19.5224881519655,5
401.06909472991,1828.6050797317,1544,16.9547555242765,0
342.303729994119,1330.82845733957,2274,3.569824150845,0
1204.93970287016,1481.00464858485,2904,12.5192135920388,0
690.939642367411,1252.09516775618,2250,12.1400450199199,0
121.470461656009,422.880837954161,90,30.3347736169239,6
1258.97946825511,63.3806052126298,2516,11.0441579743626,0
235.333798998189,1467.76191381133,1416,14.6565658880126,95
269.103205285245,1002.58975913544,2594,9.63957274802502,0
161.107433413704,1766.67899845431,335,32.2119626679505,23
135.179591306368,1745.01722019675,332,10.116849368727,23
1715.73553298425,1140.06957706928,2915,23.3836797813087,0
73.3144805628175,863.166129800237,359,25.7121448714465,24
1718.09318560725,1406.06758596219,608,3.68751032700371,41
1447.82157409519,4.20741073839972,1175,49.6540799268126,79
1593.41429730744,668.201920572387,2348,15.7069156251967,0
819.573838305891,1611.86005944677,2441,8.41406412018463,0
1145.22487076533,340.28960335459,518,10.4760031464993,35
1223.87721226184,200.909785746954,311,12.6356967091523,21
1243.30391966692,117.831242444691,1963,25.1248606201697,0
118.218920573922,1294.43252918883,1953,4.67683139833362,0
1238.95922780779,163.595476230726,1574,11.7839030948518,0
1288.82379117383,933.633000280107,1332,8.46141794281473,89
798.729561967922,250.346849076938,1607,8.03283542533118,0
122.313399374747,541.791537723258,806,14.5143956769815,54
1760.42013125378,711.631015132213,429,45.8998887989239,29
579.672985326492,942.539342825639,418,12.9500853806093,28
223.694572173351,1845.04817403323,119,14.7449880228161,8
1287.86132041839,1133.72010948904,2974,17.7240026870986,0
1347.94031348664,721.334547543492,1779,18.1031265006121,0
210.636705303092,1506.59894547553,1420,22.2092597047597,95
477.921305416208,1564.5568189388,1606,38.3638454942925,0
