"x","y","moleculeIndex","error","clusterIndex"
1379.30430438341,1664.80824314825,127,26.3114793707235,9
871.354134131169,1499.60053655707,1954,14.8499984032451,0
629.068692012813,435.449250374913,1762,9.75302179210196,0
1180.0356203819,1606.67020113782,1208,8.22881557033713,81
1087.86662454426,396.321694764103,1611,21.1169232698766,0
262.148602081454,771.476391048603,270,12.6423726779948,18
1355.89342293138,1709.40185224062,2240,17.8370333771221,0
1896.85577828143,1315.36391299259,1602,18.2907612833001,0
148.596487759902,390.775622986298,2241,19.2917910726638,0
493.960587108141,1294.24354956174,118,7.93833886181964,8
1772.88901984181,872.496954850644,886,12.5830789255602,60
1095.17832335728,40.9353343845604,1102,36.1465758497946,74
1118.02837259003,1239.35100596507,1906,11.2536079708016,0
1354.19046331812,283.879351912905,1526,45.6965768808702,0
1121.85890045554,1380.30320170391,2977,11.7015459995011,0
719.540628243689,1865.77810683788,250,6.67484175030263,17
981.129205918797,587.468056961623,615,21.0146182115346,41
875.175301876496,1543.11873191111,2852,14.4329219166,0
1735.29997006013,1757.12094498044,1727,10.2528452454471,0
849.211029621075,1762.93008455741,684,13.6147551785305,46
699.832446680268,1271.36783693667,2311,24.9577201361838,0
1134.12480414218,1337.35529597826,392,30.2156576634773,27
498.53441340644,1250.67639680727,111,39.632967497925,8
1682.56737668444,487.008913295434,1717,11.57513997716,0
1117.41539464558,559.16662966046,2942,14.8743172588192,0
1039.98757179944,203.363986546529,1093,18.2202104106789,73
224.033005603814,1693.337327408,2911,4.97259086783584,0
1890.73921074498,783.734544780649,868,0.914525324800684,58
612.243100414394,604.065404696364,1946,13.5792428178498,0
950.706210350935,1724.93553257512,2148,3.10193204564864,0
738.195062385632,1105.00163573783,1061,22.4416687442149,71
711.497245017556,85.8919008505704,840,24.7069587817997,56
104.660573004193,1785.29586405316,2502,4.23098295878609,0
531.58528090973,1653.82089815062,2988,4.0827860867214,0
1903.12690101554,1813.21604114764,1371,14.8688280606243,92
1106.21756443122,714.07834583088,1471,7.94963220677403,99
1159.45174975579,49.22832500624,466,25.958956749481,32
1738.80374711271,1630.98684770356,2410,13.8377164608201,0
1153.63739621268,1097.76464931945,2190,51.9249503299547,0
1640.28232665628,1049.56807301797,586,22.6880923399426,40
1190.51373680727,1420.5011787225,403,12.7135191774137,27
1506.99223716092,1271.39488004928,982,26.0887112083364,66
1256.15240265874,769.997065626996,222,9.31348999191092,15
1759.54262912619,1411.28038728664,2402,37.5956143666447,0
1221.53539534547,15.7172011802505,69,13.8711628145933,5
1853.74043257602,1799.00406730598,2949,6.67726368800148,0
219.341792259654,785.558929828641,269,27.8502247262749,18
1461.65793598857,982.510981568978,415,16.7463610814702,28
858.220337978943,1778.57582999038,686,29.4787217861387,46
933.788560073607,768.72925328625,2387,9.95903228184254,0
266.931031153139,345.027514694886,2276,11.5054875926083,0
1506.12219370747,1258.96465994641,989,18.0344992865593,66
1158.7062716148,1555.28356785202,1213,19.2144948565363,81
1761.23367893455,1259.04414179592,1463,19.1812500277565,98
1593.5151696294,662.104105520646,1293,30.5747157503419,87
409.470621448473,1677.1427414346,1336,27.2795673581573,90
1671.83113532675,628.753995633443,349,15.529007008414,24
724.495598627219,973.380390900042,2055,17.2187108727946,0
902.684419353011,93.9729119571684,1748,34.3932930718971,0
899.833035358645,458.760916887591,316,14.6691141824787,22
1244.98420439769,69.6549176206131,72,6.07466017493743,5
1055.98302561812,1331.47113990677,1892,14.9537208432135,0
727.660392647721,1042.17079811683,1059,7.54819777622312,71
437.776217818747,1157.49134409327,1776,25.1800268454753,0
1263.51517694183,1793.29305768962,423,12.4641095341762,29
1732.589238098,1007.86893244031,2741,4.3555970803821,0
8.36806627971756,1920.6043142863,1857,15.4870597562181,0
717.163690819886,637.983442783383,313,29.2412319779838,21
340.934790895828,599.721867764269,1216,13.8377642897776,82
1541.72226488957,1452.56928738452,517,13.3310272330197,35
1236.74496981183,169.033098379006,2025,14.659026543924,0
543.553757572433,514.619814694267,174,28.7173304335363,12
1234.29073378379,1690.20602165174,1269,22.8102262329114,85
1813.70125775118,296.345186934015,451,16.8792794301327,31
55.9511490277627,600.479718046547,2048,19.6577514614543,0
490.680027368417,1679.50477501946,1345,25.7565771211148,90
385.658214014392,796.749229769522,2379,20.1742615114283,0
380.871747714443,1883.62395729845,935,8.3232817761791,63
310.898058231095,360.029675246574,929,13.4465286513508,62
1671.72428295573,1401.48763900795,2122,15.4422734974258,0
72.9636024977371,317.708553599393,2181,16.4239894270498,0
1725.34922709254,1125.91003757574,972,20.3553205450143,65
1763.89990924577,869.009683137419,892,4.25881781274107,60
710.701328994341,65.6665226529136,837,12.4576205158368,56
1310.25414439414,1677.35573930827,2886,7.28130215999905,0
1197.94921276328,1450.58812385681,506,6.13361590120156,34
427.176724157176,1567.83229644892,2061,11.5850246874662,0
1738.4158764306,978.063451910512,2741,34.7190988798817,0
820.623599687606,402.016868055496,1403,12.2802191801546,94
506.829056649794,466.748783311286,1631,8.0767837729205,0
1748.12358407761,1166.88481112423,966,10.6148294522892,65
217.174036451928,153.872155383193,552,0.143880368210458,37
1266.1211512624,1759.11889635113,425,18.4433682975065,29
1131.27845824443,1211.68980769665,2969,24.9178122449498,0
1901.13580387068,1260.8727709846,2710,8.46239280476816,0
1141.04322346225,1899.67275563537,724,3.81885968542425,49
1230.61617428958,8.69910419156949,69,15.7547550749494,5
951.620905110509,942.210754347596,2287,19.4850040978405,0
332.73682342684,677.998551402674,1228,29.5662825392532,82
1123.80894242313,1127.6932171786,1902,15.2184531231359,0
21.9974028135746,1557.0103185796,1967,22.25335573226,0
663.255196279626,1524.11267199033,2756,11.7005616482127,0
719.24423058838,70.9836820524955,832,24.3373445124222,56
492.627908915534,1454.04893048169,39,13.8804371721907,3
1948.49197237524,1216.66895865103,2388,3.28182928481878,0
618.375616903976,1730.0836668952,2231,18.5179282486359,0
672.501852941853,1168.16902641234,807,22.779158780737,54
651.808142889097,1177.76358371387,796,22.3137506351235,54
1635.05870076334,1048.5214299352,586,17.3641641785964,40
452.066435534511,953.904570345499,2818,23.5365030823225,0
1665.14835938129,738.455575903818,905,19.2102731879874,61
1659.73960361883,1394.53665929537,1166,6.48059383602809,78
893.949890073808,1576.75788477245,2843,3.53634667646988,0
438.996814951567,1311.62827625103,114,3.22531977158742,8
1482.03611562805,1301.78916170694,988,16.2081172803658,66
548.467003392204,1661.14079220577,2988,20.6408396428886,0
