"x","y","moleculeIndex","error","clusterIndex"
1115.81781055927,1061.98624159084,158,22.5477748528166,0
170.241092065394,467.096199844008,119,13.7016965113195,0
921.300181827641,826.070696299052,17,10.2866158906165,4
232.016515182393,1445.96796324607,43,31.2868283268777,9
824.824072322404,420.265659724267,358,16.9906064407856,0
582.967593388118,655.63189887912,244,11.9346949474635,0
1639.38592497552,1386.1275617521,206,20.1032067025561,0
672.046848245273,1939.54822925127,303,9.65472503665601,0
854.523901223943,1253.92152128942,167,17.0065567506717,0
163.983128390998,1407.89687087963,341,17.7866596915045,0
331.031166502155,856.985956074696,203,23.7333499776393,0
1492.96505420197,398.052586254633,2,16.6526034285738,1
127.482318957801,410.965157430916,39,20.0176538385943,8
436.047015393371,1510.45577263775,63,24.7661381821345,13
1340.9161789519,891.2875749814,15,9.69998369491949,3
497.005334823464,1645.80388265136,127,20.18411956496,0
1847.80288051742,254.859392327109,94,14.9440672123188,19
485.214998015064,499.609705659547,223,17.5245712578519,0
1775.92523125319,1357.92890083882,242,13.3097433456055,0
131.67937775936,1246.16868779792,130,30.9891032239508,0
605.323591525405,1329.86855402831,305,3.70554729045491,0
313.187902798888,416.549880488961,125,20.3189081073771,0
876.424056710277,1339.75474128138,271,18.5333949478899,0
1333.30755597218,170.481699841447,292,22.6360976298152,0
598.76764877401,646.244552281177,244,10.7662849266319,0
200.179636897138,1303.50959867461,325,5.21073474301678,0
235.38486506409,1171.10167910608,356,13.8692473926206,0
877.068815389081,1407.7098184964,271,49.9256396405411,0
634.392595949889,1769.8294800013,327,24.3453764606973,0
1759.29705747963,1359.92813541854,242,28.112621981723,0
703.395754005203,1484.42640356766,388,39.4178279359016,0
1877.34847987665,1027.48950876638,22,15.4744294958231,5
1581.14838990612,1134.03022266695,357,11.6918623223172,0
778.194063266817,1221.33032681655,284,5.77860352961571,0
598.967506096928,1312.06129922603,305,20.9065070968503,0
1418.71943833428,1376.21014534403,260,29.5164451821534,0
1202.3651298219,154.45368426152,314,28.3536958796505,0
1472.46550865696,879.430518379008,157,51.4035448170237,0
519.028707582692,473.515697170789,75,5.79925901333897,15
1402.88250510433,498.969707191577,68,11.6920684842722,14
47.4540411262655,408.591884217,38,18.2457845559418,8
1963.07811194069,669.374868656307,179,19.7159798193512,0
27.841404730617,1870.447839024,76,11.4315924164567,16
1854.75468587073,465.728839012377,163,22.0261627985734,0
1116.52864807488,1024.40331338486,158,22.2855790504966,0
473.646769062855,1815.75002368808,394,12.6396661947177,0
1734.01874222884,1821.59046680457,109,2.93677780295777,0
70.1864723996125,1534.17744843714,213,27.2818428206718,0
1151.89879504049,1015.29965743141,158,36.5366623758142,0
1968.36144005136,184.810336483648,194,19.4215521649028,0
535.454840868098,942.213520759607,319,11.3355757481003,0
490.927533768736,667.267878856677,343,29.7740775393565,0
69.3583724497433,1859.24989203874,77,19.3194982050207,16
1498.02798655089,226.69019619186,380,5.09275685931699,0
643.768370108716,247.901963077713,324,23.971339569559,0
1492.53589542353,1138.19154978199,256,8.99350750037529,0
1877.11046683305,1018.2923424703,22,16.8968576184833,5
1507.66309997214,1876.99554118292,290,13.9350189554179,0
750.262648778894,1153.69012724515,101,19.3313618746066,0
1366.91889214578,549.812784678413,245,10.4082893173914,0
21.0437880671391,365.560124115234,191,5.50571846968825,0
1752.3721542697,1903.03885079281,367,24.6339744323487,0
1356.91690051794,151.457392541904,301,14.7364255728958,0
1316.14154208373,271.859525563043,173,28.9870317555139,0
1296.36567610795,1523.97923187749,117,6.97595991967845,0
1106.86984898947,1332.03516701897,376,6.71123527884546,0
197.928735687097,1408.8515204182,341,16.499270424355,0
1918.22836696658,1016.71193850152,25,21.7050935068534,5
792.136004522039,1951.05367319876,309,5.30712747293871,0
539.511612827953,458.504093876284,74,22.325942060788,15
1447.67826147312,211.524049355091,380,48.1852969029484,0
1500.44614789677,1061.64859372126,235,33.8732291839365,0
1251.52751232829,1946.2472853557,150,7.07854647281971,0
1041.72590874435,123.061852107912,237,10.0772435314564,0
