"x","y","moleculeIndex","error","clusterIndex"
1897.33793303146,1053.28900638555,53,23.8628356984553,11
515.353642803104,306.410444224939,325,14.1386135119809,0
1493.2643482042,408.724946651724,310,40.6165139911283,0
1824.34750877242,622.956310771799,220,15.4810775256702,0
1237.37368236462,1321.5426033689,28,19.30189705916,6
455.970486215616,1267.80654194505,202,22.5057390672556,0
1666.28846616665,934.04901539544,199,25.0647012279916,0
426.237860160514,592.805280092682,257,2.76203437461623,0
1853.0886704481,1270.25547329462,174,19.0269080890767,0
896.387028390781,440.996645860966,314,10.7106145869857,0
1689.88883425934,1811.84086188704,304,7.00782595772918,0
1070.52989639316,827.472886281031,15,21.9168087143759,3
1732.66523365085,332.932295237045,187,34.964185836906,0
168.990415335239,312.512207213777,263,13.8979059898065,0
689.293620590375,1799.59890277785,237,8.36383016553827,0
624.125993126337,1296.95640170765,283,11.3124430363848,0
1956.6007729527,512.182582342103,108,12.9217430573752,0
167.051851848179,684.960238968767,280,4.18345717997463,0
646.689704590306,177.494247841693,260,11.6180205648963,0
127.205948434303,1081.01306588948,322,12.5079819624959,0
892.782431128089,445.645401635912,314,4.98058131838689,0
437.998723889464,1556.23287268269,375,8.2842579963137,0
1805.33123217068,1082.88750643192,17,31.8804055902336,4
515.255430278502,932.885229960445,182,14.2840918792987,0
1874.25095467931,1051.38909725929,19,20.9888448811109,4
1362.91329352728,759.409368602533,348,9.43137857309864,0
1952.64149522038,498.889974663933,108,11.0666660752308,0
1639.8789434674,1704.76187281608,156,11.9339157525533,0
276.633131918927,1979.92180650024,192,10.4510296800749,0
1279.79863649845,1424.2965201307,393,25.1733906772663,0
140.830039037371,105.804948845032,366,21.3663135333897,0
1485.33936826193,1706.91185075967,32,8.4154563462597,7
428.157224890111,1283.12004681804,202,10.8581908436357,0
1418.80787372367,697.606906942864,95,35.4322085128046,19
662.498966180675,1381.39773061176,49,20.7718011356342,10
899.989710216326,445.610998644125,314,11.7133852809608,0
491.509117191928,942.255846234052,182,12.3073234083518,0
1953.16794387846,501.194590774957,108,10.2899815108217,0
813.858016688589,990.69110985551,79,29.0200029395011,16
1212.2466367455,590.020762977894,212,21.7701416593091,0
74.0366105383243,1315.55638780801,392,25.9767410479758,0
1981.83647420565,499.763444205125,108,18.4370578584635,0
446.442469957555,112.456849858831,132,23.6533571462024,0
911.289309256398,747.91560982467,165,15.4688051653587,0
32.3404623062003,175.9517198293,125,13.4625832301479,0
1225.42747276281,1895.45253771484,355,24.1882034196951,0
432.569675924692,1284.37421063359,202,10.3004834917179,0
841.511225554834,580.844973149381,135,5.5518081254686,0
1130.53649592269,783.265423405887,12,18.0182216138633,3
1052.77667634776,337.881114760418,233,25.6044629990127,0
439.348407456398,1286.77140313049,202,13.4734330199763,0
1478.91966957402,1694.6053669515,32,14.8535552382793,7
790.37219667095,1772.96472727206,378,30.0976446532668,0
1648.30615837442,462.396500816831,191,16.537946077169,0
506.679481365211,1510.04759579495,146,9.42664961437022,0
742.135777255826,1557.11095424644,40,17.5809248583302,8
1805.81396446372,1840.76996722868,171,26.4266361020586,0
654.104839593697,1604.73913208214,39,8.45304714223779,8
1292.49488202155,1941.86179971711,208,17.2933731842562,0
1544.63837514904,1625.30420341133,147,6.87685530206722,0
1291.55391820569,754.685930885758,93,31.3018935988,19
1042.7842894274,537.00523609126,400,24.3861350542302,0
987.825374649922,1480.50424575011,211,23.6300270399629,0
365.069971907132,1649.42432907455,281,23.2488578369591,0
839.302129765798,260.440607653776,96,19.0863258889161,20
153.752150362418,334.969083647337,263,13.7233657844754,0
1800.95020346072,1361.03993744533,265,6.16199078190304,0
656.530866654903,1350.76138306052,49,23.89329039604,10
1470.41212085014,674.722455999015,198,16.220680587134,0
998.862772236625,1485.77753316273,211,12.0229608186656,0
1641.90124075155,815.541773578471,205,18.8227269120236,0
794.719854379305,1008.80476396475,79,5.8406827305267,16
1185.43154281885,1075.91853261962,168,41.195044043823,0
405.241769551807,217.068823243249,330,15.1988476410734,0
1473.5840472401,1468.51767072415,365,23.5173756523157,0
1271.6695234235,1097.91518802173,219,10.0770571984433,0
907.514037575948,1584.7610150625,309,23.3299793279823,0
367.319431891584,1777.93865117739,107,35.5866474116147,0
332.588285093159,1579.94055088117,216,2.50788363608823,0
1893.6184279851,1262.78963200137,230,32.1429064781153,0
1664.75964137051,1701.9489784619,156,15.4885894088633,0
149.320423094064,234.562965601527,43,6.88594891853589,9
630.612074654492,1276.61701454437,283,11.1907261845022,0
652.801332656687,1373.54250059025,46,19.2266531120048,10
1825.5472057847,1043.66908577835,52,12.0294064519349,11
465.540782541084,1825.55434395286,270,12.0732963773337,0
1284.67401546769,1102.66974000029,219,11.6002701165756,0
368.527027462033,1696.78712533778,281,31.1879860798685,0
1806.88590051718,196.105165902158,161,13.9775654650157,0
1789.31015980876,201.486186724531,161,4.97455500772646,0
1809.01786326606,603.302684471789,220,26.4691533958707,0
708.055715087416,1571.85475859401,167,5.87612618254649,0
512.611243488649,1514.90280111814,146,1.77283595047088,0
171.937311409745,672.200789518531,352,19.5867779942997,0
1930.75378763904,42.8156221660305,251,17.9717247451828,0
408.728179239735,1820.76681595355,88,12.8058054277106,18
795.540451971114,1781.17478660526,70,12.3787281918879,14
866.254184249948,255.613552816898,96,16.2395735625891,20
56.4641547482872,1450.07734284737,284,19.2256372830941,0
751.991054700303,1015.85151763282,78,11.4397940190383,16
754.246076316641,1620.90457090031,38,19.8418817444931,8
950.03899780632,1853.36043123459,117,2.19598990131164,0
901.31768379696,463.183809349,314,19.5365123342397,0
612.563505031864,203.241251680096,217,27.4884183286664,0
1880.82343377193,332.227761975927,155,18.4850089169707,0
141.586904072891,1085.6621866893,322,12.4992674534001,0
1379.534770026,770.752039475767,348,10.7108491355898,0
1054.17817039529,804.920531336446,15,16.0962117722026,3
1246.33925643687,1786.54551045498,164,11.4951354186424,0
1832.36432240677,651.704460820542,5,22.8712005842592,1
1260.76277991774,1617.14735899102,332,12.3909143370664,0
1030.62314445436,523.805402490001,400,20.3630271315202,0
786.324267442168,1764.85794433019,68,13.4723597883881,14
298.731159053101,881.924448624385,301,7.21896637271219,0
647.592043690162,1357.74975947338,46,5.83776776136385,10
602.938331666225,1925.79595510447,196,15.0002049161258,0
546.789732244398,893.260014253768,240,15.9758043543178,0
142.585660652932,1079.17322084408,322,7.37646405560751,0
1572.73909732783,648.561386212849,136,24.2585905150407,0
1552.05368059152,375.880506881805,152,6.30354977921775,0
521.757006841207,312.821118006937,325,12.9233956186884,0
1003.33609110206,171.299086591632,82,9.40847505400492,17
1304.45402803075,714.930776808634,93,13.119781193255,19
545.938521085238,1814.51771879816,302,12.2597689313812,0
245.181975166954,1803.36428817664,368,24.8289846808425,0
76.8802731817016,1454.33853159597,284,37.7769456809676,0
