"x","y","index"
1764.76704930692,1117.86694764513,0
1325.38717360332,1602.06036668661,16
1953.81661201163,30.3858958409883,0
1195.55153225847,714.316314120605,17
1795.2340145841,903.651841601764,14
1047.12028846636,1885.71647846057,0
1708.69396823804,1090.24115497431,0
657.02114566913,1893.9289316362,0
306.587604933974,1923.77420342477,0
1294.11630445087,1514.96140419551,16
1138.55335896853,487.312373950887,0
1271.38798072559,29.4892136767686,0
1799.69623832519,1292.79276927985,0
152.646631078974,1912.19428002025,1
1352.54093739705,1867.66404984019,0
1104.13446597689,726.55106970278,11
250.932461098177,1971.11648242609,0
592.978962050239,1444.10131200454,0
1100.16154377933,545.061938514165,17
1617.60937591698,1760.17242262521,0
146.407509877716,1927.22187129846,1
152.322013094596,1817.75026612215,0
414.330152930641,1625.50977769286,0
505.825775276778,1101.98695465088,0
766.129194704526,279.58334033175,0
1863.72769373544,1335.19496642813,0
1987.05875579074,1412.81063052305,9
1200.77961401891,707.952532191321,17
1169.87615027398,707.531814334986,0
1228.48027410735,1781.66510261286,0
1683.9817745982,798.271427948203,0
462.879653846975,599.540066383412,10
419.72031864055,253.302497627629,0
1129.44118831314,1286.71568769605,0
600.600775318649,874.907361037115,0
1132.85956987095,1428.64893420308,0
519.845008479114,1362.04869647687,0
1271.58122839439,875.441271616066,12
825.142394393827,987.525351093379,0
233.429511363825,1909.32020217838,1
1911.03125277178,1978.61112636157,0
1464.10340471863,535.034163659259,0
954.368528037574,1348.54357463936,0
1268.7028180379,1710.53294611171,16
648.874820993174,929.30801649042,0
375.621844474899,988.952103329182,0
1655.30879316527,1124.22702769662,3
1388.70224567381,448.81139881562,0
1885.61435593359,705.690645870936,4
213.217712879798,1656.3246803534,0
1076.38419260474,38.7197992055851,0
867.841461209862,1007.09857032435,0
1076.83791551169,512.28001900583,17
1689.33424122383,464.989018904213,0
884.757510523306,1347.92593291974,15
1333.76006432408,1466.29834294235,0
1363.41663511979,783.75840727407,0
1517.49258983543,603.619922439434,7
48.7329724459046,1354.70696983101,0
138.254797408895,1177.29798784072,0
532.707821621636,589.048089570339,10
1846.13384855185,76.4135282295861,0
1904.64045868953,1223.70104031985,8
1952.51398457486,375.896211703192,0
1246.38491547763,924.108505121656,12
445.487417945486,1720.41685767631,0
1963.45953312591,1420.04841548764,9
1491.66094711529,205.259402998521,18
969.287965852454,1636.35300971505,0
1211.74458152546,836.924702056434,0
1961.12142236608,885.199484671209,0
136.150284644003,1126.49991397057,0
1808.20235667246,958.56631268269,14
1496.13249086971,573.459285701039,7
1309.5543059126,554.456729646828,0
716.699437704696,1804.37500292287,0
69.2664997489086,1837.97412236836,0
