"x","y","index"
1833.99376687601,1171.02449926933,0
1689.11674539424,493.489098681613,12
1362.04814220484,1574.03489735253,0
615.197750314796,93.1907415410198,11
403.507493978462,837.333842628968,1
1128.73894011558,508.229147309981,0
637.56422066655,877.53819776363,0
1304.93397854131,1513.72684435231,0
52.3681386038354,1786.44023546763,4
849.730020258267,1310.19002349632,0
1848.84341945118,1238.95863980961,0
620.664173171729,83.6589325020785,11
1066.84267793606,622.996558566648,0
1697.75353205307,243.167439998244,0
1696.61979711378,1555.04877637875,15
1122.21400117367,94.1774892447457,0
972.187848373593,1668.6366513627,0
549.164205700826,33.1558229275638,0
1862.65096337067,370.422554566555,16
758.244327999897,1927.04949566311,5
1879.51005213867,407.657177837705,16
1828.37753871912,1873.19365661601,0
783.439854596089,1435.3278476373,17
164.376486344949,1155.87588635934,0
1130.10621123487,454.368385105673,0
1447.58824491998,235.190527452281,3
1145.81970523602,461.020984316165,0
1292.20493584615,827.559851057267,0
451.743270802512,821.159158673858,0
933.229965772854,1934.35230077017,5
650.651497942784,1500.54953455208,0
1904.53409594508,1059.23573924921,0
713.923319977367,348.291012695405,0
563.919199155538,98.6594004212602,11
1352.13491502351,1557.85884200308,0
1405.77294587902,1711.30722727853,0
1793.52357910545,1253.70215067215,6
1009.89187929271,1065.94031640041,2
714.595333111252,1901.48405643836,5
1307.02460820618,223.175503948994,3
1105.37297461566,1931.9513699246,0
1509.35992397882,598.629870375748,9
1059.12084311293,1840.89653634586,0
1716.42438231311,1503.74873237584,15
1290.24138264629,335.57515550658,7
1525.20042588723,1093.57759624798,0
25.6578310384268,1301.14040333442,10
735.143710211693,522.940682780876,0
1399.0690938162,1033.90762249708,0
8.43824624061262,1313.04753575825,10
1682.40666981546,527.736012318465,12
608.345428133655,77.9661132546474,11
260.012493723573,1409.69509589141,0
604.138733359715,876.05382857005,0
519.101978980116,375.551643678589,0
1857.28775142251,335.079943304419,16
568.86716669197,111.448334713494,11
1453.20344835441,1324.96391179391,0
942.525121970438,1581.45094761054,17
184.150174477057,1492.7419242422,0
549.955285980257,105.766857191535,11
1484.10961162283,666.669349436044,9
1656.67327570219,1512.8292664919,15
1481.12605319802,622.438577994295,9
822.441319466412,1238.9652032398,0
1774.91541578468,1392.71232342887,6
1774.08484628811,1607.34030113731,15
1993.16419214492,757.653669284737,8
1705.62073440982,1565.03888996943,0
1255.37346907604,957.20106934957,0
793.855428128274,1302.37601873522,19
48.2345039367629,201.130469007614,0
458.617447033685,185.747239963794,11
746.87318857797,1246.20558135159,19
1970.33498753943,1428.58409519776,0
740.709331078522,1390.91326108398,0
1628.28731428736,1565.70263932028,0
1642.587081655,222.469177542108,0
1821.31444531056,88.6309824689575,0
1140.23671124972,801.321821424069,0
1974.62863791598,738.802646691203,8
369.812436197435,1195.28186815097,0
793.648520223813,1307.91116169464,19
1771.53191806865,1901.85541624728,0
1688.20754802248,587.297672456349,12
1628.46410155785,723.887805989483,0
1817.91003061821,962.274145023076,0
748.216889734151,568.825240136736,0
1491.73761514773,543.791955413062,9
1663.16498945964,450.659388761704,12
1560.01271367693,1249.9310094831,0
1607.12258128898,183.131311900592,0
123.194217461258,91.917040841208,0
1760.61963497831,1313.6516049163,6
1818.78817113709,1188.83271170565,0
1448.54834472385,1694.16929014648,0
1179.80412372356,1979.06589312254,0
1920.95338930629,1815.68320695063,0
1716.71763977106,1558.14367024573,15
437.568966568876,1881.55315261514,0
932.809166790723,1932.6722959497,5
1986.16242824282,773.717162521955,0
447.86314969559,1052.44165501375,0
1979.7865509537,1101.87386507368,0
1691.82454462258,477.85096148948,12
1495.94508558061,634.889606113175,9
301.481342967388,553.041472784555,0
224.608220589811,769.10341088673,0
467.25764946033,216.25113084728,11
1406.47912756748,1311.16112798655,0
862.986505290794,1493.60145106165,19
