"x","y","moleculeIndex","error","clusterIndex"
257.938939094446,1437.96802648418,532,28.6929417503592,0
1583.83086883019,1038.91493787658,533,16.4226164445425,0
1076.28964976265,1475.83344101229,467,45.3233428996314,0
21.3816453167895,79.3635552385356,375,33.4247012113445,0
1083.25811143819,1590.59386189561,342,97.6905955892171,0
1379.58747846885,566.534875369395,232,28.2903167560375,16
1706.75013187913,1065.23175251189,136,28.5449613550681,10
498.756962340295,1600.60285410222,2,27.8333206071629,1
400.748515970736,1749.17582336778,341,34.9765696488135,0
991.684916048241,544.16739537069,502,78.3263995465201,0
526.170012721875,1611.28997235511,11,13.7562943350703,1
1118.79837113604,1135.60452442126,351,45.5283781026843,0
563.636728936855,413.722403533686,184,17.9323749418903,13
923.546258195131,528.105273579923,281,29.4419068235039,19
633.700545241574,505.048252316158,193,92.251886064782,13
1225.44332103799,49.8868014700843,496,22.9722863949436,0
207.550123196239,501.020066699807,512,21.6047698291006,0
685.929251293382,1165.80931763052,301,24.8673923503123,0
1775.66997789556,510.661639073953,595,13.5930332268984,0
811.43355282534,357.905374410393,318,45.8529413197235,0
1771.95945139587,719.953328741153,486,16.3069837891848,0
1708.33384872283,1071.87647287573,137,34.5103298510497,10
1419.47791221118,549.575786865882,232,17.4829539858948,16
841.11429144727,159.014292837154,406,14.3901078760834,0
626.054968848195,1661.01181000661,111,59.082224184444,8
159.951093432857,1687.10367354245,531,34.2163903592906,0
1765.43376982656,1757.10406488957,409,53.6693348872183,0
1008.49227017739,1458.59007745825,556,29.9722397044064,0
1690.82196338352,407.709329937286,243,21.5408205790882,17
189.779715285304,25.1282458409,522,27.0954197101954,0
1726.82530650303,479.759939917799,595,47.1022621026947,0
1218.03922854465,15.5434344431421,496,39.6706573983622,0
1488.64284993539,982.104720297781,547,30.9275039313455,0
1049.21109787072,1729.80916798932,320,14.640331564253,0
1922.83304303003,893.099131939095,489,74.1779124946062,0
1664.58656549179,1110.04075485326,137,38.4534658115114,10
1807.53921316656,82.0911031781305,479,62.8809883721144,0
1406.24870324434,570.918073680268,229,37.8132809872007,16
157.281200541238,212.023641021258,445,25.2410927562266,0
1246.41982817461,1458.51163832899,216,25.1590620036533,15
1259.63010991169,739.862911247919,286,63.9333881832315,20
1872.70594203849,1753.60783752394,501,10.4498732913965,0
1752.14647003578,60.6432025795513,479,38.086104103706,0
138.562800973783,1627.40075057178,528,43.502884960266,0
1611.96313234085,438.619953946142,349,29.7865745146674,0
578.721471676338,1043.53414100921,473,28.6070701933745,0
1675.09512566862,461.740851012068,95,4.64385560821981,7
1249.09024372779,1412.06106991584,220,15.1416730211296,15
647.6108676784,1311.61234835087,354,14.4205572146123,0
1281.92856452892,1060.45013981329,552,15.943619281432,0
1223.43110190567,854.944766658783,566,29.120044799875,0
888.759232786091,603.697677077551,331,105.993484166428,0
944.811963635199,787.752219865052,340,23.6057225979427,0
911.631600470923,804.591436820533,403,92.6583252054475,0
1949.54738663655,950.696430439715,359,27.5360184960285,0
770.998397399732,1541.46401541534,386,52.9859970885257,0
936.457026038932,551.545748340685,281,3.45458955226794,19
1354.8678097014,706.221655388456,291,42.7641229294963,20
1415.37369776953,1062.2234940157,302,39.5317978472864,0
1294.44169167818,1605.1677723717,536,17.5119217460122,0
408.524785830912,1881.39636358264,441,49.803177617521,0
1236.53328026497,1226.42961023994,396,33.6243731645403,0
1449.97900214194,1643.71330049292,558,7.34939939308518,0
758.803877169153,1798.6868490296,389,20.9468958278005,0
550.870312242028,1634.87141361184,7,26.4117550059531,1
1647.24079553259,49.7443693048907,132,21.2148482672707,9
824.831208220326,566.214123922856,357,70.7731295964694,0
1715.17861215299,502.522325401589,595,55.1392118292003,0
641.241210589063,1311.69898053941,354,8.61668609383565,0
1378.72238359187,1079.9003510296,372,58.3719128845439,0
1468.24467373381,1298.61850834139,319,53.2441633430184,0
1808.97081707056,812.12582744683,486,83.4531439862308,0
864.714917507923,1500.30254255566,24,25.563494003756,2
202.898269297635,512.741196062944,334,8.15104316734376,0
1399.49599323537,1815.9931552629,200,18.9734977389876,14
934.073296838501,576.854490992798,267,20.5464255103893,18
490.384770242673,1614.53815050666,6,56.7667565229074,1
594.485737995452,1739.57978470887,116,52.9725106535072,8
719.39871115612,1998.34138764305,365,40.5224007723951,0
962.354043693525,1992.8619090005,153,35.5806377072143,11
1397.31718121312,498.513272798166,235,25.4868352988162,16
1302.9211576675,720.946637319298,292,30.8100811097198,20
526.059725426257,763.985288803717,84,38.3101832161201,6
1428.99619011848,548.125822899256,228,14.809310452338,16
48.8735964757178,1524.38016932651,44,30.7387804021086,3
958.133919252949,476.151800596879,502,41.1325430463805,0
1723.29372136281,1799.29321586426,505,32.5605143210414,0
1761.59914814949,1750.6970558022,409,47.7154379064686,0
1607.64776300796,999.539646582447,328,11.6030082266551,0
1151.49874656889,933.922424955108,464,9.7416845760261,0
814.99190126665,490.336107991937,313,29.4988462753544,0
1751.50888368297,1757.98452347783,505,31.7630184414881,0
1683.38918347504,431.647514020264,349,97.5125484518108,0
1234.29117953117,966.207104126638,436,27.7526405438463,0
1518.30110815558,600.261800111469,400,9.04344904900879,0
1755.46921215655,843.451601832402,170,4.68564839575099,12
688.112153073099,1689.40014572461,113,32.8024157773132,8
760.834686410292,921.17381044918,578,5.88764775903098,0
1747.68185560708,837.910625819831,170,7.86343635898915,12
1093.16067164589,1103.10481516688,351,28.1866588378335,0
1651.23136405972,59.1004029508998,121,21.7698051850261,9
1263.89171244367,1200.91676423719,396,41.0361250008647,0
697.281455246813,1990.35667248464,365,39.8043528309369,0
792.936649301942,1496.22493409213,386,5.2393497954126,0
186.840901127714,1446.73845893918,503,26.7879834843598,0
1544.25202357274,113.563147444991,402,25.4337330704307,0
819.514244451876,1537.87383512091,386,54.63939378092,0
211.802474131254,1044.52520037245,305,39.9873248856728,0
887.442598803299,458.243048794075,331,39.9492230231467,0
929.010415058094,547.259442938148,281,12.0081238130967,19
784.570245450668,475.271656956399,313,16.9900912877338,0
79.3434029915831,1546.25585332528,32,37.311056148163,3
1396.30476037094,990.845683755489,302,35.2329551044397,0
1178.00432117285,1412.34574679407,225,14.0174134110768,15
564.817328079723,801.507133904017,477,40.8941835377036,0
679.640242709848,1173.28341980527,301,31.2918554715938,0
1304.92960731056,1083.21457808334,385,18.7801579097177,0
661.409347812559,1621.85085091891,111,38.4776570199792,8
105.910759573829,1438.04729217479,40,14.1053237071033,3
732.820403370023,1784.13486570764,389,17.4945864681552,0
1355.25610653548,406.699038486322,239,79.6044631124942,16
1801.29205668654,855.95060435697,171,41.7396514880565,12
1724.97937780709,1111.26203301426,150,31.0249773723876,10
67.663990635217,1133.61968202124,347,32.3344931850417,0
1295.09767714223,616.86830060247,567,42.6830951388793,0
1625.35691065319,487.197441418033,95,51.2544821000456,7
1618.25773650769,491.833537572172,102,41.0924091417258,7
1940.60950868304,389.843427077979,570,40.0448002230913,0
1251.11225423274,589.948596916625,507,15.0010542870786,0
1814.41658982137,861.538839727471,180,47.5445438928268,12
537.304646944024,1619.40964296838,12,23.53744032612,1
111.199193405787,1501.55034950941,32,19.4604447874154,3
112.825288517041,1532.41140378033,32,13.7522589517751,3
712.707357470238,1643.71975354164,111,29.5390009493495,8
749.25686423233,1595.5701014656,111,86.2646052225041,8
1758.89152594555,809.043248907222,366,41.6711053183201,0
1290.96139821965,706.358239792469,296,9.19397842193336,20
1630.00111156831,100.909065852062,132,43.7479100794965,9
750.160980052332,1761.20638233524,389,18.5874675498148,0
126.577863961982,1554.5582011231,32,39.8088806857254,3
200.197638901083,1432.42452509106,503,39.5999581564913,0
1612.26284027816,447.826537782881,96,35.2119932017077,7
1280.32004038419,563.809976047741,507,28.5812263225249,0
1832.08361385075,490.05459883984,595,62.4708734711278,0
881.832825441723,27.4342316859665,60,13.9280880517685,4
829.204596246831,808.876840649436,476,33.9969132496772,0
1007.05158472145,33.8052934177418,497,12.9010427956506,0
1888.5066947981,1714.76631889073,501,35.7196193259188,0
863.287713053049,529.93059605315,560,31.1121753971313,0
1771.73916578621,832.288503696279,170,17.4846706311346,12
544.401583562341,840.99149810279,86,14.661929855114,6
1277.04791428923,679.153355344899,292,18.3559330250644,20
380.735513790804,1960.92644783236,441,47.9094230926275,0
342.035141381261,1366.34576385237,405,34.4031129373946,0
987.312902821429,1882.14929406641,158,47.9293149199615,11
211.522218671946,1013.93919099883,305,40.4941620095081,0
99.8053164851033,1170.64097711253,541,8.96503971735635,0
118.175207397089,1455.89325361505,32,65.5675563232443,3
1690.04947713419,279.656036353621,456,29.5303709935849,0
574.320819527685,1695.64380825775,118,61.7943207099169,8
1685.8078666293,487.160417399522,102,52.941209356966,7
1763.28088781334,876.280662668767,177,20.6785488790573,12
1561.34124515118,451.49162411227,349,29.0451945578213,0
1441.74796194967,571.458433344577,240,21.0529100666004,16
566.910101670463,846.360797297639,86,31.4793258498203,6
930.756115613405,520.317842146687,279,21.1310666418052,19
791.858032554002,1321.06104819028,353,38.0202717111442,0
1092.90967812301,415.57416500438,591,39.3991631278329,0
1719.31409307419,455.816157384063,242,28.0994231604014,17
1609.1421257392,506.825974105162,96,40.0068978619047,7
239.845818243795,1440.55985694519,532,39.7773397008945,0
1392.31789710873,1071.79787478832,302,46.4862828252646,0
1225.93171208321,545.025598860869,507,59.2111337916391,0
65.6077626784099,793.19833865332,358,2.2703057949188,0
