"x","y","moleculeIndex","error","clusterIndex"
1728.71608862511,109.555411357793,521,28.7077275340407,0
312.565824045298,1500.02618891056,348,27.0760649426224,0
669.488534877167,561.986643362011,379,30.3863992649456,0
1882.47205591673,987.967061745496,373,35.4106683864737,0
407.355253085809,1106.78950768363,425,45.939621175598,0
743.622021683401,1600.8408780436,127,49.9845428945101,9
1368.05594190026,1267.99769211917,534,24.6717584423482,0
1765.98225469225,831.74540410883,364,20.502655432794,0
949.106860773948,313.106409964772,411,26.3015225860017,0
58.7316125417443,2.0276458745131,306,3.15272793092424,0
66.0329101774493,992.957506768322,116,34.4555865868323,8
948.386956520805,967.735815733766,333,5.13855345420666,0
1013.43525369682,1769.58577590366,515,11.8666818179261,0
362.614409401718,1129.38925479584,425,9.32809529839831,0
351.29195103338,985.361021061786,302,31.0390143037404,0
1978.15540551052,117.365374970745,171,6.85285971567479,12
1088.59145032708,727.340280100446,94,20.0422944195711,7
1698.78137530206,1335.76279320234,428,31.1585472156245,0
41.7757642374471,1345.5915873416,195,33.8927081880928,13
1370.44363447767,1283.92761692826,534,17.0836400356523,0
20.9665233328253,1274.80620205293,193,33.8074523649179,13
1426.55487780298,1371.66163957859,518,52.8871387217558,0
1012.69374097615,296.355704061854,411,41.5047624828391,0
1712.61201399493,40.4137397361223,330,18.8660706969622,0
1149.45691409112,809.451770415337,9,10.3191134490695,1
613.939181567392,587.449533619716,324,17.9387363648332,0
1859.8870364445,1755.91147493558,60,23.2959299304632,4
1662.22168960349,301.061522285597,196,18.9705626002579,14
648.087685632532,1658.80736862792,332,28.2451613712539,0
1926.39094131553,14.0236068909256,166,5.17197551961035,12
1611.90283343727,1542.15144331436,385,32.1994026916407,0
1995.83679289559,16.3049059541921,167,72.5199337850782,12
122.693898736511,866.363858700543,111,65.8919751344189,8
83.6300354692183,983.600835762327,120,21.8816499706552,8
1011.49741306621,404.323868252782,313,10.5500867400354,0
327.471310200703,754.924098902495,443,98.7997687882043,0
358.470918840215,1083.28081979345,425,37.1385624821074,0
1208.40647429756,615.424345198948,26,32.9845839784447,2
1761.75813559721,843.889843907779,364,28.1343154842931,0
878.487387810637,1281.01043715185,276,34.6653065033086,19
1791.29876285736,1715.25896153785,487,49.4079326106617,0
688.262413472037,1593.00299406689,332,71.8710764693883,0
444.508006433766,392.922198943488,230,14.7794764450068,16
1005.20230089703,526.573938096111,494,39.2099215231093,0
450.954012040215,632.873705842866,248,19.6949432143867,17
36.3995248498724,1304.17947037844,195,20.1591799419171,13
218.048444100779,919.037857659897,538,9.54795480665804,0
456.230272536031,417.174798688418,230,16.5066456536978,16
695.246920733754,1979.39023325023,260,110.115678416725,18
191.378724820421,766.917975999339,423,33.8705181959208,0
363.733586645294,970.02954080131,302,11.3642680863219,0
1846.20409222137,1791.82921176568,50,19.199595890114,4
