"x","y","moleculeIndex","error","clusterIndex"
487.401137643137,1944.1523116315,247,8.32294977901713,17
1480.00497002139,1023.19281508483,45,25.2217790532442,3
456.000290236515,202.045282790743,410,35.1526042577224,0
335.035075179299,660.198939547433,200,40.1064242784072,14
634.450604661028,1724.50663509094,415,29.4005927674146,0
1439.49208336794,995.249539556718,43,27.8507755136034,3
331.628259709272,1579.98754114927,519,32.5305325020843,0
1710.74763008862,799.559993215641,391,56.4268167878503,0
891.195023975477,1271.57738257486,12,58.9531417417279,1
1882.70482041467,262.893533912424,531,22.1102420250013,0
1640.21778891175,1267.31587568779,222,50.711840109644,15
1470.97408125699,1872.16650743788,437,15.2578855737761,0
1391.97559921435,389.809740896733,306,48.0657664012321,0
510.392092963828,1953.72674471517,247,27.7451395226445,17
21.606307720371,466.498007990073,64,25.5483053401018,5
541.07407417431,37.0795166183881,154,22.285590465729,11
1857.89910182819,1233.88078801383,592,58.5448067052747,0
651.516081505218,450.9738315584,235,41.5606008377037,16
1396.67733020918,759.797884258755,343,21.1082812550285,0
1172.35274124598,592.641636202163,297,10.9664698310838,20
1009.2735585404,1378.87519444028,116,30.1202721467095,8
10.770446345077,214.280956395653,27,27.7664024317212,2
1134.19966541347,565.867781019804,286,48.0060203475398,20
1679.13638364091,900.786003271018,267,46.5981104862418,18
1080.0284779993,722.68106899768,357,97.3136861900136,0
1481.15193738167,1623.98134873985,333,62.8687526911907,0
741.500739970119,1193.31125032322,405,49.3377101752394,0
1665.62030661447,1161.00547058597,224,47.777519207645,15
10.6465541676793,470.786119810105,71,21.6087984995836,5
1022.1825626802,563.804842702093,338,25.5066560326789,0
1413.45615049085,1021.05095197363,42,31.1462683496112,3
347.213323598361,715.865672935706,205,28.7980868376697,14
943.960376371716,1383.49199372107,114,84.4459141314,8
693.325270574812,407.376625351517,235,33.3138765188415,16
231.594793463141,713.345538528997,474,28.8714050814483,0
493.574633160226,1966.88703556694,246,30.5828964421467,17
1021.68457839978,72.6560373575786,456,97.1277568025446,0
1459.79649198608,1195.50170335182,476,25.481307727538,0
569.869061642207,1544.20811442764,187,39.5306458011011,13
621.483445946241,489.407026469162,232,18.8451253029821,16
620.222160661197,1684.79580503182,285,46.0950613226423,19
1513.49363763546,1049.15745174227,366,16.4799652292221,0
616.041413530648,1560.56563603455,187,87.2225158287583,13
1632.47698617087,1214.95352702336,222,5.87301838256022,15
757.928217181493,1260.47309615973,405,25.4087045451164,0
1942.00088138811,1195.49774473424,592,36.3703393685298,0
40.247016428253,454.458317213968,73,62.1758517076573,5
804.819592975355,1063.88993690844,53,19.8726914442929,4
1210.73738817807,720.306342610274,139,14.7131323399293,10
1816.91579205957,254.596640127924,492,34.6608264521379,0
590.570645454983,566.123423838907,509,17.9732880957265,0
98.5141565580653,478.617126290165,67,39.4291752814692,5
1752.79510522405,797.148258515506,391,22.870181295509,0
1917.61788321848,1210.61502131967,592,15.4479259197461,0
1301.68619853584,937.532569862367,101,13.9261989447653,7
1712.85903352228,1680.70957723924,350,6.7972943196491,0
1278.47407624691,1364.07870963311,482,30.4187050000891,0
1907.07644545017,370.660459485894,370,65.9803885089852,0
546.272125021029,1515.70489444417,190,18.3941678891101,13
1543.49259313279,1017.45341214398,366,30.0389464272211,0
1861.62277115423,250.233836336084,531,45.9288389484167,0
1897.80915930005,274.239059721182,531,6.22336737220529,0
1121.65427076765,635.964492818147,297,68.6683981982751,20
1363.63537760234,153.719446932606,553,27.1784934153502,0
1478.94190806208,479.506913892269,533,22.4220873655257,0
296.208635525279,1594.05925709029,480,21.9940888023303,0
1152.62662017647,514.303495743117,297,90.2541937167543,20
1255.04888256032,715.092641929285,144,30.4391984237241,10
777.898704627244,498.568199183725,413,37.2490302846329,0
1865.90025644626,870.9811394487,473,14.0386751436447,0
371.0672291106,1542.14327732513,519,32.7175906377865,0
1660.0837581777,1228.87074955577,224,26.9053248944177,15
550.091573339602,1172.84904284646,328,8.65177196600273,0
1278.20475860996,1733.81554998939,351,42.1555527376523,0
587.60009052049,1720.65749998586,280,36.8524313044658,19
1365.12025478318,1100.41228586065,515,23.6472038691171,0
1376.53533517822,841.181457026055,96,55.3131871073694,7
333.221102365724,660.960689959803,205,27.9269817424102,14
1888.81557141776,728.479533281359,534,17.5394812494922,0
1020.32302164285,1414.5377113676,116,7.46799064764003,8
546.409273325955,1697.29549550469,280,39.28308618649,19
1395.41924080473,1855.75399260026,76,21.433347283928,6
1472.32414691053,482.662813354167,533,17.0153062398834,0
1097.5536761098,1603.36293015786,416,35.5641353474727,0
1905.60920934344,1192.78173535827,592,7.69292801792927,0
1220.00457380889,96.3653486771618,542,76.595464953368,0
998.167973100532,588.546975674022,472,15.0964220217933,0
652.974014794368,1699.82980145128,415,58.7898605078759,0
993.3698410078,356.615764690001,485,27.1827227116432,0
195.604431210775,873.946465146181,301,16.5648330485704,0
810.310349118881,1082.38574028061,60,22.0193030111242,4
467.920859006661,1908.98406646542,252,24.1200171174882,17
1296.71128424126,464.461833534379,545,16.3986233182327,0
605.898860797454,467.941566467427,232,30.7377236911063,16
977.625413974211,593.20074813555,338,28.3076618742047,0
1383.12217514183,40.9287078858863,179,11.3908772545673,12
1928.14652476474,582.018298935415,335,2.90033665830099,0
1896.62130961508,885.212356083848,473,46.9036677738436,0
631.730250606648,119.923111811884,327,17.8643413475624,0
543.754517961761,1185.49080909742,328,22.2157647540294,0
968.260814773892,1251.6163870547,1,29.9348384338532,1
759.930606334565,1225.56946551996,405,26.3457088477285,0
581.143584147719,1523.18268728524,193,30.169539187819,13
821.177189485691,1108.29235918247,52,10.924821449456,4
513.800806961689,1787.00394363211,272,32.4960326967218,19
720.384269568655,1241.00579235352,405,19.5301132333038,0
970.194888112273,1288.56435647765,15,0.95867159885374,1
322.140154657372,46.3645427696427,459,42.667549634128,0
948.818058234048,1295.9490942114,12,7.65229353594368,1
493.31119902373,1933.32212174482,247,5.02781866502516,17
1450.33605120603,1889.74892731605,437,11.9363140886201,0
1138.17356551647,1349.34637149775,428,29.5515327293388,0
602.023244936297,1886.42428204359,532,12.5322225498783,0
42.8522573441341,505.521356099842,64,19.8732185026411,5
858.230723380201,1088.03423648959,47,17.0329036394938,4
1377.5028685637,4.47807566261425,166,4.58654229746596,12
1609.84934112216,1415.10803995174,502,35.8426876250878,0
949.95402877442,1298.44520105436,12,7.60609374558797,1
519.103921712561,1942.39402869638,251,17.0016320140997,17
1455.25527383092,1876.08445128569,437,8.28969657579031,0
1380.80924989823,46.5475199542111,179,17.3194863804547,12
1635.12556637508,1235.87628763904,211,50.4286743835709,15
1377.16677047028,110.199700090282,553,18.4264786643301,0
627.851376427012,466.46071080139,232,12.6791682303765,16
1415.30198414917,1067.75581562782,42,40.2711245825747,3
1444.62471633978,1805.87482530795,76,64.1930240336101,6
983.36364727637,1395.12137717178,107,28.6005934659931,8
453.431570064432,1902.0729609303,247,49.1889675163118,17
584.568940293669,1542.78165701669,187,54.2530503719177,13
1341.93619358306,708.31452333007,147,47.7800702535259,10
51.6416188644824,481.698068390439,67,10.8805557145685,5
891.122893941313,1165.27232461192,462,31.8152890603592,0
1081.58523140548,1648.27461814658,416,12.1374952876376,0
