"x","y","index"
515.186283283262,1111.20285507371,1
537.737541859413,1122.43161801333,1
544.945855567069,1133.36286154061,1
522.520053085372,1116.92993255682,1
583.655734227264,1113.16148421187,1
535.584003097507,1139.05443758821,1
506.845181995278,1147.88829367597,1
552.020345677275,1132.0859948533,1
585.590062046238,1136.798663616,1
528.172765040852,1129.44321614464,1
528.436974673969,1095.36581594095,1
539.224476428707,1146.01854793406,1
532.416766820812,1119.00168621821,1
552.139069440081,1099.30815283422,1
532.808420630244,1155.00677937295,1
920.090398452247,6.76816279756757,2
940.630812570199,28.1842218339636,2
883.727553045931,43.4009446736634,2
909.609485853432,46.4178389103351,2
864.322872257819,48.1941812148683,2
912.304245383841,36.1990947204102,2
921.043404675031,32.9839147154906,2
904.750970440188,56.5070227574383,2
922.425184993556,28.0943571340914,2
928.815969567292,-4.10270958850567,2
920.722609694341,49.1131053809017,2
887.199663731833,-0.548265695204993,2
903.950033733655,19.3013546476769,2
855.585293508895,8.70536182302098,2
913.917251871542,59.9917448498853,2
1576.87738173517,315.677378100938,3
1601.20509876785,272.616912595276,3
1603.68036277374,347.129666959455,3
1678.13498088857,320.35167020091,3
1622.6946053846,291.610618507807,3
1590.22942347876,303.746197781064,3
1627.40442356094,325.408138984725,3
1601.12548856239,294.060924929217,3
1609.70590665993,294.602539014313,3
1598.79942634761,301.658049812393,3
1590.66857337689,306.399317723204,3
1593.28714887794,324.889340434649,3
1606.98713199658,289.938364930488,3
1632.38446574307,314.614251966281,3
1584.21685658921,361.240215556927,3
1886.45874024814,169.948435347267,4
1834.89657581064,167.904673311916,4
1881.39348058239,146.752825528021,4
1873.65177939187,191.162286699041,4
1914.27203716591,158.055490232544,4
1832.37855304179,210.890470751076,4
1855.41898804162,154.561922376855,4
1873.46882559533,223.638026576528,4
1895.1446366734,187.532168019256,4
1847.08302868433,241.773195290142,4
1845.23395199197,194.307214545674,4
1873.82320928584,186.578439568602,4
1845.28160517505,184.290921961804,4
1832.68403980857,176.916506853638,4
1892.34288228071,184.352519781258,4
889.89370902271,1639.85331066299,5
904.859652053702,1686.31521621099,5
885.158939296975,1627.9126112217,5
880.62166117459,1675.51080211442,5
851.827015676471,1659.73552769057,5
918.188088709233,1649.31563732224,5
923.186906101057,1660.84859818735,5
945.170669834964,1640.36718320068,5
927.764591597808,1697.58837989032,5
928.17381525921,1677.80922851686,5
885.466058527805,1654.28320011948,5
910.829714711877,1659.65390661159,5
901.723994733189,1668.49617499578,5
903.694375936226,1666.25824674403,5
932.181611528678,1692.24178041939,5
552.489984035912,132.095019043686,6
526.314368747146,99.8434428243164,6
553.86358989464,154.202288393007,6
551.690864682956,131.593967551251,6
516.637938774924,136.232319999291,6
598.105977879106,141.280868915501,6
590.129643065409,139.010963700486,6
551.210480398549,98.2527681269053,6
542.949634166798,125.666901516655,6
500.408256377415,143.926657996239,6
522.577049755063,132.549568401391,6
543.392682540614,100.377321853318,6
556.077271975859,152.429981267335,6
575.611688514938,139.244435480555,6
506.916262310832,108.687740393149,6
1659.2996692795,1491.17793208899,7
1653.25606389691,1519.11858176885,7
1730.10202584554,1509.58175827311,7
1651.70492007589,1495.42826856395,7
1701.47872070887,1466.20838421449,7
1690.04672509131,1447.71536068486,7
1653.38946300518,1489.38397742566,7
1683.01070119217,1475.74787482815,7
1697.5550307489,1469.60208570573,7
1692.53828873386,1503.51568063817,7
1673.44058113776,1507.7766471605,7
1716.1021182477,1493.13204707861,7
1711.29052198519,1479.75907096529,7
1673.79539946463,1489.38948228746,7
1642.78682527157,1469.08722394349,7
437.639002134702,588.193005444604,8
444.911683221451,609.279080234463,8
482.342994533301,611.438678817971,8
432.043283530722,661.632491267805,8
523.053958467552,620.315197697813,8
499.337377394878,593.895501426673,8
450.367368183192,663.701602176059,8
454.327927173696,650.088829397111,8
480.097404186579,623.887586485818,8
484.6008118777,639.491394983603,8
506.307316229446,660.567355501729,8
484.192529323608,615.448558709848,8
492.00995941113,629.258923132874,8
492.055690481312,657.009596249604,8
486.515232338219,636.570677979029,8
1308.29179836681,1834.85489238717,9
1304.30560575171,1807.76726533933,9
1272.72839041547,1772.42466951084,9
1268.58739075967,1828.43778015603,9
1311.32432303105,1822.66310911335,9
1291.33769799923,1790.91881054038,9
1328.32196304108,1816.51952646784,9
1275.736408152,1795.20732268684,9
1318.86397864504,1802.77206541266,9
1302.02028868887,1783.93369336179,9
1300.17006408072,1778.47505593828,9
1300.98865951577,1782.42411027228,9
1283.2786977333,1787.41100999675,9
1268.31710283139,1781.6635177944,9
1314.7846564863,1843.89566762525,9
830.480294852342,777.378756939445,10
861.898929224021,820.818117570855,10
850.157020026155,831.357410477235,10
855.801706768453,843.826706673926,10
849.007177360603,847.940677502652,10
865.748781154109,858.984648346187,10
875.826101493915,826.684516670487,10
869.804094987255,855.86495683518,10
818.593624308693,833.185148439784,10
852.361292005364,853.902317228634,10
870.309361200999,837.453116858188,10
835.708290143308,807.010059105994,10
828.584942906187,840.147563323195,10
896.799886070115,849.404128109654,10
850.725768086129,875.863803762782,10
1640.30460307703,1144.10128090478,11
1674.28284502513,1140.45857339507,11
1723.91575139768,1136.64826505519,11
1659.33372033642,1174.33841726883,11
1639.85058491487,1213.39326579242,11
1611.73901350347,1149.13608006462,11
1602.58048705188,1164.08613197546,11
1638.91540411818,1158.29051897475,11
1648.52811148585,1147.74525119526,11
1666.6439095377,1160.95813525723,11
1650.88921851861,1132.35570662804,11
1642.05664211366,1199.99430487543,11
1625.04825269871,1160.54828011139,11
1680.94821764723,1183.58866532293,11
1633.94451817689,1195.00080736855,11
1769.51362648462,1745.97378258479,12
1776.84555314582,1784.2214672117,12
1760.90891963325,1761.11641342299,12
1784.59707210451,1726.93896209097,12
1848.68031295491,1764.41579366864,12
1788.36175168214,1694.62857263202,12
1794.75433778159,1746.51408912364,12
1793.43383577539,1770.04357300722,12
1828.94452111349,1786.69471199236,12
1728.04945115147,1705.21648570162,12
1819.04470931688,1742.57493642512,12
1840.98797527368,1779.50311518934,12
1768.19362463057,1731.90146948226,12
1801.97816621102,1742.1353056864,12
1806.36840510573,1714.00628663351,12
103.747446398827,105.244736078428,13
63.4734240605593,68.1559699940815,13
81.2155337730551,111.235284669239,13
58.7306650346722,70.3754731941776,13
78.9790818341014,97.3357680857583,13
46.4041109105259,80.0825645294211,13
69.2065822516218,78.0864030597708,13
67.1983606376307,102.227329385886,13
31.0416157271702,49.0099480816426,13
83.9899360649764,24.4989596057057,13
67.4816542528475,81.9696925250902,13
64.887621338178,69.7052051011618,13
80.1246243336449,90.0351933007097,13
128.314414971386,125.236299682718,13
69.4723201027551,65.0234380182015,13
1003.79755017063,664.037952906148,14
1008.23529788208,695.025538554513,14
1014.0269424983,690.425475630596,14
1088.33310456362,670.884900033812,14
956.120896506543,696.194339099856,14
1002.45698828833,671.946841201973,14
1008.55037229024,680.871632334619,14
1013.63097144372,688.954419606562,14
1023.01568261333,660.204248789999,14
1044.35297818699,657.876533340098,14
1051.75906002521,686.01974291806,14
1005.95859241807,668.960683786936,14
1022.93364528793,708.835935015537,14
1026.58828686467,666.827829987741,14
1011.06975764654,704.511264361554,14
1530.8265765216,940.500539407609,15
1512.44676419586,929.941871896152,15
1496.36082760891,886.614624522122,15
1486.77421293392,878.651675339068,15
1532.83822240879,971.02185119015,15
1507.9063096602,917.921926798134,15
1489.40930576991,928.430635589079,15
1531.57680745206,956.590616647452,15
1530.06163103259,891.758433015116,15
1545.12853764172,943.547845428409,15
1493.56147814473,898.438728222889,15
1538.36062864457,926.64353290747,15
1511.41021646977,914.233108934118,15
1496.6128947545,924.240642713567,15
1497.01809480837,917.302718926454,15
1587.25022601029,1657.56081654079,16
1576.95350673864,1703.50312364015,16
1621.43854144209,1645.2477420658,16
1600.37347567908,1643.41188892952,16
1591.97651898909,1646.11204106065,16
1599.01095720539,1646.7266185121,16
1563.27573363281,1672.2143963737,16
1607.62929938373,1626.14812607679,16
1624.34233413635,1684.88532982265,16
1656.27266577023,1649.28100931652,16
1624.4468201022,1661.21331678804,16
1631.31837096209,1668.30752971597,16
1567.76353839537,1677.37113926693,16
1635.98985417838,1701.59767695201,16
1599.02773014002,1635.02709390472,16
578.063219953131,992.810516266189,17
647.36638710594,965.473920562981,17
521.882265262954,990.060259064535,17
563.614823593916,966.736074986686,17
602.052375658435,961.659376141701,17
605.743596986408,962.627812048097,17
571.264513642847,940.688688795685,17
548.234866498284,1001.1171387719,17
572.717496630564,955.036492266813,17
614.65874230264,974.652913235676,17
562.876207464953,965.483016379531,17
563.652697268975,980.786691106954,17
569.639678559059,962.884818272433,17
572.90289753497,928.058664362043,17
557.466714775932,992.973817856791,17
652.004775365642,460.473322226584,18
598.380450409382,450.449444449253,18
622.616635433922,438.566187479305,18
602.899831186242,412.275383374674,18
644.915974908586,490.60652427017,18
600.227166025189,466.824931281331,18
608.911926815134,444.232134273061,18
591.981229125363,456.432733415099,18
617.079504619251,460.064476865329,18
609.619917733286,460.355755622931,18
646.744090805119,423.059484649025,18
586.743210631113,471.567609286742,18
641.031583362414,472.308280158822,18
651.720804757069,460.715082713775,18
664.297716877116,460.08118036203,18
181.415355066337,998.66385444177,19
184.299559728171,964.616700345078,19
121.560649406689,1004.41015825774,19
128.770294331858,981.75503647422,19
210.11399338436,926.413055183799,19
123.206236363598,990.863709924814,19
162.79502862331,923.496231948876,19
167.082543954799,963.749099493719,19
169.313945058811,998.649343465466,19
194.118906588385,927.694079619623,19
119.13985489589,974.711135976718,19
136.555823984341,989.950665023669,19
165.906746180935,976.316529426111,19
164.842024184659,912.826637642207,19
186.719896341895,942.794587899634,19
800.200860672361,1664.74580472248,20
817.80916209449,1665.80528693368,20
796.30340146056,1651.81630803935,20
770.699263301224,1721.66718519724,20
797.719250882076,1698.18607162402,20
809.714982933971,1704.38032049376,20
780.647140180608,1699.1203902824,20
812.121195716068,1713.28060834593,20
771.279811790593,1715.12395425903,20
804.030854166669,1662.69303113441,20
838.053945897653,1669.84003494442,20
785.57497197529,1709.83310520748,20
796.964067982242,1689.04685958831,20
804.620540952252,1687.47898039952,20
815.169856684519,1667.99911346552,20
1768.99009896442,361.7412163876,0
500.184201169759,1128.54484701529,0
1346.31220716983,516.855820547789,0
1353.75087708235,98.0305974371731,0
1593.2299233973,187.999504618347,0
1326.61806000397,897.343240212649,0
363.563541788608,1191.07209378853,0
283.980868756771,1891.19304297492,0
1904.38812272623,873.380064032972,0
1347.21596399322,57.8970666974783,0
1461.26448828727,125.802870374173,0
386.168280616403,570.013049524277,0
1510.60142274946,1021.64873061702,0
1817.4957325682,109.287246596068,0
827.719227876514,91.4477403275669,0
819.639158900827,344.262377824634,0
1177.01961565763,539.798927959055,0
1391.53891196474,584.009543061256,0
1490.56517379358,321.465350687504,0
938.183610327542,1628.55484616011,0
1822.11024966091,1035.83444654942,0
1795.24997016415,1946.6630811803,0
1909.41725252196,653.659388422966,0
1781.93839732558,30.1874154247344,0
1673.95977722481,1103.6860588938,0
1005.42376050726,990.330155938864,0
1795.50903663039,526.453466620296,0
1130.29994349927,1959.69669008628,0
1758.38639307767,329.079429153353,0
638.076161965728,1648.33520073444,0
1790.11284513399,651.047280058265,0
1541.34655278176,613.161318469793,0
1320.39805315435,1439.57407865673,0
1635.80867880955,763.61144380644,0
1678.90142044052,1762.86549540237,0
1376.0767923668,1763.81037151441,0
54.7876171767712,695.676781702787,0
1831.50768745691,102.722866926342,0
1562.8819107078,136.239544954151,0
638.047979678959,1280.79027496278,0
1717.75357518345,1794.64818770066,0
1438.21578659117,69.9716215021908,0
1448.56725679711,1091.20280854404,0
782.317985314876,961.71579696238,0
1469.91305425763,627.523617818952,0
1824.16601246223,915.261564776301,0
1791.18461348116,1097.49630652368,0
1436.70772295445,216.892265714705,0
1534.91258621216,203.762736171484,0
1796.98686674237,594.660852104425,0
1995.39667041972,262.229617219418,0
1445.24682452902,1367.34837247059,0
1570.38872269914,1154.11430876702,0
421.574718784541,859.73896458745,0
1402.44797710329,911.314302589744,0
717.239449266344,1865.70434784517,0
1026.26780979335,936.474090442061,0
1406.93282429129,144.033264834434,0
1689.57442697138,629.067311994731,0
1905.49177117646,154.997703619301,0
1314.3248562701,786.107702646405,0
831.166300456971,358.612878713757,0
1014.15626751259,71.8034347519279,0
1414.01825007051,684.108908753842,0
1781.94550424814,1626.30302365869,0
1792.71412501112,1366.01155810058,0
1187.79221875593,405.045926570892,0
688.365333713591,1002.64962716028,0
635.731724556535,1235.48519844189,0
1956.4167400822,1854.93430588394,0
1403.08226179332,1574.70010546967,0
1292.1139113605,1388.43992631882,0
1328.74510809779,1261.83347404003,0
1470.81718733534,206.697181798518,0
1568.30114731565,690.759985242039,0
1525.83357132971,866.948478389531,0
1701.411081478,710.723246913403,0
1475.79223802313,566.151923500001,0
916.438593994826,888.762487564236,0
