"x","y","index"
683.218375280457,385.324422191285,1
617.609768132518,391.371765297704,1
645.918079216994,425.404777740054,1
682.297032610761,403.8075811313,1
664.893667808228,391.559527562236,1
645.378100038222,430.624369958228,1
690.444493337425,417.42855553565,1
625.154571958158,395.355453384045,1
664.29190811563,424.761876319414,1
620.962554730234,385.79931891051,1
641.045304116467,438.50584067262,1
690.622064473174,398.429047556734,1
626.515741560665,453.597561391349,1
674.575984855542,434.6797335949,1
636.472720710718,427.287959205476,1
1039.18005093507,254.329584528302,2
1062.71867074638,209.725862838436,2
1092.59236849246,231.111725659366,2
1049.68904615476,200.930532553143,2
1008.31987662505,206.388890108838,2
1069.78711223755,272.202868752093,2
1033.59208185316,296.154409572878,2
1050.48024835675,234.527588920642,2
1114.45243442218,232.517103190687,2
1082.03484393786,248.099980176541,2
1073.66905329637,227.945356741793,2
1031.66222231294,249.470803472948,2
1081.91823660606,246.086292103207,2
1091.76151265439,192.551963592242,2
1080.93331312586,223.161871564465,2
1806.50213616866,1064.37153058923,3
1771.05323941079,1079.60646587862,3
1805.76680554621,1053.84309004672,3
1798.04889683538,1060.3964149656,3
1778.78359394344,1057.11757487118,3
1822.83178295563,1080.41210137408,3
1823.29567969494,1060.88960170027,3
1758.43808731743,1022.58337007951,3
1825.6354653106,984.843057829658,3
1822.66823725467,1049.74417094887,3
1820.24281747554,1069.96706019552,3
1854.73467622502,1041.80328255775,3
1808.16131389927,1062.48776363705,3
1805.4902160651,1066.75952161022,3
1763.33142576395,1038.8345205204,3
888.219904530724,737.885947775452,4
913.055388158808,715.439925082661,4
906.826317240931,730.373709293958,4
907.841143007332,760.447724894303,4
902.142717704858,709.124802336596,4
944.034998230354,729.723655325007,4
916.763302358557,744.944934600248,4
885.701904024022,725.221691393853,4
864.515323552052,722.678976738961,4
920.243812590177,722.459814471033,4
923.372057065267,685.44721830977,4
931.527975375255,707.068102413769,4
908.510890108671,729.939217004873,4
893.653888121749,732.030733505726,4
928.279694392966,733.611505251206,4
1677.88849296482,220.6733670556,5
1706.96221312186,268.270344355051,5
1681.71310588831,283.333406853536,5
1678.15968728382,213.533088983396,5
1694.06347461745,216.499826766582,5
1675.041318692,203.060550698339,5
1682.33991534946,235.999421260924,5
1633.55511405977,225.646305496212,5
1734.43016305094,222.045110864844,5
1697.23995778935,243.784301624201,5
1628.80825407614,231.918032957365,5
1711.12446287005,239.283811059613,5
1702.76281548312,209.542288152249,5
1663.37253284564,252.906422640033,5
1658.67547070814,232.380625961097,5
571.481190048125,148.433845871226,6
572.282593130957,148.45903770904,6
552.695538933795,117.173023866886,6
609.515320410396,147.833785744177,6
571.412126239569,142.089151514215,6
554.684210673217,103.915878102235,6
559.938959044353,119.007647438556,6
506.125800059338,117.827446989033,6
573.425287367603,126.10964658684,6
567.123950895881,142.650433318872,6
563.365217791227,154.527285623039,6
535.80201772998,128.516343350216,6
535.114967814872,148.497440859085,6
526.041106125155,122.150173535254,6
517.254375892118,113.575020466487,6
1696.44972171011,1249.21186473675,7
1705.13488616544,1223.25428306913,7
1716.80767276867,1246.84998780834,7
1666.07467463774,1208.47481866852,7
1725.85732509848,1267.72821993355,7
1723.35558381316,1259.07526526943,7
1721.62132840604,1198.94684055248,7
1713.88716904492,1245.83784927497,7
1721.52681655246,1258.49363532851,7
1712.29955723268,1250.0241049823,7
1726.54563089955,1260.73312921644,7
1700.37226099701,1254.39372178695,7
1669.4427017175,1238.02992947876,7
1715.84085634359,1234.29577283493,7
1731.158382073,1237.49445979077,7
1034.45659917608,1637.84588017767,8
976.05302426974,1621.24036963575,8
1071.76018403508,1561.2301669028,8
1013.72174601865,1559.76165566985,8
1057.39851541206,1571.77411997368,8
1021.48175735181,1579.17717599738,8
990.441629595769,1617.14453700002,8
993.453672370986,1580.01976485536,8
995.498928312998,1574.33800609923,8
989.707380873813,1588.99735201088,8
1019.45147733041,1614.6010551851,8
1009.15098288109,1643.35017908017,8
1054.6868364078,1590.48850791798,8
1104.08835417196,1565.1374357202,8
998.587863539187,1553.45901437438,8
44.1500864541699,1064.74191389334,9
92.9297745214308,1044.35474974317,9
98.4927897098941,1103.70482784254,9
50.601451190142,1073.88883743834,9
115.332490243328,1066.15937996355,9
101.922262210563,1082.05514407777,9
96.5678513897846,1074.48964573412,9
66.4803438195757,1038.11019304612,9
74.8032919432969,1063.23407909199,9
29.0247042237229,1106.31959482192,9
