"x","y","moleculeIndex","error","clusterIndex"
1564.82451023285,606.537115273584,459,29.5743412760595,0
1712.34324627883,807.035802625018,393,18.6116207634767,0
1052.85402160081,386.265764681253,524,7.81406013227187,0
768.686979079218,184.665327342659,106,16.012046520898,8
1163.30326112243,579.233610664736,287,12.285263932486,20
927.59165459072,1485.21334078475,27,24.9032961470239,2
1609.04450337891,1813.27978566653,313,13.8345071611737,0
292.209660873708,885.332943320133,204,20.7008868056191,14
1330.69848636957,407.523579876321,289,17.2152651426841,20
1309.24420592717,226.235616435038,252,11.0513119422978,17
989.586619038411,497.819171955272,221,18.3989837341671,15
647.636999663383,352.458004717491,519,13.0225178242687,0
943.478821707975,1451.24894426784,27,12.708131935395,2
330.611432160139,565.344180710421,104,13.0291810996418,7
357.16752879213,1610.08954119689,41,15.3239781101963,3
383.886080614829,1539.39756705719,142,18.1106470720268,10
1968.34737620615,1362.62216366286,600,9.81555633248783,0
325.651124742149,553.151038341335,95,12.663843781091,7
820.434546609459,1243.62054483431,551,19.3458979525457,0
98.4878731959901,1426.15342936248,331,24.4481798035909,0
341.439955343041,571.923276035996,104,20.7749842817014,7
926.532729871891,731.340051419423,219,30.2492474346623,15
326.257175376693,529.635694882367,95,34.6001415174948,7
932.130414543514,1443.96171462983,27,18.7489577303549,2
409.597097111049,1597.1687700664,141,6.88486507811198,10
16.4421396681625,1858.88298211288,391,12.8825852972951,0
1307.15476310486,1860.5854075328,268,7.53605777371953,18
966.251220522094,768.829797566337,281,32.0402763382504,19
1359.38886800163,843.712898095216,492,34.0100850585283,0
66.0966491329603,157.952087706234,189,38.0042132961146,13
131.171583823356,8.56348355871801,399,4.63489819083266,0
1049.44418110044,385.637203709462,524,9.64801265609292,0
200.40285556808,726.491315780011,485,51.6358090799022,0
1743.60108019256,1882.88435939804,234,19.1651376336348,16
1031.42071677189,830.362082709874,279,21.2174446726593,19
900.673233827343,763.16244837654,219,11.2218236216501,15
446.394462311647,1754.67155242119,381,14.517799272003,0
1709.36803031148,1102.23140805012,155,22.8822818732295,11
394.632211792282,1056.5641318108,576,34.3942435748326,0
895.868323326617,490.890249862739,544,46.183201698291,0
1406.82633451514,1839.989649343,258,29.4482984384807,18
303.19165809742,190.899502949022,88,12.3611008957902,6
616.112602422735,1299.58651004703,360,23.6236827158301,0
1568.72351585549,1733.15531273051,261,10.2833396309503,18
1870.54176204193,1404.53982753228,473,25.5915207176824,0
1498.23016838427,180.65341113268,311,48.4497955041264,0
166.46503494381,1432.40009608035,394,15.5572459883821,0
963.082108803331,1400.98115523596,592,8.35850524058042,0
1401.72564539084,808.788145820766,573,16.1402855092495,0
818.391158410224,226.380031955609,15,14.7472323616622,1
1915.88867140791,421.752304131348,359,13.5415730838973,0
1573.60436974819,1909.07841298664,235,4.72715151020054,16
1359.6176475901,209.819497517945,252,41.9996779041482,17
1433.93105640045,1128.07857291188,571,30.8810390337225,0
299.852190474004,572.858466068405,104,20.9281628830473,7
933.136573051844,1472.4321630259,27,10.9832192643491,2
432.924661588165,962.617225999595,54,17.1108088560008,4
1597.81530131143,605.967648345085,459,21.0561925034959,0
1789.00184723433,1742.0755241611,435,17.466584663005,0
1004.07640301631,1746.62498633702,302,22.5124785347547,0
326.909600647669,562.232905224256,95,8.97750120743688,7
1973.81172379858,1373.26718389314,600,11.5553089490809,0
843.311210582517,127.72512599484,118,14.236401019593,8
1462.34682272296,198.969618067593,241,3.30521173708902,17
