"x","y","index"
925.930138307284,1545.82302737456,19
1615.8142196988,1841.65331390696,0
396.38980769895,1834.55770415425,2
45.1110028810935,1841.06348494195,0
1487.11332159061,754.782530745364,1
795.012934007826,1525.62420476072,19
1185.53805777253,1003.98431427583,0
1329.77148771085,1172.80522782802,0
213.254567125727,964.515818439987,13
1281.31087175275,248.437905170441,0
1510.40355278482,1050.96566668659,0
1567.25038875125,1699.78696727018,0
1669.0548796533,1203.00558267906,4
1694.35544942659,1189.02502202101,0
248.043411630683,738.80766988245,0
89.3457669023339,555.737686519373,11
1193.16309451881,1474.81197600299,0
1733.75408447933,250.758752840473,0
1990.20743305844,1222.41691153716,8
513.46167084031,340.115220936221,0
32.8941906358173,1237.721662937,0
1492.99578998087,758.667746833079,1
439.332034174547,1820.75709843954,2
384.70266929205,1834.94946891194,2
810.568047204071,259.664709459794,0
435.597238669045,412.433147823106,18
1543.21191524047,1955.9537458711,17
981.024656343979,1571.40089258966,19
799.483819084404,1522.79204284555,19
1442.04858736084,74.4699415062426,14
706.60422745794,1992.40706488292,20
1849.7985106621,1829.86244935274,0
1623.27055431754,1191.16547558884,4
599.624859043356,1358.66156931427,0
1647.21472090171,1475.76163214133,0
1599.13098915767,1855.00970900487,0
250.142915748807,1059.77203938539,13
1295.28454241404,1481.48369786961,0
1325.04456534625,1136.98051489509,5
504.453288064893,1612.24099546035,0
1914.35087239946,1055.47568802239,6
1112.10141004445,1447.42926315281,0
1684.4399536352,489.829981271032,7
1976.56324856664,1244.74692235584,8
307.469992268853,501.010912301946,18
217.852720446388,1714.69826983379,0
83.6899461025539,1361.276845295,0
1433.9725918271,72.8909721953538,16
1985.98631602794,1271.20062868654,8
1555.18050473339,171.560214683604,16
521.189360489312,316.054246870831,18
1539.56050329233,753.493455275175,1
1556.34610969796,768.684750069597,1
1653.85645390057,482.31610608547,7
1531.63519175325,752.253948001009,1
421.000398545053,1849.7426158523,2
1524.41797565358,27.3028746717025,14
