"x","y","index"
39.0432709988708,1175.89255808009,0
527.182521559071,539.537063535009,2
995.752408038537,1221.10200411829,0
167.893340410062,1006.25387217442,6
491.497229698641,1756.73359798617,0
393.861424205129,292.938396036356,7
488.334135289388,1832.9193424265,12
532.13306391336,853.936157186141,0
1477.56715649042,1201.50715957439,0
429.52421970027,1754.07553731915,0
392.185566176432,843.052084553617,0
274.364344009152,558.632926532876,0
98.7017330010553,398.534995206476,0
753.025764626241,169.519098022176,20
520.749830605136,838.431563832742,0
1341.92240281731,1207.70213818643,0
1101.08941693466,435.877797151993,0
469.528275839279,1626.3322158468,12
1628.24421934376,1751.78275000697,0
127.775234477587,1217.33462134604,4
1680.39075609706,393.301753070021,0
95.126530392758,1469.84797485377,0
1681.66808512875,396.834458704947,0
178.926283373851,1010.13109992244,6
450.707829114835,1175.22911109588,0
594.644240767147,1397.65698207047,0
462.614910896685,1104.63041466539,0
1665.30113877842,1469.74583747596,17
64.4720858328338,40.0214061080191,10
1685.0635173341,1337.44154697949,17
1585.6105246437,1902.47442826037,0
222.244279170265,993.020097434527,6
1141.64416096554,1689.33609334312,0
1614.53820958173,1773.05933930354,0
151.139460879954,1119.18196871211,0
1814.54424073238,74.4921769023733,0
723.463108640963,1355.64584541364,0
753.456033191584,422.481153045735,0
120.382318583521,29.0284936705618,10
601.208062632724,1426.52396107529,0
1223.74202307474,1230.41707739783,15
1242.22511633336,750.541912291599,0
364.161047817416,297.137668481287,7
310.991735605045,1657.28335530049,11
804.320466674068,1538.87566107769,5
172.597566324432,1926.4489986177,9
111.078951678557,1863.59026148974,0
1219.40158047907,1403.51182984369,1
206.404450453448,1045.97354542597,6
1018.9317011321,441.263461418214,0
159.291862880106,1882.86823908983,9
1230.65257706289,1380.82955529724,1
1796.88503537692,151.213747186181,0
1622.55625694669,789.80674488918,0
398.59599659744,233.242962960428,7
345.377819227553,626.859661344255,0
1895.26800183333,1879.11193421566,0
371.525434776257,1156.86293752163,0
614.034285523575,224.369069727827,20
1857.53044274001,186.619726124277,0
207.976786695555,1116.87059859683,0
1596.21648620698,368.085703263631,0
89.0718554170481,1222.76918890091,4
102.747544119761,71.8296801137593,10
861.960718548957,857.616818897203,0
1082.79802764532,428.662617670925,0
1005.09511941261,1477.14240224453,18
1670.31883813259,1191.69388221623,17
389.91762132406,324.837493597405,7
1635.67068069253,1146.89972983156,0
71.5752137067133,197.397057334307,3
181.670577283024,1873.64402476717,9
1552.24664362927,259.979515024251,0
488.162854464874,405.219958781166,0
230.853274219519,1619.63266573068,11
672.185377375049,1804.84394962136,16
228.349356377161,1047.57304639097,6
1153.12246904391,1122.5328646236,15
1504.38782822322,1443.16131530072,0
1262.89182709447,1944.53364874114,0
510.624298482947,44.46125437289,0
13.3140132313149,1366.33426352335,0
964.994348755969,1104.92170531802,0
1109.66868626804,1602.66598203464,18
238.349150142435,974.509508875448,6
1948.92529281887,969.365090773746,0
226.376898652788,1060.23796886518,6
1515.36214450827,1438.39551086996,0
291.16044415443,1103.15538151646,0
1463.17581812635,1202.61785839325,0
515.125651888563,44.4207293531468,0
1132.66194800184,1260.14591091256,15
372.536042034146,1135.69496943776,0
1175.06258346539,1697.39589416746,0
1846.57975856498,1098.76845352723,0
1819.17602377095,802.530588529484,0
453.971547844018,141.171157197151,0
758.532158099185,32.6663931177208,0
148.652079442267,1185.0118457417,4
24.3976199138664,194.533030296695,3
202.339545935565,1704.38204822822,11
1228.68985828021,1395.45457418405,1
1388.02285325639,726.114388514078,19
1211.24649161665,1384.2539935666,1
92.5181704448797,1217.80608794285,4
1682.89877095409,410.74123063466,0
223.913126992587,1832.60860151027,0
582.822550564849,1438.63093105075,0
53.4374784252468,871.961720366008,0
1229.13933997673,902.075208064069,0
1766.20878525885,1974.59026223078,0
1629.18158185264,789.609185343116,0
793.676203952822,1531.0097444179,5
123.857006830668,1275.44467295553,4
159.142789722159,1869.60042084455,9
1230.32207036767,1084.87928619215,0
1545.3175804656,1743.75503593414,0
110.214020523117,34.2870311863764,10
217.729004750665,1900.75875395712,0
801.217812181362,1549.95284230609,5
584.05750850399,1467.4491832153,0
361.39767870077,1143.92245056703,0
1117.23758966032,425.972504992924,0
474.289047006996,1148.1039054221,0
802.42185357321,1515.43452064359,5
92.8632305616792,1747.4898913619,0
1073.27030263713,1634.99171802814,0
1083.89138930047,1675.54528765531,18
1239.62483138532,1333.66482849538,1
1151.99724483275,330.516177853015,8
1352.74890566083,289.974678584085,0
506.08637677304,1784.42465151243,16
160.332430291636,56.6451760396619,0
584.906695023976,1426.62198330365,0
1285.95367812274,610.556569448035,19
226.661921805129,1162.08694606622,0
389.62782704706,241.423289780737,7
1108.12813524744,436.74597020215,0
708.36391258383,1427.01189494522,0
1540.8064215645,258.310856397672,0
233.210355606847,43.614980199663,0
1410.48488902284,1259.45138998051,0
607.636681155365,234.787221838747,20
1232.2605051814,1243.58215378347,15
604.800759910899,1745.94186127926,16
571.340793256038,1925.98391357447,0
1130.35101325526,1147.01214301033,15
246.44074982492,1453.5555618229,0
863.418634212524,1775.66569173974,0
1035.14014005235,1386.45899760179,0
212.586434893776,1926.01194927256,9
210.341734351346,1874.4396798658,9
791.021401318235,1539.10420597002,5
21.2352147494562,1338.84673100124,0
89.1516309915988,208.494024580358,3
324.600823228413,664.511218109829,0
913.200351905974,752.421406530492,0
189.24020613893,1722.07385332741,11
1787.83749813662,1403.69640821985,17
1117.10215944436,332.070740575845,8
728.212780072744,269.944896110552,0
535.494144352547,535.685173364496,2
747.859355445984,902.180886346986,0
550.73917983791,534.364756277523,2
1140.10239894888,377.586398270699,8
1542.09711002224,256.318144326024,0
814.70339099222,1507.73303550701,5
46.6787500134166,883.219313948372,0
131.934915712131,1256.32565601449,4
133.174383621106,36.5888403285996,10
1461.04665033105,247.251287887271,0
373.828041721297,265.290721657544,7
974.056286803593,1077.3254938216,0
1225.24361588963,145.217534509729,0
212.7285149302,1134.76977956336,0
586.890552276563,1836.48392446176,0
757.991756911856,1526.02109266516,5
1453.60189080913,1807.03902440004,0
578.961499927052,1388.40745517646,0
1256.30570838323,1264.48964273975,15
609.891720222763,912.721557613245,0
507.568563669103,1927.04226659661,0
