"x","y","index"
1080.09789632774,1308.16172306084,8
660.781883977021,62.755708677684,0
1676.50331694026,781.859792822562,0
1221.07552725748,547.714085023045,0
1032.65765066515,1308.62871432514,8
1877.00007990822,1914.33452139746,0
1110.6581455225,665.326639330117,0
1226.72323678341,1102.45213770095,0
903.019417609797,269.632556723008,2
744.02758767924,430.92369363731,0
1622.53297481241,988.7720472131,0
926.642832060178,294.524077093479,2
1820.66205898867,1914.76919162709,1
144.771724265421,1206.22585065522,0
1452.26272298755,1871.79248764981,0
1649.84991500575,1800.53025211918,0
529.211434498861,266.432252231655,0
1646.12311168431,599.806144462447,0
661.706419372438,91.5705921130359,0
42.3817469790764,410.075244331157,19
1109.87659717605,1803.22152423412,11
1787.55187531085,852.266093249118,0
1310.50982260988,1264.36133808078,0
1535.12766112096,391.90106066496,0
1636.26010805236,515.979020069009,0
1623.03606886007,517.414484306544,0
875.551877923393,83.0561985311051,0
1857.29822653942,1874.80252479254,0
579.771340932312,75.3198627136286,3
545.13267244268,126.9824054423,3
1825.83466501116,434.479576166437,0
1900.28485258733,1600.52982546525,16
1734.05001659098,1572.33989718709,20
1927.14340339502,1871.23150523385,0
1618.07092942191,144.641736847606,0
1433.74093294555,1540.02099038828,4
511.265836814528,1941.44176585747,17
1819.24527361909,1540.38754875082,16
1513.31223977263,452.865729254879,9
1511.1378603041,440.244904317413,9
215.160884483003,1717.55256054827,5
1819.61898979999,1452.10168639468,15
1893.12520337952,1907.67529657839,6
1949.00107929844,1856.30921325609,0
1099.24118525313,1850.89286259543,11
1291.50299113962,1175.06400587924,13
1876.52930443333,68.2848817354161,0
1906.66028586402,1890.58027131372,6
859.354357334063,102.887930923729,0
644.511492515831,1278.49205975425,0
1139.6229421579,76.464772126905,7
1567.91294402185,478.11593047179,0
1983.43274599294,1208.27907241336,18
1773.80419268734,1053.5005156504,0
938.971752857912,295.385233737373,2
1419.99296562332,1613.9333548953,4
1709.24048371166,1538.95340892518,20
1097.40162974561,662.228435802158,0
1496.73443753067,460.650074341686,9
1415.96966703255,408.383445472237,0
1993.32918382457,909.59832924945,0
496.804428464125,1312.67583728672,12
1668.31735229365,777.919309293378,0
454.429856162215,1685.59274908594,10
1525.11437331423,820.043057365092,0
234.251907733092,1709.01883402787,5
1145.92479786463,890.282452097434,0
1806.81778653155,1889.26244605364,1
1558.02559717924,1935.46486404978,0
1541.63346242378,1963.5132164606,0
885.104318396539,309.018394174296,0
511.993780530977,1883.55636403988,17
1791.72789179974,1386.71474619178,15
1808.23466249411,1418.87978269172,15
1120.22268605411,1241.16840508416,0
1600.57742487644,607.899811821846,0
914.87772108477,328.548039859169,2
1290.24195670379,141.176356087769,0
769.391132153006,1745.99457260307,0
1272.65120468477,1258.3554019934,0
1605.25590752289,1864.03282458087,0
436.36526111409,436.864903763229,0
1147.32971213773,61.8968852633683,7
1588.79649140845,1907.56031844766,0
1843.01760376297,1887.1527483528,1
1687.83779018072,1069.12262458511,0
1345.63307694854,903.519301105834,0
1771.64244641257,1554.02235234251,20
1963.45317800537,906.375031547342,0
256.284095599835,1466.15644451064,0
1063.10613252361,1311.74441964266,8
1532.7528999658,434.935754986558,9
248.689866193141,1719.9988621083,5
162.071213981836,1772.02710646244,5
1175.29849165111,256.363618712231,0
722.283914693103,1305.93524378648,0
932.829380895636,276.10111630418,2
1565.17548863969,389.317308759109,0
746.987123365498,1708.7079586146,0
1956.65704311316,1229.98787140443,18
1279.20507031948,876.419028335801,0
1834.2228059245,1066.53974931922,0
1553.60632172923,570.430450258297,0
430.422717684415,1262.29081826027,12
1943.1379532733,533.684221339906,0
1824.42936484531,1645.06418813806,16
151.013307689791,1374.84815424561,0
1515.11028505527,477.248893649772,9
660.945937310111,85.0045127708048,0
1411.58064833319,957.976934425891,0
1500.82187656362,182.152530053796,0
594.129970140844,101.185552347263,3
469.422362186119,1694.80856961223,10
530.189295530435,277.277441555757,0
927.733000765498,283.072724248117,2
1733.45212704553,1060.57313664424,0
1309.11908378304,161.010405056428,0
1627.9828811932,519.71298847731,0
1572.69597554621,556.87087830209,0
1792.73010986062,1883.1017196785,1
1673.6361112128,915.699962090118,0
226.524271197466,1805.12753611043,5
259.909254393562,1687.1207055882,0
1446.47014880754,1884.79209943044,0
667.624130927832,135.854837075375,0
1560.78802622088,1863.54624261372,0
884.723771598335,903.174102183789,0
624.057098532097,731.320351650057,0
1323.04479616629,308.388012838073,0
1878.36031200915,1611.56133699553,16
1989.45522816891,1798.95972963582,0
1452.63767542867,500.903481383176,9
1071.08883851598,1270.48195218946,0
1963.2596066276,1467.53767380872,0
862.016497443059,83.3586922191438,0
1718.34822281445,1539.012160017,20
516.787372782377,1261.34233366868,12
218.50538038655,1764.6190917437,5
1327.26068801321,1123.26714016505,13
1085.06547133153,91.6301421392123,14
1950.03285885262,1243.23985993491,18
1964.98429905952,1860.19461581302,6
1040.60966845954,552.911878021539,0
1958.92384768612,1316.58746758673,0
1975.1991070796,1880.96119484797,0
1740.22853352007,1561.00147321773,20
1296.68600669337,1509.86234037796,0
193.778849934768,1789.75787560963,5
1975.22020766752,1873.96584636932,6
1145.17514447482,892.532000974573,0
1141.64343813269,134.658297300351,7
1060.64789878791,1322.62541037599,8
