"","","moleculeClusterIndex"
161.221779355663,705.544656785421,1
139.550348824148,728.360645113234,1
134.629902792783,627.16078035075,1
108.061404817774,718.834397536112,1
169.91989637955,721.177433094023,1
149.050106489452,681.008736590008,1
203.895616611877,709.740820066828,1
107.224812816718,688.877884654068,1
131.920959631097,673.972377218652,1
152.208304663134,701.740651184746,1
188.870696466858,668.204092012516,1
138.761217146051,665.828111848636,1
132.902149233441,684.744353704829,1
140.599713926355,673.144988409375,1
160.284776767364,743.442657455159,1
889.977231046537,895.543021115582,2
920.114529903781,964.784180132218,2
932.675405846902,908.37012294312,2
907.92264645298,938.917245289998,2
934.174367958492,958.593973935726,2
884.206511368912,921.628709966552,2
906.810168518765,922.271578619828,2
923.324368079096,928.445594433887,2
936.580762601577,923.511933802157,2
940.860202265616,976.501811086906,2
935.036187877483,918.311060714456,2
921.006709780289,997.805558725836,2
905.494284017922,968.542106971411,2
910.420345017594,957.413542920036,2
937.879572493513,959.277130615264,2
241.112049064552,1833.73882729274,3
291.730348922297,1836.83487500485,3
273.717563152849,1863.37329971875,3
298.217818270682,1824.78787234439,3
300.08651155466,1793.2791606875,3
261.048233962772,1786.50471556125,3
302.131088622023,1820.79973565497,3
282.547435386525,1828.64718331187,3
245.61553010604,1830.31193232439,3
317.134711124865,1808.0480130844,3
291.129896608917,1861.6344297751,3
288.567524365067,1841.54530062705,3
303.901535944871,1827.79293554992,3
289.939455219681,1837.26455323806,3
280.801919507559,1845.53425473482,3
1739.5385835851,201.141708955736,4
1807.01197408495,184.860200179875,4
1776.02597667555,131.101303410757,4
1778.44935094312,184.185492004173,4
1808.99680133583,240.457031490444,4
1783.34795435523,185.878756482805,4
1796.71945222984,179.463522198214,4
1802.38285345447,161.919720326237,4
1763.21257074676,200.91213592579,4
1758.70326277035,232.263582452763,4
1814.17160082263,188.934444129281,4
1817.09508790829,181.606559063717,4
1767.8854592048,174.574145329387,4
1798.73468098392,206.038572723086,4
1778.66562341898,233.900885137077,4
212.211461133077,913.64125216609,5
150.050975457256,859.647321662171,5
197.369730450672,800.286090350711,5
157.426368658898,862.455538871657,5
153.425729371773,813.758779826202,5
142.64933245717,836.340790734555,5
145.744280203726,811.142043292184,5
101.851925628667,828.925389739959,5
157.536889723464,830.189398893896,5
176.898649752818,862.395877139562,5
180.517490129272,886.187873617488,5
174.94448565683,860.28750815074,5
171.560772269987,832.669500468772,5
197.251962743603,865.069347492859,5
161.918630074499,850.822079903573,5
1763.52558434811,564.463145152498,6
1763.85891237171,549.274040429148,6
1761.53428664002,546.799186208471,6
1743.69979380363,580.953472166632,6
1796.40274148404,497.184993808396,6
1764.51537649577,558.866598966728,6
1789.75401777237,566.21940635649,6
1753.54263127635,544.392045695464,6
1793.14845514241,566.97127978815,6
1840.58859065859,564.848061791476,6
1809.39459927032,540.219828097838,6
1761.37459334501,555.699809761386,6
1798.59421509286,570.929351980777,6
1760.82585382004,563.533983477227,6
1769.60793163229,552.0303755575,6
1898.721242002,1000.32022457364,7
1877.76843637187,999.851163990075,7
1915.71668139019,1025.88959511758,7
1901.2103998396,1013.06162242221,7
1871.42943720162,995.887861633632,7
1885.60286416861,993.429978081734,7
1885.7592799791,1005.44238146903,7
1893.25628260691,987.56026272612,7
1872.17481934691,996.414819522456,7
1956.10585132001,997.865579346079,7
1864.73172385431,1059.28569615616,7
1888.26111994846,1014.01764928109,7
1941.36763212407,989.111896840731,7
1858.16372466338,977.018399545135,7
1923.90931249397,1059.39903546978,7
1074.09697725327,1407.64898073956,8
984.638343161895,1417.41174776907,8
1026.4731041384,1406.34465502504,8
1038.49514872173,1431.27834381352,8
1041.15365362655,1395.05846292848,8
1019.99808251613,1428.6526767205,8
1050.45967864452,1414.15288909274,8
1020.66892221431,1403.65811543426,8
1030.47490449597,1433.82152368392,8
1048.51840693814,1409.6809757969,8
1018.51275016181,1445.55066115912,8
1011.75253953195,1404.73046874109,8
1048.54466022062,1395.86532208915,8
1032.49236944807,1425.15864590699,8
1029.48112005209,1391.63530349681,8
1445.19098845944,693.785041725853,9
1450.92221717852,667.507101629668,9
1430.90749628334,711.727480351561,9
1437.22113189021,704.8379001892,9
1463.54036428885,704.158333077087,9
1418.13873162765,688.304454077995,9
1483.50959528323,708.362791407228,9
1446.93391706518,685.61668486779,9
1468.6566615137,682.46708852418,9
1418.95194981568,732.736532639105,9
1458.06123989967,695.621212061639,9
1451.83972294257,713.197899084316,9
1481.86379504978,734.233681621031,9
1451.56593120536,682.416861203201,9
1481.84081366698,735.365975134938,9
1951.66097047403,300.723469980281,10
1983.92179137216,305.387991321159,10
1986.53161301924,308.491810845456,10
1975.39680948478,297.647021861307,10
1957.22665262979,342.243393120619,10
1948.67526863787,298.213189015439,10
1988.81377062732,285.043519883862,10
2005.83615140068,288.528563419578,10
1966.16144708886,295.998769186124,10
1987.17739391933,326.776388224874,10
1963.15090716636,311.882136170417,10
2002.10154451142,336.757401605372,10
1931.65140514388,270.007011924244,10
1944.46966029663,295.832410912205,10
1959.69498310844,341.883892448855,10
1155.62807319808,814.61111992066,11
