"","","moleculeClusterIndex"
801.919711397542,391.890951770649,1
848.709565534524,376.560784135708,1
827.246720339855,347.952392057757,1
801.625046593974,348.720028824477,1
822.829691652162,380.679190662975,1
790.50069154722,349.759274569737,1
773.122582394415,347.748023237429,1
832.723803521903,351.068531314852,1
793.254719766261,386.089834265177,1
820.926837745439,327.367317916949,1
818.32803320554,347.4325487341,1
785.855923940228,350.082290443597,1
803.430499073834,315.778001394364,1
830.593572231508,379.058095806507,1
770.649242520525,321.016136363781,1
573.577431821061,1514.40217044542,2
563.435948839241,1505.36572208402,2
578.996610211977,1554.04590550256,2
568.881367585141,1540.09701850449,2
574.558464927109,1520.90899887435,2
515.262298263654,1495.64300327094,2
539.951983179546,1491.8537837179,2
562.941359162821,1499.4262070966,2
518.785902967613,1514.64714396746,2
590.40333225127,1453.69093972676,2
533.239548716277,1536.61799909423,2
550.082144442612,1495.97839984965,2
524.24872760261,1493.24497116879,2
573.830726954381,1536.80333270951,2
599.443365254512,1544.3907128629,2
980.281997560461,1527.48096937423,3
973.939129391101,1528.22813795256,3
970.999138984059,1526.04047096443,3
942.039095202384,1506.03337138875,3
1017.54849877331,1491.43403134537,3
977.676105234159,1579.24444678757,3
969.249446809854,1507.97239266974,3
985.497329734981,1542.27199247635,3
1008.61256918311,1507.16197914648,3
962.466912750481,1561.42524178788,3
981.584069833221,1511.94170620633,3
979.913307205204,1536.60736380059,3
986.976831177368,1544.76335931769,3
949.359379854289,1547.71156107054,3
986.573049107785,1539.72442155633,3
1422.15111165587,614.776491155068,4
1428.73484313362,603.240691382027,4
1429.59476236066,599.157468618386,4
1397.00079946065,538.60467054958,4
1386.91980492394,578.280551911206,4
1424.95427102334,615.145987832197,4
1417.35947192818,624.827337614101,4
1438.98279180979,610.308096743948,4
1433.48465352165,609.379726167936,4
1467.67580078752,591.528870221914,4
1416.9363249991,593.390841051445,4
1368.60310442079,589.819277919744,4
1397.42415322721,591.83309793808,4
1406.10745786315,603.975471339661,4
1393.61905783078,575.487544975646,4
58.4357235787132,1599.67759777002,5
25.194798864326,1620.41984110283,5
21.9063966874739,1657.75292074331,5
25.702597871566,1637.87371108837,5
69.552648807137,1638.80903289051,5
54.7175834611397,1661.19462224042,5
54.7512772272732,1633.85013883659,5
47.3412288960362,1607.34224302095,5
68.5289919991236,1620.23463125331,5
30.2490819100675,1627.90449604383,5
60.2828348215488,1649.76425944661,5
64.3217387239292,1631.59260525548,5
19.3339863071491,1619.33661478054,5
28.5036275723884,1584.97936936517,5
19.0373450491208,1640.55265204267,5
973.780335100025,618.913996686841,6
1016.59682983884,645.099881556448,6
1004.4925661467,562.548744360625,6
1020.00442953191,617.476484002646,6
980.522270033753,640.975274947428,6
982.739612555587,612.391841793257,6
1028.01037926319,626.833031944658,6
968.456950741255,636.239479988767,6
1004.57421682754,587.650141127418,6
998.805602839607,613.019273535581,6
999.869239390876,628.314238215455,6
1011.66273364214,634.12576722844,6
1021.11786913273,604.18720877063,6
989.76780337414,653.765084275949,6
987.423262113898,592.066949866014,6
1230.12679740849,1866.6238670947,7
