"","","moleculeClusterIndex"
1135.4386997342,283.825063084548,1
1125.84117621147,293.00242869855,1
1177.00464020417,248.09047387466,1
1153.51398981877,284.678646072234,1
1114.8838530854,269.617211231063,1
1186.2587886517,238.615486063828,1
1161.61078904352,229.176889727415,1
1131.77466665605,240.070410375616,1
1106.32674604554,260.547438399131,1
1180.67168676653,282.342019262746,1
1141.23216084386,249.740613121513,1
1155.80538894312,257.761852801847,1
1119.0639318533,300.426690429137,1
1138.7739741256,263.961933207841,1
1126.4259580358,262.321107645959,1
1961.10535310588,1983.11251341319,2
1943.854232936,1992.63783645008,2
1973.5190624079,1975.45464637887,2
1940.12084508354,2012.18178943178,2
1931.56426082829,2028.74268517817,2
1965.22391192334,1925.67921750398,2
1936.18920508421,1974.24855909855,2
1928.38487131321,1977.59945262028,2
1957.29929739916,2011.57981957036,2
1920.25929731488,1980.30255659529,2
1966.88519610159,2007.88040207611,2
1957.02674432933,2009.64376100172,2
1982.67111764513,1987.67672379982,2
1998.43471396373,1982.00936961652,2
1929.38720501976,1972.56132080618,2
1801.70283400138,659.485019781686,3
1848.61464125332,624.144121490633,3
1829.2965879216,602.967867593228,3
1870.44781707676,588.917724470179,3
1845.6681890362,609.544974661718,3
1804.85561614698,618.804165689804,3
1856.09017422752,640.014458873856,3
1871.92899330051,586.419812481182,3
1878.65210988651,618.199281961689,3
1859.28850605874,599.146495804839,3
1827.42725491059,623.790579575592,3
1849.3163237783,639.54310783806,3
1882.96299743942,574.508842170329,3
1800.99608763541,571.995571908652,3
1832.52491208709,558.554909305184,3
111.882034116137,1204.83165616702,4
102.039162589693,1214.74187536054,4
71.1046711613347,1197.93438583732,4
127.861319700527,1212.47524764345,4
134.237265728894,1183.75088857602,4
118.128043150783,1223.84960899334,4
90.1925120506393,1181.42371978909,4
120.580475107158,1269.88768958214,4
118.672021960181,1222.53067142986,4
111.191925548847,1199.50976922148,4
109.676469822376,1194.68469863773,4
98.3614301565354,1190.67081369966,4
81.0894880003536,1176.60664008751,4
95.3763362956643,1173.94140884782,4
102.49788525695,1199.15028099854,4
958.1588675452,18.7801676124106,5
976.443537635833,59.7746241061674,5
939.151581933574,-6.12272310247788,5
988.104895641797,44.567955192827,5
1007.78882071848,81.4618283328748,5
961.318973771493,34.5237238165025,5
946.237158726442,32.1651092364415,5
972.148470882792,76.8256443138288,5
977.450486448163,67.5197943042498,5
1005.63376325203,46.6460878749375,5
989.870137491176,48.6295038079648,5
992.177491780713,113.069800654158,5
987.403096321557,30.5696739751786,5
1017.52988284371,39.7821213327382,5
1003.01158553385,53.0723074436771,5
59.651094049767,1672.40976242252,6
72.1644404940393,1649.83167211117,6
70.5627856482724,1685.5766979552,6
68.8414939941514,1672.50336734842,6
115.579958041795,1683.34237273242,6
74.3817913378823,1676.51632317667,6
110.140107975555,1682.39666433884,6
43.9632009352146,1648.76737735126,6
90.9581131165593,1691.66059900288,6
107.993421120016,1652.87098163433,6
42.4737201573973,1730.03858892139,6
76.4595598196998,1627.59622769494,6
58.6129646700897,1691.87100653062,6
84.8319835511486,1720.77069098345,6
99.4980870534257,1710.10691124037,6
923.573608023122,134.876408808881,7
896.506848908183,174.606903116604,7
933.187904201428,251.950170230741,7
874.212541997251,185.735452455306,7
915.796049443653,170.30266102327,7
955.391686523837,165.359735924003,7
910.915193462613,220.13470591658,7
885.202864220103,160.350512537107,7
899.866787776913,172.054822103973,7
926.148265444682,189.788384008764,7
917.685101802974,199.623390195033,7
907.990997252579,217.334197881905,7
895.73583630315,160.752967610457,7
929.681302310541,144.435338077075,7
909.441841408804,164.28996925825,7
507.964925405211,1665.80512252051,8
471.315999416208,1659.69069624209,8
490.515532858587,1636.39722210678,8
474.660775740396,1658.35060242313,8
472.308569558242,1631.58596159263,8
472.389966179738,1676.79001853493,8
435.160965174444,1649.74316518744,8
473.675317329184,1675.58257640313,8
500.578681289445,1631.74970734153,8
517.549437188517,1663.65617455189,8
547.409226341453,1633.31034332334,8
558.085154114199,1600.87508899027,8
522.810398140924,1586.56621307327,8
482.399543470698,1643.28793950796,8
498.277158515564,1658.67767849844,8
920.589630946303,53.3480628866208,9
893.248781721119,25.9120862186971,9
868.704900682657,92.8350222132981,9
904.327142315172,66.793332886926,9
913.763909974805,64.2376197910921,9
912.548553450213,6.95345797837547,9
918.525696134194,16.1067237625768,9
864.618850573568,-40.7891927541485,9
889.126395582013,13.4743377330157,9
962.58893588759,22.1328059002603,9
900.810265419157,27.5762867147947,9
907.541576723399,21.7029887307396,9
892.185287525923,23.2276078097871,9
866.248167237361,79.8967444085863,9
907.094559869479,32.2066742369835,9
668.565395730249,819.79052098975,10
686.896020050529,833.010556262083,10
647.941516670603,838.303765114131,10
663.490612565657,827.279957188648,10
702.791235891204,845.128390823421,10
682.824069899812,809.124690145462,10
656.966582907582,830.349880069382,10
709.034954780766,832.491798154953,10
676.733611694301,852.078385530127,10
661.656399110831,814.455724231862,10
724.613216691888,831.841403277499,10
665.190639878392,823.635868881219,10
667.545137442214,789.232885193264,10
672.78530137835,837.603666922681,10
660.038001879839,821.705330381434,10
826.118378177891,726.424387500606,11
855.916713401107,810.371893241909,11
811.728302357738,771.474844254581,11
821.868978832426,807.4196531474,11
830.499707802403,846.301071458372,11
833.960145555234,793.68611619065,11
848.067009460255,774.359813125436,11
815.006008228461,791.049471885176,11
849.795851961638,843.961989375141,11
799.841650362316,790.860226585741,11
828.196031591893,776.973239636776,11
795.618492683512,763.275155447794,11
875.45146296223,825.453389776607,11
808.550105667591,819.087488759097,11
841.406934352782,780.892730606174,11
839.163379142481,1710.62219722996,12
852.371922182069,1630.61085620142,12
799.605494836548,1687.40182724057,12
784.873647729957,1647.05111165055,12
801.35719914807,1716.82101047261,12
797.895744323535,1641.25843856503,12
793.104078780771,1675.61094806257,12
812.760092514219,1689.50175036076,12
821.252036219006,1684.50699258512,12
802.350389511218,1654.07302844105,12
833.063627148076,1714.68895407495,12
833.518300439427,1658.45368928822,12
799.606517461721,1690.91230990813,12
838.18540569639,1669.22635943879,12
859.675076079063,1673.581108419,12
97.8542977887256,111.542739389788,13
118.478643442271,133.71613719651,13
150.58115438378,136.572914732866,13
171.573622991091,97.0242272333586,13
119.817272046946,120.576132481704,13
122.401277561619,130.405001800625,13
170.995796428664,129.48421170879,13
140.547056074162,132.148002373707,13
75.5450973896265,135.239696486459,13
154.475297562326,110.358582765539,13
191.216897159859,106.114446607051,13
152.919632526275,131.304442661173,13
170.319747302449,103.966333149074,13
143.814431578299,128.343243067198,13
159.773855722913,153.321262042197,13
308.063996047067,1317.75887667894,14
255.859450463597,1255.16676860314,14
279.798988439354,1292.47411897661,14
248.32501067935,1288.86031721078,14
276.66178488465,1315.19914266362,14
295.499910688368,1270.82191177771,14
280.95163224923,1312.35701017822,14
333.272572460837,1295.41400337299,14
274.753220471394,1305.41273204447,14
322.310419364184,1253.64915953851,14
332.019879498237,1315.08293448402,14
322.612009236666,1338.01104242525,14
276.951900875139,1299.93902792789,14
343.474651144014,1300.05698395239,14
267.699586345708,1335.1559101059,14
1282.76126377358,1545.68399728087,15
1280.81073683526,1538.04230149454,15
1293.19889379555,1534.41073358397,15
1293.34571594861,1529.87086221533,15
1288.54646485408,1519.26973221326,15
1258.09308535021,1565.31896809644,15
