"","","moleculeClusterIndex"
1547.22720742096,1838.66567374964,1
1537.73582258878,1891.16459435839,1
1602.04408579339,1855.27617919144,1
1565.66160725006,1874.87408007103,1
1605.97618120609,1922.36773503466,1
1573.21876742381,1922.86622776528,1
1592.69622684138,1918.25106950192,1
1562.49431209703,1846.32176993394,1
1567.22196013903,1873.46940502478,1
1585.65769102754,1883.9622514417,1
1576.74876594491,1918.13995278168,1
1540.30951156192,1896.27367934366,1
1617.2930229063,1925.84267708849,1
1588.47382006681,1887.92392834656,1
1560.51668303828,1865.69839294187,1
1777.46590476159,189.703573918541,2
1772.31132123804,162.181834419336,2
1752.47868618154,188.109371812632,2
1725.63263910782,215.754764800299,2
1756.69042003193,242.243848130192,2
1688.2738898344,236.058237673998,2
1799.99885402688,245.942326025981,2
1799.51816907782,206.525572344445,2
1760.12733532457,220.448585188086,2
1748.69497169431,227.371485388678,2
1787.76091890041,234.638422649173,2
1782.48793352149,200.497590696228,2
1767.29532217477,189.502454670544,2
1725.67765895816,179.10500997468,2
1816.04677883647,221.45466919405,2
846.698315747114,1476.29689554087,3
861.240542781687,1460.63008669825,3
859.006630669998,1482.56696857517,3
890.529011347502,1466.90640794238,3
877.530128192222,1480.91790122207,3
871.416659982784,1429.13867794558,3
908.064366966354,1437.30242227035,3
787.319087145462,1487.93906799614,3
864.660343184963,1499.67955009734,3
886.585658099829,1461.17922633954,3
887.324885783854,1465.08644621694,3
854.816790620869,1455.90427306046,3
834.62950429723,1516.08615791469,3
848.35619506713,1442.34608893719,3
882.875349176498,1458.662317295,3
1284.97353361204,772.287745277706,4
1313.71761061519,771.243200876099,4
1316.13142153627,712.391318509745,4
1328.11865406096,768.324775741117,4
1331.83363119774,662.832430598344,4
1310.65615429993,752.555134605474,4
1278.80249953185,731.034977223748,4
1343.88626044425,751.9328944862,4
1324.17854315325,705.181548379405,4
1340.20651699361,734.165196416633,4
1301.21734088412,764.2165607182,4
1322.31154812811,791.291021028614,4
1318.83507980287,775.081534366462,4
1324.16854866139,771.83681194267,4
1333.31460381414,728.85508434831,4
1296.2668026708,1142.07894207906,5
1250.28403384404,1094.50372154672,5
1276.27128664954,1118.37986550769,5
1293.59761317906,1110.32085235672,5
1266.50797852293,1091.13610537384,5
1240.15576970119,1047.34168948887,5
1277.01731760463,1112.38780149759,5
1275.78920190847,1047.38428307788,5
1332.38427349166,1068.23521139936,5
1307.77752811935,1118.92999929839,5
1253.13391469914,1082.07086725921,5
1250.87125070141,1063.82332886537,5
1299.32806789322,1028.3823303287,5
1281.83201858994,1124.21987920635,5
1306.8990173625,1109.76878263793,5
385.512226284572,417.468269322171,6
439.941916110389,442.815625183525,6
400.323206722742,398.6592823555,6
448.922798943601,447.226907818754,6
381.406792387139,450.304880927159,6
436.487615714929,437.615022919853,6
423.056364181829,426.695615160025,6
399.392493659976,440.42674078463,6
382.80899520009,418.845916630009,6
380.793312090136,437.90772218443,6
415.110943847448,409.462636892382,6
407.005146063689,456.410137281518,6
416.144609266626,428.059914691739,6
415.838380845876,412.787336188047,6
399.92602029511,397.770756286716,6
351.172531207515,765.665713830429,7
347.915379616597,754.506178094761,7
307.679015136336,751.293404443411,7
324.514185190644,780.846241027281,7
340.650274748166,781.740967810751,7
378.432759025427,769.341091327842,7
345.959071483666,775.117246277754,7
384.659502983309,797.503783703961,7
404.563206901269,771.999867383029,7
319.271290690985,784.805377762314,7
342.378167960617,744.449483919393,7
