"","","moleculeClusterIndex"
1170.68719838292,1939.69222554998,1
1173.0103052714,1850.56502280016,1
1154.1555886524,1915.82138912825,1
1191.49347723952,1923.03601949618,1
1174.82765753595,1923.25151014874,1
1176.90669473841,1880.4169628466,1
1229.35523948528,1955.06467852632,1
1187.58930322185,1941.07378389261,1
1200.77545304375,1955.22371710925,1
1200.91447693,1911.47520886303,1
1203.00402848335,1915.16175369587,1
1173.2591737446,1926.54096043659,1
1197.51965202451,1888.5766400528,1
1199.51570558409,1897.96648625609,1
1187.09583737927,1891.20693779241,1
1327.09474932678,927.833375759236,2
1408.32186240004,870.880260759489,2
1377.96238571028,891.799367322812,2
1396.35943035593,896.763837333245,2
1328.35041239942,912.366561446919,2
1358.74832449993,882.543969926722,2
1369.80641339502,924.977415230852,2
1352.58005489071,925.441230251615,2
1396.08559747423,937.149056895691,2
1389.06465046742,908.700979372109,2
1405.55750517533,898.60109305282,2
1386.87533406982,904.330201462515,2
1362.22777852094,878.674549405721,2
1400.52168366048,876.287781247226,2
1389.27128362213,890.849193683708,2
65.4714643296625,1217.60739102912,3
21.4060513748501,1167.91277404701,3
17.6263648264689,1193.40727478838,3
20.6084287061881,1220.8553624026,3
41.0063513454726,1192.04938970925,3
-23.6624643086346,1204.3950596729,3
-16.6614253878769,1228.83348448779,3
52.7161832342065,1210.56428585353,3
32.6546717525092,1226.86331734856,3
36.9895099106884,1204.51737781927,3
9.37234833233798,1214.46289877946,3
55.2370021672929,1246.36282265092,3
8.69039602185045,1170.08933783019,3
72.8968616320077,1242.41918154529,3
24.5231950016584,1196.52460110414,3
1135.9563644344,1309.67221793649,4
1058.44664961485,1354.14105292754,4
1108.11275570404,1370.01062113109,4
1118.46001028275,1378.0216533075,4
1094.17533482949,1410.30715852557,4
1072.05271748566,1334.95832840325,4
1081.72430223188,1334.91135486666,4
1109.39135572132,1368.83152908106,4
1121.08774777567,1331.68888812195,4
1088.08180780087,1300.4054110169,4
1010.89829251453,1365.05462242136,4
1035.61083675948,1350.12467235469,4
1115.23075420472,1365.21715992734,4
1098.4648300232,1335.99748046469,4
1050.54561319155,1330.71071253236,4
543.626199387622,1700.39888251558,5
562.624562522888,1703.89706211346,5
542.676257865226,1650.38641510122,5
558.799717317972,1688.93256925303,5
569.97416169207,1654.20500773998,5
570.333507911465,1705.30511483605,5
531.52989600845,1682.59949831214,5
583.211313495521,1713.44171727717,5
543.310701384652,1695.45957165892,5
576.748942187931,1691.53576542833,5
564.275028816652,1694.04386523255,5
562.65811803467,1718.46965828256,5
547.094989994516,1680.19262033634,5
590.986866229745,1699.16522906351,5
491.584077224797,1684.60925321127,5
1531.11316447773,1323.66338969438,6
1544.24098532297,1310.59025616708,6
1591.74484416848,1312.01382379104,6
1533.63800974566,1295.52241291424,6
1518.16923974146,1273.44955260393,6
1573.98138354995,1264.99967451084,6
1529.35655927395,1310.70213918664,6
1581.23947346568,1304.00341465663,6
1581.71504294494,1281.42070091561,6
1523.89393779549,1303.32796657412,6
1577.16015028478,1304.55299470704,6
1549.12579085069,1302.975298836,6
1542.83192556579,1296.0321786896,6
1568.46052414715,1299.87239788786,6
1539.01998613246,1312.38717546927,6
1657.27492042995,1498.22693728809,7
1683.422109274,1543.81302024891,7
1685.83468814345,1546.62775466665,7
1681.53934008542,1550.46560774051,7
1644.5772734167,1570.92927673754,7
1672.70988442603,1516.70684823199,7
1661.16725496321,1615.1957967077,7
1669.18216710808,1549.20618117198,7
1607.08574193504,1569.37778518095,7
1638.56806059184,1556.89794482299,7
1650.32355524632,1545.15813173438,7
1634.8848458867,1584.6258507572,7
1683.12526404315,1549.56017152293,7
1642.17829630225,1534.96395303103,7
1661.49837065934,1519.60895691614,7
581.902326952553,1192.31865079353,8
582.307210799957,1210.8265602728,8
557.640979689264,1208.7398936573,8
569.616019498809,1162.78187512335,8
599.200027458802,1184.37432861936,8
558.808743237479,1201.64523629029,8
629.879813091219,1139.02650891669,8
597.405287422522,1208.93421630324,8
555.908661437283,1180.04884881243,8
567.614894364639,1204.81433325264,8
596.293467006244,1187.73005090726,8
579.082409665034,1239.77702944059,8
562.297494550761,1218.49577822894,8
572.821275151465,1160.69824503906,8
585.944462364009,1183.2150484531,8
1444.50818484707,1867.86272867677,9
1469.00039534515,1888.4847560608,9
1461.74289271085,1911.21346382368,9
1485.14174296083,1892.28768729961,9
1507.96732936896,1896.72335862331,9
1457.90273994412,1882.94782363398,9
1446.61351923653,1883.11467701866,9
1496.58375969338,1834.93191363106,9
1472.55043880934,1887.8626909781,9
1461.99328989914,1844.31672252285,9
1445.48001087335,1827.24769747385,9
1449.04299239413,1874.2364745371,9
1482.57671440465,1863.60717857371,9
1485.87330619451,1834.23368253462,9
1467.11224886527,1865.21665057438,9
1262.69214732976,1174.46144759975,10
1320.57287328849,1173.97384700066,10
1315.81015219264,1152.17508804249,10
1359.9806595138,1163.84068292212,10
1308.96011046234,1186.85634520678,10
1334.21257710018,1216.58414458456,10
1330.77344548783,1180.5892018531,10
1315.41489855056,1191.66594282222,10
1301.65584017618,1257.18041461045,10
1322.88959329661,1193.04121309011,10
1309.52268409583,1176.18411259439,10
1321.9973105287,1230.61474431546,10
1332.72265165583,1193.33081742279,10
1295.19701622454,1191.74461154813,10
1359.73425369467,1204.73397362263,10
658.202844229084,1684.33338113867,11
704.140524712184,1692.38408837809,11
703.714964204728,1731.30121793504,11
671.546204312343,1730.32015830656,11
674.558034903476,1735.5735734125,11
640.20901739961,1700.93431640625,11
658.283513710127,1757.12512665367,11
658.460513014253,1719.40044296904,11
662.885027094358,1723.26267818562,11
683.379169991966,1671.97431416014,11
699.102741740725,1741.26867381335,11
670.2204735086,1730.74135206991,11
682.995533949672,1712.35373378022,11
682.232296453774,1718.0264512036,11
662.726992229409,1706.64414361132,11
1321.17809714042,1980.02605590115,12
1372.00898531376,1967.18215101164,12
1274.91272434158,2039.56518093717,12
1344.61312969273,1955.89509894468,12
1312.4792384124,1963.86944258584,12
1317.72310118796,2002.77784294059,12
1307.93142180334,1972.72174606603,12
1311.58352842145,2000.41299339627,12
1337.6565929167,1977.83597927792,12
1327.59795570836,2032.34541689997,12
1313.36234902279,1951.61177008502,12
1330.33365553269,1903.37654056388,12
1314.0005449298,2000.13132526741,12
1311.78158674959,1949.11284244544,12
1329.86296184501,2002.63280866939,12
906.960218438808,1515.4497452436,13
941.961074241238,1504.41780126456,13
947.847171436356,1551.24950053619,13
907.561105329589,1497.94433315026,13
914.267170625759,1490.07350462374,13
896.239956961638,1524.12310186682,13
943.841642106881,1545.47415502409,13
944.679996724684,1572.28915603236,13
942.785288306397,1500.32144306259,13
908.326388089478,1499.2294915437,13
901.100746124273,1473.94770387343,13
930.600027418373,1530.92078205648,13
944.570094906713,1523.60412819282,13
913.193862725084,1537.76408795329,13
906.663031858429,1491.66747518677,13
1435.15493275537,141.236539020893,14
1445.12286303076,72.1938912515045,14
1388.5684073489,126.13638773387,14
1421.07117474911,104.548773873491,14
1430.28940873854,104.023024085583,14
1352.30878250339,105.937301776008,14
1403.6694134202,106.802524739165,14
1355.87668340297,140.31342758229,14
1361.87583870261,129.461211470648,14
1381.39000696672,142.374851369456,14
1405.03174872841,125.767582962994,14
1440.23788937705,160.080577102313,14
1374.09055356871,147.830372995099,14
1408.11348026761,93.0674728404001,14
1440.44208522519,98.8775305707347,14
1768.66307192892,1379.73162905691,15
1752.48574202613,1447.021656998,15
1785.56624587011,1367.21641109751,15
1788.11797339073,1431.18727340907,15
1748.4211135967,1381.46686105527,15
1736.39263511463,1401.92761258562,15
1748.10659140373,1421.77938499478,15
1767.56427006333,1385.11007458329,15
1807.04855952046,1402.28768593782,15
1719.29543564548,1389.124174463,15
1788.77942568909,1418.91364911941,15
1756.88867080933,1390.27850640956,15
1709.21764153991,1388.17651796762,15
1757.32241343608,1420.31945994844,15
1786.07361989952,1429.09509226665,15
431.625733214032,484.679878545555,16
357.729980367787,443.170074508483,16
445.473716924159,451.500600425656,16
458.32767831107,434.838267398221,16
439.603680476978,460.659708039565,16
429.504959243808,448.456173722072,16
445.079311131482,481.420043911362,16
393.192689026601,513.075629054418,16
441.309351440357,399.976799277421,16
408.802651545748,457.251071285369,16
457.803304163504,511.738538831557,16
473.542232797284,482.549021691639,16
365.739147937379,472.378863339227,16
434.673040568768,461.581637147018,16
373.462331404896,435.476053190139,16
1801.54648679887,67.5758580938593,17
1797.98700609207,40.9440574239072,17
1819.71782069293,113.544009230232,17
1786.69225083243,125.471931695662,17
1775.70586407363,141.00626280444,17
1835.30868566107,107.073175021512,17
1779.08958351079,97.0091769135035,17
1797.6825775541,100.665344722655,17
1758.45108777137,97.5864457846802,17
1837.45925124085,116.42394622103,17
1815.1609313039,82.6137133022794,17
1783.07364533053,67.326165794996,17
1824.96733326217,82.0447418478717,17
1802.8506346331,104.732309993908,17
1808.23714411505,124.224908666809,17
318.38046163899,1735.92312341319,18
310.204945722793,1746.71683853778,18
316.324896722361,1741.52688769385,18
298.546404933181,1741.24297071671,18
357.069780196618,1729.08789970814,18
373.516487140219,1734.46456235391,18
373.625966202969,1785.85331527412,18
325.23028396531,1742.41428991864,18
345.3643724444,1792.16094808217,18
328.549613058524,1779.4602793682,18
312.642885600923,1722.21004774552,18
374.592487037214,1763.66962700062,18
323.377735172618,1728.20213438161,18
375.964596850356,1760.0257008768,18
311.548169038226,1734.8884411794,18
56.3760776449565,907.424757173768,19
61.0976697358445,891.919856011953,19
142.419939742855,879.068915715576,19
58.318864795209,928.729255298465,19
91.5875843514423,894.449515880425,19
90.2252508884348,918.597699768923,19
94.0732721226171,895.222214288717,19
70.8338755675887,899.867707808018,19
100.437438880003,904.983072014344,19
115.627061476413,929.992458079664,19
87.3884753303357,895.099715493224,19
96.4727948495165,937.475306447283,19
86.4718330835302,863.116124685818,19
9.72093666339583,898.89029296575,19
20.3861487222344,899.618691663122,19
661.488071995313,1462.10112771367,20
735.167072975405,1454.86116533486,20
717.106406017141,1453.81701445506,20
744.038793562061,1454.94569585983,20
726.006143530987,1508.00207451812,20
759.787714223707,1480.00135742024,20
771.030777674442,1497.30470079879,20
756.47938233025,1482.6872580623,20
744.298874773211,1526.68938699208,20
722.313848009542,1510.38008606734,20
736.850938694248,1456.57742837515,20
763.006730390799,1472.00502000055,20
736.213425188084,1488.28213416093,20
716.352508172915,1450.84722316978,20
714.353677996784,1504.90327582588,20
886.336524505168,367.431460879743,0
1050.79388152808,979.910424444824,0
1779.20611668378,178.554551210254,0
1054.86898170784,834.687910042703,0
1745.93852041289,520.944571122527,0
1377.20456765965,801.741141360253,0
1440.46088447794,1361.14609474316,0
1129.12242533639,922.97137575224,0
1794.80640776455,544.445554260164,0
799.142144620419,366.690475959331,0
1555.24945212528,303.656433708966,0
1256.63990154862,1784.35725066811,0
805.165688041598,1446.50450209156,0
865.790610667318,1035.33322410658,0
1708.40054843575,598.589822649956,0
1506.28777779639,558.647953905165,0
622.759412042797,79.063325189054,0
1670.83561932668,562.153343576938,0
1112.23721178249,1634.80128254741,0
459.337843116373,987.939498387277,0
1524.4717951864,728.856136091053,0
963.685858529061,1530.36260604858,0
1880.66484779119,629.571004305035,0
1934.11256745458,1114.4614261575,0
1174.50083745643,800.561704207212,0
823.002196382731,1497.55281349644,0
1618.82424680516,1016.84566354379,0
809.934210963547,1645.57425118983,0
1155.36273643374,1057.50821717083,0
908.966763410717,1569.15730098262,0
1767.07540173084,268.460956867784,0
795.998437330127,1908.82849879563,0
1793.37032325566,1848.95884850994,0
557.718578726053,1743.42146795243,0
1660.13237414882,572.530390694737,0
1482.85692278296,1127.20778910443,0
1141.41170028597,541.835679672658,0
160.623811651021,1057.10598826408,0
1634.24594746903,259.383854921907,0
877.613679505885,1765.10588871315,0
1331.12132595852,1832.71113922819,0
1311.37752206996,110.496884677559,0
1422.32696060091,1803.3708599396,0
532.940215431154,1752.27877497673,0
1842.03305840492,1705.70568786934,0
1604.94136391208,169.024148024619,0
1864.68720296398,1645.03112994134,0
1957.40933716297,1807.19919782132,0
1187.53969995305,1255.67305739969,0
1027.75567211211,1671.51394020766,0
1706.92606829107,1839.07874114811,0
1779.16003623977,852.849503979087,0
547.749110963196,555.71673810482,0
1816.10465049744,7.17276381328702,0
1933.9488982223,318.051988258958,0
1374.67919616029,462.390027940273,0
1127.52869213,369.575626216829,0
1357.89029486477,734.387362841517,0
1946.54305605218,620.69946154952,0
1566.07032846659,262.670567724854,0
1892.92582077906,1185.2550287731,0
1016.72076992691,203.973629046232,0
1143.81512487307,567.133886739612,0
1472.21461636946,77.4709479883313,0
761.062957812101,99.5032410137355,0
528.493602294475,1798.13730437309,0
1518.91013467684,547.914538532495,0
961.173980962485,1369.40700374544,0
1364.3485000357,1271.39680134133,0
309.883350506425,1510.70038648322,0
1407.22925169393,228.05607272312,0
982.008025515825,268.8989774324,0
1636.62454113364,1898.1365901418,0
1911.26341465861,384.321483317763,0
1384.84890479594,1587.25138055161,0
1581.50761108845,77.9856676235795,0
1463.40117463842,1264.13483079523,0
1745.0473792851,1158.44082925469,0
1616.06035055593,1074.81966726482,0
1628.30276973546,13.0613180808723,0
1319.54958802089,1858.95575536415,0
1366.87983199954,241.074964404106,0
1710.89657209814,1770.18245123327,0
1443.75982880592,1199.48380580172,0
1939.98138140887,1999.62920742109,0
978.157080244273,1011.14469440654,0
1949.07996244729,1808.06601652876,0
1978.90303190798,1674.99023815617,0
1407.33947977424,323.462285101414,0
1791.78021475673,1669.88654760644,0
1973.68420800194,535.306912381202,0
1951.36106712744,1449.75664885715,0
1755.40360389277,7.23086297512054,0
1623.98623675108,967.629104852676,0
1763.98697216064,1968.57596701011,0
1585.38055839017,1322.11835263297,0
971.896525472403,322.828709613532,0
1643.24598573148,1003.39157599956,0
1745.63184799626,1136.07763173059,0
966.717021539807,1419.70815882087,0
1354.78234477341,1098.32863742486,0
1850.75134644285,1898.89420522377,0
784.198218490928,1730.04346573725,0
1806.61256471649,1505.37052657455,0
801.923653576523,10.3181665763259,0
1986.58009059727,1667.49905794859,0
1576.31698762998,1722.965429537,0
1130.42048271745,1093.92492193729,0
715.3874123469,1825.45826258138,0
1167.54818055779,323.064478114247,0
1557.46193462983,1215.57668410242,0
625.767202116549,255.234867334366,0
653.536120895296,1172.30219999328,0
1674.80521928519,783.25705928728,0
1474.88694777712,1265.47534577549,0
945.264011621475,1033.90204440802,0
1900.75907902792,505.495008546859,0
1974.49573362246,1417.78768599033,0
1271.59359399229,1983.47302386537,0
1807.97820538282,258.680272847414,0
1851.41357919201,584.415230900049,0
192.858419846743,464.414921589196,0
1682.930666022,1031.39853244647,0
1601.29390936345,1477.93912002817,0
1006.26117084175,1238.63352974877,0
578.618353232741,1678.95608022809,0
1615.58039253578,1240.45359063894,0
497.864045668393,1128.72557342052,0
1315.96099445596,697.641222272068,0
1416.36291565374,246.188427787274,0
1316.28886051476,506.575751584023,0
958.379530813545,200.83432411775,0
1948.49520688877,1431.36525154114,0
1179.57607936114,212.226699572057,0
811.505616642535,1745.46468723565,0
1382.11102969944,213.216700591147,0
1434.9214984104,1440.3864974156,0
1012.48742267489,1742.00203223154,0
1320.48224750906,1911.95781435817,0
1209.86335491762,1209.27974814549,0
949.06524149701,521.911900956184,0
1902.0177135244,477.364984340966,0
1247.73278506473,1762.81802542508,0
1161.05229407549,1829.39660502598,0
398.366803303361,1298.01458958536,0
1988.90096507967,768.802097998559,0
912.382918875664,1788.25744427741,0
1128.40506574139,637.506256345659,0
1261.46688079461,994.452427141368,0
1091.94858884439,302.155329380184,0
1415.4258929193,829.769973177463,0
1654.17486336082,1322.99758400768,0
1994.04371948913,395.178740378469,0
1899.25445290282,666.773306205869,0
346.035572700202,1906.79310215637,0
742.343143094331,1152.73709548637,0
884.611319750547,1768.37748289108,0
1642.08798902109,132.013565860689,0
850.0124104321,1419.0502371639,0
642.186468467116,683.380960952491,0
1406.24500066042,1831.60382369533,0
1652.03871391714,1898.52503594011,0
990.704675205052,148.172822780907,0
1085.07284428924,1372.22753604874,0
800.946664996445,1139.93269205093,0
655.348781961948,376.821785699576,0
162.771808449179,681.606638245285,0
1516.9431976974,1010.60219528154,0
1939.2731632106,1045.37417227402,0
1916.95279860869,79.6341402456164,0
1312.52990430221,1621.54557183385,0
1563.73941898346,13.2191218435764,0
1179.02421765029,309.342575259507,0
1169.77241588756,546.174850780517,0
1325.72789210826,391.822216566652,0
92.8032090887427,146.99871186167,0
703.15156923607,182.604837696999,0
1721.47967061028,350.976713001728,0
1971.43232729286,959.318384062499,0
1339.98945448548,1698.8534592092,0
1000.4977430217,1649.20354029164,0
1640.50836814567,1613.52886119857,0
636.119058355689,1956.02193195373,0
746.983200777322,982.20255644992,0
460.373206064105,182.845934759825,0
1625.86782267317,371.866552624851,0
368.02289634943,603.941629175097,0
1368.72769752517,201.358327176422,0
738.208820577711,665.421346202493,0
1997.75779154152,1411.59625491127,0
1677.57434817031,519.835774321109,0
1722.39653440192,734.404231887311,0
1241.32982082665,407.654938288033,0
1194.77399531752,1360.40045507252,0
1372.29027226567,481.651532929391,0
444.360387977213,895.461103413254,0
911.262421868742,500.387608073652,0
880.510198418051,1251.43106933683,0
1559.43367257714,1875.19315164536,0
1254.58200275898,1744.03419857845,0
1656.88788332045,1025.72679705918,0
1625.87398523465,770.37750557065,0
1774.23627115786,1441.22173497453,0
1141.89448067918,1415.87622603402,0
884.505135938525,1304.71188714728,0
1504.67052590102,498.099446296692,0
1801.49058345705,261.606748215854,0
451.127411331981,842.762088403106,0
831.613673828542,835.270918440074,0
1478.33614330739,238.859027158469,0
907.03633800149,42.3181955702603,0
1858.23691636324,949.386740569025,0
1463.71835377067,441.318491939455,0
1799.35258068144,864.212757442147,0
1921.04014288634,1103.11261657625,0
1179.1993486695,1953.19675607607,0
1607.33540076762,1082.32278423384,0
1842.64611639082,1017.44959596545,0
1211.7689200677,1019.2557820119,0
986.834919545799,1956.193449907,0
1747.22790438682,583.863722160459,0
830.691769719124,1488.02327737212,0
808.080329094082,1045.27899017558,0
1319.52369771898,114.320240914822,0
288.033707998693,797.94481350109,0
1409.44570256397,1453.75444181263,0
782.192595303059,1506.10633241013,0
871.165429241955,315.23494888097,0
1423.29982714728,5.29948435723782,0
1672.04337147996,152.444253209978,0
1913.36401551962,1036.36624431238,0
1570.52518799901,1764.48046974838,0
1376.11415050924,1050.71756290272,0
950.052146334201,882.821287494153,0
1547.3447907716,1884.15591372177,0
918.218527920544,1822.84164102748,0
1732.6133409515,877.415203023702,0
188.848328776658,1546.52672680095,0
1353.11823757365,1961.65707800537,0
706.421546638012,1551.61377601326,0
655.293689109385,1919.98051432893,0
1794.10520987585,99.60110578686,0
827.708918135613,1237.93466202915,0
796.33965017274,443.5133212246,0
1856.43812548369,702.246961183846,0
1072.990486864,82.7323934063315,0
1793.6050738208,1239.07752986997,0
538.437013980001,317.71143572405,0
1289.09875033423,603.916365653276,0
1699.09502612427,11.7105664685369,0
1555.74094085023,237.336684949696,0
1412.46862756088,639.849384780973,0
983.55478560552,21.8027527444065,0
822.209094651043,205.068531446159,0
1510.5440793559,583.937716670334,0
1949.98558796942,1042.19701746479,0
490.933245979249,93.4774037450552,0
1198.78711411729,1926.96802504361,0
1036.60386661068,1561.24759605154,0
273.920633364469,1998.75160306692,0
1635.8371223323,1857.31130558997,0
995.078545995057,931.000981479883,0
1844.64917005971,712.17722678557,0
807.726451195776,764.130239840597,0
1824.44384135306,700.179392937571,0
1521.52888849378,804.447103757411,0
1146.46544400603,712.504851166159,0
