"x","y","index"
1344.52587012282,1456.18732062272,2
932.090417990732,480.703912365342,16
297.756673723833,1753.91223656291,0
154.359126937227,386.285479864542,11
825.76801215075,1565.13973534242,6
845.543470055514,1575.12222377954,6
753.61527529757,1195.79191125457,0
1476.23104564607,1099.86776712025,0
703.619457131529,1052.98604075571,0
98.1950171265444,723.874573633983,0
465.504237858393,1050.62870557767,9
1556.40444610827,1702.51598275432,0
644.535261672338,1458.61326609009,0
1838.58180130176,1635.16033711621,1
212.965501712849,30.6142117956488,13
213.249138557594,1885.47456478911,15
1366.94513576307,1493.00324027607,2
789.97227277761,1582.56917127237,6
444.991153648666,1057.82697528541,9
425.493008006519,509.842307341479,5
939.407580335171,804.718853459759,0
1508.10021974605,1660.06012249218,0
433.594724424299,1069.98828409376,9
1203.17294595057,1874.09217082724,19
917.821036919916,1266.52210174008,0
1697.66408142726,1492.92371516517,0
977.506509793713,764.718742517388,7
1037.94046576189,730.695722940071,7
1922.75859354068,1581.69171874634,1
1432.87090718554,318.73572530132,0
619.237008911757,1640.80263744357,0
783.07623457871,1586.75402376472,6
1879.92765133922,286.228038758808,0
189.255222967853,518.135749206284,0
1892.32495040576,894.860234477636,0
1954.3095196204,1063.6299030454,0
1102.23163155436,707.413341167592,0
1021.52822030391,763.049808995161,7
14.5734600265494,373.692246986708,0
1039.60897769394,746.828520109871,7
367.598863482576,1590.62568498556,3
1467.04684396019,991.109248778501,12
157.794157808297,685.189525708461,0
452.826096576821,1080.97333580308,9
203.180069053155,1871.66956963159,15
773.055999718869,1598.24471957038,6
933.508980251697,439.593107927675,16
739.011152895983,92.2615117888434,0
631.174254717333,1429.84182890888,0
829.531140357567,1588.13413904217,6
1047.36401077188,741.903889467803,7
234.580081077694,1395.28804085344,0
1390.58742970607,1477.55795348931,2
1183.05807270026,1920.97954804696,19
1821.15106453095,1651.11524771773,1
1298.74753025459,627.551685548237,0
1341.70989580062,1697.35043546953,0
1003.92395685712,367.052179158704,0
175.659377547318,319.789462396052,4
1019.4447235025,1526.7171647373,0
348.629705262121,945.296633729237,0
1408.68649704754,1900.5079379089,0
1010.47078207667,727.695084031372,7
239.711235066924,1375.3645073926,0
578.529744766022,1186.2397849048,0
1733.82649766567,604.91804662051,0
426.543609796748,645.786302045882,0
374.931346170523,1589.58308741606,3
1603.13455551211,78.3603030853695,0
412.804181420651,1060.69835776649,9
1064.67529441661,1020.09130987022,0
383.369999417128,1765.19693872597,8
1359.55403926974,1488.34252023377,2
304.711025788416,1267.25862515751,0
884.927665653809,727.505481914863,0
188.633155340255,361.147612549135,4
476.989712473095,1030.67051016751,9
991.815038800997,891.215538518978,0
812.787744520803,1581.79860358481,6
1849.30737385677,1634.55872615417,1
336.191388841913,1533.18338691029,3
1820.11553982928,1619.76127696357,1
398.540246973809,1776.75554026067,8
1587.81310802745,400.813059920742,0
162.489415282559,350.059196391006,4
1520.61715199736,1719.41022237125,0
1179.47152375777,1053.90892859495,0
1368.46823086075,1497.08132937819,2
1449.66471856257,762.885794793098,0
242.787522596729,362.941987784286,11
659.508528212027,650.471544073106,17
477.500936259363,482.570262589945,5
190.92263997964,28.0045513257289,13
431.423371540539,981.726205261327,0
996.485153942817,757.624908982251,7
1246.14406720301,1895.9435548954,0
190.347079531921,88.3655894593579,13
459.571001653019,1866.96984181015,0
1718.75780001393,1008.93676975724,0
1333.62601952993,1448.82063658741,2
1853.78147509608,1066.0246505156,0
504.596069079232,511.673563671063,5
1077.92761616632,1014.3893378287,0
762.528972469227,1567.05197157585,6
1056.77718578242,1622.06218989383,0
1331.55867987238,1453.5256120138,2
815.574815778828,1547.89140103093,6
305.399071895339,1637.86587483594,3
1059.2857631947,1983.24231405852,0
1559.44619515858,1676.77000399303,0
317.81733812313,1217.16519120734,0
1227.43051235907,1473.36619195619,0
218.068872774064,344.45424969355,4
1671.0221405459,967.998844550829,0
1478.25911548838,93.1542860153628,0
948.387481394595,475.680036771761,16
477.677423204571,504.594906909727,5
182.116032281273,1848.1238406101,15
1413.29230637183,1398.63284484077,0
393.276874515341,631.34523079036,0
361.494856349654,972.439490933187,0
1154.63231496326,1134.15005479203,10
1152.2344193394,1153.11830662555,10
1214.10589272445,1132.92262515886,10
1204.47068147074,1122.78554765054,10
1556.80987318351,420.663578206659,0
207.265566347585,1882.38993728652,15
1855.88746541355,306.578369898348,0
1408.35669255783,730.054096282257,0
706.540757209199,59.9441501340275,0
377.303751175403,1823.71376984187,8
469.926295933416,1101.15329516833,9
1213.67530632605,1794.18409403554,0
393.226259203862,1742.06939248608,8
347.439973457392,1747.55703545507,8
807.264269212032,1737.17621873168,14
1041.534979431,1983.11207807424,0
1210.91115581652,1101.5956810858,10
221.512696385344,392.469849042274,11
1934.08199950513,106.600937201113,0
1883.65252445992,901.415205134381,0
103.442994767618,934.289212513889,0
470.25446290864,1118.6450392832,9
463.140771670138,518.526856015645,5
1417.48510448745,1382.48912412474,0
436.395765246356,1060.77029355021,9
1175.86086523732,1781.2901525902,0
1049.31883817494,797.717665078654,0
827.644269004393,1558.91794969519,6
1785.97144042887,1557.41125569668,1
1242.36885118559,1487.19201400578,0
1057.62118252987,1971.5135464592,0
140.135531443023,689.496822581326,0
236.201786674842,1376.01778706048,0
390.631471364046,1746.22564527896,8
1189.72797783724,1857.41256068607,19
1026.35147902041,1930.625007153,0
389.95493548738,1747.68038881661,8
796.241720614357,1551.4568521367,6
1758.89209152352,1647.42108680142,0
940.832524417168,425.62174940078,16
526.653826476967,1036.44056644604,0
656.111196338968,661.01756863596,17
449.308435990391,1078.74612646138,9
425.332944927092,1052.6037382533,9
1563.33193168492,436.368120759823,0
432.597932648939,1072.81640516443,9
350.126538800107,1522.99867599116,3
561.733992360378,966.72261775386,0
351.417720544868,1545.92761580414,3
193.120442494898,810.075192638818,0
926.325486512143,1295.84863539299,0
791.227628344391,1578.91131972092,6
208.157926108913,1853.4181653514,15
236.118384869055,413.572742591233,11
1604.10818117933,444.570175771784,0
380.965653098274,1099.08476646223,18
1062.68412968587,603.032852879517,0
1036.58191100238,620.757590573382,0
378.147900259144,1789.54737472912,8
3.42567412209969,590.248868175514,0
1263.97221835789,1829.41244042193,0
1240.66527756697,1142.43642631138,10
1796.51503062718,1621.04688319434,1
200.992396532232,64.5695718695935,13
997.751361786237,919.356006847451,0
1718.09551400782,1935.49329376611,0
684.374510951366,1228.40157628234,0
406.258676487305,504.164632336019,5
153.493144241016,351.847857385543,4
1337.27455205691,1440.98783974978,2
1187.80734660972,1858.28678683015,19
807.754802081854,1585.50622563797,6
202.08701775234,802.151758217699,0
233.078366339313,1382.82241685659,0
1074.30683646084,253.258533735384,0
827.536181447474,1574.49103073052,6
1178.8485968593,1877.52707929249,19
587.593417478425,1002.11993953257,0
159.716204536727,427.57164183626,4
425.7932292374,1152.59345467873,18
921.335064637676,1144.35930900442,0
861.252774214906,1953.15137387017,0
890.728899227439,1732.41548590059,14
223.785596665457,1809.75654187966,15
345.716507584992,1598.88924395898,3
14.343117770231,369.913864154103,0
157.632548781764,348.753032427327,4
463.158327657264,1088.36461171531,9
102.187717171561,389.349533086848,4
422.653735558935,1057.89724142022,9
1782.11770889864,110.808388357967,0
1700.66512853398,718.39134377883,0
398.601335847688,1829.7905601634,8
1137.81687010323,1974.57039465245,0
1487.9610413974,977.062109659336,12
675.029537213336,322.477599605138,0
1337.25696282776,1513.70566839901,2
